"18:22:09","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"18:22:09","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"18:22:09","0,09517328","0,8456722","-0,1904619","0,03458261","0,5045408","0,0316247","-0,8621151","-0,03933427","0,9445605","-0,02181184","-0,5893301","0,2500069","-0,3317738","-0,6929017","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6772423","-0,249703","0,08415234","-0,6821182","-0,1736297","0,1863696","-0,6854444","-0,1905884","-0,2513235","-1,464441","0,1657645","-0,6814007","0,6874758","0,1886598"
"18:22:09","0,09517471","0,8456745","-0,1904627","0,03456639","0,5045384","0,03160878","-0,8621178","-0,03933132","0,9445598","-0,02181602","-0,5893188","0,2500038","-0,3317649","-0,6929168","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6102154","0,5892169","0,568212","-0,6821176","-0,1736317","0,1863716","-0,6854438","-0,2576245","0,5875965","-0,9803759","0,1657665","-0,6814001","0,6874752","0,1886618"
"18:22:09","0,09517307","0,8456739","-0,1904637","0,03456967","0,5045282","0,03161682","-0,8621234","-0,0393301","0,9445595","-0,0218184","-0,5893148","0,2499989","-0,3317592","-0,6929246","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6102408","0,5892221","0,5681983","-0,6821154","-0,1736399","0,1863798","-0,6854417","-0,2576361","0,5876017","-0,980369","0,1657747","-0,6813978","0,6874733","0,18867"
"18:22:09","0,09517208","0,8456732","-0,190464","0,0345788","0,5045148","0,03160585","-0,8621312","-0,03933206","0,9445603","-0,02181941","-0,5893205","0,2499858","-0,3317598","-0,6929241","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,05994666","0,7427121","0,04481868","0,929919","-0,04202703","-0,3471305","0,1139535","0,289639","1,065103","-0,1850328","-0,4141025","-0,4482752","-0,5385078","-0,5810145"
"18:22:09","0,09516855","0,8456693","-0,1904637","0,03460299","0,5045179","0,03165093","-0,8621268","-0,03932807","0,9445597","-0,02182764","-0,589298","0,2499775","-0,3317502","-0,692951","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,05994743","0,7427121","0,0448146","0,929922","-0,04201912","-0,3471223","0,1139568","0,2896373","1,065099","-0,185024","-0,4140927","-0,4482644","-0,5385152","-0,5810226"
"18:22:09","0,09516773","0,8456689","-0,190464","0,03460676","0,5045115","0,03165133","-0,8621303","-0,03933099","0,9445612","-0,02183139","-0,5892889","0,2499653","-0,3317639","-0,6929565","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,05996062","0,7427086","0,04482341","0,9299104","-0,04204281","-0,3471425","0,1139817","0,2896213","1,06509","-0,1850273","-0,4140986","-0,4482707","-0,5385108","-0,581018"
"18:22:09","0,09516708","0,8456692","-0,1904649","0,03460639","0,5044996","0,03164347","-0,8621376","-0,0393298","0,944561","-0,02183437","-0,5892761","0,2499666","-0,3317661","-0,6929659","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,05994074","0,7427205","0,04482804","0,9299072","-0,04203644","-0,3471451","0,114002","0,2896241","1,065085","-0,1850294","-0,414102","-0,4482745","-0,5385082","-0,581015"
"18:22:09","0,09516779","0,8456698","-0,1904648","0,03460382","0,5044983","0,03163199","-0,8621389","-0,03933099","0,9445618","-0,02183867","-0,5892659","0,249956","-0,3317728","-0,6929752","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,05994569","0,7427242","0,0448243","0,929911","-0,04204853","-0,3471297","0,1140129","0,2896223","1,065084","-0,1850271","-0,4140953","-0,4482672","-0,5385134","-0,5810205"
"18:22:09","0,09516592","0,8456682","-0,1904651","0,03461757","0,5044871","0,03163519","-0,8621448","-0,03932816","0,9445608","-0,02183896","-0,5892582","0,2499665","-0,3317682","-0,6929801","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,05993554","0,7427278","0,04483452","0,9299045","-0,04204819","-0,347141","0,1140317","0,2896261","1,065085","-0,1850283","-0,4141015","-0,4482739","-0,5385087","-0,5810155"
"18:22:09","0,09516779","0,8456736","-0,1904684","0,03457136","0,5044807","0,03162546","-0,8621508","-0,03932557","0,9445601","-0,02184153","-0,5892473","0,2499698","-0,3317635","-0,6929904","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,05994937","0,7427224","0,04483381","0,9299067","-0,04206265","-0,3471334","0,1140302","0,2896168","1,065081","-0,1850264","-0,4140992","-0,4482717","-0,5385101","-0,5810173"
