"16:41:13","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"16:41:13","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"16:41:14","0,4538333","0,2907569","-0,02955133","0,7777953","-0,1328273","0,2050742","0,579082","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","-0,5301808","-0,249703","-1,152173","0,3386163","-0,6269459","0,6207721","0,3269864","0,9402299","-0,2513235","-0,1576057","0,6307359","0,3406793","-0,3198015","0,6195458"
"16:41:14","0,4538398","0,2907571","-0,02955341","0,7777795","-0,1328626","0,2050457","0,5791053","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","-0,2519273","0,2857027","-0,5619675","0,3386836","-0,6269104","0,6207353","0,3270544","1,218699","0,2840823","0,4322806","0,6307012","0,3407465","-0,3198699","0,6195088"
"16:41:14","0,4538371","0,2907564","-0,02955425","0,7777781","-0,1328471","0,2050653","0,5791037","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","-0,2518338","0,2856954","-0,5620928","0,3386343","-0,6269363","0,6207622","0,3270046","1,218635","0,284075","0,4323888","0,6307266","0,3406973","-0,3198198","0,6195358"
"16:41:14","0,4538368","0,2907565","-0,02955395","0,7777787","-0,1328498","0,2050783","0,5790977","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,3066927","0,4861411","0,2146972","0,8791469","-0,057934","-0,4574159","0,1204797","0,1556051","0,2964796","-0,02852872","-0,3063096","-0,1565821","0,9376319","0,05002988"
"16:41:14","0,4538383","0,2907569","-0,02955323","0,7777799","-0,1328613","0,205075","0,5790947","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,3067327","0,4861393","0,2147169","0,8791206","-0,05792716","-0,457466","0,1204831","0,1556058","0,2964826","-0,02848326","-0,3062561","-0,1565793","0,9376494","0,05003872"
"16:41:14","0,4538386","0,2907593","-0,02954668","0,7778084","-0,1328759","0,2050725","0,5790539","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,306769","0,4861439","0,2147474","0,8790956","-0,05792053","-0,4575148","0,1204863","0,1556261","0,2964815","-0,02844888","-0,3062043","-0,1565765","0,9376664","0,05004757"
"16:41:14","0,4538382","0,2907603","-0,02954364","0,7778224","-0,1328774","0,2050703","0,5790356","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,306731","0,4861658","0,2147636","0,8791205","-0,05792699","-0,4574669","0,1204831","0,1556455","0,2964885","-0,02848181","-0,3062555","-0,1565792","0,9376495","0,05003901"
"16:41:14","0,4538415","0,2907598","-0,0295462","0,7778082","-0,1328904","0,2050495","0,5790589","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,3067355","0,4861779","0,2147801","0,879114","-0,05792538","-0,457479","0,120484","0,1556537","0,2964889","-0,02847667","-0,3062423","-0,1565786","0,9376538","0,05004104"
