"17:34:47","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"17:34:48","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"17:34:48","0,09519459","0,8455913","-0,1903365","0,03500608","0,5044038","0,03034914","-0,862224","-0,09802812","0,9769322","-0,06451243","-0,4784195","0,482895","-0,684613","-0,2631201","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,677411","-0,249703","0,08405101","-0,6820976","-0,1737056","0,1864452","-0,6854251","-0,1907629","-0,2513235","-1,46435","0,1658407","-0,6813797","0,6874574","0,1887354"
"17:34:48","0,09518226","0,8455767","-0,1903248","0,03491446","0,5043853","0,03032181","-0,8622395","-0,1027878","0,9876283","-0,07665116","-0,4195926","0,4640456","-0,7311269","-0,2721347","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6106632","0,5891676","0,5684636","-0,6820931","-0,1737222","0,1864617","-0,6854209","-0,2575854","0,5875472","-0,9798952","0,1658573","-0,6813751","0,6874534","0,1887518"
"17:34:48","0,09518351","0,8455756","-0,1903211","0,03489721","0,5044041","0,03034108","-0,8622286","-0,1046612","0,9911857","-0,08151674","-0,3945926","0,4552199","-0,7504004","-0,2719757","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6106368","0,5891658","0,5684737","-0,682097","-0,1737079","0,1864475","-0,6854245","-0,2575475","0,5875454","-0,9799212","0,165843","-0,6813791","0,6874568","0,1887376"
"17:34:48","0,09519431","0,8455895","-0,1903335","0,03499002","0,5044155","0,03037796","-0,8622168","-0,1071078","0,9948809","-0,08048791","-0,398804","0,4492458","-0,7521072","-0,2710505","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,01516083","0,7336291","-0,0395734","-0,9424375","-0,1718571","-0,2739806","-0,08492007","0,2897276","1,065111","-0,1848962","-0,4140863","-0,4482575","-0,5385205","-0,5810282"
"17:34:48","0,095191","0,845593","-0,1903445","0,0349993","0,5044388","0,0303763","-0,8622029","-0,1094482","0,9985765","-0,07889539","-0,4046079","0,4426209","-0,7539659","-0,2681692","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,01216772","0,7349049","-0,03726053","-0,9421664","-0,178312","-0,2703228","-0,08633083","0,2897201","1,065113","-0,184887","-0,41408","-0,4482508","-0,5385255","-0,5810335"
"17:34:48","0,09518681","0,8455858","-0,1903366","0,03496152","0,5044206","0,03033604","-0,8622165","-0,1117613","1,003815","-0,07775456","-0,4038279","0,4358371","-0,7594548","-0,2649481","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,008067057","0,7364377","-0,03481382","-0,9415731","-0,1869632","-0,2665098","-0,08635809","0,2897286","1,065116","-0,1849109","-0,4141063","-0,4482792","-0,5385051","-0,5810115"
"17:34:48","0,09517989","0,8455755","-0,1903272","0,03487699","0,5044705","0,03032532","-0,8621911","-0,1129698","1,009073","-0,07760787","-0,3942173","0,4303313","-0,7675971","-0,2649574","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,004529491","0,7387807","-0,03083281","-0,9391328","-0,1943907","-0,268183","-0,09121476","0,2897342","1,065113","-0,184884","-0,4140648","-0,4482345","-0,5385368","-0,5810461"
"17:34:48","0,09517953","0,845576","-0,190329","0,03489838","0,5044573","0,03034204","-0,8621974","-0,1134649","1,015549","-0,0769425","-0,3821564","0,4116015","-0,782789","-0,2679219","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,00358431","0,7413967","-0,02553055","-0,935643","-0,1964768","-0,2746791","-0,1025711","0,2897524","1,065122","-0,1849077","-0,4141027","-0,4482753","-0,5385077","-0,5810144"
"17:34:48","0,09518528","0,8455817","-0,1903327","0,03494389","0,5044617","0,03035155","-0,8621926","-0,1131647","1,01781","-0,07665193","-0,3753252","0,3959205","-0,7934932","-0,2697158","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,0005184859","0,7468925","-0,01385717","-0,9294505","-0,2061115","-0,2784643","-0,1268762","0,2897352","1,06512","-0,1849013","-0,4140912","-0,448263","-0,5385165","-0,581024"
"17:34:48","0,09517609","0,845578","-0,1903363","0,03490725","0,5044308","0,03031231","-0,8622136","-0,1123245","1,020006","-0,07567501","-0,3642254","0,3846902","-0,8030062","-0,2730097","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,00182718","0,7507988","-0,005549878","-0,9246264","-0,2151667","-0,2791815","-0,1443173","0,2897382","1,065118","-0,1849061","-0,4141141","-0,4482876","-0,5384989","-0,5810049"
"17:34:48","0,09517972","0,8455789","-0,1903339","0,03490583","0,5044647","0,03033107","-0,8621931","-0,1116431","1,020453","-0,07495111","-0,3511174","0,3683719","-0,8156555","-0,2751814","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,001836762","0,7544147","0,002594575","-0,9198057","-0,218467","-0,2829695","-0,1617358","0,2897338","1,065117","-0,1849003","-0,4140738","-0,448244","-0,53853","-0,5810386"
"17:34:48","0,09517994","0,8455764","-0,1903289","0,0348897","0,5044658","0,03034006","-0,8621929","-0,1102423","1,019476","-0,07509458","-0,3339924","0,3470521","-0,8300898","-0,280989","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,0017526","0,7586862","0,01269238","-0,9125711","-0,2255371","-0,2874439","-0,1836385","0,2897437","1,065121","-0,1848997","-0,4140943","-0,4482663","-0,5385142","-0,5810213"
"17:34:48","0,0951762","0,8455729","-0,1903269","0,0348696","0,5044533","0,03035033","-0,8622006","-0,1090171","1,017198","-0,07529354","-0,315073","0,324068","-0,8448879","-0,2861356","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,0001408011","0,7642434","0,02454446","-0,9034509","-0,2322475","-0,2907847","-0,2127959","0,289743","1,065121","-0,184907","-0,4141029","-0,4482757","-0,5385075","-0,5810142"
"17:34:48","0,09517871","0,8455753","-0,1903278","0,03487156","0,5044682","0,03035163","-0,8621917","-0,1082289","1,013963","-0,07522058","-0,2985618","0,3016431","-0,857843","-0,2897892","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,00245735","0,7703539","0,03668119","-0,892442","-0,2394568","-0,2948095","-0,2435064","0,2897347","1,065118","-0,1849036","-0,4140851","-0,4482565","-0,5385211","-0,581029"
"17:34:48","0,0951845","0,8455815","-0,1903326","0,03493001","0,5044615","0,0303658","-0,8621928","-0,1082963","1,009819","-0,07383591","-0,2880157","0,279995","-0,8678849","-0,2922766","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,005016059","0,7762414","0,04765959","-0,8813213","-0,2474469","-0,2975764","-0,271093","0,2897432","1,065121","-0,1849049","-0,4140978","-0,4482701","-0,5385114","-0,5810184"
"17:34:48","0,09518313","0,8455808","-0,1903335","0,03492871","0,5044631","0,03034008","-0,8621928","-0,1097161","1,004611","-0,07046926","-0,2854163","0,2610533","-0,874244","-0,2934044","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,006715894","0,7812194","0,05767262","-0,8716321","-0,2571331","-0,2967224","-0,2934213","0,2897347","1,065119","-0,1848973","-0,4140933","-0,448265","-0,538515","-0,5810224"
"17:34:48","0,0951827","0,8455793","-0,1903314","0,03490304","0,5044912","0,03034404","-0,8621773","-0,1106903","1,000701","-0,0673998","-0,2829161","0,2536175","-0,8764253","-0,2958301","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,007338613","0,7841167","0,06653833","-0,8648636","-0,2682051","-0,2918307","-0,308078","0,2897424","1,065119","-0,1848912","-0,4140776","-0,4482482","-0,538527","-0,5810354"
"17:34:48","0,09517773","0,8455781","-0,1903357","0,03490518","0,5044769","0,03034035","-0,8621857","-0,1115513","0,9963876","-0,06447315","-0,2761678","0,2534925","-0,8776463","-0,2986804","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,009454265","0,7844399","0,07180282","-0,8622338","-0,2706821","-0,289491","-0,3154035","0,2897512","1,065125","-0,1849073","-0,4141034","-0,4482761","-0,5385069","-0,5810136"
"17:34:48","0,09517334","0,8455737","-0,1903329","0,03488052","0,5044681","0,03033007","-0,8621922","-0,1123471","0,9932769","-0,061472","-0,2708141","0,2611018","-0,8753844","-0,3036243","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,01442674","0,7828563","0,07572201","-0,8606322","-0,2665832","-0,2921552","-0,320767","0,2897406","1,065123","-0,1849105","-0,4141004","-0,4482729","-0,5385094","-0,5810163"
"17:34:48","0,09517207","0,8455731","-0,1903339","0,03486793","0,5044821","0,03029933","-0,8621856","-0,1126185","0,9907115","-0,05648792","-0,2649955","0,28148","-0,8648737","-0,3202186","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,02020869","0,7793792","0,07731488","-0,86272","-0,2563803","-0,2949704","-0,3208991","0,2897414","1,06512","-0,184902","-0,4140857","-0,4482569","-0,5385206","-0,5810286"
