"18:40:31","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"18:40:31","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"18:40:32","0,09512906","0,8456479","-0,1904805","0,0346505","0,5045423","0,03228001","-0,8620872","-0,03182006","0,9429405","-0,0273869","-0,6416433","0,1651275","-0,2336172","-0,7116529","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6772622","-0,249703","0,0841403","-0,6821158","-0,1736386","0,1863786","-0,6854421","-0,1906091","-0,2513235","-1,46443","0,1657735","-0,6813982","0,6874735","0,1886687"
"18:40:32","0,09512991","0,8456474","-0,1904792","0,03465592","0,504549","0,03227355","-0,8620834","-0,03182212","0,9429414","-0,02738905","-0,641642","0,1651147","-0,23362","-0,7116561","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6100126","0,5891426","0,5681216","-0,6821173","-0,1736331","0,186373","-0,6854435","-0,2578335","0,5875221","-0,9804629","0,1657679","-0,6813997","0,687475","0,1886632"
"18:40:32","0,0951317","0,8456447","-0,190475","0,03467787","0,5045815","0,03228142","-0,8620632","-0,0318239","0,9429423","-0,02739179","-0,6416356","0,1651058","-0,2336265","-0,7116618","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6099565","0,5891418","0,568161","-0,6821244","-0,1736068","0,1863469","-0,6854501","-0,257771","0,5875214","-0,98049","0,1657415","-0,6814069","0,6874813","0,1886371"
"18:40:32","0,09513284","0,8456466","-0,1904757","0,03466125","0,5045851","0,03227972","-0,8620619","-0,03182295","0,942942","-0,02739692","-0,641622","0,1650996","-0,2336232","-0,7116765","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03984164","0,7394372","0,03457899","0,8745095","-0,02864188","-0,474806","0,09472285","0,2895284","1,064977","-0,1850392","-0,4140926","-0,4482644","-0,5385153","-0,5810227"
"18:40:32","0,09513341","0,8456482","-0,1904767","0,03464855","0,5045806","0,03227188","-0,8620653","-0,0318217","0,9429415","-0,02739781","-0,6416137","0,1651075","-0,2336258","-0,7116814","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,0398327","0,7394496","0,03456861","0,8745005","-0,02865349","-0,474819","0,09473893","0,2895319","1,064983","-0,1850544","-0,4140977","-0,4482699","-0,5385116","-0,5810187"
"18:40:32","0,09513246","0,8456465","-0,190476","0,03466048","0,5045849","0,0322859","-0,8620617","-0,03182265","0,942942","-0,02739888","-0,6416124","0,1651021","-0,2336278","-0,7116832","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,0398401","0,7394496","0,03456691","0,8745084","-0,02866395","-0,4748027","0,09474218","0,2895334","1,064986","-0,1850523","-0,4140919","-0,4482636","-0,5385162","-0,5810234"
"18:40:32","0,09513246","0,8456465","-0,190476","0,03466048","0,5045849","0,0322859","-0,8620617","-0,03182301","0,9429423","-0,02740318","-0,6416073","0,1650873","-0,2336217","-0,7116931","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03984587","0,7394428","0,0345751","0,8745046","-0,02866113","-0,4748088","0,09474768","0,289528","1,064983","-0,1850494","-0,4140947","-0,4482665","-0,5385139","-0,5810211"
"18:40:32","0,09513098","0,8456451","-0,1904761","0,03467192","0,5045772","0,03228999","-0,8620656","-0,03182307","0,9429424","-0,02740848","-0,6415881","0,1650847","-0,2336291","-0,7117087","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03983425","0,7394488","0,03457712","0,8744923","-0,02866312","-0,4748289","0,09476018","0,28953","1,064982","-0,1850531","-0,4140994","-0,4482716","-0,5385103","-0,5810171"
"18:40:32","0,09513004","0,8456407","-0,1904728","0,03470583","0,5045975","0,03231427","-0,8620514","-0,03182036","0,9429414","-0,02741331","-0,6415758","0,1650818","-0,2336181","-0,7117241","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03985442","0,7394489","0,03457037","0,8745077","-0,02867868","-0,4747952","0,09478148","0,2895233","1,064978","-0,185043","-0,4140817","-0,4482526","-0,5385238","-0,5810319"
"18:40:32","0,09513004","0,8456407","-0,1904728","0,03470583","0,5045975","0,03231427","-0,8620514","-0,03182337","0,9429427","-0,02741319","-0,6415746","0,1650778","-0,2336322","-0,7117215","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03984976","0,7394437","0,03459221","0,87449","-0,02869413","-0,4748246","0,09479222","0,2895201","1,06497","-0,1850395","-0,4140947","-0,4482666","-0,538514","-0,5810211"
"18:40:32","0,0951306","0,8456408","-0,1904724","0,03470576","0,5045987","0,03230757","-0,862051","-0,03182736","0,9429445","-0,0274145","-0,6415747","0,1650636","-0,2336439","-0,7117208","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03983933","0,739455","0,03458163","0,8744942","-0,02868466","-0,4748159","0,09480032","0,2895221","1,064969","-0,1850465","-0,4140938","-0,4482656","-0,5385148","-0,5810219"
"18:40:32","0,0951281","0,8456387","-0,1904728","0,03471858","0,504596","0,03233447","-0,862051","-0,03182849","0,9429452","-0,02742267","-0,6415589","0,1650413","-0,233642","-0,7117408","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03983095","0,7394575","0,03458576","0,8744907","-0,0286708","-0,4748208","0,09481306","0,2895247","1,06497","-0,1850467","-0,4140966","-0,4482686","-0,5385125","-0,5810198"
"18:40:32","0,09513125","0,8456394","-0,1904705","0,03472058","0,5046048","0,03229722","-0,8620473","-0,0318301","0,9429458","-0,02742195","-0,6415583","0,1650423","-0,2336515","-0,711738","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03984721","0,7394555","0,03458133","0,8744873","-0,02867938","-0,4748212","0,094841","0,2895119","1,064964","-0,1850449","-0,4140887","-0,4482601","-0,5385184","-0,5810263"
"18:40:32","0,09512642","0,8456354","-0,1904712","0,03474902","0,5045887","0,03232995","-0,8620543","-0,03183332","0,9429473","-0,02742481","-0,6415556","0,1650257","-0,2336588","-0,7117419","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03981075","0,7394643","0,03460352","0,8744768","-0,02867134","-0,4748399","0,09484494","0,2895309","1,064966","-0,1850434","-0,4141045","-0,4482774","-0,5385062","-0,5810128"
"18:40:32","0,09512629","0,845636","-0,1904719","0,0347438","0,5045863","0,03233176","-0,8620558","-0,03183588","0,9429484","-0,02742523","-0,6415546","0,1650197","-0,233669","-0,7117409","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03984348","0,7394538","0,03458904","0,8744802","-0,028664","-0,474831","0,09485974","0,2895038","1,064958","-0,1850455","-0,4140963","-0,4482684","-0,5385126","-0,5810198"
"18:40:32","0,0951267","0,8456368","-0,1904723","0,03473495","0,50459","0,03233681","-0,8620538","-0,03183743","0,9429492","-0,02742958","-0,6415458","0,1650066","-0,2336725","-0,7117507","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03982742","0,7394656","0,03458555","0,874485","-0,02865663","-0,4748215","0,09486757","0,2895098","1,064955","-0,1850452","-0,4140925","-0,4482644","-0,5385153","-0,5810229"
