15:54:55#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:54:55#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:54:55#0,05489911:0,8444808:-0,1568525/0,02977129:0,5597944:0,03010039:-0,8275493#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5741202:-0,249703:0,1372584/-0,6928341:-0,1284905:0,1414205:-0,6953211#-0,08445194:-0,2513235:-1,511242/0,1205094:-0,6922677:0,6968344:0,1437527
15:55:17#0,05486077:0,844434:-0,1568494/0,03017426:0,5596218:0,03018492:-0,8276485#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863197:1,023262:-0,01471937/-0,5296642:0,5708383:0,4274769:-0,4591984#0,284123:1,060947:-0,1723033/-0,4140984:-0,4482707:-0,5385109:-0,581018
15:55:17#0,05486172:0,8444371:-0,1568517/0,0301493:0,5596116:0,03017278:-0,8276566#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863172:1,02326:-0,01472738/-0,5296615:0,5708357:0,42748:-0,4592019#0,2841161:1,060943:-0,17231/-0,4141015:-0,4482743:-0,5385084:-0,5810154
15:55:17#0,05486391:0,8444394:-0,1568515/0,03012712:0,5596274:0,03017594:-0,8276467#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863205:1,023268:-0,01471765/-0,529675:0,5708498:0,4274632:-0,4591838#0,2841241:1,060948:-0,1723048/-0,4140847:-0,448256:-0,5385213:-0,5810295
15:55:17#0,05486311:0,8444394:-0,1568524/0,03012343:0,5596252:0,03018861:-0,8276478#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863279:1,023273:-0,01472732/-0,529666:0,5708402:0,4274746:-0,4591963#0,2841313:1,060956:-0,17231/-0,4140962:-0,4482684:-0,5385126:-0,5810199
15:55:17#0,05486135:0,8444387:-0,1568537/0,03013124:0,5596082:0,03018705:-0,8276591#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863281:1,023273:-0,01474118/-0,5296584:0,5708324:0,4274837:-0,459206#0,2841252:1,060956:-0,1723182/-0,4141054:-0,4482784:-0,5385056:-0,5810122
15:55:17#0,05486149:0,8444363:-0,1568511/0,03015606:0,5596143:0,03017571:-0,8276544#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863222:1,023274:-0,01472893/-0,5296708:0,5708454:0,4274685:-0,4591896#0,28412:1,060951:-0,172308/-0,41409:-0,4482617:-0,5385172:-0,581025
15:55:17#0,05486013:0,8444338:-0,1568502/0,03017846:0,5596091:0,03017392:-0,8276572#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863255:1,023269:-0,01472227/-0,5296649:0,5708392:0,4274759:-0,4591976#0,284122:1,060947:-0,1723001/-0,4140976:-0,4482698:-0,5385118:-0,5810189
15:55:17#0,05485845:0,8444341:-0,1568524/0,03017598:0,5595917:0,03017809:-0,8276689#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863243:1,023263:-0,01473072/-0,5296582:0,570832:0,4274844:-0,4592066#0,2841145:1,060942:-0,1723071/-0,414106:-0,4482788:-0,5385051:-0,5810117
15:55:17#0,05485512:0,8444338:-0,1568562/0,03017228:0,5595669:0,03019917:-0,8276851#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863282:1,023265:-0,01474628/-0,5296542:0,5708276:0,4274893:-0,4592118#0,2841075:1,060939:-0,1723193/-0,414111:-0,4482844:-0,5385011:-0,5810075
15:55:17#0,0548532:0,844432:-0,1568566/0,03018637:0,5595586:0,03020855:-0,8276898#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863212:1,023267:-0,01474833/-0,5296631:0,5708373:0,4274782:-0,4592#0,2840953:1,060933:-0,1723192/-0,4140998:-0,4482722:-0,53851:-0,5810168
15:55:17#0,05485125:0,8444276:-0,1568543/0,03022593:0,5595576:0,03021041:-0,8276889#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863191:1,023265:-0,01473749/-0,5296671:0,5708418:0,4274729:-0,4591944#0,2840915:1,060926:-0,1723076/-0,4140945:-0,4482666:-0,5385141:-0,5810214
15:55:17#0,05485064:0,8444288:-0,1568564/0,03021339:0,5595482:0,03021566:-0,8276956#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863164:1,023256:-0,01473159/-0,5296621:0,570836:0,4274794:-0,4592013#0,2840849:1,060916:-0,1723007/-0,414101:-0,4482737:-0,5385088:-0,5810159
15:55:17#0,05485138:0,8444293:-0,1568559/0,03021104:0,5595512:0,03020969:-0,8276939#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863152:1,023258:-0,01473451/-0,5296687:0,5708434:0,4274711:-0,4591925#0,2840843:1,060915:-0,1723091/-0,4140925:-0,4482645:-0,5385154:-0,5810228
15:55:17#0,05485673:0,8444328:-0,1568532/0,03017772:0,5595937:0,03020809:-0,8276664#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863058:1,023259:-0,0147047/-0,5296888:0,5708648:0,4274463:-0,4591659#0,2840906:1,060917:-0,172288/-0,4140674:-0,4482373:-0,5385349:-0,5810438
15:55:17#0,0548555:0,8444329:-0,1568548/0,0301748:0,5595852:0,03021788:-0,8276719#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863263:1,023261:-0,01472828/-0,5296626:0,5708367:0,4274787:-0,4592005#0,2841105:1,06093:-0,1723077/-0,4141004:-0,4482728:-0,5385094:-0,5810165
15:55:18#0,0548584:0,8444343:-0,1568527/0,03016427:0,5596054:0,03020724:-0,827659#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863091:1,023263:-0,01472044/-0,5296776:0,5708529:0,4274601:-0,4591805#0,2841013:1,060931:-0,1723029/-0,4140815:-0,4482526:-0,538524:-0,5810323
15:55:18#0,05485882:0,8444343:-0,1568522/0,03017489:0,5595933:0,0301752:-0,827668#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863257:1,023264:-0,01472953/-0,5296615:0,5708354:0,4274804:-0,4592023#0,2841146:1,060937:-0,1723079/-0,414102:-0,4482746:-0,5385084:-0,5810152
15:55:18#0,05485821:0,8444335:-0,1568521/0,03018399:0,5595871:0,03016942:-0,8276721#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863275:1,023266:-0,01472649/-0,5296643:0,5708383:0,4274769:-0,4591984#0,2841141:1,060938:-0,1723032/-0,4140985:-0,4482708:-0,5385111:-0,5810182
15:55:18#0,05485801:0,8444331:-0,1568519/0,03017969:0,5595992:0,03019338:-0,8276631#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863188:1,023265:-0,01471761/-0,5296732:0,5708481:0,4274655:-0,4591863#0,2841098:1,060937:-0,1722981/-0,4140871:-0,4482584:-0,5385198:-0,5810274
15:55:18#0,05486083:0,8444346:-0,1568501/0,0301707:0,5596156:0,03017754:-0,827653#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863109:1,023262:-0,01471515/-0,5296755:0,5708507:0,4274626:-0,4591833#0,2841089:1,060936:-0,1722999/-0,4140841:-0,4482552:-0,5385221:-0,5810299
15:55:18#0,05485906:0,8444328:-0,1568504/0,03018499:0,559607:0,03018376:-0,8276581#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863263:1,023263:-0,01472123/-0,5296628:0,5708371:0,4274782:-0,4592001#0,2841221:1,060941:-0,1723036/-0,4140999:-0,4482725:-0,5385098:-0,5810168
15:55:18#0,05485812:0,8444328:-0,1568515/0,03018773:0,5595931:0,0301768:-0,8276677#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863196:1,02326:-0,01473004/-0,5296602:0,5708339:0,4274817:-0,4592038#0,2841104:1,060938:-0,1723085/-0,4141035:-0,4482764:-0,538507:-0,5810138
15:55:18#0,05485912:0,8444338:-0,1568514/0,03017884:0,5595987:0,03017524:-0,8276641#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863178:1,023262:-0,01472065/-0,5296701:0,5708447:0,4274697:-0,4591907#0,2841093:1,060935:-0,1723023/-0,4140913:-0,4482628:-0,5385168:-0,5810242
15:55:18#0,05485767:0,84443:-0,156849/0,03020583:0,5596123:0,03019901:-0,8276532#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863172:1,023263:-0,01471378/-0,5296744:0,5708493:0,4274641:-0,4591847#0,2841144:1,060938:-0,1722987/-0,4140856:-0,4482568:-0,5385209:-0,5810288
15:55:18#0,05485556:0,8444279:-0,1568494/0,03022478:0,5595978:0,03019897:-0,8276622#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863125:1,023253:-0,01472272/-0,5296599:0,570834:0,4274819:-0,459204#0,2841056:1,060932:-0,1723027/-0,4141038:-0,4482764:-0,5385069:-0,5810138
15:55:18#0,05485518:0,8444301:-0,1568522/0,0301985:0,5595949:0,03021982:-0,8276644#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863087:1,023249:-0,01471794/-0,529665:0,5708393:0,4274754:-0,4591972#0,2840992:1,060924:-0,1723011/-0,4140974:-0,4482695:-0,5385119:-0,5810191
15:55:18#0,05485657:0,8444328:-0,1568534/0,03017838:0,5595923:0,03020819:-0,8276673#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863102:1,023253:-0,01472929/-0,5296656:0,5708399:0,427475:-0,4591965#0,284099:1,060926:-0,1723135/-0,4140965:-0,4482687:-0,5385123:-0,5810195
15:55:18#0,05485655:0,8444369:-0,1568577/0,03014455:0,5595692:0,0301995:-0,8276845#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863274:1,02326:-0,01474288/-0,5296547:0,5708283:0,4274883:-0,4592111#0,284106:1,060931:-0,1723182/-0,4141103:-0,4482834:-0,538502:-0,5810083
15:55:18#0,05485621:0,844435:-0,1568561/0,03016158:0,5595737:0,03019914:-0,8276808#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863265:1,023273:-0,01474293/-0,5296697:0,5708444:0,4274698:-0,4591911#0,2841057:1,060938:-0,172318/-0,4140914:-0,4482633:-0,5385166:-0,5810239
15:55:18#0,05485748:0,844435:-0,1568547/0,03016488:0,5595804:0,03018584:-0,8276767#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863227:1,023271:-0,0147299/-0,5296707:0,5708456:0,4274685:-0,4591895#0,2841042:1,060935:-0,172302/-0,41409:-0,4482617:-0,5385175:-0,5810249
15:55:18#0,05485587:0,8444357:-0,1568573/0,03015581:0,5595662:0,03019799:-0,8276861#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863325:1,02327:-0,01473933/-0,5296597:0,5708334:0,4274824:-0,4592046#0,2841089:1,060937:-0,1723098/-0,4141043:-0,448277:-0,5385065:-0,5810133
15:55:18#0,05485767:0,8444343:-0,1568536/0,03016907:0,5595911:0,03019489:-0,827669#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863159:1,023273:-0,01472807/-0,5296803:0,5708559:0,4274567:-0,4591769#0,2841018:1,060936:-0,1723055/-0,414078:-0,4482489:-0,5385265:-0,5810349
15:55:18#0,05485713:0,8444323:-0,1568522/0,03018794:0,5595916:0,03019091:-0,8276681#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863237:1,023267:-0,01472314/-0,529668:0,5708423:0,4274723:-0,4591936#0,284111:1,060936:-0,1722986/-0,4140939:-0,4482659:-0,5385146:-0,5810219
15:55:18#0,05485472:0,8444268:-0,1568492/0,03022797:0,5596063:0,03022252:-0,8276556#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863135:1,023262:-0,01471263/-0,5296752:0,5708502:0,4274632:-0,4591837#0,2841073:1,060933:-0,172294/-0,4140846:-0,4482558:-0,5385215:-0,5810297
15:55:18#0,05485624:0,8444253:-0,1568457/0,03024589:0,5596225:0,03020827:-0,8276444#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862948:1,023246:-0,01470053/-0,529676:0,570851:0,4274621:-0,4591826#0,2840964:1,060922:-0,1722881/-0,4140835:-0,4482547:-0,5385224:-0,5810305
15:55:18#0,05485554:0,8444242:-0,1568455/0,03025423:0,5596202:0,03021027:-0,8276456#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863043:1,023239:-0,01469788/-0,5296662:0,5708404:0,4274744:-0,459196#0,2841063:1,06092:-0,1722895/-0,4140961:-0,4482681:-0,5385129:-0,5810201
15:55:18#0,05485721:0,8444248:-0,156844/0,03024967:0,5596355:0,03020842:-0,8276355#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862931:1,023236:-0,01469144/-0,5296751:0,5708501:0,4274632:-0,4591838#0,2841017:1,060918:-0,1722891/-0,4140846:-0,448256:-0,5385215:-0,5810295
15:55:18#0,05485752:0,8444231:-0,1568418/0,03026373:0,559648:0,03021107:-0,8276265#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862952:1,023235:-0,01468669/-0,5296738:0,5708488:0,4274648:-0,4591856#0,2841094:1,060921:-0,172288/-0,4140861:-0,4482578:-0,5385203:-0,5810282
15:55:18#0,05485873:0,8444259:-0,1568433/0,03024026:0,5596461:0,03020567:-0,8276288#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386294:1,023229:-0,01468948/-0,5296658:0,5708402:0,4274747:-0,4591962#0,2841085:1,06092:-0,1722898/-0,4140964:-0,4482684:-0,5385125:-0,5810198
15:55:18#0,05485925:0,8444278:-0,1568448/0,03022113:0,559646:0,03021094:-0,8276294#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862991:1,023234:-0,01469746/-0,5296667:0,5708412:0,4274735:-0,459195#0,2841135:1,060925:-0,1722996/-0,4140952:-0,4482672:-0,5385135:-0,5810207
15:55:18#0,05485991:0,8444287:-0,1568449/0,03021793:0,5596404:0,03019446:-0,8276339#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386302:1,023239:-0,014706/-0,5296644:0,5708386:0,4274764:-0,4591981#0,2841141:1,06093:-0,1723044/-0,4140982:-0,4482704:-0,5385112:-0,5810183
15:55:18#0,05486158:0,8444296:-0,1568438/0,03021394:0,5596486:0,03018181:-0,827629#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863033:1,023244:-0,0146956/-0,5296715:0,5708463:0,4274678:-0,4591887#0,2841181:1,060932:-0,1722939/-0,4140891:-0,4482609:-0,5385181:-0,5810258
15:55:18#0,0548611:0,8444291:-0,1568438/0,03021678:0,5596477:0,03018622:-0,8276293#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863084:1,023245:-0,01469792/-0,5296667:0,5708412:0,4274737:-0,4591951#0,2841236:1,060936:-0,172295/-0,4140952:-0,4482673:-0,5385132:-0,5810207
15:55:18#0,05486611:0,8444321:-0,156841/0,03019611:0,559677:0,03016183:-0,8276111#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862939:1,023244:-0,01468146/-0,5296823:0,5708577:0,4274544:-0,4591743#0,2841205:1,060936:-0,1722856/-0,4140756:-0,4482462:-0,5385284:-0,5810372
15:55:18#0,05486427:0,844428:-0,1568388/0,03023054:0,5596808:0,03017218:-0,827607#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863121:1,023247:-0,01468438/-0,5296696:0,5708441:0,42747:-0,4591911#0,2841425:1,060946:-0,1722892/-0,4140915:-0,4482635:-0,5385163:-0,5810238
15:55:18#0,05486298:0,8444287:-0,1568411/0,03022258:0,5596672:0,03017956:-0,8276162#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863009:1,023237:-0,01469299/-0,52966:0,5708338:0,4274818:-0,459204#0,2841274:1,060941:-0,1722926/-0,4141037:-0,4482765:-0,5385069:-0,5810137
15:55:18#0,05486467:0,8444317:-0,1568422/0,03019507:0,5596725:0,03017957:-0,8276135#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862971:1,023239:-0,01469259/-0,5296696:0,5708442:0,4274701:-0,4591913#0,2841244:1,060939:-0,1722979/-0,4140916:-0,4482635:-0,538516:-0,5810237
15:55:18#0,05486377:0,8444312:-0,1568428/0,03019429:0,5596744:0,03019792:-0,8276116#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863059:1,023245:-0,01469657/-0,529668:0,5708426:0,4274721:-0,4591935#0,2841335:1,060945:-0,1723007/-0,4140937:-0,4482657:-0,5385146:-0,581022
15:55:18#0,05486336:0,8444331:-0,1568454/0,03017809:0,5596584:0,03019302:-0,8276232#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863054:1,023244:-0,01471007/-0,5296587:0,5708326:0,4274836:-0,459206#0,2841269:1,060944:-0,1723072/-0,4141054:-0,4482783:-0,5385056:-0,5810124
15:55:18#0,05486029:0,8444319:-0,1568478/0,03018308:0,5596417:0,03021538:-0,8276335#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863134:1,023251:-0,01471925/-0,5296584:0,5708322:0,427484:-0,4592062#0,2841268:1,060946:-0,1723132/-0,4141055:-0,4482787:-0,5385052:-0,581012
15:55:18#0,05486232:0,8444367:-0,1568505/0,03014623:0,5596319:0,03019464:-0,8276423#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863057:1,023251:-0,01472306/-0,5296618:0,5708358:0,4274798:-0,4592016#0,2841137:1,06094:-0,172312/-0,4141014:-0,448274:-0,5385087:-0,5810155
15:55:18#0,05486226:0,8444344:-0,1568481/0,03016568:0,5596432:0,03019796:-0,8276337#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863174:1,023263:-0,01471457/-0,5296734:0,5708482:0,4274655:-0,4591863#0,2841282:1,060947:-0,1723072/-0,4140868:-0,4482584:-0,5385197:-0,5810276
15:55:19#0,05486108:0,8444312:-0,156846/0,03018933:0,5596538:0,03021529:-0,8276251#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863093:1,023259:-0,01470362/-0,5296729:0,5708479:0,427466:-0,4591869#0,284125:1,060946:-0,1722942/-0,4140874:-0,448259:-0,5385193:-0,5810273
15:55:19#0,05485995:0,8444319:-0,1568483/0,03017701:0,5596481:0,03023483:-0,8276287#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863044:1,023249:-0,01470879/-0,5296639:0,570838:0,4274771:-0,4591988#0,2841189:1,06094:-0,1722999/-0,4140987:-0,448271:-0,5385106:-0,5810177
15:55:19#0,05485994:0,8444329:-0,1568493/0,03016778:0,5596445:0,03023632:-0,8276314#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386303:1,023249:-0,01471791/-0,5296652:0,5708394:0,4274755:-0,4591972#0,2841154:1,060938:-0,1723116/-0,4140972:-0,4482693:-0,5385119:-0,5810189
15:55:19#0,05486088:0,8444366:-0,1568521/0,03014058:0,559628:0,03021681:-0,8276442#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863121:1,023253:-0,01472653/-0,5296584:0,5708323:0,4274839:-0,4592062#0,284117:1,060939:-0,1723148/-0,4141057:-0,4482785:-0,5385054:-0,5810121
15:55:19#0,05486161:0,8444365:-0,1568511/0,03014133:0,5596361:0,03021626:-0,8276387#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863162:1,023264:-0,01472101/-0,5296713:0,5708461:0,4274678:-0,4591889#0,2841229:1,060945:-0,1723106/-0,4140892:-0,4482608:-0,538518:-0,5810255
15:55:19#0,05485956:0,8444332:-0,1568502/0,03016586:0,5596358:0,0302313:-0,8276376#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863166:1,023264:-0,01472047/-0,5296674:0,5708417:0,4274729:-0,4591943#0,284124:1,060947:-0,1723059/-0,4140945:-0,4482665:-0,538514:-0,5810212
15:55:19#0,05486061:0,8444342:-0,1568499/0,03015763:0,5596429:0,03023047:-0,8276331#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863043:1,023257:-0,01471341/-0,5296708:0,5708454:0,4274686:-0,4591897#0,2841145:1,060941:-0,1723008/-0,4140902:-0,4482619:-0,5385172:-0,5810251
15:55:19#0,05486229:0,844437:-0,1568508/0,03014281:0,5596312:0,03019661:-0,8276427#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863145:1,023257:-0,0147236/-0,5296612:0,5708352:0,4274804:-0,4592023#0,2841207:1,060942:-0,1723109/-0,4141021:-0,4482747:-0,538508:-0,581015
15:55:19#0,05486186:0,8444351:-0,1568493/0,03016052:0,5596341:0,03019512:-0,8276402#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863217:1,023266:-0,01471804/-0,5296689:0,5708436:0,4274707:-0,459192#0,2841285:1,060948:-0,1723058/-0,4140923:-0,4482642:-0,5385156:-0,581023
15:55:19#0,0548636:0,8444343:-0,1568464/0,0301702:0,559651:0,0301838:-0,8276289#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863099:1,023262:-0,01470411/-0,5296761:0,5708511:0,4274618:-0,4591825#0,284124:1,060946:-0,1722937/-0,4140833:-0,4482544:-0,5385225:-0,5810305
15:55:19#0,05486587:0,8444347:-0,156844/0,03017195:0,5596656:0,03016663:-0,8276196#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863108:1,023258:-0,01469466/-0,5296749:0,57085:0,4274635:-0,4591842#0,2841319:1,060947:-0,1722896/-0,4140849:-0,4482563:-0,5385213:-0,5810294
15:55:19#0,05486445:0,844433:-0,1568439/0,03018633:0,5596593:0,03017024:-0,8276231#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386318:1,023256:-0,01470241/-0,5296641:0,5708384:0,4274768:-0,4591986#0,2841386:1,060951:-0,1722967/-0,4140984:-0,4482707:-0,538511:-0,5810181
