"22:53:32","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"22:53:32","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"22:53:32","1,342499","0,5552865","-1,136447","-0,03237316","0,8791721","0,0008444773","0,4754027","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","-0,287602","-0,249703","-1,405648","0,2093069","-0,6791875","0,6754329","0,1966865","0,6828188","-0,2513235","0,0808093","0,6814834","0,2115715","-0,1888945","0,6746383"
"22:53:32","1,342499","0,5552832","-1,136449","-0,03236307","0,8791713","0,0008737706","0,4754049","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","1,118561","0,4531778","-0,8302602","0,9840995","-0,1106633","0,1224565","0,06562643","1,405077","0,7578846","-0,6422626","-0,2190016","0,1914932","-0,3827524","0,8768519"
"22:53:32","1,342498","0,5552851","-1,136449","-0,03236146","0,8791679","0,0008581736","0,4754111","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321668","0,267047","-0,7704299","0,9840987","-0,1106637","0,1224617","0,06562579","1,152574","0,5214493","-0,6379795","-0,2189997","0,1914885","-0,3827535","0,8768531"
"22:53:32","1,3425","0,5552846","-1,136448","-0,03236496","0,879178","0,0008624211","0,4753922","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321819","0,2670521","-0,7704026","0,9841022","-0,1106618","0,122433","0,06562917","1,152593","0,5214549","-0,6379671","-0,2190107","0,191514","-0,3827471","0,8768474"
"22:53:32","1,342503","0,5552829","-1,136447","-0,03238564","0,8791819","0,000873457","0,4753837","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321765","0,2670505","-0,7704024","0,9841009","-0,1106626","0,1224444","0,06562772","1,152596","0,5214524","-0,6379692","-0,2190062","0,1915038","-0,3827494","0,8768495"
"22:53:32","1,342503","0,5552837","-1,136446","-0,03240136","0,8791811","0,0008634955","0,475384","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321763","0,2670468","-0,7704077","0,9840996","-0,1106632","0,1224546","0,06562684","1,152599","0,521448","-0,6379728","-0,2190023","0,1914947","-0,3827519","0,8768517"
"22:53:32","1,342503","0,5552837","-1,136446","-0,03240894","0,8791783","0,0008615066","0,4753888","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321742","0,2670488","-0,7704087","0,984099","-0,1106635","0,1224597","0,0656261","1,152596","0,52145","-0,6379702","-0,2190005","0,1914904","-0,382753","0,8768528"
"22:53:32","1,342501","0,5552831","-1,136448","-0,03241545","0,8791628","0,0008652643","0,475417","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321603","0,2670485","-0,7704343","0,9840956","-0,1106654","0,1224859","0,06562316","1,152572","0,5214497","-0,6379767","-0,2189902","0,1914672","-0,3827588","0,8768576"
"22:53:32","1,342501","0,5552843","-1,136448","-0,03241184","0,879164","0,000855653","0,4754149","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321835","0,2670459","-0,7704197","0,9841","-0,1106631","0,1224523","0,06562695","1,152586","0,5214489","-0,6379701","-0,2190033","0,191497","-0,3827514","0,8768513"
"22:53:33","1,3425","0,5552832","-1,136449","-0,03242645","0,8791544","0,0008607703","0,4754319","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321701","0,2670487","-0,7704346","0,9840974","-0,1106645","0,122473","0,06562451","1,152568","0,5214517","-0,637972","-0,2189952","0,1914786","-0,3827559","0,8768554"
"22:53:33","1,342503","0,5552844","-1,136445","-0,03241065","0,8791795","0,0008551602","0,4753863","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8322166","0,2670451","-0,7703794","0,9841059","-0,1106598","0,1224038","0,06563237","1,152622","0,521449","-0,6379539","-0,2190222","0,1915402","-0,3827408","0,8768419"
"22:53:33","1,342503","0,5552846","-1,136445","-0,03240915","0,879178","0,0008538533","0,4753892","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321773","0,2670503","-0,7704042","0,9840991","-0,1106635","0,1224577","0,06562628","1,152598","0,5214516","-0,6379658","-0,2190011","0,1914922","-0,3827525","0,8768523"
"22:53:33","1,342504","0,5552852","-1,136444","-0,03242948","0,8791792","0,0008456787","0,4753857","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,832179","0,2670504","-0,7704001","0,9841001","-0,110663","0,1224504","0,06562725","1,1526","0,5214516","-0,6379656","-0,219004","0,1914986","-0,3827509","0,8768508"
"22:53:33","1,342505","0,5552877","-1,136441","-0,03241581","0,8791935","0,0008279848","0,4753602","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321977","0,2670509","-0,7703702","0,9841032","-0,1106613","0,1224265","0,06562986","1,152627","0,521452","-0,6379533","-0,2190132","0,1915201","-0,3827456","0,8768461"
"22:53:33","1,342505","0,5552877","-1,136441","-0,03241581","0,8791935","0,0008279848","0,4753602","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321715","0,267058","-0,7703799","0,9840996","-0,1106632","0,1224544","0,06562671","1,15261","0,5214573","-0,6379576","-0,2190025","0,191495","-0,3827518","0,8768518"
"22:53:33","1,342506","0,5552868","-1,136441","-0,03243231","0,8791894","0,0008325275","0,4753666","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321666","0,2670571","-0,7703865","0,9840987","-0,1106637","0,1224612","0,065626","1,152603","0,5214561","-0,63796","-0,2189998","0,191489","-0,3827534","0,876853"
"22:53:33","1,342504","0,5552862","-1,136443","-0,03241545","0,8791854","0,0008397318","0,4753753","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321707","0,2670546","-0,7703912","0,9840984","-0,1106638","0,122464","0,06562568","1,152602","0,5214539","-0,6379599","-0,2189987","0,1914863","-0,382754","0,8768536"
"22:53:33","1,342506","0,5552852","-1,136443","-0,03241039","0,8791913","0,0008501284","0,4753645","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321791","0,2670541","-0,7703816","0,984101","-0,1106625","0,1224423","0,06562805","1,152611","0,5214539","-0,6379602","-0,2190072","0,191506","-0,3827493","0,8768493"
"22:53:33","1,342505","0,5552881","-1,136441","-0,03241927","0,8791915","0,0008231887","0,4753637","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321742","0,2670519","-0,7703885","0,9840997","-0,1106632","0,1224539","0,06562683","1,15261","0,5214515","-0,6379645","-0,2190027","0,1914956","-0,3827518","0,8768516"
"22:53:33","1,342504","0,5552918","-1,136439","-0,03240106","0,8791992","0,0007959927","0,4753507","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321797","0,2670585","-0,7703672","0,9841014","-0,1106623","0,1224405","0,06562816","1,15262","0,521458","-0,637952","-0,2190079","0,1915075","-0,3827488","0,8768489"
"22:53:33","1,342503","0,5552929","-1,136439","-0,03239015","0,8791995","0,0007884157","0,475351","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321601","0,2670671","-0,7703684","0,9840997","-0,1106633","0,1224548","0,06562659","1,152604","0,5214654","-0,6379507","-0,2190024","0,1914947","-0,382752","0,8768517"
"22:53:33","1,342503","0,5552881","-1,136443","-0,03240274","0,8791861","0,0008260063","0,4753749","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321413","0,2670685","-0,7703908","0,9840963","-0,110665","0,1224803","0,06562369","1,152577","0,5214667","-0,6379567","-0,2189923","0,1914719","-0,3827576","0,8768567"
"22:53:33","1,342502","0,5552899","-1,136442","-0,03239775","0,8791856","0,0008113635","0,4753762","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321673","0,2670565","-0,77039","0,9840994","-0,1106633","0,1224561","0,06562653","1,152594","0,5214559","-0,6379602","-0,2190018","0,1914935","-0,3827524","0,8768522"
"22:53:33","1,342502","0,5552874","-1,136444","-0,03239882","0,8791818","0,0008321419","0,475383","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321612","0,2670617","-0,7703925","0,9840989","-0,1106637","0,1224616","0,06562579","1,152587","0,5214618","-0,6379573","-0,2189995","0,1914887","-0,3827534","0,8768532"
"22:53:33","1,342504","0,5552884","-1,136442","-0,03241573","0,8791864","0,0008211221","0,4753734","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321762","0,2670554","-0,7703848","0,9841009","-0,1106625","0,1224436","0,06562786","1,152602","0,5214556","-0,6379586","-0,2190067","0,1915046","-0,3827493","0,8768496"
"22:53:33","1,342505","0,5552869","-1,136442","-0,03243136","0,8791863","0,0008313522","0,4753724","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321737","0,2670581","-0,7703826","0,9840998","-0,1106631","0,1224529","0,06562673","1,152603","0,5214581","-0,6379544","-0,2190031","0,1914963","-0,3827515","0,8768516"
"22:53:33","1,342505","0,5552905","-1,136439","-0,03243804","0,879189","0,0008000958","0,475367","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321805","0,2670543","-0,7703798","0,9841003","-0,110663","0,1224488","0,06562732","1,152612","0,5214539","-0,6379553","-0,2190047","0,1915","-0,3827506","0,8768506"
"22:53:33","1,342507","0,5552934","-1,136436","-0,03242806","0,8792056","0,000777724","0,4753372","0,2611941","0,9157968","0,3393226","-0,3660584","0,5607518","-0,5486667","-0,5005233","0,05708677","0,7182136","0,468488","-0,819875","-0,2742467","-0,4248559","0,2684983","0,8321916","0,2670628","-0,7703427","0,9841037","-0,110661","0,1224215","0,0656305","1,152634","0,5214622","-0,6379387","-0,2190152","0,1915246","-0,3827446","0,8768452"
