"20:07:34","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"20:07:34","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"20:07:34","0,4645519","0,2284863","-0,02086449","0,7518414","0,04320751","-0,06537471","0,6546708","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","-0,620199","-0,249703","-0,3896964","0,5737066","-0,4239708","0,413376","0,5658886","1,076005","-0,2513235","-0,9133025","0,4304945","0,5750368","-0,5610484","0,4113783"
"20:07:34","0,4645538","0,2284916","-0,02085191","0,7519007","0,04321264","-0,06540854","0,654599","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","-0,3918778","0,2060688","0,1829541","0,5737099","-0,4239662","0,4133713","0,5658921","1,304318","0,2044483","-0,3406795","0,4304899","0,57504","-0,5610518","0,4113736"
"20:07:34","0,4645556","0,2284931","-0,02084941","0,751913","0,04320582","-0,06542341","0,6545838","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","-0,3918325","0,2060963","0,1831167","0,5737422","-0,4239219","0,4133264","0,5659252","1,304281","0,2044759","-0,340782","0,4304461","0,5750722","-0,5610855","0,4113287"
"20:07:35","0,464554","0,228495","-0,02084273","0,7519459","0,04322055","-0,06541745","0,6545457","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,2662393","0,4224173","0,3290352","0,9575065","-0,08874353","-0,2515821","0,1096017","0,5042065","0,3492109","0,2403453","0,9798544","0,08677582","0,1413673","0,1112248"
"20:07:35","0,464554","0,228495","-0,02084273","0,7519459","0,04322055","-0,06541745","0,6545457","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,266369","0,4224153","0,3290806","0,9574621","-0,08872414","-0,2517514","0,1096172","0,5043138","0,349237","0,2403891","0,9798791","0,0867955","0,141194","0,1112094"
"20:07:35","0,4645552","0,2284955","-0,02084255","0,7519547","0,04320281","-0,06539442","0,654539","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,2663227","0,4224174","0,3290563","0,9574764","-0,08873036","-0,2516965","0,1096121","0,5042725","0,3492376","0,2403936","0,9798712","0,08678917","0,1412503","0,1112144"
"20:07:35","0,4645544","0,2284957","-0,02084142","0,7519565","0,04321357","-0,06540429","0,6545352","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,2663719","0,4224151","0,3290658","0,9574628","-0,08872449","-0,2517482","0,1096169","0,5043153","0,3492448","0,2404042","0,9798787","0,08679499","0,1411974","0,1112097"
"20:07:35","0,4645544","0,2284968","-0,0208385","0,7519733","0,04321273","-0,06539846","0,6545165","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,2663084","0,422416","0,3290453","0,9574787","-0,08873132","-0,2516882","0,1096114","0,5042639","0,3492447","0,2404141","0,97987","0,08678816","0,1412586","0,1112152"
"20:07:35","0,4645571","0,2284965","-0,02084136","0,7519611","0,04319251","-0,06540534","0,6545312","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,2664995","0,422417","0,3291203","0,9574224","-0,08870687","-0,251902","0,1096312","0,5044178","0,3492576","0,2404145","0,9799016","0,08681299","0,1410399","0,1111959"
"20:07:35","0,4645571","0,2284953","-0,0208447","0,7519443","0,04319003","-0,06540392","0,6545509","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,2664242","0,4224279","0,3291017","0,957451","-0,08871929","-0,2517937","0,1096212","0,5043519","0,3492408","0,2403764","0,9798855","0,08680033","0,1411508","0,1112056"
"20:07:35","0,4645571","0,2284953","-0,0208447","0,7519443","0,04319003","-0,06540392","0,6545509","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,2663858","0,4224238","0,3290879","0,957462","-0,08872407","-0,2517515","0,1096172","0,5043214","0,3492289","0,2403613","0,9798793","0,08679544","0,141194","0,1112094"
"20:07:35","0,4645576","0,2284963","-0,02084237","0,7519596","0,04318376","-0,065394","0,6545346","0,3374764","0,9293613","0,4639593","-0,534079","0,3354416","-0,3713602","-0,6814178","0,2359231","0,920473","0,5111963","0,4919603","0,3987026","-0,441218","0,6358757","0,2663343","0,4224229","0,3290682","0,9574767","-0,08873046","-0,2516953","0,1096121","0,504283","0,3492289","0,240369","0,9798711","0,086789","0,1412515","0,1112145"
