"16:55:49","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"16:55:49","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"16:55:50","0,4538974","0,2907411","-0,02962136","0,7773913","-0,1332128","0,2051858","0,5794963","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","-0,5299678","-0,249703","-1,152509","0,3384771","-0,6270192","0,6208479","0,3268458","0,939997","-0,2513235","-0,1572829","0,6308076","0,3405404","-0,3196601","0,6196221"
"16:55:50","0,4538944","0,2907391","-0,02962583","0,7773724","-0,133196","0,2052269","0,5795109","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","-0,2512424","0,2855647","-0,5628676","0,3383743","-0,6270732","0,620904","0,326742","1,218392","0,2839442","0,4328455","0,6308605","0,3404378","-0,3195556","0,6196785"
"16:55:50","0,4538975","0,2907394","-0,02962613","0,7773674","-0,1332164","0,2052197","0,5795155","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","-0,2512954","0,2855598","-0,5628033","0,3384049","-0,6270572","0,6208873","0,3267729","1,218438","0,2839394","0,4327649","0,6308448","0,3404683","-0,3195867","0,6196617"
"16:55:50","0,4538953","0,29074","-0,02962369","0,7773808","-0,1332054","0,2052229","0,5794989","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,3068047","0,4859474","0,2144944","0,8791382","-0,05793183","-0,4574324","0,1204809","0,1557142","0,2963718","-0,02855383","-0,3062921","-0,1565814","0,9376377","0,05003262"
"16:55:50","0,4538964","0,2907401","-0,02962369","0,7773815","-0,1332041","0,2051963","0,5795077","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,3068318","0,4859526","0,2145242","0,8791083","-0,05792393","-0,4574898","0,1204849","0,1557133","0,2963766","-0,02850197","-0,3062308","-0,156578","0,9376578","0,05004305"
"16:55:50","0,4538949","0,2907401","-0,02962309","0,7773861","-0,1331956","0,205199","0,5795026","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,3067887","0,485958","0,2145044","0,8791429","-0,057933","-0,4574237","0,1204804","0,1557217","0,2963716","-0,02856825","-0,3063015","-0,1565817","0,9376345","0,05003123"
"16:55:50","0,4538949","0,2907401","-0,02962309","0,7773861","-0,1331956","0,205199","0,5795026","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,3067936","0,4859576","0,2145091","0,8791359","-0,05793119","-0,4574369","0,1204812","0,1557151","0,2963744","-0,02855332","-0,3062876","-0,1565811","0,9376391","0,05003364"
"16:55:50","0,4538921","0,2907406","-0,02962053","0,7774006","-0,1331819","0,2052063","0,5794837","0,327203","0,9225734","0,3113145","-0,6086192","0,1776998","-0,2436416","-0,733924","-0,5912589","0,8461636","0,03303951","0,3723807","-0,7012134","0,5508171","0,2573578","0,3067856","0,4859575","0,2145019","0,8791441","-0,05793335","-0,4574209","0,1204801","0,1557131","0,2963744","-0,02856641","-0,3063045","-0,1565818","0,9376336","0,05003074"
