"19:14:03","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"19:14:03","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"19:14:04","-0,4973571","0,9025145","-0,08365655","0,03308834","0,7593444","0,05258827","-0,6477157","0,3286131","0,9157481","0,4833272","-0,6270886","0,10415","-0,1916296","-0,7477906","-0,2165805","0,8355463","-0,2232771","-0,6131058","0,2513181","-0,07387589","-0,7453072","0,1057476","-0,249703","0,203544","-0,7054734","0,06135529","-0,04822996","-0,7044265","0,3870779","-0,2513235","-1,549204","-0,06945109","-0,7055486","0,7037594","-0,04583114"
"19:14:04","-0,4973586","0,9025125","-0,08365649","0,03311261","0,7593365","0,05258366","-0,6477242","0,3286304","0,9157422","0,4833399","-0,6271214","0,1042108","-0,1915687","-0,7477702","-0,2166025","0,8355368","-0,2232924","-0,6130776","0,2512448","-0,07395232","-0,7453475","-0,5485645","0,6439967","0,8375115","-0,705474","0,06134808","-0,04822272","-0,7044271","-0,2672699","0,6423763","-0,915242","-0,06944388","-0,7055491","0,7037601","-0,04582393"
"19:14:04","-0,4973586","0,9025125","-0,08365649","0,03311261","0,7593365","0,05258366","-0,6477242","0,3286333","0,9157412","0,4833426","-0,6271253","0,1042263","-0,1915637","-0,7477661","-0,2166042","0,8355357","-0,2232944","-0,6130729","0,2512398","-0,0739613","-0,7453523","-0,54857","0,6439933","0,8375151","-0,705474","0,06134808","-0,04822272","-0,7044271","-0,2672755","0,6423728","-0,9152384","-0,06944388","-0,7055491","0,7037601","-0,04582393"
"19:14:04","-0,4973589","0,9025124","-0,08365798","0,03312045","0,759323","0,05257412","-0,6477404","0,328635","0,915741","0,4833467","-0,6271374","0,1042348","-0,1915571","-0,7477565","-0,2165961","0,8355358","-0,2232958","-0,6130618","0,251273","-0,07395886","-0,7453504","0,01263475","0,6026701","0,4192755","-0,832923","0,04248196","0,5358994","-0,1313259","-0,294457","0,6478359","-0,1613437","-0,5148385","0,01323146","-0,8350121","-0,1937042"
"19:14:04","-0,4973593","0,902512","-0,08365875","0,03312021","0,7593209","0,05258152","-0,6477423","0,3286341","0,9157412","0,4833455","-0,627135","0,1042301","-0,191559","-0,7477586","-0,2165752","0,8355379","-0,2232957","-0,6130409","0,2513398","-0,07390679","-0,7453502","0,01262209","0,6026682","0,4192857","-0,8329347","0,04248108","0,5358861","-0,1313069","-0,2944568","0,6478405","-0,1613437","-0,5148025","0,01324901","-0,8350286","-0,1937264"
"19:14:04","-0,4973579","0,9025137","-0,08365852","0,03310488","0,7593249","0,05257553","-0,6477388","0,3286338","0,9157411","0,4833438","-0,6271278","0,1042304","-0,1915637","-0,7477635","-0,2165567","0,8355408","-0,2232935","-0,6130285","0,2513973","-0,07385307","-0,7453464","0,0126155","0,602668","0,4192923","-0,8329375","0,04248109","0,5358804","-0,1313122","-0,2944704","0,6478542","-0,1613467","-0,5147789","0,01330008","-0,8350264","-0,193796"
"19:14:04","-0,4973588","0,9025122","-0,08365703","0,0331206","0,759329","0,05257607","-0,6477332","0,3286342","0,9157413","0,4833461","-0,6271309","0,1042378","-0,1915673","-0,7477589","-0,2165556","0,8355401","-0,2232951","-0,6130219","0,2514004","-0,07385223","-0,7453508","0,01261684","0,6026729","0,4192979","-0,8329402","0,04248545","0,5358741","-0,1313201","-0,2944748","0,6478727","-0,1613473","-0,5147677","0,01335223","-0,8350186","-0,1938551"
"19:14:04","-0,4973588","0,9025122","-0,08365703","0,0331206","0,759329","0,05257607","-0,6477332","0,3286358","0,9157403","0,4833436","-0,6271226","0,1042395","-0,1915625","-0,7477669","-0,2165702","0,8355359","-0,223301","-0,6130167","0,2513497","-0,07389119","-0,7453684","0,01261494","0,6026675","0,4192958","-0,8329408","0,04248243","0,5358747","-0,1313146","-0,2944873","0,647867","-0,1613432","-0,5147719","0,01334727","-0,8350146","-0,1938628"
