"19:57:09","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"19:57:09","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"19:57:10","0,09507614","0,845726","-0,1906031","0,03359435","0,5045843","0,03386056","-0,8620439","-0,1050664","0,9420516","-0,07754987","-0,3814828","-0,641808","0,5702261","-0,3426307","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6773053","-0,249703","0,08411449","-0,6821105","-0,173658","0,1863979","-0,6854371","-0,1906537","-0,2513235","-1,464407","0,165793","-0,6813928","0,6874689","0,1886881"
"19:57:10","0,09507503","0,8457221","-0,1906005","0,03362919","0,5045863","0,03385866","-0,8620414","-0,1050696","0,9420526","-0,07754159","-0,3814797","-0,641835","0,5702059","-0,3426168","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6097934","0,5892472","0,5675193","-0,6821111","-0,1736556","0,1863955","-0,6854377","-0,2581547","0,5876268","-0,9810079","0,1657906","-0,6813934","0,6874695","0,1886856"
"19:57:10","0,09507503","0,8457221","-0,1906005","0,03362919","0,5045863","0,03385866","-0,8620414","-0,1050704","0,9420533","-0,07753766","-0,3814792","-0,6418463","0,5701997","-0,3426066","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","0,6097881","0,5892392","0,5675306","-0,6821111","-0,1736556","0,1863955","-0,6854377","-0,25816","0,5876188","-0,9809967","0,1657906","-0,6813934","0,6874695","0,1886856"
"19:57:10","0,09507255","0,8457193","-0,1906002","0,03364769","0,5045866","0,03388616","-0,8620394","-0,1050696","0,9420552","-0,07753158","-0,3814867","-0,6418608","0,5701885","-0,3425897","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03843848","0,712055","-0,121371","-0,2423739","0,07297435","-0,9661541","0,04976079","0,2894107","1,064986","-0,1852402","-0,4140946","-0,4482664","-0,538514","-0,5810213"
"19:57:10","0,09506865","0,8457168","-0,1906014","0,03366815","0,5045644","0,03390019","-0,862051","-0,1050722","0,942055","-0,0775286","-0,3814853","-0,6418726","0,5701742","-0,3425929","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03844823","0,7120514","-0,1213651","-0,2424039","0,07300088","-0,9661445","0,04975945","0,2893997","1,064979","-0,1852462","-0,4141082","-0,4482813","-0,5385033","-0,5810099"
"19:57:10","0,09506971","0,8457171","-0,1906008","0,0336639","0,5045754","0,03390319","-0,8620448","-0,1050744","0,9420553","-0,07752436","-0,3814803","-0,6418875","0,5701653","-0,3425853","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03844991","0,7120523","-0,1213853","-0,242365","0,07300955","-0,9661529","0,04977751","0,2893865","1,064968","-0,1852371","-0,4140879","-0,4482593","-0,538519","-0,5810267"
"19:57:10","0,09506608","0,845714","-0,1906013","0,03368305","0,5045709","0,03394128","-0,862045","-0,1050748","0,9420563","-0,07752001","-0,3814811","-0,6418993","0,5701591","-0,3425728","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03843834","0,7120641","-0,1213791","-0,2423913","0,07302402","-0,9661447","0,04978634","0,2893957","1,064968","-0,1852404","-0,4140975","-0,4482698","-0,5385116","-0,5810187"
"19:57:10","0,09506646","0,8457144","-0,1906013","0,03368184","0,5045678","0,03393129","-0,8620473","-0,105074","0,9420581","-0,07751369","-0,3814896","-0,6419144","0,5701462","-0,3425564","0,454972","1,240017","-0,3898662","0","-0,1160284","0","0,9932459","-0,03845535","0,7120565","-0,1213857","-0,2423974","0,07303987","-0,9661419","0,04978884","0,2893783","1,06496","-0,1852421","-0,4140964","-0,4482687","-0,5385123","-0,5810196"
