21:40:21#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
21:40:25#1,5059:0,5504599:-0,7618498/-0,04192933:0,5887555:-0,006955219:0,807193#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054334:0,2633442:-0,5859885/0,9841007:-0,1106625:0,122445:0,06562774#1,124639:0,5180564:-0,3733276/-0,2039803:0,1107533:-0,4249322:0,8749622
21:40:25#1,505898:0,5504621:-0,7618498/-0,04192781:0,5887509:-0,0069773:0,8071962#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054327:0,2633437:-0,5860003/0,9840989:-0,1106636:0,12246:0,06562593#1,124631:0,5180558:-0,3733358/-0,2039738:0,1107399:-0,4249352:0,8749638
21:40:25#1,505897:0,5504642:-0,7618515/-0,04191292:0,5887418:-0,006989331:0,8072036#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054322:0,2633475:-0,5860023/0,9840981:-0,1106639:0,1224662:0,06562527#1,124619:0,51806:-0,3733376/-0,2039712:0,1107343:-0,4249365:0,8749645
21:40:25#1,505896:0,5504659:-0,7618512/-0,04190702:0,5887433:-0,007002222:0,8072027#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054324:0,2633519:-0,5859969/0,9840997:-0,1106631:0,1224531:0,06562676#1,124621:0,5180641:-0,3733352/-0,2039769:0,1107461:-0,4249337:0,8749632
21:40:25#1,505894:0,5504683:-0,7618537/-0,04189704:0,5887257:-0,007021893:0,8072158#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054313:0,2633541:-0,5860118/0,984097:-0,1106647:0,1224764:0,0656242#1,124599:0,5180663:-0,373347/-0,2039668:0,1107254:-0,4249385:0,8749659
21:40:25#1,505894:0,5504683:-0,7618513/-0,04190858:0,5887348:-0,007029575:0,8072085#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054325:0,2633586:-0,5859907/0,9841011:-0,1106624:0,1224424:0,06562809#1,124613:0,5180713:-0,3733326/-0,2039816:0,1107556:-0,4249316:0,8749619
21:40:25#1,505892:0,5504712:-0,7618524/-0,04188909:0,5887318:-0,007045909:0,8072116#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054316:0,2633573:-0,5859938/0,9840988:-0,1106636:0,1224593:0,06562619#1,124605:0,5180694:-0,3733318/-0,2039742:0,1107406:-0,4249352:0,8749638
21:40:25#1,505895:0,5504667:-0,7618541/-0,04191131:0,5887187:-0,007014977:0,8072203#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054306:0,2633643:-0,5860062/0,9840978:-0,1106642:0,1224692:0,06562492#1,124587:0,5180765:-0,3733437/-0,2039697:0,1107318:-0,4249372:0,874965
21:40:25#1,505899:0,5504603:-0,7618557/-0,04194393:0,5887046:-0,006972684:0,8072292#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054326:0,2633525:-0,586009/0,9840978:-0,1106643:0,1224697:0,06562503#1,124598:0,518065:-0,3733476/-0,2039696:0,1107312:-0,4249371:0,8749648
21:40:25#1,505899:0,5504608:-0,7618552/-0,04191612:0,5887237:-0,006957187:0,8072169#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05436:0,2633394:-0,5859864/0,9841024:-0,1106618:0,1224332:0,06562907#1,124639:0,5180529:-0,3733318/-0,2039854:0,1107637:-0,4249296:0,8749609
21:40:25#1,5059:0,5504593:-0,7618532/-0,04192561:0,5887368:-0,006946831:0,8072069#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054348:0,263344:-0,5859965/0,9841017:-0,110662:0,1224378:0,06562846#1,124638:0,5180576:-0,3733391/-0,2039833:0,1107597:-0,4249305:0,8749614
21:40:25#1,505898:0,550462:-0,7618524/-0,04190463:0,5887477:-0,00696004:0,8072#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054345:0,2633402:-0,5859934/0,9841013:-0,1106625:0,1224423:0,06562806#1,124643:0,5180533:-0,3733335/-0,2039814:0,1107554:-0,4249316:0,8749619
21:40:25#1,505898:0,5504626:-0,7618504/-0,04191164:0,5887549:-0,00697063:0,8071942#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054331:0,2633479:-0,5859963/0,9841007:-0,1106626:0,122445:0,06562781#1,124635:0,5180604:-0,3733349/-0,2039804:0,1107531:-0,4249322:0,8749622
21:40:25#1,505897:0,5504643:-0,7618493/-0,0419106:0,5887588:-0,006987298:0,8071913#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054326:0,2633477:-0,5859919/0,9841001:-0,1106629:0,1224496:0,06562728#1,124633:0,51806:-0,3733287/-0,2039782:0,1107494:-0,4249331:0,8749626
21:40:25#1,505898:0,5504619:-0,7618499/-0,04192529:0,5887523:-0,006973147:0,8071954#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054315:0,2633518:-0,5859971/0,9840988:-0,1106636:0,1224613:0,06562582#1,12462:0,5180635:-0,3733321/-0,2039734:0,1107387:-0,4249356:0,8749641
21:40:26#1,5059:0,5504599:-0,7618512/-0,04191831:0,588753:-0,006946986:0,8071955#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054327:0,2633461:-0,5859925/0,9840996:-0,1106632:0,1224544:0,06562674#1,12463:0,5180577:-0,3733292/-0,2039763:0,1107449:-0,424934:0,8749632
21:40:26#1,505901:0,5504568:-0,7618503/-0,04194623:0,5887505:-0,006934575:0,807196#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054331:0,2633429:-0,5860013/0,9840994:-0,1106632:0,1224555:0,06562648#1,124634:0,5180548:-0,373338/-0,2039757:0,1107438:-0,4249341:0,8749633
21:40:26#1,505903:0,5504551:-0,7618494/-0,04197485:0,588743:-0,0069382:0,8071999#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054339:0,2633358:-0,586001/0,9840987:-0,1106637:0,1224616:0,06562592#1,124639:0,518048:-0,3733366/-0,203973:0,1107386:-0,4249355:0,874964
21:40:26#1,505901:0,550457:-0,7618504/-0,04196165:0,5887394:-0,006949179:0,8072031#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054346:0,2633327:-0,5859954/0,9840988:-0,1106636:0,1224596:0,06562604#1,124643:0,5180455:-0,3733324/-0,203974:0,1107403:-0,4249352:0,8749638
21:40:26#1,505903:0,550454:-0,7618501/-0,04197837:0,5887389:-0,006928885:0,8072028#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054342:0,2633381:-0,585996/0,9840997:-0,1106631:0,1224539:0,06562664#1,124639:0,518051:-0,3733346/-0,2039765:0,1107451:-0,4249339:0,8749632
21:40:26#1,505905:0,5504515:-0,7618503/-0,04198717:0,5887391:-0,006909724:0,8072023#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054352:0,2633303:-0,5859939/0,9840997:-0,1106632:0,1224538:0,06562667#1,124649:0,5180433:-0,3733322/-0,2039765:0,1107454:-0,4249339:0,8749632
21:40:26#1,505907:0,5504479:-0,7618511/-0,04202082:0,5887223:-0,00689742:0,8072129#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054352:0,2633264:-0,5860111/0,9840974:-0,1106644:0,1224726:0,06562471#1,124641:0,5180392:-0,3733465/-0,2039685:0,1107288:-0,4249377:0,8749651
21:40:26#1,505907:0,5504485:-0,7618475/-0,0420317:0,5887386:-0,00691071:0,8072004#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05438:0,2633181:-0,5859805/0,9841022:-0,1106617:0,1224335:0,06562902#1,124676:0,5180318:-0,3733237/-0,2039852:0,1107634:-0,4249297:0,8749608
21:40:26#1,505906:0,55045:-0,7618464/-0,04200384:0,5887598:-0,006904215:0,8071865#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054371:0,2633209:-0,5859686/0,9841025:-0,1106616:0,1224307:0,06562927#1,12468:0,5180345:-0,3733101/-0,2039866:0,110766:-0,4249292:0,8749604
21:40:26#1,505906:0,5504503:-0,7618476/-0,04200265:0,5887511:-0,006907103:0,8071928#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054346:0,2633259:-0,5859979/0,9840982:-0,1106639:0,122465:0,06562543#1,124654:0,5180385:-0,3733324/-0,2039716:0,1107354:-0,4249361:0,8749643
21:40:26#1,505906:0,5504498:-0,7618499/-0,04199928:0,5887385:-0,006901093:0,8072022#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054348:0,2633257:-0,5860038/0,9840975:-0,1106643:0,1224702:0,0656249#1,124648:0,5180383:-0,3733384/-0,2039696:0,1107309:-0,4249373:0,8749649
21:40:26#1,505908:0,5504466:-0,7618472/-0,04202743:0,5887486:-0,006887353:0,8071935#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054365:0,2633241:-0,5859869/0,9841013:-0,1106622:0,1224402:0,06562827#1,124668:0,5180373:-0,3733277/-0,2039824:0,1107575:-0,4249313:0,8749616
21:40:26#1,505906:0,5504493:-0,7618496/-0,0420204:0,5887293:-0,006911306:0,8072078#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054358:0,2633168:-0,5860065/0,9840965:-0,1106649:0,1224782:0,06562398#1,124653:0,5180297:-0,37334/-0,2039658:0,1107238:-0,4249389:0,8749659
21:40:26#1,505904:0,5504529:-0,7618505/-0,04199008:0,5887323:-0,00692661:0,807207#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054365:0,2633239:-0,585994/0,9840997:-0,1106631:0,1224526:0,06562692#1,124657:0,5180376:-0,373334/-0,2039769:0,1107466:-0,4249338:0,874963
21:40:26#1,505906:0,5504499:-0,761849/-0,04201327:0,5887361:-0,006911862:0,8072032#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054356:0,2633309:-0,5859935/0,9841003:-0,1106628:0,1224482:0,06562736#1,124652:0,5180445:-0,3733339/-0,2039789:0,1107503:-0,424933:0,8749626
21:40:26#1,505908:0,5504471:-0,7618492/-0,04203424:0,5887296:-0,006898276:0,8072069#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054361:0,2633224:-0,5859958/0,9840987:-0,1106636:0,122461:0,06562592#1,124654:0,5180357:-0,3733332/-0,2039735:0,110739:-0,4249354:0,874964
21:40:26#1,505906:0,5504504:-0,7618458/-0,04203271:0,5887445:-0,006930745:0,8071958#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054377:0,2633173:-0,5859777/0,9841021:-0,110662:0,122436:0,06562869#1,124678:0,5180308:-0,3733194/-0,2039843:0,1107614:-0,4249302:0,874961
21:40:26#1,505906:0,5504503:-0,7618476/-0,04202389:0,588738:-0,006923842:0,8072011#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054352:0,2633255:-0,5859888/0,9840983:-0,1106639:0,122463:0,06562565#1,124651:0,5180389:-0,3733252/-0,2039726:0,1107374:-0,4249359:0,8749641
21:40:26#1,505905:0,550451:-0,7618467/-0,04200603:0,5887532:-0,006917499:0,807191#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054363:0,2633251:-0,5859746/0,9841017:-0,1106621:0,1224373:0,06562859#1,124668:0,5180384:-0,3733163/-0,2039837:0,1107602:-0,4249305:0,8749613
21:40:26#1,505906:0,5504491:-0,7618443/-0,04201549:0,588769:-0,006903208:0,8071792#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054356:0,2633272:-0,5859727/0,9841022:-0,1106618:0,1224346:0,06562888#1,124673:0,5180399:-0,3733126/-0,2039848:0,1107624:-0,4249298:0,874961
21:40:26#1,505908:0,5504471:-0,761842/-0,04202824:0,588783:-0,006890834:0,8071684#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054354:0,2633229:-0,585968/0,9841018:-0,110662:0,1224365:0,06562872#1,124682:0,5180349:-0,3733052/-0,2039841:0,1107607:-0,4249303:0,8749611
21:40:26#1,505909:0,5504453:-0,761847/-0,04202102:0,5887579:-0,006867653:0,8071872#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054337:0,26332:-0,586001/0,9840958:-0,1106653:0,1224858:0,0656231#1,124654:0,5180315:-0,3733298/-0,2039627:0,1107168:-0,4249404:0,8749666
21:40:26#1,50591:0,5504426:-0,7618462/-0,04203724:0,5887604:-0,006851781:0,8071847#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054364:0,263317:-0,5859911/0,9841:-0,1106629:0,1224504:0,06562713#1,124677:0,5180297:-0,3733286/-0,2039782:0,1107483:-0,424933:0,8749627
21:40:26#1,505913:0,550438:-0,7618445/-0,04207353:0,5887617:-0,006830017:0,807182#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054371:0,2633107:-0,5859874/0,9841002:-0,1106629:0,1224503:0,06562726#1,124687:0,5180236:-0,3733238/-0,203978:0,1107484:-0,4249331:0,8749626
21:40:26#1,505909:0,5504441:-0,7618484/-0,04200689:0,5887601:-0,006845378:0,8071865#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054378:0,263301:-0,5859904/0,9840989:-0,1106637:0,1224607:0,06562593#1,124692:0,5180141:-0,3733248/-0,2039735:0,110739:-0,4249353:0,8749639
21:40:26#1,505908:0,5504466:-0,7618476/-0,04199322:0,5887673:-0,006861714:0,8071819#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054365:0,2633177:-0,5859993/0,9841005:-0,1106628:0,1224464:0,06562761#1,124682:0,5180314:-0,3733366/-0,2039797:0,1107519:-0,4249323:0,8749621
21:40:26#1,505908:0,550446:-0,7618468/-0,04199531:0,5887735:-0,006855866:0,8071773#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054359:0,2633202:-0,5859923/0,9841005:-0,1106627:0,1224469:0,06562759#1,12468:0,5180331:-0,3733282/-0,2039796:0,1107517:-0,4249325:0,8749623
21:40:26#1,50591:0,5504438:-0,7618484/-0,04200582:0,5887618:-0,006841553:0,8071854#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054352:0,2633182:-0,5860062/0,984098:-0,1106642:0,1224681:0,06562514#1,124668:0,5180306:-0,373338/-0,2039704:0,1107326:-0,4249368:0,8749647
21:40:26#1,505909:0,5504444:-0,7618502/-0,04199157:0,5887567:-0,006838018:0,8071899#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054365:0,2633133:-0,5860054/0,9840987:-0,1106636:0,1224615:0,06562583#1,124676:0,5180261:-0,37334/-0,2039732:0,1107384:-0,4249355:0,8749639
21:40:26#1,50591:0,5504426:-0,7618523/-0,04199988:0,5887421:-0,00682561:0,8072002#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054362:0,2633157:-0,586021/0,9840974:-0,1106643:0,1224719:0,06562473#1,124664:0,5180287:-0,3733547/-0,2039687:0,1107292:-0,4249375:0,8749652
21:40:26#1,50591:0,5504434:-0,7618513/-0,04198429:0,5887567:-0,006822493:0,8071904#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054385:0,2633106:-0,5859987/0,9841018:-0,1106622:0,1224377:0,06562863#1,124692:0,5180243:-0,3733386/-0,2039835:0,1107597:-0,4249307:0,8749613
21:40:26#1,505912:0,5504398:-0,7618526/-0,04198914:0,5887552:-0,006788105:0,8071916#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054371:0,2633134:-0,5860128/0,9840994:-0,1106634:0,1224561:0,06562653#1,12468:0,5180271:-0,3733482/-0,2039755:0,1107434:-0,4249345:0,8749634
21:40:26#1,505912:0,5504404:-0,7618539/-0,04199602:0,5887399:-0,006800907:0,8072022#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054377:0,2633054:-0,5860307/0,9840975:-0,1106645:0,1224724:0,0656247#1,124678:0,5180193:-0,373364/-0,2039686:0,1107289:-0,4249378:0,8749653
21:40:26#1,505912:0,55044:-0,7618551/-0,04198857:0,5887375:-0,006791284:0,8072044#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054385:0,2633071:-0,5860216/0,9840993:-0,1106635:0,1224579:0,06562626#1,124683:0,5180213:-0,3733587/-0,2039747:0,1107417:-0,4249347:0,8749636
21:40:26#1,505911:0,5504415:-0,7618546/-0,04199001:0,5887358:-0,006807857:0,8072054#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054389:0,263306:-0,5860246/0,9840994:-0,1106633:0,1224563:0,06562648#1,124685:0,5180206:-0,3733624/-0,2039755:0,1107433:-0,4249345:0,8749636
21:40:26#1,50591:0,5504434:-0,7618581/-0,04197942:0,588713:-0,006821315:0,8072225#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054377:0,263309:-0,5860418/0,9840962:-0,1106651:0,1224826:0,06562342#1,12466:0,5180235:-0,373376/-0,203964:0,1107197:-0,42494:0,8749664
21:40:26#1,505908:0,550446:-0,7618607/-0,04197219:0,5886924:-0,006845209:0,8072377#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054383:0,2633122:-0,5860482/0,9840965:-0,1106649:0,1224799:0,0656238#1,12465:0,5180274:-0,3733858/-0,2039652:0,1107223:-0,4249393:0,874966
21:40:26#1,505907:0,5504484:-0,7618614/-0,04196065:0,5886876:-0,006862184:0,8072417#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054392:0,2633159:-0,5860367/0,9840988:-0,1106637:0,1224607:0,06562606#1,124653:0,5180321:-0,3733789/-0,2039736:0,1107391:-0,4249353:0,8749638
21:40:26#1,505907:0,5504474:-0,7618576/-0,04198005:0,5887044:-0,006864313:0,8072284#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054398:0,26332:-0,5860149/0,9841022:-0,1106617:0,1224325:0,06562915#1,124667:0,5180361:-0,3733619/-0,2039855:0,1107644:-0,4249295:0,8749608
21:40:26#1,505905:0,5504511:-0,7618585/-0,04196141:0,5887005:-0,006889617:0,807232#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054385:0,2633165:-0,5860228/0,9840989:-0,1106636:0,1224601:0,06562603#1,124655:0,518032:-0,3733636/-0,2039738:0,1107398:-0,4249352:0,8749636
21:40:26#1,505907:0,5504483:-0,7618561/-0,04197314:0,5887173:-0,00686809:0,8072193#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054383:0,2633258:-0,5860062/0,9841023:-0,1106619:0,1224334:0,06562909#1,124661:0,5180413:-0,3733515/-0,2039854:0,1107635:-0,4249297:0,8749609
21:40:26#1,505907:0,5504484:-0,7618608/-0,04196023:0,5886925:-0,006861631:0,8072381#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054368:0,2633188:-0,5860391/0,9840958:-0,1106653:0,1224856:0,06562313#1,124636:0,5180334:-0,3733747/-0,2039628:0,1107172:-0,4249405:0,8749667
21:40:26#1,505907:0,5504482:-0,7618615/-0,04194137:0,5887003:-0,006845418:0,8072336#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05439:0,26332:-0,5860246/0,9841007:-0,1106627:0,1224464:0,0656276#1,124657:0,5180357:-0,3733695/-0,2039798:0,110752:-0,4249324:0,8749623
21:40:26#1,505903:0,5504545:-0,7618629/-0,04190118:0,5886987:-0,006882168:0,8072365#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054385:0,2633195:-0,5860382/0,9840991:-0,1106636:0,1224587:0,06562621#1,124651:0,5180353:-0,37338/-0,2039744:0,110741:-0,424935:0,8749637
21:40:26#1,505902:0,5504561:-0,761861/-0,04189275:0,5887119:-0,006892587:0,8072273#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054376:0,2633334:-0,5860271/0,9841013:-0,1106621:0,1224388:0,06562842#1,124648:0,518049:-0,373372/-0,2039831:0,1107586:-0,4249306:0,8749614
21:40:26#1,505902:0,5504552:-0,7618613/-0,04190589:0,5887048:-0,006892361:0,8072317#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054361:0,2633345:-0,586037/0,9840986:-0,1106638:0,122462:0,06562589#1,124631:0,5180496:-0,3733767/-0,203973:0,110738:-0,4249357:0,8749641
