20:56:34#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
20:56:37#0,8776189:0,5289125:-0,9726144/0,002917403:0,7717444:-0,03564147:-0,6349266#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864517:0,3602878:-1,071737/0,9900923:-0,03193909:-0,07053447:0,1171415#0,7013509:0,3657579:-1,130496/0,1246911:-0,05166475:0,9906667:0,01903875
20:56:37#0,8776202:0,5289153:-0,9726166/0,002901371:0,7717326:-0,03565741:-0,6349401#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864536:0,3602949:-1,07173/0,9900907:-0,03193657:-0,07055548:0,1171422#0,7013507:0,3657659:-1,130484/0,124712:-0,05166439:0,9906641:0,0190398
20:56:37#0,8776201:0,5289148:-0,9726132/0,002917134:0,7717423:-0,03567189:-0,6349275#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864684:0,3602974:-1,071742/0,9900932:-0,03194054:-0,07052183:0,1171412#0,7013684:0,365768:-1,130507/0,1246785:-0,05166505:0,9906684:0,01903813
20:56:38#0,8776206:0,5289157:-0,9726126/0,002911742:0,7717453:-0,03567606:-0,6349236#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864554:0,3602952:-1,07173/0,9900925:-0,03193926:-0,07053244:0,1171415#0,7013545:0,3657616:-1,130486/0,124689:-0,05166485:0,9906671:0,01903857
20:56:38#0,8776217:0,5289177:-0,9726119/0,002890337:0,7717544:-0,03567386:-0,6349127#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864623:0,3602924:-1,071734/0,990093:-0,03194042:-0,0705227:0,1171411#0,701362:0,3657634:-1,130501/0,1246795:-0,05166501:0,9906682:0,01903814
20:56:38#0,8776262:0,5289259:-0,9726094/0,002835217:0,7717707:-0,0357098:-0,6348912#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864679:0,3602945:-1,071738/0,9900939:-0,0319418:-0,07051155:0,1171407#0,7013693:0,3657653:-1,130509/0,1246681:-0,05166521:0,9906696:0,0190375
20:56:38#0,8776282:0,5289299:-0,9726105/0,002808058:0,7717659:-0,03572934:-0,6348959#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864722:0,3603114:-1,071729/0,9900915:-0,03193792:-0,07054445:0,1171418#0,7013707:0,3657804:-1,130486/0,1247009:-0,05166459:0,9906657:0,01903918
20:56:38#0,8776306:0,5289343:-0,9726081/0,002781979:0,7717782:-0,03575164:-0,6348799#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864734:0,3603064:-1,071744/0,9900935:-0,0319411:-0,07051793:0,117141#0,7013732:0,3657711:-1,130508/0,1246743:-0,05166511:0,9906689:0,01903794
20:56:38#0,8776304:0,5289338:-0,9726079/0,002785262:0,7717792:-0,03575008:-0,6348788#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864667:0,3603115:-1,071738/0,9900923:-0,03193892:-0,07053554:0,1171416#0,7013647:0,3657718:-1,13049/0,124692:-0,05166473:0,9906667:0,01903877
20:56:38#0,8776321:0,5289373:-0,9726083/0,002757115:0,7717808:-0,03575987:-0,6348764#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864567:0,3603015:-1,071742/0,9900923:-0,03193911:-0,07053462:0,1171416#0,7013539:0,3657606:-1,130495/0,1246912:-0,05166477:0,9906667:0,01903874
20:56:38#0,87763:0,5289331:-0,9726072/0,002781656:0,7717878:-0,03573487:-0,6348692#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886469:0,3603095:-1,071747/0,9900928:-0,03194004:-0,07052663:0,1171413#0,7013671:0,365769:-1,130503/0,124683:-0,05166499:0,9906678:0,01903832
20:56:38#0,8776271:0,5289273:-0,9726039/0,002822495:0,7718023:-0,0357094:-0,6348528#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864527:0,3602953:-1,071748/0,9900937:-0,03194139:-0,07051462:0,1171409#0,7013525:0,3657511:-1,130505/0,124671:-0,05166527:0,9906693:0,01903766
20:56:38#0,8776273:0,528928:-0,9726082/0,002821966:0,7717773:-0,03572004:-0,6348827#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864274:0,3602879:-1,071728/0,9900894:-0,03193416:-0,07057625:0,1171429#0,7013211:0,365748:-1,130466/0,1247328:-0,051664:0,9906614:0,01904088
20:56:38#0,8776273:0,5289276:-0,9726049/0,002828724:0,7717921:-0,03572324:-0,6348644#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864674:0,3602953:-1,071744/0,9900938:-0,03194154:-0,07051417:0,1171409#0,7013674:0,3657637:-1,130515/0,1246706:-0,05166518:0,9906694:0,0190376
20:56:38#0,8776278:0,5289285:-0,9726035/0,002820696:0,7718009:-0,03572341:-0,6348537#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864579:0,3602972:-1,071732/0,9900931:-0,03194048:-0,07052314:0,1171412#0,7013581:0,365761:-1,130493/0,1246797:-0,05166498:0,9906682:0,01903812
20:56:38#0,8776277:0,5289286:-0,9726062/0,002816736:0,7717882:-0,03572134:-0,6348693#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864508:0,3602959:-1,071727/0,9900906:-0,0319364:-0,07055679:0,1171422#0,7013471:0,3657633:-1,130482/0,1247135:-0,05166426:0,990664:0,01903992
20:56:38#0,8776277:0,5289292:-0,972611/0,00281801:0,7717597:-0,03573262:-0,6349033#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864437:0,3602936:-1,071731/0,990089:-0,03193354:-0,07058159:0,1171431#0,701336:0,3657618:-1,130478/0,124738:-0,05166395:0,9906608:0,01904118
20:56:38#0,8776286:0,5289307:-0,9726117/0,002808145:0,7717564:-0,03574059:-0,6349069#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864594:0,3602978:-1,071744/0,9900917:-0,03193818:-0,07054251:0,1171418#0,7013548:0,3657633:-1,130502/0,1246989:-0,05166468:0,9906657:0,01903918
20:56:38#0,8776273:0,5289282:-0,9726119/0,002819316:0,7717581:-0,03572046:-0,6349059#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864623:0,3603041:-1,071744/0,9900925:-0,03193915:-0,07053471:0,1171417#0,7013592:0,3657653:-1,130498/0,1246911:-0,05166478:0,9906668:0,01903867
20:56:38#0,8776273:0,5289281:-0,9726102/0,00281639:0,7717695:-0,03571502:-0,6348924#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864563:0,3602957:-1,07175/0,9900933:-0,03194092:-0,07051948:0,1171411#0,7013546:0,3657551:-1,130506/0,124676:-0,05166509:0,9906687:0,01903793
20:56:38#0,8776267:0,5289271:-0,972611/0,002819353:0,7717675:-0,0357051:-0,6348954#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864543:0,3603008:-1,071741/0,9900918:-0,0319384:-0,07054025:0,1171417#0,7013515:0,3657612:-1,13049/0,1246968:-0,05166472:0,9906662:0,01903906
20:56:38#0,8776248:0,5289236:-0,9726118/0,002840653:0,7717638:-0,03568609:-0,6349009#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864521:0,3602972:-1,071744/0,9900917:-0,03193809:-0,07054308:0,1171418#0,7013487:0,3657587:-1,130494/0,1246997:-0,05166465:0,9906656:0,01903914
20:56:38#0,8776245:0,528923:-0,9726126/0,002839884:0,7717618:-0,03567833:-0,6349037#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864466:0,3602916:-1,071744/0,9900919:-0,03193845:-0,07054022:0,1171417#0,7013437:0,3657532:-1,130495/0,1246968:-0,05166461:0,9906662:0,01903904
20:56:38#0,8776236:0,528921:-0,9726091/0,002848809:0,7717829:-0,03566125:-0,634879#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864648:0,3602962:-1,07175/0,9900945:-0,03194258:-0,07050446:0,1171406#0,7013666:0,36576:-1,130515/0,1246609:-0,05166537:0,9906703:0,01903707
20:56:38#0,8776252:0,5289242:-0,9726093/0,002832945:0,7717791:-0,03568361:-0,6348824#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864461:0,3602935:-1,071736/0,9900916:-0,03193813:-0,0705429:0,1171417#0,7013445:0,3657562:-1,130485/0,1246994:-0,0516646:0,9906658:0,01903921
20:56:38#0,8776259:0,5289255:-0,9726085/0,002821273:0,7717859:-0,03568434:-0,6348742#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864665:0,3603024:-1,071738/0,990093:-0,03194004:-0,07052666:0,1171413#0,7013671:0,3657694:-1,1305/0,1246831:-0,05166493:0,9906678:0,01903834
20:56:38#0,877628:0,5289298:-0,972613/0,002794293:0,7717619:-0,03570816:-0,6349021#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864457:0,3602995:-1,071733/0,9900893:-0,03193443:-0,07057434:0,1171428#0,7013403:0,365764:-1,130475/0,1247309:-0,05166407:0,9906617:0,01904083
20:56:38#0,8776251:0,5289244:-0,9726134/0,002820881:0,7717642:-0,03567134:-0,6349013#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864698:0,3603075:-1,07175/0,9900923:-0,0319392:-0,0705339:0,1171416#0,701368:0,3657719:-1,130507/0,1246902:-0,05166473:0,9906668:0,0190387
20:56:38#0,877625:0,5289241:-0,972614/0,002819972:0,7717627:-0,03566556:-0,6349034#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864416:0,3602912:-1,071752/0,9900919:-0,03193848:-0,07053933:0,1171417#0,701339:0,3657482:-1,130496/0,1246959:-0,05166475:0,9906662:0,01903888
20:56:38#0,8776257:0,5289256:-0,9726157/0,002819814:0,771748:-0,03568681:-0,6349201#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864473:0,3603002:-1,071746/0,9900906:-0,03193616:-0,07056004:0,1171424#0,7013433:0,3657606:-1,130485/0,1247164:-0,05166421:0,9906635:0,01904006
20:56:38#0,8776263:0,528927:-0,9726171/0,002804941:0,771744:-0,03568603:-0,6349251#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864591:0,3603064:-1,071748/0,9900917:-0,03193805:-0,07054341:0,1171418#0,7013561:0,3657659:-1,130493/0,1247:-0,05166461:0,9906656:0,01903919
20:56:38#0,8776274:0,528929:-0,9726173/0,002793839:0,7717427:-0,03569837:-0,634926#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864596:0,3603065:-1,071755/0,9900919:-0,03193851:-0,07053903:0,1171417#0,7013566:0,3657644:-1,130499/0,1246956:-0,05166474:0,9906662:0,01903892
20:56:38#0,8776271:0,5289285:-0,9726171/0,002800709:0,7717404:-0,03570181:-0,6349285#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864605:0,3603116:-1,071754/0,9900918:-0,0319383:-0,07054067:0,1171418#0,7013574:0,3657664:-1,130493/0,1246974:-0,05166472:0,9906659:0,01903903
20:56:38#0,8776294:0,5289329:-0,9726164/0,002779179:0,7717406:-0,03573251:-0,6349267#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864562:0,3603073:-1,071755/0,9900922:-0,03193893:-0,0705367:0,1171416#0,7013533:0,3657608:-1,130494/0,1246931:-0,05166482:0,9906665:0,01903879
20:56:38#0,8776277:0,5289293:-0,9726133/0,002795595:0,7717614:-0,03570329:-0,634903#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864784:0,3603183:-1,071757/0,9900944:-0,03194258:-0,07050472:0,1171406#0,7013791:0,3657725:-1,130509/0,1246615:-0,05166534:0,9906704:0,01903725
20:56:38#0,8776275:0,5289282:-0,9726077/0,002808743:0,7717874:-0,03570477:-0,6348712#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864584:0,3603008:-1,071758/0,9900949:-0,03194359:-0,07049674:0,1171403#0,7013606:0,3657525:-1,130511/0,1246531:-0,05166554:0,9906715:0,01903674
20:56:38#0,8776273:0,5289281:-0,9726106/0,00280328:0,7717759:-0,0356969:-0,6348857#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886445:0,3603032:-1,071733/0,9900907:-0,03193656:-0,07055497:0,1171422#0,701342:0,3657595:-1,130471/0,1247115:-0,05166437:0,9906641:0,01903981
20:56:38#0,8776288:0,5289307:-0,9726065/0,00279536:0,7717922:-0,03572004:-0,6348648#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864645:0,3602973:-1,071752/0,9900941:-0,03194181:-0,07051164:0,1171408#0,7013649:0,3657607:-1,130517/0,1246681:-0,05166531:0,9906697:0,01903758
20:56:38#0,8776311:0,5289348:-0,9726037/0,002786685:0,7717963:-0,03576385:-0,6348572#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864626:0,3603084:-1,071735/0,9900927:-0,03193954:-0,07053015:0,1171414#0,7013626:0,3657684:-1,130487/0,1246867:-0,05166485:0,9906673:0,01903851
20:56:38#0,877632:0,5289369:-0,9726076/0,002759859:0,7717843:-0,0357576:-0,6348723#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864602:0,3603104:-1,071725/0,9900907:-0,03193656:-0,07055587:0,1171422#0,7013563:0,3657727:-1,130474/0,1247123:-0,05166437:0,9906641:0,01903986
20:56:38#0,8776323:0,5289373:-0,9726055/0,002760466:0,7717938:-0,03576248:-0,6348603#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864683:0,3603017:-1,07175/0,9900932:-0,03194051:-0,07052228:0,1171411#0,7013662:0,3657651:-1,130515/0,1246788:-0,05166508:0,9906683:0,01903801
20:56:39#0,8776323:0,528937:-0,9726038/0,002756329:0,7718064:-0,03575289:-0,6348457#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864628:0,3603057:-1,071743/0,9900936:-0,03194112:-0,07051778:0,117141#0,7013627:0,3657626:-1,130499/0,1246742:-0,05166512:0,990669:0,01903787
20:56:39#0,8776327:0,5289379:-0,9726043/0,00275915:0,7717986:-0,03576911:-0,6348543#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864509:0,3603017:-1,071738/0,9900911:-0,03193737:-0,07054904:0,1171419#0,7013472:0,3657603:-1,130486/0,1247057:-0,05166446:0,990665:0,0190395
20:56:39#0,8776305:0,528934:-0,9726067/0,002779462:0,7717886:-0,03574359:-0,6348677#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864549:0,3603041:-1,071736/0,990091:-0,03193691:-0,0705528:0,1171421#0,7013499:0,3657641:-1,130485/0,1247094:-0,05166452:0,9906644:0,01903957
20:56:39#0,8776307:0,5289341:-0,9726044/0,002788638:0,7717946:-0,03575607:-0,6348597#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864508:0,3602921:-1,071748/0,9900929:-0,03193996:-0,07052782:0,1171413#0,7013484:0,3657519:-1,130506/0,1246843:-0,05166486:0,9906677:0,01903834
20:56:39#0,8776308:0,5289344:-0,972603/0,002791167:0,7717993:-0,03576313:-0,6348536#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864585:0,3603023:-1,071735/0,9900925:-0,03193969:-0,07052976:0,1171414#0,7013571:0,3657624:-1,130491/0,1246863:-0,05166487:0,9906673:0,01903849
20:56:39#0,8776309:0,5289345:-0,9726033/0,002786994:0,7717994:-0,03575992:-0,6348537#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864569:0,3602996:-1,071732/0,9900922:-0,03193881:-0,07053712:0,1171415#0,7013545:0,3657625:-1,13049/0,1246935:-0,05166465:0,9906662:0,01903888
20:56:39#0,8776302:0,5289329:-0,9726023/0,002800863:0,7718022:-0,03575725:-0,6348503#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864588:0,3602971:-1,071736/0,9900924:-0,03193934:-0,07053286:0,1171415#0,7013565:0,3657616:-1,130499/0,1246894:-0,05166481:0,9906669:0,01903855
20:56:39#0,8776317:0,5289358:-0,9726032/0,002788965:0,7717936:-0,03578147:-0,6348595#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864483:0,3602945:-1,071729/0,9900912:-0,03193723:-0,07055038:0,1171421#0,7013444:0,3657581:-1,130484/0,1247068:-0,05166467:0,9906647:0,01903951
20:56:39#0,8776305:0,5289338:-0,9726064/0,002799912:0,7717777:-0,03576972:-0,6348795#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864574:0,3603027:-1,071728/0,9900904:-0,03193583:-0,07056209:0,1171425#0,7013513:0,3657689:-1,130482/0,1247186:-0,05166419:0,9906633:0,01904026
20:56:39#0,8776323:0,5289373:-0,9726071/0,002784443:0,7717696:-0,03579625:-0,6348878#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864503:0,3602924:-1,07174/0,9900913:-0,03193733:-0,07054955:0,117142#0,7013443:0,3657564:-1,130496/0,124706:-0,05166449:0,9906651:0,0190395
20:56:39#0,8776307:0,5289341:-0,972605/0,002801197:0,7717834:-0,03577502:-0,6348724#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864743:0,3603078:-1,071741/0,9900935:-0,03194124:-0,07051593:0,1171409#0,7013726:0,3657703:-1,130506/0,1246726:-0,05166517:0,9906691:0,01903781
20:56:39#0,8776294:0,528932:-0,9726095/0,00281742:0,7717567:-0,03577062:-0,6349048#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864359:0,3602945:-1,07173/0,9900893:-0,03193395:-0,07057872:0,117143#0,701327:0,3657538:-1,130469/0,1247352:-0,05166404:0,9906613:0,01904107
20:56:39#0,8776308:0,528935:-0,9726106/0,002795331:0,7717536:-0,03578098:-0,6349081#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864543:0,3602928:-1,071743/0,9900919:-0,03193826:-0,07054195:0,1171419#0,7013481:0,365757:-1,130502/0,1246985:-0,05166449:0,9906658:0,01903908
20:56:39#0,8776327:0,5289386:-0,9726102/0,002774617:0,7717543:-0,03580222:-0,6349063#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864667:0,3603064:-1,071743/0,990092:-0,03193889:-0,07053602:0,1171416#0,7013621:0,3657682:-1,130499/0,1246925:-0,05166476:0,9906664:0,01903884
20:56:39#0,8776336:0,5289404:-0,9726111/0,002759921:0,771752:-0,0358068:-0,6349088#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886467:0,3603121:-1,071742/0,9900918:-0,03193834:-0,07054061:0,1171418#0,7013618:0,3657702:-1,130491/0,1246971:-0,05166461:0,990666:0,01903905
20:56:39#0,8776336:0,5289404:-0,9726126/0,00275173:0,7717491:-0,03579704:-0,6349128#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864629:0,3603096:-1,071748/0,9900918:-0,0319382:-0,07054156:0,1171418#0,7013566:0,3657655:-1,130495/0,124698:-0,05166473:0,9906659:0,01903908
20:56:39#0,877634:0,5289416:-0,9726155/0,002738078:0,7717374:-0,03579606:-0,6349273#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864543:0,3603077:-1,071752/0,9900908:-0,03193658:-0,07055533:0,1171423#0,701346:0,365761:-1,130491/0,1247118:-0,05166441:0,990664:0,01903985
20:56:39#0,8776342:0,528942:-0,9726171/0,002731479:0,7717313:-0,03579322:-0,6349348#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,886461:0,3603122:-1,07176/0,9900913:-0,03193768:-0,07054672:0,1171419#0,7013535:0,3657638:-1,130498/0,1247031:-0,05166452:0,9906653:0,01903938
20:56:39#0,8776337:0,5289409:-0,9726138/0,00275052:0,7717414:-0,03580179:-0,634922#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864664:0,360315:-1,071766/0,9900932:-0,03194058:-0,0705215:0,117141#0,701362:0,3657624:-1,130508/0,1246778:-0,05166496:0,9906683:0,01903809
20:56:39#0,8776388:0,5289501:-0,9726091/0,00270855:0,7717566:-0,03586998:-0,6348997#0,9176493:0,5937942:-1,166972/0,4820465:-0,4041223:0,5134904:0,5836472#0,7364074:0,5750239:-1,12049/-0,5894755:0,4455426:-0,4225132:-0,5248744#0,8864635:0,3603146:-1,071756/0,9900939:-0,03194161:-0,07051274:0,1171409#0,7013611:0,3657597:-1,130497/0,1246692:-0,05166522:0,9906694:0,01903763
