22:54:20#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
22:54:23#1,342499:0,5552638:-1,136465/-0,03245784:0,8791069:0,001016881:0,4755172#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832224:0,2670026:-0,7705223/0,9840984:-0,1106639:0,1224639:0,06562559#1,152569:0,5214128:-0,6380167/-0,2189987:0,1914865:-0,3827541:0,8768535
22:54:23#1,342499:0,5552633:-1,136465/-0,0324549:0,8791108:0,001022501:0,4755101#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322353:0,2670047:-0,7705061/0,9841005:-0,1106628:0,1224464:0,06562753#1,152579:0,5214156:-0,6380074/-0,2190055:0,1915022:-0,38275:0,8768501
22:54:23#1,342498:0,5552632:-1,136466/-0,03246185:0,8791007:0,001021086:0,4755283#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322187:0,2670034:-0,7705295/0,984097:-0,1106646:0,1224746:0,06562447#1,152559:0,521414:-0,6380165/-0,2189946:0,1914768:-0,3827564:0,8768555
22:54:23#1,342497:0,5552616:-1,136467/-0,03246955:0,879094:0,001032894:0,4755402#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322253:0,2670027:-0,770532/0,984098:-0,1106641:0,1224674:0,06562528#1,152556:0,5214142:-0,6380143/-0,2189973:0,1914836:-0,3827549:0,8768542
22:54:23#1,342498:0,5552591:-1,136469/-0,03247955:0,879091:0,001052201:0,475545#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322354:0,2669986:-0,7705333/0,9840988:-0,1106635:0,1224595:0,0656261#1,152561:0,5214107:-0,6380146/-0,2190004:0,1914907:-0,3827529:0,8768526
22:54:23#1,342496:0,555258:-1,136471/-0,03248975:0,8790764:0,001058148:0,4755712#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322282:0,2669928:-0,7705616/0,984096:-0,1106652:0,1224834:0,06562346#1,152544:0,5214057:-0,6380251/-0,2189911:0,1914692:-0,3827583:0,8768574
22:54:23#1,342497:0,5552565:-1,136472/-0,03249091:0,8790756:0,001071214:0,4755727#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322493:0,2669901:-0,7705516/0,9840994:-0,1106633:0,1224559:0,06562646#1,152557:0,5214045:-0,6380199/-0,2190019:0,1914938:-0,3827523:0,8768519
22:54:23#1,342497:0,5552573:-1,136471/-0,03247661:0,8790836:0,001067529:0,4755587#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322624:0,2669868:-0,7705401/0,9841015:-0,1106622:0,122439:0,06562836#1,152574:0,5214014:-0,6380181/-0,2190084:0,1915089:-0,3827484:0,8768486
22:54:23#1,342501:0,5552518:-1,136472/-0,03250434:0,8790849:0,001108949:0,4755543#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322517:0,2669902:-0,7705424/0,9841003:-0,1106628:0,1224486:0,0656274#1,152569:0,5214041:-0,6380209/-0,2190048:0,1915002:-0,3827507:0,8768505
22:54:23#1,3425:0,5552488:-1,136475/-0,03250516:0,879078:0,001134207:0,475567#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322548:0,2669772:-0,7705651/0,9840978:-0,1106641:0,1224681:0,06562524#1,15257:0,5213909:-0,6380334/-0,2189973:0,1914829:-0,382755:0,8768543
22:54:23#1,342502:0,5552489:-1,136473/-0,03251227:0,8790838:0,001132673:0,475556#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832273:0,2669717:-0,7705572/0,9841011:-0,1106624:0,1224421:0,06562799#1,152589:0,5213865:-0,6380362/-0,2190073:0,1915061:-0,3827491:0,8768492
22:54:23#1,342503:0,5552462:-1,136475/-0,03253054:0,879078:0,00115171:0,4755653#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322624:0,266973:-0,7705696/0,9840984:-0,1106639:0,1224643:0,06562539#1,152579:0,5213875:-0,6380391/-0,2189987:0,1914863:-0,3827541:0,8768535
22:54:23#1,342504:0,5552467:-1,136473/-0,03253479:0,8790836:0,001146787:0,4755548#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322823:0,266966:-0,7705582/0,9841012:-0,1106625:0,1224428:0,06562805#1,1526:0,5213811:-0,6380376/-0,219007:0,1915055:-0,3827493:0,8768495
22:54:23#1,342506:0,5552422:-1,136475/-0,03253855:0,8790875:0,001184975:0,4755471#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322799:0,2669687:-0,7705534/0,9841008:-0,1106626:0,1224452:0,06562769#1,152604:0,521383:-0,638036/-0,2190062:0,1915032:-0,3827499:0,8768499
22:54:23#1,342507:0,5552413:-1,136475/-0,03254967:0,8790844:0,001189642:0,475552#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322774:0,2669588:-0,7705733/0,9840989:-0,1106636:0,1224599:0,06562613#1,152603:0,5213727:-0,6380509/-0,2190004:0,1914904:-0,3827533:0,8768529
22:54:23#1,342507:0,5552433:-1,136473/-0,03254632:0,8790908:0,001174027:0,4755405#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322915:0,2669579:-0,7705601/0,9841011:-0,1106625:0,1224418:0,06562807#1,152619:0,5213723:-0,6380465/-0,2190075:0,1915062:-0,382749:0,8768492
22:54:23#1,342508:0,5552447:-1,136472/-0,03255296:0,8790945:0,001161547:0,4755332#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322843:0,266963:-0,7705541/0,9841005:-0,1106627:0,1224464:0,06562769#1,152619:0,521377:-0,6380432/-0,2190055:0,1915024:-0,3827502:0,8768501
22:54:23#1,342509:0,5552469:-1,136469/-0,03255108:0,879105:0,00114382:0,475514#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322905:0,2669655:-0,7705336/0,9841021:-0,1106619:0,1224333:0,06562909#1,152633:0,5213789:-0,6380351/-0,2190107:0,1915139:-0,3827472:0,8768475
22:54:23#1,342508:0,5552477:-1,136469/-0,03255145:0,8791009:0,001136464:0,4755215#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832268:0,2669706:-0,7705455/0,9840987:-0,1106638:0,1224628:0,06562568#1,152615:0,5213829:-0,6380377/-0,2189992:0,1914877:-0,3827537:0,8768532
22:54:23#1,342508:0,5552449:-1,136471/-0,032551:0,8790984:0,001160406:0,4755261#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322684:0,2669719:-0,7705449/0,984099:-0,1106636:0,1224592:0,06562623#1,152611:0,5213841:-0,6380361/-0,2190006:0,1914906:-0,382753:0,8768525
22:54:24#1,342504:0,5552508:-1,136471/-0,03254977:0,8790833:0,001108957:0,4755543#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322566:0,2669653:-0,7705793/0,9840956:-0,1106654:0,1224867:0,06562319#1,152589:0,5213777:-0,6380502/-0,2189898:0,1914664:-0,382759:0,8768579
22:54:24#1,342504:0,5552514:-1,13647/-0,03254342:0,8790884:0,001105622:0,4755453#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322746:0,266978:-0,770542/0,9841009:-0,1106626:0,1224445:0,06562772#1,1526:0,5213923:-0,6380259/-0,2190063:0,1915039:-0,3827497:0,8768498
22:54:24#1,342501:0,5552523:-1,136471/-0,03254067:0,8790778:0,001097855:0,4755651#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322548:0,2669779:-0,7705649/0,9840968:-0,1106647:0,1224767:0,06562422#1,152576:0,5213914:-0,6380324/-0,2189938:0,1914752:-0,3827568:0,8768559
22:54:24#1,342498:0,555253:-1,136473/-0,03252097:0,8790688:0,001094746:0,4755832#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322545:0,2669792:-0,7705725/0,9840971:-0,1106646:0,1224748:0,06562436#1,152563:0,5213935:-0,6380314/-0,2189945:0,1914769:-0,3827565:0,8768556
22:54:24#1,3425:0,5552547:-1,13647/-0,03253033:0,879079:0,001079532:0,4755635#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322758:0,2669802:-0,7705451/0,9841022:-0,1106617:0,1224324:0,0656292#1,152583:0,5213958:-0,6380225/-0,219011:0,1915145:-0,3827471:0,8768474
22:54:24#1,342497:0,5552566:-1,136471/-0,03251428:0,8790728:0,001065653:0,4755761#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322563:0,2669836:-0,7705599/0,9840977:-0,1106642:0,1224689:0,06562503#1,152566:0,5213984:-0,6380229/-0,2189969:0,1914822:-0,3827551:0,8768545
22:54:24#1,342501:0,5552526:-1,136472/-0,03254532:0,8790726:0,001094179:0,4755743#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832258:0,2669878:-0,7705508/0,9841:-0,110663:0,1224517:0,06562702#1,152565:0,5214027:-0,6380193/-0,2190036:0,1914976:-0,3827513:0,8768512
22:54:24#1,342501:0,5552536:-1,13647/-0,03254711:0,8790759:0,001085653:0,4755682#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322757:0,2669771:-0,7705479/0,9841005:-0,1106628:0,1224477:0,06562735#1,152584:0,5213919:-0,63802/-0,219005:0,1915013:-0,3827505:0,8768504
22:54:24#1,342501:0,5552559:-1,136469/-0,03253112:0,8790821:0,001069653:0,4755577#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322752:0,2669809:-0,7705392/0,9841012:-0,1106624:0,122443:0,06562798#1,15259:0,5213958:-0,6380174/-0,2190068:0,1915051:-0,3827494:0,8768497
22:54:24#1,3425:0,5552558:-1,136469/-0,03252035:0,8790833:0,001072358:0,4755565#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322607:0,2669867:-0,770541/0,9840996:-0,1106631:0,122453:0,06562681#1,152579:0,5214008:-0,6380178/-0,2190029:0,1914963:-0,3827518:0,8768514
22:54:24#1,3425:0,5552582:-1,136468/-0,03252:0,8790854:0,001051863:0,4755526#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,83226:0,2669861:-0,7705398/0,9841001:-0,110663:0,1224506:0,06562727#1,15258:0,5213997:-0,638019/-0,2190041:0,1914985:-0,3827509:0,8768509
22:54:24#1,3425:0,5552602:-1,136467/-0,03251417:0,8790897:0,001036023:0,4755451#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322594:0,2669915:-0,7705278/0,9841006:-0,1106627:0,1224463:0,06562758#1,152582:0,5214051:-0,6380113/-0,2190056:0,1915024:-0,3827502:0,8768499
22:54:24#1,342501:0,5552621:-1,136464/-0,03249722:0,8791028:0,001024243:0,475522#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322644:0,2669959:-0,7705038/0,9841027:-0,1106615:0,1224289:0,06562956#1,152596:0,5214086:-0,6380028/-0,2190124:0,1915178:-0,3827462:0,8768467
22:54:24#1,342504:0,5552562:-1,136466/-0,03252086:0,879105:0,001070156:0,4755163#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322461:0,2670004:-0,7705064/0,9841004:-0,1106627:0,1224469:0,06562753#1,152587:0,5214119:-0,6380053/-0,2190053:0,1915017:-0,3827503:0,8768502
22:54:24#1,342505:0,5552575:-1,136465/-0,03253931:0,8791029:0,001055617:0,4755187#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322534:0,2669865:-0,7705221/0,9840991:-0,1106633:0,1224571:0,06562641#1,152596:0,5213972:-0,6380179/-0,2190013:0,1914925:-0,3827524:0,8768522
22:54:24#1,342504:0,5552595:-1,136464/-0,03252101:0,8791076:0,001042769:0,4755116#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322606:0,2669904:-0,7705085/0,9841004:-0,1106627:0,1224466:0,0656276#1,152606:0,5214021:-0,6380095/-0,2190055:0,191502:-0,3827501:0,8768501
22:54:24#1,342504:0,5552579:-1,136465/-0,0325257:0,8791049:0,001054725:0,4755162#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322444:0,2669957:-0,7705159/0,984099:-0,1106636:0,1224594:0,06562617#1,15259:0,5214063:-0,6380125/-0,2190006:0,1914905:-0,3827528:0,8768526
22:54:24#1,342506:0,5552587:-1,136463/-0,0325571:0,8791053:0,00104256:0,4755132#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322536:0,2669911:-0,7705129/0,9840999:-0,110663:0,122451:0,06562704#1,152598:0,5214021:-0,638013/-0,2190038:0,1914978:-0,382751:0,876851
22:54:24#1,342506:0,5552592:-1,136462/-0,03256371:0,8791041:0,001036687:0,4755149#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322573:0,2669926:-0,7705079/0,9840993:-0,1106633:0,1224562:0,06562643#1,152603:0,5214033:-0,6380056/-0,2190018:0,1914935:-0,3827522:0,8768521
22:54:24#1,342511:0,5552536:-1,136463/-0,03260076:0,8791085:0,001078266:0,4755043#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322644:0,2669935:-0,7704939/0,9841011:-0,1106624:0,1224414:0,0656282#1,152613:0,5214041:-0,6380013/-0,2190074:0,1915066:-0,3827489:0,8768492
22:54:24#1,342512:0,5552498:-1,136464/-0,0326165:0,879106:0,001107091:0,4755077#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322716:0,2669801:-0,7705088/0,9840993:-0,1106635:0,1224576:0,06562626#1,152623:0,52139:-0,6380116/-0,2190012:0,1914921:-0,3827526:0,8768523
22:54:24#1,342516:0,5552473:-1,136463/-0,03263222:0,8791154:0,001126462:0,4754893#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322918:0,2669736:-0,7704969/0,9841024:-0,1106619:0,1224334:0,06562909#1,15265:0,521384:-0,6380137/-0,2190106:0,1915141:-0,3827471:0,8768475
22:54:24#1,342517:0,5552466:-1,136463/-0,03263306:0,8791175:0,001132137:0,4754853#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322883:0,2669691:-0,7705055/0,9841002:-0,110663:0,1224498:0,06562714#1,152655:0,5213788:-0,6380209/-0,2190043:0,1914989:-0,3827509:0,8768508
22:54:24#1,342515:0,555249:-1,136463/-0,03263886:0,8791089:0,001110473:0,4755009#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832274:0,2669688:-0,7705271/0,9840974:-0,1106643:0,1224721:0,06562462#1,152638:0,5213784:-0,6380299/-0,2189956:0,1914793:-0,3827558:0,876855
22:54:24#1,342516:0,5552466:-1,136464/-0,03263626:0,879113:0,001131523:0,4754933#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322884:0,2669737:-0,7705046/0,9841008:-0,1106627:0,1224457:0,06562775#1,152649:0,5213841:-0,6380166/-0,2190059:0,191503:-0,38275:0,87685
22:54:24#1,342514:0,5552503:-1,136462/-0,03263412:0,8791093:0,001099512:0,4755005#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322805:0,2669681:-0,7705221/0,9840987:-0,1106637:0,122463:0,06562574#1,152642:0,5213779:-0,6380267/-0,2189991:0,1914875:-0,3827538:0,8768533
22:54:24#1,342514:0,5552469:-1,136465/-0,03263256:0,8791041:0,00112902:0,4755102#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322743:0,2669766:-0,7705191/0,9840984:-0,110664:0,1224647:0,06562561#1,15263:0,5213871:-0,638019/-0,2189984:0,1914858:-0,3827542:0,8768536
22:54:24#1,342512:0,5552487:-1,136466/-0,0326361:0,8790933:0,001112688:0,4755298#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322728:0,2669677:-0,7705437/0,9840969:-0,1106647:0,1224766:0,06562412#1,152619:0,5213784:-0,6380313/-0,2189936:0,1914751:-0,3827568:0,8768561
22:54:24#1,342513:0,5552473:-1,136466/-0,03265083:0,8790922:0,001121494:0,4755308#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322854:0,2669716:-0,7705297/0,9840994:-0,1106632:0,1224551:0,06562664#1,152625:0,5213838:-0,6380206/-0,2190022:0,1914944:-0,3827519:0,8768519
22:54:24#1,342511:0,5552503:-1,136465/-0,03261602:0,8790987:0,001102649:0,4755213#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322985:0,2669677:-0,77052/0,9841007:-0,1106625:0,1224444:0,06562773#1,15264:0,5213796:-0,6380175/-0,2190063:0,1915038:-0,3827497:0,8768498
22:54:24#1,34251:0,5552543:-1,136463/-0,03261493:0,8791001:0,001068872:0,4755187#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322797:0,2669762:-0,7705224/0,9840999:-0,1106631:0,122452:0,06562692#1,152625:0,5213881:-0,6380197/-0,2190035:0,1914971:-0,3827513:0,8768513
22:54:24#1,34251:0,5552552:-1,136462/-0,03260078:0,8791074:0,001064048:0,4755064#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322819:0,2669839:-0,7704996/0,9841014:-0,1106623:0,1224407:0,06562811#1,152631:0,5213956:-0,6380052/-0,2190078:0,1915071:-0,3827487:0,876849
22:54:24#1,342508:0,5552552:-1,136464/-0,03260103:0,8790958:0,001063046:0,4755278#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322542:0,2669855:-0,7705277/0,9840966:-0,1106648:0,1224783:0,06562402#1,1526:0,521396:-0,6380156/-0,2189931:0,1914736:-0,3827572:0,8768563
22:54:24#1,342505:0,555255:-1,136466/-0,0325846:0,8790891:0,001067858:0,4755413#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322605:0,2669847:-0,7705311/0,9840977:-0,1106643:0,1224695:0,06562497#1,152595:0,5213962:-0,6380141/-0,2189966:0,1914816:-0,3827551:0,8768547
22:54:24#1,342506:0,5552517:-1,136468/-0,03258967:0,8790836:0,001094861:0,475551#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322614:0,2669839:-0,7705376/0,9840983:-0,1106638:0,1224647:0,06562543#1,152589:0,5213963:-0,6380164/-0,2189983:0,1914858:-0,3827543:0,8768537
22:54:24#1,342507:0,5552484:-1,13647/-0,03259064:0,8790829:0,001121913:0,4755523#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322755:0,2669759:-0,77054/0,9840994:-0,1106633:0,1224552:0,06562665#1,152599:0,5213888:-0,63802/-0,219002:0,1914943:-0,3827521:0,876852
22:54:24#1,342504:0,5552493:-1,136472/-0,03257426:0,8790748:0,001117413:0,4755682#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322708:0,2669698:-0,770564/0,9840973:-0,1106645:0,1224725:0,06562471#1,152589:0,5213833:-0,6380318/-0,2189954:0,191479:-0,3827559:0,8768552
22:54:24#1,342508:0,5552484:-1,136469/-0,03258333:0,8790911:0,001124594:0,4755375#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,832297:0,2669727:-0,7705263/0,9841039:-0,1106609:0,1224198:0,06563047#1,15262:0,5213872:-0,6380201/-0,2190159:0,1915258:-0,3827441:0,8768449
22:54:24#1,342505:0,5552512:-1,136469/-0,03256026:0,8790893:0,001104308:0,4755425#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322777:0,2669709:-0,7705455/0,9840988:-0,1106637:0,1224604:0,06562606#1,152609:0,5213838:-0,6380277/-0,2190001:0,1914897:-0,3827534:0,8768529
22:54:24#1,342502:0,5552552:-1,136468/-0,03253993:0,8790875:0,001073667:0,4755473#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322654:0,2669781:-0,7705475/0,9840989:-0,1106636:0,1224605:0,06562607#1,152593:0,5213914:-0,6380278/-0,2190001:0,1914897:-0,3827533:0,8768529
22:54:24#1,342505:0,5552542:-1,136467/-0,03253929:0,8790967:0,001083571:0,4755303#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322711:0,2669864:-0,7705203/0,9841019:-0,110662:0,1224352:0,06562888#1,152602:0,5213997:-0,6380142/-0,2190099:0,1915122:-0,3827477:0,876848
22:54:24#1,342507:0,5552527:-1,136466/-0,03256553:0,8790985:0,001091074:0,4755251#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,8322659:0,2669832:-0,7705239/0,9841002:-0,1106628:0,122448:0,06562732#1,152603:0,5213953:-0,6380183/-0,2190048:0,1915007:-0,3827503:0,8768504
