"20:14:59","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","0,8876261","1,385232","-0,525043","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,8875526","1,383611","-0,5284559","0,4900758","-0,4930298","0,5098298","0,506775"
"20:14:59","0,22","0","-0,63","0","0","0","1","0,2758","-0,0157","-0,7387","0","0","0","1","0,1642","-0,0157","-0,7387","0","0","0","1","1,107625","-0,249703","-0,7020974","-0,4948052","-0,4958405","0,5051601","-0,5041065","-0,6675535","-0,2513235","-0,7055103","0,4900758","-0,4930298","0,5098298","0,506775"
"20:15:00","0,4098791","0,4217264","-0,1397769","0,01284865","-0,9909369","-0,01394099","0,132984","0,3365902","0,9248791","0,4675704","-0,4857936","0,4090692","-0,4323023","-0,6401419","0,2341908","0,9237112","0,5018601","0,4031734","0,4989799","-0,516381","0,5672927","-0,629527","-0,249703","-0,4185728","0,5665596","-0,4335781","0,4231185","0,5585617","1,083578","-0,2513235","-0,8839159","0,4400182","0,5679236","-0,5536107","0,4211438"
"20:15:00","0,409879","0,4217283","-0,1397755","0,01283345","-0,9909365","-0,01391682","0,1329912","0,3365902","0,9248791","0,4675704","-0,4857936","0,4090692","-0,4323023","-0,6401419","0,2341908","0,9237112","0,5018601","0,4031734","0,4989799","-0,516381","0,5672927","-0,415703","0,1701798","0,2247648","0,5665623","-0,4335744","0,4231147","0,5585645","1,297395","0,1685594","-0,2406009","0,4400145","0,5679264","-0,5536135","0,4211401"
"20:15:00","0,4098797","0,4217306","-0,1397744","0,01283895","-0,9909363","-0,01389789","0,1329937","0,3365902","0,9248791","0,4675704","-0,4857936","0,4090692","-0,4323023","-0,6401419","0,2341908","0,9237112","0,5018601","0,4031734","0,4989799","-0,516381","0,5672927","-0,415704","0,170185","0,2247767","0,5665633","-0,4335731","0,4231134","0,5585656","1,297392","0,1685646","-0,2405971","0,4400133","0,5679274","-0,5536146","0,4211387"
"20:15:00","0,4098797","0,4217306","-0,1397744","0,01283895","-0,9909363","-0,01389789","0,1329937","0,3365902","0,9248791","0,4675704","-0,4857936","0,4090692","-0,4323023","-0,6401419","0,2341908","0,9237112","0,5018601","0,4031734","0,4989799","-0,516381","0,5672927","0,2452486","0,4061134","0,3487049","0,9796661","-0,1004086","-0,1399706","0,1028627","0,5089099","0,3428599","0,2645879","0,9881159","0,1119036","-0,02468754","0,102447"
"20:15:00","0,4098818","0,4217269","-0,1397783","0,01283386","-0,9909325","-0,01392962","0,1330192","0,3365902","0,9248791","0,4675704","-0,4857936","0,4090692","-0,4323023","-0,6401419","0,2341908","0,9237112","0,5018601","0,4031734","0,4989799","-0,516381","0,5672927","0,2452672","0,4061142","0,3487136","0,9796626","-0,1004058","-0,1399962","0,1028654","0,508923","0,3428594","0,2645826","0,9881153","0,1119063","-0,02471349","0,102444"
"20:15:00","0,4098833","0,4217254","-0,1397803","0,01285258","-0,9909313","-0,01395289","0,1330234","0,3365902","0,9248791","0,4675704","-0,4857936","0,4090692","-0,4323023","-0,6401419","0,2341908","0,9237112","0,5018601","0,4031734","0,4989799","-0,516381","0,5672927","0,2452568","0,406108","0,3486972","0,9796655","-0,100408","-0,1399754","0,1028631","0,5089147","0,3428487","0,2645659","0,9881157","0,1119041","-0,02469244","0,1024465"
"20:15:00","0,4098832","0,4217236","-0,1397815","0,01284339","-0,9909305","-0,01396526","0,1330292","0,3365902","0,9248791","0,4675704","-0,4857936","0,4090692","-0,4323023","-0,6401419","0,2341908","0,9237112","0,5018601","0,4031734","0,4989799","-0,516381","0,5672927","0,2452617","0,4061018","0,3486935","0,9796653","-0,100408","-0,1399763","0,1028633","0,5089231","0,3428427","0,2645581","0,9881157","0,1119043","-0,02469352","0,1024464"
"20:15:00","0,4098828","0,4217243","-0,1397808","0,01283366","-0,9909305","-0,01395421","0,1330313","0,3365902","0,9248791","0,4675704","-0,4857936","0,4090692","-0,4323023","-0,6401419","0,2341908","0,9237112","0,5018601","0,4031734","0,4989799","-0,516381","0,5672927","0,2452531","0,4060972","0,3486917","0,979666","-0,1004084","-0,1399725","0,1028629","0,5089177","0,3428365","0,2645544","0,9881157","0,1119038","-0,02468933","0,1024467"
