Condition","ParticipantID","Test"," "Set of points participants used to outline the area of interest (for replicability): Demonstrator then Interpreter "
Approach","1","T3","11:36:17:611"
Approach","1","T3","11:36:48:488","points","0.16","1.3","0.07","0.16","1.3","0.07","0.16","1.3","0.07","0.16","1.3","0.07","0.16","1.3","0.07","0.16","1.3","0.07","0.16","1.3","0.07","0.16","1.3","0.07","0.16","1.3","0.07","0.17","1.3","0.07","0.17","1.3","0.07","0.17","1.3","0.07","0.17","1.3","0.07","0.18","1.3","0.07","0.18","1.3","0.07","0.18","1.3","0.07","0.18","1.3","0.07","0.18","1.3","0.07","0.18","1.3","0.07","0.18","1.3","0.07","0.19","1.3","0.07","0.19","1.3","0.07","0.19","1.29","0.07","0.19","1.29","0.07","0.19","1.3","0.07","0.19","1.3","0.07","0.19","1.3","0.08","0.18","1.3","0.08","0.18","1.3","0.08","0.17","1.31","0.08","0.17","1.31","0.08","0.17","1.31","0.08","0.16","1.31","0.08","0.16","1.31","0.07","0.16","1.31","0.07","0.16","1.31","0.07","0.16","1.31","0.07","0.17","1.31","0.08","0.17","1.31","0.08","0.18","1.31","0.08","0.18","1.31","0.08","0.19","1.3","0.08","0.2","1.3","0.08","0.2","1.3","0.08","0.2","1.3","0.08","0.2","1.3","0.08","0.19","1.31","0.08","0.18","1.31","0.08","0.18","1.31","0.08","0.17","1.31","0.08","0.16","1.32","0.08","0.15","1.32","0.08","0.15","1.32","0.08","0.15","1.32","0.08","0.16","1.32","0.08","0.16","1.31","0.09","0.17","1.31","0.09","0.18","1.31","0.09","0.18","1.31","0.09","0.19","1.3","0.09","0.19","1.3","0.09","0.19","1.3","0.09","0.19","1.31","0.09","0.18","1.31","0.1","0.18","1.31","0.1","0.17","1.31","0.1","0.16","1.31","0.1","0.15","1.32","0.09","0.15","1.32","0.09","0.15","1.32","0.09","0.15","1.32","0.09","0.15","1.32","0.09","0.16","1.31","0.1","0.17","1.31","0.1","0.17","1.31","0.1","0.18","1.31","0.1","0.18","1.31","0.1","0.18","1.31","0.1","0.18","1.31","0.1","0.18","1.31","0.1","0.18","1.31","0.1","0.17","1.31","0.1","0.16","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.16","1.31","0.1","0.17","1.31","0.1","0.17","1.31","0.1","0.18","1.31","0.11","0.18","1.31","0.11","0.18","1.3","0.11","0.18","1.3","0.11","0.18","1.3","0.11","0.17","1.3","0.11","0.17","1.3","0.11","0.16","1.3","0.12","0.15","1.31","0.12","0.14","1.31","0.12","0.14","1.31","0.11","0.14","1.31","0.11","0.14","1.32","0.11","0.14","1.32","0.11","0.14","1.32","0.11","0.15","1.32","0.11","0.16","1.31","0.11","0.16","1.31","0.12","0.16","1.31","0.12","0.16","1.31","0.12","0.16","1.31","0.12","0.16","1.31","0.12","0.15","1.31","0.12","0.14","1.32","0.12","0.13","1.32","0.11","0.12","1.32","0.11","0.12","1.32","0.11","0.13","1.31","0.11","0.13","1.31","0.11","0.14","1.31","0.12","0.15","1.31","0.12","0.16","1.31","0.12","0.17","1.31","0.12","0.17","1.31","0.12","0.17","1.31","0.11","0.17","1.31","0.11","0.16","1.31","0.11","0.15","1.31","0.11","0.15","1.31","0.11","0.14","1.31","0.11","0.14","1.31","0.11",""
Approach","1","T3","11:37:01:923"
Approach","1","T3","11:37:14:818","points","0.01","1.28","-0.07","0.01","1.28","-0.07","0.01","1.28","-0.07","0.01","1.28","-0.07","0.01","1.28","-0.07","0.01","1.28","-0.07","0.01","1.27","-0.07","0.02","1.27","-0.07","0.02","1.27","-0.07","0.02","1.27","-0.08","0.02","1.27","-0.08","0.03","1.27","-0.08","0.03","1.27","-0.08","0.03","1.27","-0.08","0.03","1.27","-0.08","0.04","1.27","-0.09","0.04","1.27","-0.09","0.04","1.27","-0.09","0.04","1.27","-0.09","0.04","1.27","-0.09","0.04","1.27","-0.09","0.04","1.28","-0.09","0.03","1.28","-0.09","0.03","1.29","-0.08","0.02","1.29","-0.08","0.02","1.29","-0.08","0.01","1.3","-0.08","0.01","1.3","-0.08","0.01","1.29","-0.08","0.01","1.29","-0.08","0.02","1.28","-0.08","0.03","1.28","-0.08","0.03","1.27","-0.08","0.04","1.27","-0.08","0.04","1.27","-0.09","0.04","1.27","-0.08","0.04","1.27","-0.08","0.04","1.27","-0.08","0.04","1.27","-0.08","0.04","1.28","-0.08","0.03","1.28","-0.08","0.03","1.29","-0.08","0.03","1.29","-0.08","0.02","1.3","-0.08","0.02","1.3","-0.08","0.02","1.3","-0.08","0.02","1.29","-0.08","0.03","1.29","-0.08","0.03","1.29","-0.08","0.04","1.28","-0.08","0.05","1.28","-0.09","0.05","1.28","-0.09","0.06","1.28","-0.09","0.06","1.28","-0.09","0.06","1.29","-0.08","0.06","1.29","-0.08","0.05","1.29","-0.08","0.04","1.3","-0.08","0.04","1.3","-0.07","0.03","1.3","-0.07","0.03","1.3","-0.07","0.03","1.3","-0.07","0.03","1.3","-0.07","0.03","1.29","-0.07","0.04","1.29","-0.07","0.04","1.28","-0.07","0.05","1.28","-0.07","0.05","1.28","-0.07","0.06","1.28","-0.07","0.06","1.28","-0.07","0.06","1.28","-0.07","0.06","1.29","-0.07","0.05","1.29","-0.06","0.05","1.3","-0.06","0.04","1.3","-0.06","0.04","1.3","-0.06","0.04","1.3","-0.06","0.03","1.3","-0.06","0.03","1.3","-0.06","0.03","1.3","-0.06","0.04","1.29","-0.06","0.05","1.28","-0.06","0.06","1.28","-0.07","0.07","1.28","-0.07","0.07","1.29","-0.07","0.07","1.29","-0.07","0.07","1.3","-0.07","0.06","1.3","-0.07","0.05","1.3","-0.06","0.04","1.31","-0.06","0.04","1.31","-0.06","0.04","1.31","-0.06","0.04","1.3","-0.06","0.04","1.3","-0.06","0.05","1.29","-0.06","0.06","1.29","-0.06","0.06","1.29","-0.07","0.07","1.29","-0.06","0.07","1.29","-0.06","0.07","1.3","-0.06","0.07","1.3","-0.06","0.07","1.3","-0.06","0.06","1.31","-0.06","0.06","1.31","-0.06","0.05","1.32","-0.06","0.04","1.32","-0.06","0.04","1.32","-0.06","0.04","1.31","-0.07","0.05","1.31","-0.07","0.06","1.3","-0.07","0.07","1.3","-0.07","0.08","1.3","-0.07","0.09","1.3","-0.07","0.08","1.3","-0.07","0.08","1.31","-0.06","0.08","1.31","-0.06","0.07","1.32","-0.06","0.05","1.32","-0.06","0.05","1.32","-0.06","0.05","1.32","-0.06","0.05","1.32","-0.07","0.06","1.31","-0.07","0.07","1.3","-0.07","0.08","1.3","-0.07","0.08","1.3","-0.07","0.08","1.31","-0.07","0.08","1.31","-0.06","0.07","1.31","-0.06","0.06","1.32","-0.06","0.05","1.32","-0.06","0.04","1.31","-0.06","0.04","1.31","-0.07","0.05","1.3","-0.07","0.06","1.3","-0.07","0.07","1.29","-0.07","0.08","1.29","-0.07","0.08","1.29","-0.07","0.07","1.3","-0.06","0.06","1.3","-0.06","0.04","1.3","-0.06","0.03","1.3","-0.06","0.03","1.3","-0.06","0.03","1.29","-0.07","0.04","1.28","-0.07","0.05","1.28","-0.07","0.06","1.28","-0.07","0.06","1.28","-0.07","0.06","1.28","-0.07","0.05","1.29","-0.07","0.04","1.29","-0.07","0.02","1.29","-0.07","0.02","1.29","-0.07","0.02","1.28","-0.08","0.04","1.28","-0.08",""
Approach","1","T3","11:37:26:712"
Approach","1","T3","11:37:39:010","points","-0.07","1.3","-0.07","-0.07","1.3","-0.07","-0.07","1.3","-0.07","-0.07","1.3","-0.07","-0.07","1.3","-0.07","-0.06","1.3","-0.07","-0.06","1.3","-0.07","-0.05","1.3","-0.07","-0.05","1.29","-0.08","-0.04","1.29","-0.08","-0.04","1.29","-0.08","-0.04","1.29","-0.08","-0.03","1.29","-0.08","-0.03","1.29","-0.08","-0.03","1.29","-0.08","-0.03","1.29","-0.08","-0.03","1.29","-0.08","-0.04","1.3","-0.08","-0.04","1.3","-0.08","-0.04","1.3","-0.08","-0.05","1.31","-0.08","-0.05","1.31","-0.08","-0.06","1.31","-0.08","-0.06","1.31","-0.08","-0.06","1.31","-0.08","-0.06","1.31","-0.07","-0.06","1.31","-0.07","-0.06","1.3","-0.07","-0.06","1.3","-0.07","-0.06","1.3","-0.07","-0.05","1.29","-0.07","-0.04","1.29","-0.07","-0.03","1.29","-0.07","-0.03","1.29","-0.07","-0.02","1.29","-0.07","-0.02","1.29","-0.07","-0.03","1.29","-0.07","-0.03","1.3","-0.06","-0.04","1.3","-0.06","-0.06","1.31","-0.06","-0.06","1.31","-0.06","-0.07","1.31","-0.06","-0.08","1.31","-0.06","-0.07","1.32","-0.06","-0.07","1.31","-0.06","-0.06","1.31","-0.07","-0.05","1.31","-0.07","-0.04","1.31","-0.07","-0.03","1.31","-0.07","-0.03","1.3","-0.07","-0.03","1.3","-0.07","-0.02","1.3","-0.07","-0.02","1.3","-0.07","-0.02","1.3","-0.07","-0.03","1.3","-0.07","-0.03","1.3","-0.07","-0.04","1.31","-0.07","-0.05","1.31","-0.06","-0.06","1.31","-0.06","-0.06","1.31","-0.07","-0.07","1.31","-0.07","-0.06","1.31","-0.07","-0.06","1.31","-0.07","-0.05","1.3","-0.07","-0.03","1.3","-0.07","-0.02","1.3","-0.06","-0.02","1.3","-0.06","-0.01","1.3","-0.06","-0.01","1.3","-0.06","-0.02","1.3","-0.06","-0.02","1.3","-0.06","-0.03","1.3","-0.06","-0.04","1.31","-0.06","-0.05","1.31","-0.06","-0.06","1.31","-0.06","-0.06","1.31","-0.06","-0.05","1.31","-0.06","-0.05","1.31","-0.06","-0.04","1.3","-0.06","-0.03","1.3","-0.06","-0.02","1.3","-0.06","-0.02","1.3","-0.06","-0.02","1.3","-0.06","-0.02","1.31","-0.06","-0.02","1.31","-0.06","-0.02","1.31","-0.06","-0.03","1.32","-0.06","-0.04","1.32","-0.06","-0.05","1.32","-0.06","-0.06","1.32","-0.06","-0.06","1.32","-0.06","-0.05","1.32","-0.06","-0.05","1.31","-0.06","-0.03","1.31","-0.06","-0.02","1.3","-0.06","-0.01","1.3","-0.06","0","1.3","-0.06","0","1.3","-0.06","0","1.31","-0.06","-0.01","1.31","-0.06","-0.02","1.31","-0.05","-0.03","1.32","-0.05","-0.04","1.32","-0.05","-0.05","1.33","-0.05","-0.06","1.33","-0.05","-0.06","1.33","-0.05","-0.05","1.32","-0.05","-0.04","1.32","-0.05","-0.03","1.31","-0.05","-0.02","1.31","-0.05","-0.01","1.31","-0.05","-0.01","1.31","-0.05","-0.01","1.31","-0.05","-0.01","1.31","-0.05","-0.02","1.31","-0.05","-0.03","1.32","-0.05","-0.04","1.32","-0.05","-0.05","1.33","-0.05","-0.05","1.33","-0.05","-0.06","1.33","-0.05","-0.06","1.33","-0.05","-0.05","1.32","-0.05","-0.04","1.32","-0.05","-0.03","1.31","-0.05","-0.02","1.31","-0.05","-0.01","1.31","-0.05","0","1.31","-0.05","0","1.31","-0.05","0","1.31","-0.05","-0.01","1.32","-0.05","-0.02","1.32","-0.05","-0.03","1.32","-0.05","-0.04","1.33","-0.05","-0.05","1.33","-0.05","-0.06","1.33","-0.05","-0.05","1.33","-0.05","-0.05","1.32","-0.05","-0.04","1.32","-0.05","-0.03","1.31","-0.05","-0.02","1.31","-0.05","-0.01","1.31","-0.05","-0.01","1.31","-0.05","0","1.31","-0.05","-0.01","1.32","-0.05","-0.02","1.32","-0.05","-0.03","1.33","-0.05","-0.04","1.33","-0.05","-0.05","1.34","-0.05","-0.06","1.33","-0.05","-0.05","1.33","-0.05","-0.05","1.33","-0.05","-0.04","1.32","-0.05","-0.03","1.32","-0.05","-0.01","1.31","-0.05","0","1.31","-0.05","0","1.31","-0.05","0","1.31","-0.05","-0.01","1.31","-0.05","-0.02","1.32","-0.05","-0.03","1.32","-0.05","-0.04","1.32","-0.05","-0.05","1.32","-0.06","-0.06","1.32","-0.06","-0.05","1.31","-0.06","-0.04","1.31","-0.06","-0.03","1.3","-0.06","-0.02","1.3","-0.06","-0.02","1.3","-0.06","-0.01","1.3","-0.06","-0.02","1.3","-0.06","-0.03","1.31","-0.06","-0.04","1.31","-0.06","-0.05","1.32","-0.06","-0.06","1.31","-0.07","-0.06","1.31","-0.07","-0.05","1.31","-0.07","-0.04","1.3","-0.07","-0.03","1.3","-0.07","-0.03","1.29","-0.07","-0.02","1.29","-0.07","-0.02","1.29","-0.07","-0.02","1.29","-0.07",""
Approach","1","T3","11:37:55:079"
Approach","1","T3","11:38:05:887","points","0.09","1.24","-0.07","0.09","1.24","-0.07","0.09","1.24","-0.07","0.09","1.24","-0.08","0.09","1.24","-0.08","0.09","1.24","-0.08","0.09","1.24","-0.08","0.09","1.24","-0.08","0.09","1.24","-0.08","0.09","1.24","-0.07","0.09","1.24","-0.07","0.09","1.25","-0.07","0.09","1.25","-0.07","0.09","1.24","-0.07","0.09","1.24","-0.07","0.09","1.24","-0.07","0.09","1.24","-0.07","0.09","1.24","-0.07","0.09","1.24","-0.07","0.09","1.24","-0.07","0.1","1.24","-0.07","0.1","1.24","-0.07","0.1","1.23","-0.08","0.11","1.23","-0.08","0.11","1.23","-0.08","0.11","1.23","-0.08","0.12","1.23","-0.08","0.12","1.23","-0.08","0.12","1.23","-0.08","0.12","1.23","-0.08","0.12","1.23","-0.08","0.12","1.23","-0.08","0.12","1.24","-0.08","0.12","1.24","-0.08","0.11","1.25","-0.08","0.11","1.25","-0.08","0.1","1.25","-0.08","0.09","1.25","-0.08","0.09","1.25","-0.07","0.09","1.25","-0.07","0.09","1.25","-0.07","0.09","1.24","-0.08","0.1","1.24","-0.08","0.1","1.23","-0.08","0.11","1.23","-0.08","0.12","1.23","-0.08","0.13","1.23","-0.08","0.13","1.23","-0.08","0.13","1.23","-0.08","0.13","1.23","-0.08","0.13","1.23","-0.08","0.12","1.24","-0.08","0.12","1.24","-0.07","0.11","1.25","-0.07","0.1","1.25","-0.07","0.1","1.26","-0.07","0.1","1.26","-0.07","0.1","1.26","-0.07","0.1","1.25","-0.08","0.1","1.25","-0.08","0.1","1.24","-0.08","0.11","1.24","-0.08","0.12","1.23","-0.08","0.13","1.23","-0.08","0.13","1.23","-0.08","0.14","1.23","-0.08","0.14","1.24","-0.08","0.14","1.24","-0.07","0.14","1.24","-0.07","0.13","1.25","-0.07","0.13","1.25","-0.07","0.12","1.26","-0.07","0.11","1.26","-0.07","0.1","1.26","-0.07","0.1","1.26","-0.08","0.1","1.26","-0.08","0.1","1.26","-0.08","0.11","1.25","-0.08","0.12","1.25","-0.08","0.12","1.24","-0.08","0.13","1.24","-0.08","0.14","1.24","-0.08","0.14","1.24","-0.08","0.14","1.24","-0.08","0.14","1.25","-0.08","0.13","1.25","-0.08","0.13","1.25","-0.08","0.12","1.26","-0.08","0.11","1.26","-0.08","0.1","1.26","-0.08","0.1","1.26","-0.08","0.1","1.26","-0.08","0.11","1.26","-0.08","0.11","1.26","-0.08","0.12","1.25","-0.08","0.13","1.25","-0.08","0.13","1.25","-0.08","0.14","1.24","-0.08","0.14","1.25","-0.08","0.14","1.25","-0.08","0.14","1.25","-0.08","0.14","1.26","-0.08","0.13","1.26","-0.08","0.12","1.26","-0.08","0.11","1.27","-0.08","0.11","1.27","-0.08","0.1","1.27","-0.08","0.11","1.27","-0.08","0.11","1.26","-0.08","0.12","1.25","-0.08","0.13","1.25","-0.08","0.14","1.25","-0.08","0.15","1.25","-0.08","0.15","1.25","-0.08","0.15","1.25","-0.08","0.15","1.26","-0.08","0.14","1.26","-0.08","0.13","1.26","-0.08","0.13","1.27","-0.07","0.12","1.27","-0.07","0.11","1.27","-0.07","0.11","1.27","-0.07","0.11","1.26","-0.07","0.12","1.26","-0.07","0.12","1.25","-0.07","0.14","1.25","-0.07","0.15","1.25","-0.07","0.15","1.25","-0.07","0.16","1.25","-0.07","0.15","1.25","-0.07","0.15","1.26","-0.07","0.14","1.27","-0.07","0.12","1.27","-0.07","0.11","1.27","-0.07","0.11","1.27","-0.07","0.11","1.27","-0.07","0.12","1.27","-0.07","0.13","1.26","-0.07","0.14","1.26","-0.07","0.15","1.25","-0.08","0.15","1.25","-0.08","0.15","1.26","-0.08","0.15","1.26","-0.07","0.14","1.27","-0.07","0.13","1.27","-0.07","0.13","1.28","-0.07","0.12","1.28","-0.07","0.12","1.28","-0.08","0.12","1.27","-0.08","0.13","1.27","-0.08","0.14","1.26","-0.08","0.15","1.26","-0.08","0.15","1.26","-0.07","0.15","1.26","-0.07","0.15","1.26","-0.07","0.14","1.27","-0.07","0.14","1.27","-0.07","0.13","1.27","-0.08","0.13","1.27","-0.08","0.13","1.27","-0.08","0.14","1.26","-0.08","0.15","1.25","-0.08","0.16","1.25","-0.08","0.16","1.25","-0.08","0.16","1.26","-0.08","0.16","1.26","-0.08","0.15","1.27","-0.08","0.14","1.28","-0.08","0.14","1.28","-0.08","0.13","1.28","-0.08","0.13","1.28","-0.08","0.13","1.27","-0.08","0.14","1.27","-0.08","0.15","1.26","-0.08","0.16","1.26","-0.08","0.16","1.26","-0.08","0.15","1.26","-0.08","0.14","1.27","-0.08","0.13","1.27","-0.07","0.12","1.27","-0.07","0.11","1.27","-0.07","0.12","1.27","-0.07","0.12","1.26","-0.07","0.13","1.26","-0.07","0.14","1.25","-0.07","0.14","1.25","-0.07","0.14","1.26","-0.07","0.13","1.26","-0.07","0.11","1.26","-0.07","0.1","1.26","-0.07","0.1","1.26","-0.07","0.1","1.25","-0.08","0.11","1.24","-0.08","0.12","1.23","-0.08","0.13","1.23","-0.08","0.13","1.23","-0.08","0.12","1.24","-0.08","0.11","1.24","-0.08","0.1","1.24","-0.08","0.1","1.24","-0.08","0.1","1.24","-0.08","0.1","1.23","-0.08","0.12","1.22","-0.08","0.12","1.23","-0.08","0.12","1.23","-0.08","0.11","1.24","-0.08","0.1","1.25","-0.08","0.09","1.26","-0.08","0.09","1.25","-0.09","0.09","1.25","-0.09","0.1","1.24","-0.08","0.12","1.23","-0.08","0.12","1.23","-0.08","0.12","1.23","-0.08","0.1","1.24","-0.08","0.1","1.24","-0.08",""
Approach","1","T3","11:38:19:392"
Approach","1","T3","11:38:27:619","points","0.14","1.27","-0.13","0.14","1.27","-0.13","0.14","1.27","-0.13","0.15","1.27","-0.13","0.15","1.27","-0.13","0.16","1.27","-0.13","0.17","1.27","-0.13","0.17","1.27","-0.13","0.17","1.27","-0.13","0.17","1.27","-0.13","0.17","1.27","-0.13","0.17","1.27","-0.13","0.16","1.27","-0.13","0.16","1.27","-0.13","0.15","1.28","-0.13","0.14","1.28","-0.13","0.14","1.28","-0.13","0.14","1.28","-0.13","0.14","1.27","-0.13","0.14","1.27","-0.13","0.15","1.27","-0.13","0.16","1.27","-0.13","0.16","1.26","-0.13","0.17","1.26","-0.13","0.18","1.26","-0.13","0.18","1.26","-0.13","0.18","1.26","-0.13","0.17","1.26","-0.13","0.16","1.26","-0.13","0.15","1.27","-0.13","0.15","1.27","-0.13","0.14","1.27","-0.13","0.14","1.27","-0.13","0.15","1.27","-0.13","0.15","1.26","-0.13","0.16","1.26","-0.14","0.17","1.26","-0.14","0.17","1.26","-0.14","0.18","1.26","-0.14","0.18","1.26","-0.14","0.18","1.26","-0.14","0.17","1.27","-0.14","0.16","1.27","-0.13","0.15","1.27","-0.13","0.14","1.27","-0.13","0.14","1.26","-0.13","0.13","1.26","-0.13","0.14","1.26","-0.13","0.14","1.26","-0.14","0.15","1.25","-0.14","0.16","1.25","-0.14","0.17","1.25","-0.14","0.18","1.25","-0.15","0.18","1.25","-0.14","0.18","1.26","-0.14","0.17","1.26","-0.14","0.16","1.26","-0.14","0.15","1.26","-0.14","0.14","1.27","-0.13","0.14","1.26","-0.13","0.14","1.26","-0.13","0.14","1.26","-0.14","0.15","1.26","-0.14","0.16","1.25","-0.14","0.17","1.25","-0.14","0.17","1.25","-0.15","0.17","1.26","-0.15","0.17","1.26","-0.15","0.17","1.26","-0.14","0.16","1.26","-0.14","0.15","1.26","-0.14","0.14","1.26","-0.14","0.13","1.26","-0.14","0.13","1.25","-0.14","0.13","1.25","-0.14","0.14","1.25","-0.14","0.15","1.24","-0.15","0.16","1.24","-0.15","0.17","1.24","-0.15","0.17","1.24","-0.16","0.17","1.24","-0.16","0.17","1.25","-0.15","0.16","1.25","-0.15","0.15","1.25","-0.15","0.15","1.25","-0.14","0.14","1.25","-0.14","0.14","1.25","-0.14","0.14","1.24","-0.14","0.14","1.24","-0.14","0.14","1.24","-0.14","0.15","1.23","-0.15","0.16","1.23","-0.15","0.17","1.23","-0.15","0.17","1.24","-0.15","0.17","1.24","-0.15","0.17","1.25","-0.14","0.16","1.25","-0.14","0.15","1.25","-0.14","0.14","1.25","-0.13","0.13","1.25","-0.13","0.13","1.24","-0.14","0.13","1.24","-0.14","0.14","1.24","-0.14","0.15","1.23","-0.14","0.16","1.23","-0.15","0.16","1.23","-0.15","0.17","1.23","-0.15","0.17","1.23","-0.15","0.16","1.23","-0.14","0.15","1.23","-0.14","0.14","1.23","-0.14","0.13","1.23","-0.14","0.13","1.23","-0.14","0.13","1.23","-0.14","0.13","1.22","-0.14","0.14","1.22","-0.14","0.15","1.22","-0.14","0.16","1.22","-0.15","0.16","1.22","-0.15","0.16","1.23","-0.15","0.16","1.23","-0.15","0.16","1.23","-0.15","0.15","1.23","-0.14","0.14","1.23","-0.14","0.13","1.23","-0.13","0.13","1.22","-0.13","0.13","1.22","-0.13","0.14","1.21","-0.14","0.14","1.21","-0.14","0.15","1.21","-0.14","0.16","1.21","-0.14","0.16","1.21","-0.14","0.16","1.22","-0.14","0.16","1.22","-0.14","0.15","1.22","-0.14","0.14","1.23","-0.14","0.14","1.23","-0.13","0.13","1.22","-0.13","0.13","1.22","-0.14","0.14","1.22","-0.14","0.15","1.23","-0.15","0.16","1.23","-0.15","0.17","1.23","-0.15","0.17","1.24","-0.15","0.16","1.24","-0.15","0.15","1.24","-0.14","0.14","1.24","-0.14","0.13","1.24","-0.14","0.13","1.23","-0.14","0.14","1.23","-0.14","0.15","1.23","-0.15","0.16","1.23","-0.15","0.17","1.24","-0.15","0.17","1.24","-0.15","0.16","1.25","-0.14","0.15","1.25","-0.14","0.14","1.25","-0.14","0.13","1.25","-0.14","0.14","1.24","-0.14","0.15","1.24","-0.14","0.17","1.25","-0.15","0.18","1.25","-0.15","0.18","1.25","-0.15","0.17","1.26","-0.14","0.16","1.26","-0.14","0.14","1.26","-0.13","0.13","1.26","-0.13","0.14","1.25","-0.13","0.15","1.25","-0.14","0.16","1.25","-0.14","0.17","1.25","-0.14","0.18","1.26","-0.14","0.17","1.26","-0.14","0.16","1.26","-0.13","0.15","1.26","-0.13","0.14","1.26","-0.13","0.14","1.26","-0.13","0.15","1.26","-0.13","0.17","1.26","-0.14","0.18","1.26","-0.14","0.18","1.26","-0.14","0.17","1.27","-0.14","0.15","1.27","-0.13","0.14","1.27","-0.13","0.13","1.27","-0.13","0.14","1.26","-0.13",""
