Condition","ParticipantID","Test"," "Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
Veridical","f","T1","15:57:08:758","1.472665","0.8410551","0.02120799","-0.8436995","-0.02118481","0.5335247","-0.05544231","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518959","0.736518","-0.1686524","0.2577948","0.05093902","-0.9560386","0.1301449","1.43138","0.7349995","0.02954282","0.6317078","0.1486792","-0.7587696","-0.05575409"
Veridical","f","T1","15:57:08:819","1.472668","0.8410543","0.02120565","-0.8436827","-0.02118343","0.533552","-0.05543473","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518962","0.7365148","-0.1686479","0.2577946","0.0509392","-0.9560387","0.130145","1.431383","0.7349962","0.02954756","0.6317076","0.1486792","-0.7587695","-0.05575402"
Veridical","f","T1","15:57:08:854","1.472663","0.8410579","0.02120712","-0.8436903","-0.02122191","0.5335361","-0.05545777","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518956","0.7365187","-0.1686506","0.2577946","0.05093935","-0.9560387","0.1301451","1.431378","0.735","0.02954517","0.6317078","0.1486792","-0.7587698","-0.05575415"
Veridical","f","T1","15:57:08:875","1.472661","0.8410599","0.02120696","-0.843692","-0.02123321","0.5335313","-0.05547326","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518962","0.7365171","-0.1686484","0.2578037","0.05093812","-0.9560361","0.1301455","1.43138","0.7349983","0.02954542","0.6317151","0.1486798","-0.7587637","-0.05575265"
Veridical","f","T1","15:57:08:892","1.472662","0.8410589","0.02120651","-0.843682","-0.02124321","0.5335481","-0.05546051","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518963","0.7365127","-0.1686443","0.2577945","0.0509391","-0.9560386","0.130145","1.431384","0.7349942","0.02955092","0.6317075","0.1486792","-0.7587696","-0.05575413"
Veridical","f","T1","15:57:08:909","1.472663","0.8410609","0.02120399","-0.8436788","-0.02122884","0.5335513","-0.05548349","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518958","0.7365146","-0.1686457","0.257789","0.05094005","-0.9560401","0.1301448","1.431381","0.7349961","0.02955082","0.6317033","0.148679","-0.7587735","-0.05575505"
Veridical","f","T1","15:57:08:927","1.472664","0.8410587","0.02120548","-0.8436851","-0.02121598","0.5335436","-0.05546667","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518967","0.7365098","-0.1686409","0.2577945","0.05093922","-0.9560384","0.1301449","1.431388","0.7349911","0.02955446","0.6317077","0.1486793","-0.7587696","-0.05575406"
Veridical","f","T1","15:57:08:944","1.472667","0.8410554","0.02120507","-0.8436776","-0.02119835","0.5335587","-0.0554413","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518952","0.7365146","-0.1686455","0.2577788","0.05094138","-0.9560426","0.1301442","1.43138","0.734996","0.02955298","0.6316953","0.1486782","-0.75878","-0.0557567"
Veridical","f","T1","15:57:08:961","1.472665","0.8410553","0.0212072","-0.8436885","-0.02120318","0.5335415","-0.05543885","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518983","0.7365073","-0.1686455","0.2578144","0.05093654","-0.9560333","0.1301461","1.431397","0.7349885","0.02954608","0.6317236","0.1486805","-0.7587565","-0.05575114"
Veridical","f","T1","15:57:08:980","1.472666","0.8410556","0.02120611","-0.8436842","-0.02119941","0.5335482","-0.05544246","1.439372","0.9334416","-0.1778335","-0.5885218","-0.4237077","0.2794056","-0.6293222","1.418832","0.9286419","0.1159448","-0.103252","0.7736764","-0.6246822","-0.0231555","1.518957","0.7365149","-0.1686459","0.2577867","0.05094032","-0.9560407","0.1301446","1.431381","0.734996","0.02955142","0.6317016","0.1486788","-0.7587748","-0.05575525"
