Condition","ParticipantID","Test"," "Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
Veridical","4","T1","12:46:44:496","0.4948003","1.678315","-0.6688096","-0.1317157","0.2414138","-0.08174194","-0.9579607","0.7500927","0.9258502","-0.6005759","-0.4922705","0.3295241","-0.4859037","-0.6426362","0.3625009","1.306691","-0.6083136","0.2344988","0.1720621","0.3166659","-0.9028443","0.7207118","0.7804812","-0.5320941","-0.9737939","0.03204069","0.1506188","-0.1673706","0.3504886","1.440548","-0.447073","0.3873058","0.354136","0.2603894","0.8104195"
Veridical","4","T1","12:46:44:524","0.4927463","1.673979","-0.668582","-0.1518048","0.2562569","-0.08892643","-0.9504629","0.7504982","0.9255445","-0.598168","-0.493595","0.3230708","-0.4836413","-0.6465914","0.3636939","1.30814","-0.6064315","0.3028966","0.2240689","0.4292614","-0.8208419","0.7217718","0.7816873","-0.5280675","-0.9726261","0.03127498","0.1549321","-0.1703431","0.3710693","1.467051","-0.4684754","0.3512564","0.2608424","0.1471711","0.8870856"
Veridical","4","T1","12:46:44:553","0.4916032","1.67201","-0.668507","-0.1598342","0.2641656","-0.09228937","-0.9466532","0.7505105","0.9254298","-0.5977493","-0.4947012","0.3199256","-0.4803855","-0.6497293","0.3627692","1.310499","-0.6059077","0.3180729","0.2407748","0.4468983","-0.8007116","0.7218921","0.7821016","-0.526082","-0.9714417","0.03175528","0.1598592","-0.1724476","0.3756424","1.47529","-0.4763051","0.332145","0.231578","0.1151516","0.9070786"
Veridical","4","T1","12:46:44:579","0.490126","1.669356","-0.6684828","-0.1706968","0.2754503","-0.09738856","-0.9410129","0.750108","0.9252709","-0.5969136","-0.4961269","0.3211946","-0.47669","-0.6507372","0.3609712","1.314851","-0.6059683","0.3257874","0.2527938","0.4342298","-0.800876","0.7219114","0.7819815","-0.5251817","-0.9707139","0.03358568","0.1653719","-0.1709951","0.3731413","1.484979","-0.4828487","0.3104126","0.2236073","0.1103174","0.917319"
Veridical","4","T1","12:46:44:607","0.4893541","1.667846","-0.6684082","-0.1766092","0.2812052","-0.09961376","-0.9379819","0.7499011","0.9251363","-0.5968961","-0.4958991","0.3237096","-0.4746067","-0.6511872","0.3596711","1.317999","-0.6065","0.3233789","0.2552646","0.4152664","-0.811061","0.7206826","0.7819766","-0.5257194","-0.970875","0.03561661","0.1659886","-0.1690614","0.3663405","1.48927","-0.4837368","0.3062218","0.2352902","0.1261209","0.9137617"
Veridical","4","T1","12:46:44:635","0.4888302","1.666742","-0.6681666","-0.1812315","0.2847838","-0.1017319","-0.9357906","0.7496511","0.9249882","-0.5973021","-0.4953775","0.3255173","-0.4733441","-0.6516019","0.3587181","1.31936","-0.6064656","0.3261161","0.2605634","0.4052553","-0.8133407","0.7197028","0.7816744","-0.526413","-0.970879","0.03790697","0.1670712","-0.1674653","0.3611398","1.492447","-0.484941","0.2987294","0.2440867","0.1374431","0.9123004"
Veridical","4","T1","12:46:44:663","0.4885383","1.665123","-0.6675275","-0.1861735","0.2868553","-0.1052154","-0.9338004","0.7494839","0.9246494","-0.5980858","-0.4954648","0.3275686","-0.4719248","-0.6515369","0.3574518","1.320783","-0.6068628","0.3256995","0.264655","0.3978419","-0.8158427","0.7194117","0.781526","-0.5277857","-0.9708292","0.03954155","0.1681311","-0.1663118","0.3573656","1.495417","-0.4863688","0.2911487","0.2477462","0.1443418","0.9126992"
Veridical","4","T1","12:46:44:693","0.4884989","1.664096","-0.6668876","-0.1897041","0.2863672","-0.1071852","-0.9330153","0.749597","0.924225","-0.5984318","-0.4970001","0.3291042","-0.469898","-0.6510585","0.3558339","1.321797","-0.6071175","0.3222977","0.2610804","0.3896466","-0.8222753","0.7191076","0.7811323","-0.5293785","-0.9709419","0.0404975","0.1696441","-0.1638688","0.3547463","1.495955","-0.4857653","0.2917298","0.2530608","0.1497179","0.9101862"
Veridical","4","T1","12:46:44:721","0.4883366","1.66232","-0.665385","-0.1930754","0.28333","-0.1068302","-0.9332917","0.750245","0.9235833","-0.5990551","-0.4983931","0.3311634","-0.4670305","-0.6510127","0.354026","1.321771","-0.6062548","0.3151974","0.2584496","0.3786508","-0.83095","0.7185562","0.780116","-0.53127","-0.9711642","0.04165957","0.1714225","-0.160373","0.3489463","1.494312","-0.4821805","0.2971379","0.2653412","0.1630366","0.9026198"
Veridical","4","T1","12:46:44:751","0.4879723","1.659913","-0.6634735","-0.1982653","0.2788882","-0.1058005","-0.9336587","0.7514039","0.9227592","-0.6002457","-0.4945353","0.3369907","-0.4660431","-0.6516717","0.3542374","1.320171","-0.6046069","0.3025184","0.2618368","0.3780372","-0.8348724","0.717635","0.7789043","-0.5326751","-0.9715386","0.04513972","0.1702021","-0.1584519","0.3450332","1.490984","-0.4787394","0.298324","0.2612362","0.1720031","0.9017613"
Veridical","4","T1","12:46:44:778","0.4877555","1.657603","-0.6620806","-0.2046417","0.2768669","-0.1062015","-0.9328386","0.7523143","0.9222295","-0.6013578","-0.4877813","0.3441573","-0.4677626","-0.6517847","0.353925","1.319575","-0.6041621","0.2901131","0.2577864","0.3687442","-0.844635","0.7154542","0.7785132","-0.5337442","-0.9723147","0.05132429","0.1640743","-0.1582722","0.3421587","1.487281","-0.474169","0.3078885","0.2601681","0.1825221","0.8967738"
Veridical","4","T1","12:46:44:807","0.4875396","1.653253","-0.660299","-0.2186999","0.2742298","-0.1078028","-0.9302403","0.7535861","0.9214799","-0.6023315","-0.4784307","0.3571488","-0.4707755","-0.6495531","0.3536302","1.318842","-0.6046956","0.2661872","0.2470653","0.3379319","-0.8682771","0.7121018","0.7782287","-0.5359158","-0.9740473","0.06033463","0.1507457","-0.1576948","0.3345791","1.480042","-0.4672689","0.31973","0.2767108","0.2135623","0.8806787"
Veridical","4","T1","12:46:44:835","0.487922","1.649325","-0.6589307","-0.2334419","0.2712431","-0.1074692","-0.927568","0.7551547","0.9210632","-0.6031673","-0.4699745","0.3666162","-0.4739968","-0.6481077","0.3529551","1.317873","-0.6064487","0.2371241","0.2297232","0.2919436","-0.897646","0.7090226","0.7788357","-0.5383433","-0.9757328","0.06838065","0.1378882","-0.155747","0.3257371","1.469728","-0.4597825","0.3342599","0.3050626","0.2538851","0.8548391"
Veridical","4","T1","12:46:44:880","0.4881389","1.647427","-0.65798","-0.2398084","0.2683633","-0.106504","-0.9268926","0.7564155","0.9210674","-0.6039705","-0.4656885","0.3679473","-0.4754061","-0.6494137","0.3524268","1.317468","-0.6074611","0.2103574","0.2157263","0.2496776","-0.9202571","0.7087286","0.7792916","-0.5384904","-0.97579","0.07150918","0.1334145","-0.1578657","0.3188538","1.460329","-0.4533272","0.3431971","0.3294902","0.2889263","0.830767"
Veridical","4","T1","12:46:44:909","0.488826","1.645159","-0.6566167","-0.2472468","0.2614465","-0.1059447","-0.9269792","0.7589231","0.9217254","-0.6061434","-0.4599671","0.3635602","-0.4785896","-0.6536102","0.3458516","1.315996","-0.6088738","0.1321586","0.1615869","0.09881151","-0.9729646","0.7106344","0.7801813","-0.5370888","-0.9743018","0.07354018","0.1325269","-0.1666284","0.2995353","1.42663","-0.4329318","0.3631673","0.4112368","0.4008143","0.733718"
Veridical","4","T1","12:46:44:937","0.4891682","1.644886","-0.6562816","-0.2482963","0.2581693","-0.106441","-0.9275602","0.760479","0.922093","-0.6068877","-0.4598939","0.3624907","-0.4781521","-0.6545752","0.3423406","1.313052","-0.6086562","0.08991592","0.1370343","0.01492816","-0.9863639","0.7121655","0.7808507","-0.5371342","-0.9737923","0.0737852","0.133223","-0.1689272","0.2916785","1.404728","-0.423164","0.3630103","0.4541115","0.4615031","0.6700904"
Veridical","4","T1","12:46:44:972","0.4896732","1.645093","-0.6560583","-0.2469192","0.2519507","-0.1091343","-0.9293231","0.7633957","0.9227624","-0.6089815","-0.4586656","0.3645385","-0.4793967","-0.6533884","0.3347085","1.303283","-0.6065922","0.004396541","0.09232793","-0.13948","-0.9859014","0.7146184","0.781077","-0.5389576","-0.9738909","0.07400557","0.1321512","-0.1691042","0.2851997","1.352825","-0.4053349","0.3554783","0.5157279","0.5714383","0.530206"
Veridical","4","T1","12:46:44:998","0.4897744","1.645316","-0.6561603","-0.2455584","0.2501995","-0.110758","-0.9299645","0.7649056","0.9229144","-0.6098754","-0.4586758","0.3674619","-0.4799579","-0.6513284","0.3330931","1.29507","-0.6062027","-0.01937872","0.07919067","-0.2048141","-0.9753997","0.7150955","0.780926","-0.5403956","-0.9745691","0.07483713","0.1284504","-0.1676764","0.2846189","1.328702","-0.4014944","0.3408706","0.5355083","0.6136802","0.4695049"
Veridical","4","T1","12:46:45:035","0.4896737","1.645403","-0.6564053","-0.2436855","0.2486566","-0.1147574","-0.9303859","0.767048","0.9228776","-0.611017","-0.4585627","0.3733234","-0.4817542","-0.6467323","0.3344869","1.281828","-0.6065284","-0.04258666","0.07731093","-0.2793066","-0.9561366","0.7168304","0.7803823","-0.5437101","-0.9759195","0.07458881","0.1235691","-0.1635507","0.285603","1.29976","-0.39941","0.3048568","0.560015","0.6583267","0.4000648"
Veridical","4","T1","12:46:45:062","0.4894857","1.645187","-0.6565149","-0.2430543","0.2488212","-0.1181975","-0.9300763","0.7685798","0.9228223","-0.611577","-0.457472","0.3774418","-0.4828445","-0.6442968","0.3365869","1.273468","-0.6073612","-0.05980334","0.08188214","-0.3166527","-0.9431065","0.717406","0.779769","-0.5455889","-0.9770262","0.07513842","0.1186971","-0.1602683","0.2858821","1.281468","-0.4000411","0.2850402","0.5629085","0.6827423","0.3684415"
Veridical","4","T1","12:46:45:090","0.4889057","1.64444","-0.6565292","-0.2441744","0.2504665","-0.1210845","-0.9289693","0.7705473","0.9228483","-0.612229","-0.4567329","0.3784553","-0.484628","-0.642886","0.3399591","1.264542","-0.6094693","-0.1071849","0.09266677","-0.3488478","-0.9264067","0.7184674","0.7793783","-0.5468376","-0.9778191","0.07559401","0.1134919","-0.1589808","0.288022","1.251047","-0.4031389","0.2677041","0.549104","0.7207959","0.3275254"
Veridical","4","T1","12:46:45:115","0.4883675","1.643818","-0.6565295","-0.2456701","0.2517188","-0.122666","-0.9280286","0.7714224","0.9229851","-0.6124392","-0.4576772","0.3759171","-0.4852392","-0.6432425","0.341934","1.259299","-0.6105471","-0.1424227","0.09173062","-0.3529005","-0.920197","0.7200106","0.7791951","-0.5468085","-0.9778247","0.07425535","0.1134407","-0.1596128","0.293862","1.229789","-0.4055402","0.2758736","0.5304093","0.743126","0.300539"
Veridical","4","T1","12:46:45:144","0.4874465","1.642527","-0.6564704","-0.2499366","0.2544957","-0.1242835","-0.9259143","0.7731023","0.9234054","-0.6132012","-0.4585432","0.3703362","-0.4863821","-0.6449975","0.3458626","1.252055","-0.611546","-0.1903533","0.07861557","-0.3353177","-0.9193189","0.7226676","0.7791796","-0.54548","-0.9771976","0.07130624","0.1157414","-0.1631094","0.3072021","1.204088","-0.4088448","0.3075473","0.503805","0.7589853","0.2748395"
Veridical","4","T1","12:46:45:173","0.4864911","1.641179","-0.6563562","-0.2550856","0.2569777","-0.125399","-0.9236714","0.7741905","0.9236904","-0.6134632","-0.4614302","0.3650215","-0.4846943","-0.6472348","0.3517842","1.24671","-0.6131316","-0.2293011","0.0623773","-0.29308","-0.9260854","0.7253153","0.7792844","-0.5443631","-0.9763017","0.06883042","0.1209769","-0.1657179","0.324397","1.18601","-0.411545","0.3604713","0.4780158","0.7549456","0.2676167"
Veridical","4","T1","12:46:45:203","0.4854479","1.640162","-0.6560008","-0.2585624","0.2589184","-0.1261048","-0.9220653","0.7748147","0.923786","-0.6139387","-0.4630588","0.3613642","-0.4824267","-0.649813","0.3596547","1.241663","-0.616396","-0.257513","0.04822118","-0.2596249","-0.9294927","0.7270267","0.7794214","-0.5436388","-0.975328","0.06783411","0.1273074","-0.1671139","0.3399421","1.171495","-0.4164672","0.4066446","0.4528642","0.7470462","0.2673507"
Veridical","4","T1","12:46:45:229","0.4847242","1.639676","-0.6557418","-0.2595411","0.259288","-0.1261671","-0.9216778","0.774983","0.9237762","-0.6145411","-0.4635116","0.3595461","-0.4813795","-0.6512737","0.3641379","1.237306","-0.6182501","-0.2706733","0.02910017","-0.2462611","-0.9301853","0.7274247","0.7792644","-0.5436345","-0.9747838","0.06774504","0.1303523","-0.1679764","0.3520581","1.163467","-0.4192505","0.4302227","0.4469191","0.7397694","0.2606015"
Veridical","4","T1","12:46:45:257","0.484156","1.639372","-0.6555593","-0.2607651","0.2594924","-0.1266476","-0.9212088","0.7749697","0.9238239","-0.6153862","-0.464037","0.3573123","-0.4805618","-0.6527312","0.367709","1.232836","-0.6193209","-0.2831918","0.001182763","-0.2361767","-0.9295276","0.7278347","0.7792377","-0.5437403","-0.9742216","0.06768956","0.1329131","-0.1692475","0.3669902","1.156764","-0.4213649","0.4548723","0.4482616","0.7284697","0.2479616"
Veridical","4","T1","12:46:45:285","0.4837643","1.639366","-0.6556191","-0.260224","0.258573","-0.1265852","-0.9216288","0.7746764","0.923828","-0.6169575","-0.4661601","0.3541879","-0.478812","-0.6542054","0.3729568","1.226272","-0.6208852","-0.3010099","-0.03827903","-0.2350451","-0.9234076","0.7287897","0.7793517","-0.5445723","-0.9734205","0.06662479","0.1377119","-0.1704392","0.3914698","1.147099","-0.4250063","0.4873575","0.4558598","0.7119244","0.2187199"
Veridical","4","T1","12:46:45:312","0.4832987","1.639418","-0.6555822","-0.2601357","0.2582006","-0.1270512","-0.921694","0.774287","0.9237427","-0.6181661","-0.4671122","0.3542988","-0.4781428","-0.6539557","0.3770971","1.222852","-0.6222011","-0.3107771","-0.05686091","-0.2367259","-0.9187738","0.7288066","0.7790266","-0.5456644","-0.9732711","0.06603427","0.1395745","-0.1700059","0.4052434","1.141037","-0.4284898","0.4996578","0.4600469","0.7064922","0.198917"
Veridical","4","T1","12:46:45:341","0.4825021","1.639763","-0.6555828","-0.2586362","0.2571981","-0.1272075","-0.9223745","0.7738433","0.9236699","-0.6187062","-0.4668557","0.3561186","-0.4787655","-0.6526935","0.3810472","1.220063","-0.6233296","-0.3173845","-0.07148876","-0.2399682","-0.9146429","0.7280432","0.7788306","-0.547114","-0.973575","0.06616221","0.1388005","-0.1688459","0.4171188","1.13653","-0.4315089","0.5090388","0.464102","0.7014756","0.1828143"
Veridical","4","T1","12:46:45:370","0.4815141","1.641488","-0.6557484","-0.2520398","0.2554647","-0.127771","-0.9246017","0.7724327","0.923356","-0.6215185","-0.4679576","0.3605777","-0.4791817","-0.6491413","0.3868035","1.217314","-0.6254789","-0.3199958","-0.08344617","-0.2468743","-0.9108746","0.726638","0.7780442","-0.5510526","-0.9746323","0.0657493","0.1358766","-0.1652467","0.4305142","1.132641","-0.4351466","0.5144094","0.4694604","0.6981525","0.1660522"
Veridical","4","T1","12:46:45:398","0.4810897","1.642919","-0.6559603","-0.2463765","0.2550232","-0.1271234","-0.9263377","0.7719209","0.9230531","-0.622739","-0.4685469","0.3626661","-0.4779855","-0.6484342","0.3899658","1.215897","-0.6264939","-0.314681","-0.09296311","-0.2479369","-0.9115158","0.725153","0.7774861","-0.5531427","-0.9753195","0.06645562","0.1339284","-0.1624775","0.436628","1.133097","-0.436417","0.5150037","0.4756215","0.6944948","0.1619654"
Veridical","4","T1","12:46:45:425","0.4804254","1.645911","-0.6568191","-0.234528","0.25332","-0.1256121","-0.9300791","0.7704797","0.9223424","-0.6250645","-0.4705907","0.3641177","-0.477146","-0.6467568","0.394313","1.214995","-0.6268381","-0.304702","-0.1081014","-0.2597875","-0.9099348","0.7232733","0.7764581","-0.5566776","-0.9758468","0.06683368","0.1337067","-0.1593088","0.4471018","1.138419","-0.436263","0.5110352","0.4950473","0.6853792","0.1550056"
Veridical","4","T1","12:46:45:454","0.4802753","1.647322","-0.6573828","-0.2294217","0.2528376","-0.1253814","-0.931514","0.769766","0.9220103","-0.6259555","-0.4712016","0.3655612","-0.4773282","-0.6453618","0.3942748","1.21437","-0.6252468","-0.3050407","-0.1192124","-0.2698719","-0.9054876","0.7229921","0.7759085","-0.5582039","-0.97628","0.06596348","0.1328576","-0.1577189","0.4523047","1.139777","-0.4359218","0.5103023","0.5015135","0.6833039","0.1455053"
