Condition","ParticipantID","Test"," "Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Veridical","4","T1","12:46:44:262","-0.102583","1.639903","-0.3348906","0.1835533","-0.08044073","-0.07093786","0.9771414","0.01042695","1.129649","-0.3030124","0.1465366","-0.5029905","0.265927","0.8092035","-0.2457372","1.157045","-0.5262149","-0.1313621","-0.2119303","-0.08860541","0.964354","-0.1676191","1.055115","-0.204451","-0.8479746","0.4706821","0.09628554","-0.2238897","-0.317077","1.260497","-0.3648252","0.3235318","0.3965169","0.4673494","0.7208928"
Veridical","4","T1","12:46:44:289","-0.09905838","1.64615","-0.3471791","0.1733871","-0.08126958","-0.06805314","0.9791328","0.01630531","1.13441","-0.3166567","0.1395731","-0.4885403","0.2673434","0.8187644","-0.247366","1.158893","-0.5253704","-0.1276073","-0.1951478","-0.09496346","0.9677891","-0.1621797","1.063114","-0.2182208","-0.8431124","0.4802635","0.09084096","-0.2241793","-0.3130125","1.261448","-0.3626373","0.3306137","0.4057773","0.4556919","0.7199894"
Veridical","4","T1","12:46:44:317","-0.09589443","1.651031","-0.3594489","0.1668114","-0.08091184","-0.06638186","0.9804186","0.02006484","1.138615","-0.3295813","0.1375012","-0.4677502","0.2655099","0.8317498","-0.2498961","1.159313","-0.5235765","-0.1322912","-0.1729116","-0.09535906","0.971343","-0.1540178","1.07139","-0.2260185","-0.8376794","0.4802028","0.09846292","-0.2408392","-0.3079529","1.262151","-0.3589283","0.3458551","0.4118562","0.4478144","0.7142979"
Veridical","4","T1","12:46:44:344","-0.09155332","1.658053","-0.3777646","0.1594964","-0.08001558","-0.0634141","0.9819048","0.02536473","1.144513","-0.3466905","0.1361974","-0.4473186","0.2601682","0.8447892","-0.2509479","1.158964","-0.5199338","-0.1438569","-0.1510468","-0.09723356","0.9731576","-0.1461888","1.077959","-0.2305043","-0.8316218","0.4776612","0.1152328","-0.258778","-0.3022523","1.263272","-0.3551237","0.3564408","0.4280038","0.4360994","0.7068099"
Veridical","4","T1","12:46:44:371","-0.08941466","1.66158","-0.3895456","0.15675","-0.07846078","-0.06057035","0.9826518","0.02724456","1.148144","-0.3552758","0.134916","-0.4405282","0.2583935","0.8490968","-0.2502511","1.159077","-0.5171822","-0.1519175","-0.1396045","-0.1007554","0.9732831","-0.1348241","1.089077","-0.2448782","-0.824426","0.4768071","0.1334845","-0.2741509","-0.2924954","1.268625","-0.3567904","0.3628335","0.4452119","0.419663","0.7028665"
Veridical","4","T1","12:46:44:398","-0.08538164","1.668378","-0.4132088","0.1516","-0.07632772","-0.05489747","0.9839603","0.03088061","1.153727","-0.3727632","0.1297644","-0.4247394","0.2502248","0.8603169","-0.2504566","1.16074","-0.5119503","-0.1672882","-0.10587","-0.109433","0.9740794","-0.1330019","1.091691","-0.2448915","-0.8214091","0.4765781","0.1401044","-0.2802342","-0.288168","1.269102","-0.3482099","0.3665205","0.4544187","0.4078553","0.7020116"
Veridical","4","T1","12:46:44:425","-0.0842853","1.670132","-0.4245597","0.1522293","-0.07584869","-0.0495955","0.9841816","0.03081842","1.155399","-0.379999","0.1299054","-0.4137583","0.2447472","0.8671952","-0.2505037","1.163866","-0.5098457","-0.1728542","-0.08223976","-0.116906","0.9745209","-0.1246902","1.104788","-0.2673453","-0.8125069","0.4811408","0.1527367","-0.2915614","-0.2712548","1.278149","-0.3553317","0.3786931","0.4742352","0.3806776","0.6976942"
Veridical","4","T1","12:46:44:462","-0.0834536","1.672074","-0.4358101","0.1497794","-0.0773874","-0.04197614","0.9847921","0.02991354","1.157668","-0.3869827","0.1270759","-0.4035892","0.246169","0.871991","-0.2497008","1.167997","-0.5090203","-0.1779825","-0.06339687","-0.1278534","0.9736307","-0.1250665","1.104653","-0.2592241","-0.8079314","0.4819059","0.1630614","-0.2973631","-0.2636113","1.278798","-0.3421412","0.3907626","0.4850214","0.3634744","0.6927807"
Veridical","4","T1","12:46:44:490","-0.08162966","1.676038","-0.4595185","0.1470286","-0.07859013","-0.03273685","0.9854615","0.02978322","1.161286","-0.40203","0.1104159","-0.3904584","0.246791","0.8800254","-0.2479669","1.174131","-0.506794","-0.197379","-0.02760509","-0.1469505","0.9688576","-0.1224056","1.107957","-0.2616141","-0.8044309","0.4795819","0.1685036","-0.3074068","-0.2526427","1.283412","-0.3404227","0.4026357","0.4921653","0.345508","0.6901319"
Veridical","4","T1","12:46:44:517","-0.08076852","1.677811","-0.4773955","0.1463461","-0.07703285","-0.03025475","0.9857654","0.0282608","1.16432","-0.4124194","0.10232","-0.383051","0.2515623","0.8829037","-0.2459277","1.178844","-0.5070527","-0.2170227","-0.002928955","-0.1615989","0.9626933","-0.1180891","1.120826","-0.2838262","-0.7932093","0.4840982","0.1711045","-0.3274011","-0.2307897","1.296308","-0.3535174","0.4179015","0.5100557","0.3055521","0.6869059"
Veridical","4","T1","12:46:44:547","-0.08031587","1.678855","-0.4886677","0.1441804","-0.07123266","-0.03144269","0.9864834","0.02629663","1.166444","-0.4192449","0.1024267","-0.3763041","0.2529832","0.8853833","-0.2444755","1.181708","-0.5089765","-0.2334408","0.01256358","-0.1748083","0.9564463","-0.1188497","1.125046","-0.2860954","-0.7885324","0.4820062","0.172484","-0.3407878","-0.2168407","1.304205","-0.3522722","0.4251966","0.5251826","0.2714111","0.6853665"
Veridical","4","T1","12:46:44:572","-0.07940801","1.680849","-0.5056431","0.1439163","-0.06261766","-0.03252329","0.9870711","0.02474259","1.169017","-0.4299452","0.1019615","-0.3687239","0.2434054","0.8912914","-0.2404792","1.18507","-0.5128283","-0.2486601","0.02478202","-0.1830233","0.9508188","-0.1191131","1.126427","-0.2836526","-0.7867043","0.478029","0.1784001","-0.3475032","-0.2068994","1.309924","-0.351361","0.4284587","0.5337819","0.2444688","0.6868298"
Veridical","4","T1","12:46:44:600","-0.07868287","1.682119","-0.5161934","0.1456754","-0.05370927","-0.03247442","0.9873396","0.02339283","1.171303","-0.4373416","0.1000772","-0.3661377","0.2404464","0.8933718","-0.2366127","1.186585","-0.5180827","-0.252648","0.02519218","-0.1821156","0.9499307","-0.1182951","1.132993","-0.2976126","-0.7805099","0.4817535","0.1898578","-0.3502461","-0.1956584","1.318352","-0.3660005","0.4278557","0.5410795","0.2236854","0.6885766"
Veridical","4","T1","12:46:44:628","-0.07802087","1.683923","-0.52642","0.1452482","-0.04396479","-0.03171035","0.9879091","0.02134182","1.175087","-0.4460239","0.09485311","-0.362202","0.2499599","0.8929349","-0.2335665","1.18722","-0.5242609","-0.2596058","0.02894314","-0.1772484","0.9488678","-0.1181486","1.136478","-0.2978988","-0.7775002","0.4833897","0.1935151","-0.3526753","-0.1907601","1.320917","-0.3661862","0.4253005","0.5439814","0.2210448","0.6887257"
Veridical","4","T1","12:46:44:657","-0.07723064","1.686125","-0.5421147","0.1454173","-0.02923413","-0.03185942","0.9884251","0.01935011","1.181159","-0.4597445","0.0826619","-0.3600424","0.2654708","0.8905402","-0.2284624","1.188291","-0.5343047","-0.2684019","0.03329933","-0.1718934","0.9472615","-0.1163824","1.140929","-0.3043721","-0.7766563","0.4772208","0.1913912","-0.363916","-0.1844707","1.323828","-0.3727256","0.421519","0.554494","0.2156948","0.6843496"
Veridical","4","T1","12:46:44:685","-0.07696765","1.686646","-0.5523079","0.1470511","-0.01899654","-0.03205888","0.9884267","0.01945243","1.185626","-0.4693463","0.07550552","-0.3617477","0.2705671","0.8889494","-0.2244703","1.187711","-0.5436573","-0.2689949","0.03226579","-0.1630108","0.9486982","-0.1226617","1.149656","-0.3238753","-0.7771108","0.4749688","0.1732249","-0.3748291","-0.1815134","1.328272","-0.3922884","0.4144465","0.5595299","0.2131981","0.6853517"
Veridical","4","T1","12:46:44:714","-0.0767838","1.68724","-0.5673493","0.1460688","-0.005441235","-0.02993646","0.9888064","0.02020714","1.190568","-0.4846978","0.07565542","-0.3551109","0.2611583","0.8944098","-0.2186818","1.186949","-0.5582403","-0.2655715","0.03244672","-0.1502095","0.9517647","-0.1209164","1.154371","-0.3286892","-0.775494","0.474566","0.1683176","-0.3808753","-0.1772479","1.327137","-0.395853","0.4106679","0.5668504","0.2171955","0.6803374"
Veridical","4","T1","12:46:44:743","-0.07682324","1.686781","-0.576661","0.1430744","0.002117585","-0.02821274","0.9893075","0.02184734","1.192008","-0.4957948","0.07677988","-0.3520128","0.2523302","0.8980653","-0.2159054","1.184373","-0.5693133","-0.262038","0.03672398","-0.1385001","0.9543611","-0.1221377","1.161096","-0.3464597","-0.7710559","0.4806545","0.1742682","-0.3795724","-0.1772159","1.325448","-0.4149821","0.4061697","0.5686339","0.2296481","0.677454"
Veridical","4","T1","12:46:44:772","-0.07688145","1.685637","-0.5906963","0.141634","0.01361628","-0.0265683","0.9894688","0.02326197","1.193999","-0.5130967","0.08130363","-0.3409457","0.2487409","0.9029251","-0.2112782","1.180397","-0.5852981","-0.2536694","0.04267281","-0.1234564","0.9584307","-0.1160698","1.162426","-0.3499426","-0.7665421","0.4830755","0.1857317","-0.3802042","-0.1723235","1.320513","-0.418374","0.4063329","0.5786299","0.2352367","0.6668923"
Veridical","4","T1","12:46:44:801","-0.0769465","1.683706","-0.6040076","0.1397924","0.024357","-0.02605402","0.9895383","0.02494332","1.194258","-0.5311959","0.08526082","-0.3279192","0.250957","0.9067636","-0.2066431","1.175069","-0.6028606","-0.2387706","0.04623146","-0.1130774","0.9633612","-0.1121673","1.164018","-0.3688514","-0.7640426","0.4796177","0.1968042","-0.3840236","-0.1699822","1.313926","-0.4374192","0.407741","0.5861185","0.2469594","0.6551515"
Veridical","4","T1","12:46:44:828","-0.07690228","1.681769","-0.6166807","0.1397824","0.03586669","-0.02476822","0.9892224","0.02765858","1.193383","-0.5493178","0.09007339","-0.3149499","0.256122","0.9094476","-0.2023448","1.169248","-0.6207117","-0.2220697","0.0493897","-0.1103526","0.9675061","-0.1054736","1.162689","-0.3823916","-0.7624668","0.4713783","0.2063982","-0.392233","-0.1661282","1.303085","-0.450066","0.4146915","0.5886101","0.2603277","0.6432719"
Veridical","4","T1","12:46:44:856","-0.07664095","1.680721","-0.6245322","0.140369","0.04233455","-0.02277835","0.9889315","0.03026128","1.191838","-0.5617399","0.09310206","-0.303633","0.2563736","0.9129138","-0.1997719","1.165422","-0.6327456","-0.2062428","0.05181246","-0.1087748","0.9710549","-0.1009394","1.160692","-0.3969136","-0.7636006","0.4631184","0.2097694","-0.3980361","-0.1639161","1.291945","-0.4641531","0.4243062","0.5822074","0.272876","0.637603"
Veridical","4","T1","12:46:44:902","-0.07600564","1.679545","-0.6316254","0.140423","0.04861239","-0.02081454","0.9886784","0.03466056","1.190839","-0.5743056","0.09628659","-0.294045","0.2519437","0.9169465","-0.1962141","1.161996","-0.6456602","-0.1846284","0.04730589","-0.103931","0.9761521","-0.0929303","1.159976","-0.4016792","-0.7614455","0.4574293","0.2181104","-0.4042119","-0.1598819","1.283558","-0.4677081","0.4346806","0.5781679","0.2824085","0.6300955"
Veridical","4","T1","12:46:44:931","-0.07479654","1.678622","-0.6469385","0.1408165","0.06203889","-0.01930937","0.9879013","0.04259828","1.190261","-0.598413","0.111215","-0.2698971","0.2317018","0.9279553","-0.1908653","1.156024","-0.6686697","-0.1528536","0.04774698","-0.08612786","0.9833301","-0.08016719","1.159047","-0.4108881","-0.7563299","0.4520371","0.2341095","-0.4108776","-0.1556958","1.272619","-0.4733177","0.4460799","0.5746783","0.2973295","0.618347"
Veridical","4","T1","12:46:44:966","-0.07285792","1.678805","-0.6612432","0.1417485","0.07259456","-0.01472438","0.9871275","0.05037371","1.190291","-0.6232844","0.1289625","-0.232184","0.2031194","0.9424446","-0.1863142","1.151465","-0.690024","-0.1227886","0.05201061","-0.06583808","0.9888798","-0.06501443","1.157913","-0.4368615","-0.747412","0.4484764","0.2672167","-0.4109012","-0.1561451","1.256023","-0.497725","0.4568462","0.5697803","0.3272308","0.599635"
Veridical","4","T1","12:46:44:993","-0.07161027","1.679302","-0.6679996","0.1425709","0.07647274","-0.01252928","0.9867464","0.05432285","1.191262","-0.6355082","0.1277984","-0.2179827","0.2029722","0.9460198","-0.1847022","1.149858","-0.6993566","-0.1126469","0.05803901","-0.05721357","0.9902872","-0.04397091","1.158484","-0.4519081","-0.732276","0.44416","0.3107789","-0.412202","-0.1547397","1.241799","-0.5134711","0.4646695","0.5653789","0.357237","0.5803542"
Veridical","4","T1","12:46:45:028","-0.06921116","1.680994","-0.6775832","0.1424272","0.08341921","-0.01170247","0.9862143","0.06129145","1.192468","-0.6522183","0.1195672","-0.2075673","0.2068578","0.9485934","-0.1800095","1.149066","-0.7129704","-0.09513822","0.05948995","-0.05783527","0.9920004","-0.03290778","1.161301","-0.4541661","-0.7254129","0.4379233","0.3208835","-0.4231233","-0.1505549","1.236729","-0.5134442","0.4702846","0.5700459","0.3633847","0.5673024"
Veridical","4","T1","12:46:45:055","-0.06639444","1.682991","-0.6866125","0.1394895","0.09000275","-0.0108832","0.9860648","0.06850841","1.193706","-0.6680515","0.1169386","-0.1945658","0.2050763","0.9520574","-0.1734917","1.150667","-0.7260557","-0.07427645","0.05301932","-0.07494593","0.9930031","-0.02275121","1.167237","-0.4713245","-0.71942","0.4360614","0.3204666","-0.4354155","-0.1454934","1.230039","-0.526774","0.4812096","0.5625554","0.3723191","0.5597746"
Veridical","4","T1","12:46:45:083","-0.0632","1.684556","-0.6948726","0.1361649","0.09598122","-0.00914091","0.9859834","0.07531208","1.195433","-0.6829565","0.1152202","-0.1824427","0.2084645","0.9539295","-0.1702385","1.149856","-0.7361588","-0.06372319","0.06190071","-0.07354815","0.9933269","-0.01049846","1.170406","-0.4836284","-0.7125844","0.4333489","0.3275036","-0.4440427","-0.1397085","1.222644","-0.5353805","0.4980977","0.5411298","0.3777277","0.5624935"
Veridical","4","T1","12:46:45:109","-0.05943581","1.685553","-0.7026941","0.1340173","0.1007602","-0.006674129","0.9858206","0.08179808","1.197083","-0.6975095","0.1135982","-0.1683233","0.2094775","0.9564946","-0.1664228","1.148661","-0.7463965","-0.06589456","0.07118548","-0.08588728","0.9915714","0.0009252131","1.172919","-0.4955915","-0.7087733","0.4276473","0.3307156","-0.453195","-0.1330611","1.216844","-0.5437902","0.506986","0.5407996","0.3803323","0.5530357"
Veridical","4","T1","12:46:45:137","-0.05642554","1.685355","-0.707204","0.1344121","0.1032075","-0.00479426","0.9855245","0.08733889","1.197661","-0.7056131","0.1180176","-0.1647737","0.2025583","0.9580666","-0.1627701","1.147465","-0.7521125","-0.07654341","0.07662102","-0.1012256","0.9889508","0.01235157","1.175919","-0.5073271","-0.703581","0.4229571","0.3356048","-0.4620069","-0.1242567","1.215379","-0.5550811","0.5149075","0.5386578","0.3686804","0.5556915"
Veridical","4","T1","12:46:45:166","-0.05330109","1.684324","-0.7115242","0.1352292","0.1052616","-0.002761239","0.9852033","0.09211989","1.198545","-0.7130123","0.1267573","-0.1627079","0.2026728","0.9572787","-0.1589866","1.14678","-0.7568172","-0.08318347","0.08383909","-0.1126195","0.9865943","0.01906496","1.174968","-0.512079","-0.7014612","0.4232351","0.3436821","-0.4590283","-0.1170745","1.216873","-0.5601145","0.5184067","0.5379031","0.3514954","0.5642394"
Veridical","4","T1","12:46:45:195","-0.050081","1.683002","-0.7158521","0.1366551","0.107808","-0.0008679715","0.9847345","0.09603751","1.198785","-0.7208124","0.1285467","-0.1580998","0.208488","0.9565631","-0.1558071","1.1467","-0.7606826","-0.0864258","0.09509763","-0.1224773","0.9841171","0.02585793","1.171643","-0.5193896","-0.7045107","0.4172192","0.3490898","-0.4557735","-0.1084452","1.217131","-0.56632","0.5233015","0.5386254","0.3372565","0.5677118"
Veridical","4","T1","12:46:45:223","-0.0465941","1.681673","-0.7203936","0.1399004","0.1088495","0.001945463","0.9841625","0.1007647","1.197737","-0.7280517","0.1264534","-0.1569322","0.211427","0.9563893","-0.1529814","1.145011","-0.7640572","-0.09393834","0.1097186","-0.1327674","0.9805663","0.03091535","1.17084","-0.5264928","-0.7063153","0.4114023","0.3478858","-0.4591758","-0.100166","1.217005","-0.5718924","0.5304895","0.5394198","0.3245598","0.5676866"
Veridical","4","T1","12:46:45:250","-0.04107474","1.680119","-0.7273142","0.1451282","0.1079408","0.006209503","0.9834877","0.1081961","1.196706","-0.7378369","0.1284238","-0.156598","0.2134851","0.9557241","-0.1470357","1.143871","-0.7690424","-0.1016333","0.1258713","-0.1520459","0.9750432","0.03572344","1.170892","-0.5338848","-0.7066625","0.4110882","0.3445649","-0.4614217","-0.09009483","1.217126","-0.5786653","0.5367127","0.543108","0.3075373","0.5677975"
Veridical","4","T1","12:46:45:278","-0.03692171","1.679377","-0.731797","0.1485433","0.104728","0.00809899","0.9833114","0.1135819","1.194865","-0.743508","0.1285506","-0.1549959","0.2090357","0.956951","-0.142218","1.142963","-0.7713444","-0.1096325","0.1346336","-0.1629944","0.9712299","0.04466384","1.169118","-0.5460019","-0.7092354","0.4099294","0.3423441","-0.4601562","-0.07379685","1.216669","-0.5897744","0.5470048","0.5417658","0.2846681","0.5711741"
Veridical","4","T1","12:46:45:306","-0.03060839","1.678646","-0.7385846","0.1517831","0.09902877","0.01031119","0.9833865","0.1202228","1.192724","-0.75164","0.1323957","-0.1467943","0.2042146","0.9587592","-0.134959","1.141637","-0.7749542","-0.1274426","0.1453596","-0.1746501","0.9654669","0.04796271","1.168188","-0.548044","-0.7077083","0.4129434","0.3443055","-0.4583456","-0.06649469","1.217715","-0.5918131","0.5502378","0.5416538","0.2702187","0.5751797"
Veridical","4","T1","12:46:45:335","-0.02565091","1.679097","-0.7430761","0.1530852","0.0909583","0.01156188","0.9839501","0.124936","1.191609","-0.7553985","0.1350399","-0.1471334","0.1996474","0.9593002","-0.1286146","1.145371","-0.7779385","-0.1291002","0.149012","-0.1861176","0.9625429","0.05956461","1.165481","-0.5567519","-0.7051277","0.411274","0.3516823","-0.4582233","-0.05128013","1.221181","-0.6023877","0.5488012","0.5458629","0.2485745","0.5822904"
Veridical","4","T1","12:46:45:362","-0.0180331","1.679297","-0.7497977","0.1556857","0.07783866","0.01459257","0.9846269","0.1330901","1.190118","-0.7607287","0.1326376","-0.1526516","0.192736","0.9601862","-0.1174807","1.1551","-0.7836996","-0.1201501","0.1499086","-0.2020637","0.9603446","0.06067269","1.16437","-0.5569555","-0.7063479","0.4148135","0.3520794","-0.4528163","-0.04534091","1.224843","-0.6036507","0.5531093","0.5387613","0.2413034","0.5878599"
Veridical","4","T1","12:46:45:392","-0.00961307","1.67931","-0.7565387","0.1581088","0.06327789","0.01604319","0.9852614","0.1417274","1.18898","-0.7661969","0.1223917","-0.1539991","0.1836195","0.963114","-0.1053818","1.165537","-0.7900005","-0.1175868","0.1409787","-0.2054313","0.9612993","0.06963357","1.164101","-0.5651804","-0.7052702","0.4233419","0.3510341","-0.4473821","-0.0292169","1.22956","-0.610523","0.5650286","0.5251275","0.2371815","0.5905329"
Veridical","4","T1","12:46:45:419","-0.0004002843","1.67947","-0.7631552","0.1580422","0.0480495","0.01667389","0.9861217","0.1499554","1.189189","-0.7712663","0.1135082","-0.1546586","0.1756161","0.9655856","-0.09370635","1.169713","-0.7953485","-0.1365731","0.1268619","-0.187676","0.9643815","0.0772463","1.167678","-0.5702645","-0.6976263","0.4353204","0.3507639","-0.448083","-0.01999723","1.239298","-0.6151569","0.5639122","0.5174331","0.2419501","0.596428"
Veridical","4","T1","12:46:45:448","0.009753853","1.679836","-0.7697906","0.1585488","0.03294916","0.01816831","0.986634","0.1611963","1.188427","-0.7745668","0.09918927","-0.1679687","0.1587321","0.9678596","-0.08280504","1.172073","-0.7996544","-0.1451977","0.1174372","-0.1467588","0.9713846","0.08561214","1.17177","-0.5746375","-0.690274","0.4449472","0.3515944","-0.4493616","-0.013852","1.253132","-0.6216037","0.5393854","0.5292959","0.2491765","0.605657"
Veridical","4","T1","12:46:45:475","0.01757131","1.680042","-0.7743304","0.1600001","0.02319059","0.02032308","0.9866353","0.1671617","1.188383","-0.7776275","0.09687221","-0.1615202","0.146902","0.9710545","-0.07541115","1.17499","-0.802924","-0.1325387","0.1152552","-0.1191624","0.9772155","0.09520206","1.177914","-0.5807923","-0.6796235","0.4654352","0.3518314","-0.4446312","-0.007829433","1.263318","-0.6263775","0.5137793","0.555034","0.2707759","0.595524"
