13:25:30:792","-0.65","0","1.59","0","1","0","0","-0.7058","-0.0157","1.6987","0","1","0","0","-0.5942","-0.0157","1.6987","0","1","0","0","-0.8876261","1.385232","-0.4749571","0.5051601","-0.5041065","0.4948052","0.4958405","0.8875526","1.383611","-0.4715442","0.5098298","0.506775","-0.4900758","0.4930298"
13:25:30:841","-0.65","0","1.59","0","1","0","0","-0.7058","-0.0157","1.6987","0","1","0","0","-0.5942","-0.0157","1.6987","0","1","0","0","-1.537627","-0.249703","1.727988","0.5051601","-0.5041065","0.4948052","0.4958405","0.2375516","-0.2513235","1.731401","0.5098298","0.506775","-0.4900758","0.4930298"
13:25:31:106","0.3374652","0.5369307","-0.139002","-0.7225601","-0.2457669","0.3275177","-0.5569898","0.4255136","0.9701989","0.3216954","0.4136921","-0.5429881","0.4927544","0.5396442","0.3944682","0.9142075","0.2415692","-0.43354","-0.5266435","0.5084128","-0.5255532","-1.196352","-0.249703","2.402952","0.6677849","-0.2449406","0.2325559","0.6633139","-0.06246853","-0.2513235","1.037089","0.252574","0.6684899","-0.6605355","0.2302618"
13:25:31:127","0.3374647","0.5369306","-0.1390058","-0.7225479","-0.2457554","0.3275158","-0.5570118","0.4255158","0.970197","0.3216984","0.4136948","-0.5429987","0.4927411","0.5396436","0.394466","0.9142069","0.2415694","-0.4335402","-0.5266448","0.5084054","-0.5255588","-0.286444","0.5281339","0.5235012","0.6677984","-0.2449019","0.232517","0.6633282","0.8472794","0.5265135","-0.8424937","0.2525354","0.6685033","-0.6605502","0.2302228"
13:25:31:142","0.3374647","0.5369306","-0.1390058","-0.7225479","-0.2457554","0.3275158","-0.5570118","0.4255193","0.9701946","0.3217015","0.413706","-0.5430042","0.4927203","0.5396485","0.3944678","0.9142077","0.2415684","-0.4335336","-0.5266451","0.5084152","-0.5255547","-0.2864439","0.5281295","0.5234904","0.6677984","-0.2449019","0.232517","0.6633282","0.8472794","0.526509","-0.8425046","0.2525354","0.6685033","-0.6605502","0.2302228"
13:25:31:158","0.3374641","0.5369303","-0.1390065","-0.722536","-0.2457637","0.3275258","-0.5570178","0.4255207","0.9701936","0.3217026","0.4136996","-0.5430132","0.4927162","0.5396481","0.3944657","0.9142079","0.2415669","-0.4335276","-0.5266436","0.5084127","-0.5255634","0.302322","0.6937579","0.275766","0.9902654","-0.1249897","0.04124999","0.04528807","0.4665161","0.6160581","0.1212431","0.9936661","0.09402844","-0.03839952","0.04808335"
13:25:31:172","0.3374642","0.5369304","-0.1390063","-0.7225454","-0.2457567","0.327514","-0.5570157","0.4255216","0.9701936","0.3217022","0.4137003","-0.5430116","0.4927135","0.5396518","0.3944659","0.9142085","0.2415656","-0.4335304","-0.5266365","0.5084144","-0.5255665","0.3022609","0.6937604","0.2757732","0.9902612","-0.1250023","0.04132017","0.04527592","0.4664736","0.6160539","0.1212639","0.9936677","0.09403296","-0.03833163","0.04809614"
13:25:31:188","0.337464","0.5369303","-0.139006","-0.7225514","-0.2457543","0.3275035","-0.557015","0.4255251","0.9701918","0.321704","0.4136983","-0.5430208","0.4926997","0.5396566","0.3944651","0.9142072","0.2415681","-0.4335319","-0.5266455","0.5084071","-0.5255633","0.3022607","0.6937568","0.275768","0.9902613","-0.1250044","0.04131553","0.04527702","0.4664791","0.61606","0.1212727","0.9936681","0.09402872","-0.03832635","0.04810116"
13:25:31:204","0.337463","0.53693","-0.1390029","-0.7225571","-0.2457719","0.3275028","-0.5570003","0.4255248","0.9701903","0.3217075","0.4137053","-0.5430296","0.4926921","0.5396493","0.3944671","0.9142079","0.2415677","-0.4335337","-0.5266422","0.5084137","-0.5255588","0.3022255","0.6937529","0.2757652","0.9902587","-0.1250205","0.04134074","0.04526542","0.4664634","0.6160623","0.1212892","0.9936689","0.09403312","-0.03829813","0.04809322"
13:25:31:220","0.337463","0.53693","-0.1390029","-0.7225571","-0.2457719","0.3275028","-0.5570003","0.4255266","0.9701875","0.3217124","0.4137043","-0.5430496","0.4926785","0.5396422","0.3944641","0.9142048","0.241573","-0.4335409","-0.5266591","0.5083934","-0.5255556","0.3022676","0.6937435","0.2757578","0.9902618","-0.1250187","0.04127941","0.0452577","0.4664971","0.6160693","0.1212878","0.9936672","0.09402813","-0.0383631","0.04808918"
13:25:31:238","0.3374662","0.5369312","-0.1390029","-0.722573","-0.2457462","0.327502","-0.5569915","0.4255294","0.9701861","0.3217139","0.4137056","-0.5430557","0.4926664","0.5396462","0.3944675","0.9142035","0.2415777","-0.4335558","-0.5266667","0.5083916","-0.5255374","0.3022873","0.6937435","0.2757445","0.9902616","-0.1250315","0.04126486","0.04524048","0.4665152","0.6160699","0.1212699","0.9936665","0.09404243","-0.03837916","0.04806353"
13:25:31:255","0.3374635","0.5369301","-0.139004","-0.722568","-0.2457545","0.3274844","-0.5570046","0.4255297","0.9701844","0.3217171","0.4137146","-0.5430625","0.4926566","0.5396413","0.3944687","0.9142025","0.2415806","-0.4335654","-0.5266709","0.5083878","-0.525529","0.3022395","0.6937522","0.2757498","0.9902581","-0.1250448","0.04132491","0.04522461","0.4664837","0.616069","0.1212842","0.9936712","0.09402758","-0.03831682","0.0480484"
13:25:31:271","0.337461","0.5369292","-0.1390051","-0.7225608","-0.245764","0.3274724","-0.5570169","0.4255325","0.9701831","0.3217185","0.4137164","-0.5430671","0.4926446","0.5396463","0.3944682","0.9142013","0.241583","-0.4335614","-0.5266834","0.5083841","-0.5255233","0.3022341","0.6937389","0.27574","0.9902595","-0.1250455","0.04130554","0.04521126","0.4664789","0.6160628","0.1212828","0.9936715","0.09402332","-0.03833121","0.04803411"
