13:25:45:787",""
13:25:45:842","-0.65","0","1.59","0","1","0","0","-0.7058","-0.0157","1.6987","0","1","0","0","-0.5942","-0.0157","1.6987","0","1","0","0","-0.8876261","1.385232","-0.4749571","0.5051601","-0.5041065","0.4948052","0.4958405","0.8875526","1.383611","-0.4715442","0.5098298","0.506775","-0.4900758","0.4930298"
13:25:46:173","-0.65","0","1.59","0","1","0","0","-0.7058","-0.0157","1.6987","0","1","0","0","-0.5942","-0.0157","1.6987","0","1","0","0","-1.537627","-0.249703","1.727988","0.5051601","-0.5041065","0.4948052","0.4958405","0.2375516","-0.2513235","1.731401","0.5098298","0.506775","-0.4900758","0.4930298"
13:25:46:196","0.3374643","0.5369304","-0.1390026","-0.7226002","-0.2457342","0.327448","-0.5569932","0.4271679","0.9691867","0.3233691","0.4129964","-0.5499578","0.4852402","0.5399281","0.3953302","0.9138885","0.2422081","-0.4331543","-0.5299426","0.5097013","-0.5212896","-1.196594","-0.249703","2.402762","0.6677445","-0.2450558","0.2326719","0.6632713","-0.06223726","-0.2513235","1.037293","0.2526887","0.6684499","-0.6604916","0.2303779"
13:25:46:212","0.3374695","0.5369324","-0.1389954","-0.7226374","-0.245726","0.3274617","-0.5569406","0.4271729","0.9691831","0.3233734","0.4129871","-0.5499821","0.485219","0.5399295","0.3953311","0.9138885","0.2422086","-0.4331441","-0.5299513","0.509707","-0.5212836","-0.2868301","0.5281363","0.5231851","0.6677328","-0.2450892","0.2327055","0.663259","0.8476645","0.5265158","-0.8421693","0.2527219","0.6684384","-0.6604789","0.2304116"
13:25:46:227","0.3374677","0.5369317","-0.1389956","-0.7226236","-0.2457431","0.327468","-0.5569472","0.4271753","0.969182","0.3233743","0.4129858","-0.5499865","0.4852099","0.5399341","0.3953311","0.9138895","0.2422062","-0.433134","-0.5299494","0.5097142","-0.521287","-0.2868071","0.5281519","0.5232124","0.6677344","-0.2450846","0.2327009","0.6632607","0.8476687","0.5265315","-0.8421578","0.2527173","0.66844","-0.6604807","0.230407"
13:25:46:243","0.3374677","0.5369317","-0.1389956","-0.7226236","-0.2457431","0.327468","-0.5569472","0.4271773","0.9691803","0.3233767","0.4129798","-0.5500001","0.4852013","0.5399326","0.395332","0.9138901","0.2422054","-0.4331292","-0.5299489","0.50972","-0.5212857","0.3003827","0.6934646","0.2738616","0.9895595","-0.1327136","0.04091749","0.03853888","0.4667826","0.6155174","0.1199597","0.99371","0.09315318","-0.04289728","0.0449733"
13:25:46:258","0.3374653","0.5369308","-0.1389953","-0.7226163","-0.2457608","0.3274638","-0.5569513","0.427178","0.9691787","0.3233795","0.4129875","-0.5500069","0.4851913","0.5399289","0.3953329","0.9138904","0.2422053","-0.4331234","-0.5299523","0.5097254","-0.5212817","0.3003516","0.6934646","0.2738581","0.9895562","-0.1327283","0.04095763","0.03852532","0.4667676","0.6155202","0.1199737","0.9937112","0.09315024","-0.04286876","0.0449811"
13:25:46:278","0.3374618","0.5369295","-0.1389982","-0.7225986","-0.2457719","0.3274531","-0.5569758","0.4271793","0.9691773","0.3233815","0.4129863","-0.5500157","0.4851837","0.5399277","0.3953311","0.91389","0.2422053","-0.4331247","-0.5299522","0.509719","-0.5212871","0.3003671","0.6934546","0.2738494","0.9895579","-0.1327298","0.04092211","0.03851551","0.4667814","0.6155206","0.1199698","0.9937095","0.09315167","-0.04290965","0.0449796"
13:25:46:297","0.3374615","0.5369294","-0.1389967","-0.7225981","-0.245782","0.3274578","-0.5569691","0.4271815","0.9691751","0.3233849","0.412995","-0.5500238","0.4851677","0.5399271","0.3953319","0.9138888","0.2422082","-0.433127","-0.5299622","0.5097161","-0.5212778","0.3003495","0.6934454","0.2738361","0.9895567","-0.1327384","0.04093486","0.03850557","0.466772","0.6155156","0.1199661","0.9937097","0.09315625","-0.04289153","0.04497983"
13:25:46:315","0.3374634","0.5369301","-0.1389955","-0.7226009","-0.245779","0.3274724","-0.5569583","0.4271823","0.9691741","0.3233864","0.4129969","-0.5500286","0.4851617","0.5399261","0.3953353","0.9138892","0.2422091","-0.4331334","-0.5299598","0.5097238","-0.5212674","0.3003878","0.6934403","0.2738317","0.9895585","-0.1327439","0.04088077","0.03849537","0.4668055","0.615517","0.1199499","0.993708","0.09315899","-0.04294345","0.04496317"
