13:23:06:941","-0.65","0","1.59","0","1","0","0","-0.7058","-0.0157","1.6987","0","1","0","0","-0.5942","-0.0157","1.6987","0","1","0","0","-0.8876261","1.385232","-0.4749571","0.5051601","-0.5041065","0.4948052","0.4958405","0.8875526","1.383611","-0.4715442","0.5098298","0.506775","-0.4900758","0.4930298"
13:23:06:998","-0.65","0","1.59","0","1","0","0","-0.7058","-0.0157","1.6987","0","1","0","0","-0.5942","-0.0157","1.6987","0","1","0","0","-1.537627","-0.249703","1.727988","0.5051601","-0.5041065","0.4948052","0.4958405","0.2375516","-0.2513235","1.731401","0.5098298","0.506775","-0.4900758","0.4930298"
13:23:07:460","-0.09858036","1.136567","-0.1166366","-0.0298015","0.05031249","-0.06345373","-0.9962701","0.4314919","0.967373","0.3254436","0.4144059","-0.5567602","0.4677871","0.5472303","0.3875687","0.9172296","0.2348226","-0.4339451","-0.4956462","0.4996735","-0.5624526","0.2358884","-0.249703","1.763833","-0.5186727","-0.4708632","0.4806221","-0.5275121","-1.530645","-0.2513235","1.588817","0.4648283","-0.5169775","0.5329497","0.482321"
13:23:07:484","-0.09881699","1.136083","-0.1169767","-0.03385168","0.0524594","-0.06357728","-0.9960221","0.4314927","0.9673713","0.3254464","0.4144015","-0.5567737","0.4677812","0.547225","0.3875709","0.9172276","0.2348295","-0.4339583","-0.4956641","0.4996677","-0.5624318","0.2467028","0.9963566","-0.5219266","0.9880594","-0.1476679","0.03265359","0.02944393","0.08673768","0.956422","-0.5248098","-0.9917923","-0.1004562","-0.00097543","-0.07909364"
13:23:07:507","-0.09908789","1.135668","-0.117265","-0.03720091","0.05408272","-0.06334756","-0.9958304","0.4314923","0.9673689","0.3254515","0.4144067","-0.5567904","0.4677717","0.5472122","0.3875734","0.9172253","0.2348378","-0.4339746","-0.4956843","0.4996601","-0.5624082","0.277235","0.7589837","0.2213183","-0.9880731","0.1476634","-0.03220102","-0.02950205","0.2055559","0.7096033","0.07758975","0.9917955","0.1004882","0.0005040094","0.07901752"
13:23:07:532","-0.09943074","1.135189","-0.117769","-0.04301509","0.05865738","-0.06643915","-0.9951356","0.431494","0.9673677","0.3254528","0.4143961","-0.5568025","0.4677674","0.5472116","0.3875707","0.917224","0.2348393","-0.433974","-0.4956922","0.4996495","-0.5624111","0.2747835","0.7589245","0.2229264","-0.9879835","0.1477456","-0.03484598","-0.02908538","0.2037745","0.7096167","0.07829568","0.9917941","0.1002713","0.003143981","0.07925158"
13:23:07:584","-0.09912258","1.135769","-0.119702","-0.05721508","0.05598459","-0.07463328","-0.993993","0.4314939","0.9673653","0.3254576","0.4144005","-0.5568181","0.467758","0.5472003","0.3875693","0.9172243","0.2348373","-0.4339483","-0.4957027","0.4996578","-0.5624143","0.2827092","0.7595736","0.2170307","-0.9882318","0.1475176","-0.02682457","-0.03028166","0.2087719","0.7102288","0.07170749","0.9917864","0.1009229","-0.004913762","0.07842653"
13:23:07:606","-0.09842247","1.135697","-0.1215203","-0.08461896","0.05083746","-0.08150981","-0.9917718","0.4314952","0.967364","0.3254595","0.4143999","-0.5568263","0.4677504","0.5471991","0.3875734","0.9172274","0.2348319","-0.43393","-0.4956925","0.4996857","-0.5624126","0.2855044","0.762329","0.2087077","-0.9883212","0.1474133","-0.02330038","-0.03078771","0.2116765","0.7133296","0.06611367","0.9917598","0.1012183","-0.008476947","0.07807799"
13:23:07:625","-0.09758371","1.136198","-0.1227784","-0.1081585","0.04708992","-0.07877725","-0.9898882","0.4314955","0.9673634","0.3254603","0.4144004","-0.5568293","0.4677475","0.5471981","0.3875741","0.917228","0.2348309","-0.4339292","-0.4956887","0.4996896","-0.562413","0.2811096","0.7645661","0.2016777","-0.9882608","0.1474951","-0.02569349","-0.0304225","0.2099975","0.7166961","0.06321034","0.9917761","0.1010185","-0.006096479","0.07834929"
13:23:07:647","-0.09663135","1.136688","-0.1241199","-0.1288442","0.04499324","-0.07204596","-0.9880203","0.4315004","0.9673607","0.3254622","0.4144002","-0.556838","0.4677269","0.5472069","0.387576","0.917227","0.234835","-0.4339326","-0.4957023","0.4996903","-0.5623979","0.2743729","0.7648436","0.1975426","-0.9881927","0.1475738","-0.0281944","-0.03004575","0.2054574","0.7184869","0.06253543","0.9917881","0.1008168","-0.003587112","0.0786091"
13:23:07:667","-0.0955919","1.137123","-0.1252409","-0.1430634","0.04465813","-0.06479","-0.9865804","0.4315048","0.9673578","0.325465","0.4143953","-0.5568535","0.4677079","0.5472111","0.3875785","0.9172252","0.2348416","-0.4339522","-0.4957136","0.4996831","-0.5623792","0.2692035","0.7650461","0.1938332","-0.9881158","0.1476684","-0.03068434","-0.02966217","0.2012464","0.7199683","0.06084982","0.9917957","0.1006148","-0.001089584","0.07884774"
13:23:07:687","-0.09470785","1.137042","-0.125764","-0.1458986","0.04583949","-0.06366554","-0.9861841","0.4315048","0.9673567","0.3254672","0.4144084","-0.5568538","0.4676996","0.547208","0.3875798","0.9172254","0.2348422","-0.4339559","-0.4957129","0.4996853","-0.5623751","0.266226","0.7644964","0.1915154","-0.9880707","0.14773","-0.03201891","-0.0294498","0.19829","0.7204795","0.05932197","0.9917995","0.1004984","0.0002512857","0.0789555"
