13:20:28:605",""
13:20:28:656","-0.65","0","1.59","0","1","0","0","-0.7058","-0.0157","1.6987","0","1","0","0","-0.5942","-0.0157","1.6987","0","1","0","0","-0.8876261","1.385232","-0.4749571","0.5051601","-0.5041065","0.4948052","0.4958405","0.8875526","1.383611","-0.4715442","0.5098298","0.506775","-0.4900758","0.4930298"
13:20:28:932","-0.65","0","1.59","0","1","0","0","-0.7058","-0.0157","1.6987","0","1","0","0","-0.5942","-0.0157","1.6987","0","1","0","0","-1.537627","-0.249703","1.727988","0.5051601","-0.5041065","0.4948052","0.4958405","0.2375516","-0.2513235","1.731401","0.5098298","0.506775","-0.4900758","0.4930298"
13:20:28:961","0.5812864","0.6185505","-0.1288913","-0.7553446","-0.1120844","0.1753556","-0.6214033","0.4247744","0.9717285","0.3182354","0.4216605","-0.5230683","0.4972596","0.5489398","0.3751693","0.9117029","0.2398858","-0.4488893","-0.5078067","0.4460514","-0.5845245","-1.343064","-0.249703","2.258077","0.6362695","-0.3202944","0.3085126","0.6303909","0.0752579","-0.2513235","1.190541","0.3275536","0.6372362","-0.6267451","0.3063158"
13:20:28:976","0.5812858","0.6185517","-0.1288848","-0.7553752","-0.1120977","0.1753478","-0.6213658","0.4247807","0.9717262","0.3182368","0.4216518","-0.5230818","0.4972395","0.5489518","0.3751738","0.9117056","0.2398839","-0.4488809","-0.5078025","0.4460748","-0.5845168","-0.1522494","0.6034286","0.3553342","0.6362202","-0.3203951","0.3086143","0.6303397","1.266414","0.6018082","-0.7117488","0.3276537","0.6371872","-0.6266928","0.3064177"
13:20:28:994","0.5812855","0.6185514","-0.128886","-0.7553625","-0.112106","0.1753655","-0.6213748","0.4247832","0.9717253","0.3182372","0.4216501","-0.523085","0.497231","0.5489577","0.3751742","0.9117061","0.2398829","-0.448875","-0.5078028","0.4460798","-0.5845173","-0.1521754","0.6034399","0.3554469","0.6362414","-0.3203518","0.3085705","0.6303618","1.266341","0.6018195","-0.7118312","0.3276107","0.6372083","-0.6267153","0.3063739"
13:20:29:010","0.5812852","0.6185501","-0.1288913","-0.7553363","-0.1121","0.1753684","-0.621407","0.424786","0.9717246","0.3182372","0.4216497","-0.5230866","0.4972216","0.548965","0.3751754","0.9117051","0.2398863","-0.4488778","-0.5078131","0.4460794","-0.5845065","0.3504321","0.7545528","0.3188945","0.9914874","-0.1133521","0.02543223","0.05879844","0.5570986","0.6281377","0.1138592","0.9885331","0.1364307","0.0397523","0.05107618"
13:20:29:026","0.5812871","0.6185514","-0.1288884","-0.7553493","-0.1120962","0.1753836","-0.6213875","0.4247884","0.9717243","0.3182365","0.421642","-0.5230894","0.4972177","0.5489718","0.3751751","0.9117044","0.2398877","-0.4488762","-0.5078201","0.4460776","-0.5845029","0.3503383","0.7545563","0.318858","0.9914843","-0.113367","0.02551848","0.0587864","0.5570471","0.628121","0.1138218","0.9885306","0.1364245","0.03983736","0.05107641"
13:20:29:040","0.5812871","0.6185514","-0.1288884","-0.7553493","-0.1120962","0.1753836","-0.6213875","0.424788","0.971723","0.3182397","0.4216501","-0.5230966","0.497211","0.5489647","0.3751751","0.9117051","0.239886","-0.4488672","-0.5078196","0.4460834","-0.5845059","0.3503247","0.7545649","0.3188653","0.9914824","-0.1133784","0.02553368","0.05878852","0.557049","0.6281292","0.1138271","0.9885299","0.1364273","0.03984743","0.05107295"
13:20:29:055","0.5812886","0.6185511","-0.1288913","-0.755337","-0.1120829","0.1753909","-0.6214029","0.4247868","0.9717227","0.3182412","0.4216485","-0.5231032","0.4972139","0.5489572","0.375173","0.9117037","0.2398874","-0.4488686","-0.507825","0.4460729","-0.5845081","0.3504258","0.7545627","0.3188994","0.991486","-0.1133719","0.02543315","0.05878551","0.5571077","0.6281282","0.1138242","0.9885334","0.1364352","0.03974226","0.05106816"
13:20:29:071","0.5812882","0.6185513","-0.1288905","-0.7553443","-0.1120827","0.1753792","-0.6213973","0.4247892","0.9717222","0.3182408","0.4216403","-0.5231079","0.4972094","0.548963","0.3751721","0.9117038","0.2398864","-0.4488593","-0.5078277","0.4460751","-0.5845112","0.3502666","0.7545687","0.3188416","0.9914821","-0.1133801","0.02559915","0.05876229","0.5570177","0.6281174","0.1137984","0.9885262","0.1364355","0.03990343","0.05108237"
13:20:29:085","0.5812886","0.6185521","-0.1288873","-0.7553547","-0.1120901","0.1753917","-0.6213798","0.4247909","0.9717215","0.3182412","0.4216323","-0.5231158","0.497206","0.5489647","0.3751715","0.911702","0.2398902","-0.4488628","-0.5078408","0.4460669","-0.5845035","0.3503011","0.754564","0.3188541","0.9914818","-0.1133895","0.02556092","0.05876915","0.5570439","0.628124","0.1138131","0.9885269","0.136444","0.03985822","0.05108263"
13:20:29:100","0.5812886","0.6185521","-0.1288873","-0.7553547","-0.1120901","0.1753917","-0.6213798","0.4247941","0.9717202","0.3182424","0.4216311","-0.523122","0.4971938","0.5489708","0.3751725","0.9117022","0.2398907","-0.4488635","-0.5078416","0.4460699","-0.5845","0.3503147","0.7545686","0.3188664","0.9914809","-0.1133988","0.02554855","0.05877016","0.5570549","0.6281283","0.1138186","0.9885278","0.1364499","0.03983688","0.05106388"
13:20:29:116","0.581288","0.6185513","-0.1288899","-0.7553401","-0.1120919","0.1753961","-0.6213959","0.4247981","0.9717184","0.318244","0.4216236","-0.5231346","0.4971809","0.5489762","0.3751737","0.9117009","0.2398946","-0.4488706","-0.5078519","0.4460664","-0.5844882","0.3503707","0.7545705","0.3188851","0.9914815","-0.1134084","0.02548873","0.05877093","0.5570862","0.6281269","0.1138151","0.9885305","0.1364497","0.03977931","0.05105529"
13:20:29:131","0.5812861","0.6185496","-0.1288947","-0.7553175","-0.1120943","0.1753848","-0.6214262","0.4247979","0.9717185","0.318244","0.4216287","-0.5231311","0.4971798","0.5489766","0.3751729","0.9117005","0.2398949","-0.4488699","-0.5078538","0.4460634","-0.5844894","0.3503406","0.754572","0.3188746","0.9914788","-0.1134291","0.02551308","0.05876197","0.5570716","0.6281155","0.1137924","0.9885309","0.136446","0.03979814","0.051042"
13:20:29:146","0.581284","0.6185483","-0.1288973","-0.7553066","-0.1120991","0.1753693","-0.621443","0.4247954","0.9717194","0.3182435","0.421629","-0.5231282","0.4971888","0.5489711","0.3751749","0.9117013","0.2398947","-0.4488678","-0.5078536","0.4460722","-0.5844845","0.3502818","0.7545639","0.3188452","0.991478","-0.1134287","0.02556396","0.05875461","0.5570377","0.6281052","0.1137762","0.9885284","0.1364466","0.03985479","0.05104815"
