"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:24:39:147","-0.0460054","1.493701","-0.07520604","-0.2380386","-0.02108371","0.00613947","-0.9710074","-0.2778919","1.030648","0.5043662","-0.4478798","0.4740056","-0.4776621","-0.5886946","-0.5520358","1.039738","0.6123851","-0.657646","0.06063445","0.07722439","-0.7469013","-0.1626905","0.9520013","0.2112396","-0.9901668","0.1046173","0.0419381","-0.08286316","-0.4444471","0.9639118","0.2907023","0.7100046","-0.005514543","0.6881614","0.1493228"
18:24:39:172","-0.0463827","1.493686","-0.07532483","-0.2378978","-0.02277478","0.006475081","-0.9710016","-0.2778915","1.030647","0.5043668","-0.4478716","0.4740139","-0.477664","-0.5886925","-0.552034","1.03974","0.6123917","-0.6576713","0.06064448","0.07722109","-0.7468786","-0.1623649","0.9519471","0.2111517","-0.9901387","0.104566","0.04259815","-0.08292884","-0.4441116","0.9637674","0.2916317","0.7104706","-0.005422601","0.6876866","0.1492963"
18:24:39:198","-0.04673639","1.493641","-0.07541934","-0.2376595","-0.02402809","0.00696951","-0.9710263","-0.2778893","1.030647","0.5043651","-0.4478629","0.4740147","-0.4776614","-0.5887007","-0.5520363","1.039741","0.6123988","-0.6577011","0.06064645","0.07719903","-0.7468545","-0.1633174","0.9519911","0.2106089","-0.9901608","0.1046157","0.04206969","-0.08287354","-0.4453394","0.9636506","0.2918649","0.7101066","-0.005528467","0.6880667","0.1492733"
18:24:39:227","-0.04722958","1.493621","-0.0755536","-0.2373538","-0.02584894","0.007561788","-0.9710498","-0.2778916","1.030648","0.5043648","-0.4478654","0.4740106","-0.4776691","-0.5886958","-0.5520343","1.039744","0.6124057","-0.6577263","0.0606553","0.07719972","-0.7468315","-0.1632158","0.9519118","0.2105494","-0.9901338","0.1045764","0.04265879","-0.0829425","-0.4452514","0.963467","0.2928598","0.7105072","-0.00545727","0.6876606","0.1492398"
18:24:39:252","-0.04762242","1.493683","-0.07573566","-0.2371987","-0.02697179","0.007963363","-0.971054","-0.2778879","1.030647","0.5043654","-0.4478678","0.4740127","-0.4776539","-0.5887046","-0.5520368","1.039744","0.6124124","-0.6577517","0.06065113","0.07718555","-0.746811","-0.1644392","0.9518923","0.2099955","-0.9901649","0.1046261","0.04195091","-0.08287014","-0.4467802","0.9632869","0.2930138","0.7100162","-0.0055926","0.6881717","0.1492168"
18:24:39:275","-0.04825444","1.493708","-0.07585615","-0.2368065","-0.02890738","0.008355884","-0.9710907","-0.2778884","1.030647","0.5043656","-0.4478646","0.4740159","-0.4776572","-0.5887019","-0.5520349","1.039747","0.6124216","-0.6577891","0.06066823","0.07717235","-0.746778","-0.1640255","0.9519422","0.2099735","-0.9901259","0.104564","0.04284347","-0.08295812","-0.4463022","0.96325","0.2941348","0.7106261","-0.005473899","0.6875487","0.1491901"
18:24:39:299","-0.04869118","1.493794","-0.07594472","-0.2367143","-0.02974455","0.008210905","-0.9710892","-0.2778896","1.030647","0.5043675","-0.4478689","0.4740198","-0.4776577","-0.588695","-0.5520384","1.039749","0.6124335","-0.6578315","0.06065871","0.07715763","-0.746743","-0.1656081","0.9519026","0.2093238","-0.9901707","0.1046518","0.04179218","-0.08284785","-0.4482713","0.9630308","0.2940989","0.7098889","-0.005669307","0.6883165","0.1491515"
18:24:39:323","-0.04907794","1.493868","-0.07609236","-0.2362195","-0.03020743","0.008175367","-0.9711956","-0.2778886","1.030647","0.5043663","-0.4478669","0.4740169","-0.4776562","-0.5887001","-0.5520372","1.039751","0.6124408","-0.6578619","0.06067212","0.07714481","-0.7467164","-0.1660319","0.9519571","0.2091479","-0.9901904","0.1046848","0.0413479","-0.08279363","-0.4488306","0.963017","0.2941972","0.709585","-0.005762425","0.6886405","0.1490984"
18:24:39:347","-0.04974048","1.494022","-0.07605478","-0.2355069","-0.03149391","0.0083197","-0.9713266","-0.2778881","1.030646","0.5043669","-0.4478642","0.4740216","-0.4776549","-0.5886994","-0.5520395","1.039753","0.612448","-0.6578907","0.06067116","0.07712753","-0.7466928","-0.1655813","0.9518536","0.2092568","-0.9901541","0.1046173","0.04219262","-0.08288704","-0.4482752","0.9628767","0.2950568","0.71016","-0.005665026","0.6880532","0.1490755"
18:24:39:372","-0.05019342","1.494197","-0.07608736","-0.2351731","-0.0322651","0.008317028","-0.9713822","-0.277891","1.030648","0.5043656","-0.4478608","0.4740174","-0.4776682","-0.5886946","-0.5520405","1.039755","0.612459","-0.6579303","0.06067118","0.07711735","-0.746659","-0.1667236","0.951876","0.2090552","-0.9901758","0.1046643","0.04167502","-0.08283062","-0.4496346","0.9627749","0.2953802","0.709798","-0.005760051","0.6884339","0.1490376"
18:24:39:396","-0.05073446","1.494335","-0.0759517","-0.2341611","-0.03320772","0.008529941","-0.9715931","-0.2778931","1.030647","0.5043685","-0.4478748","0.4740178","-0.4776669","-0.5886846","-0.5520384","1.039757","0.6124632","-0.6579492","0.06068575","0.07711019","-0.7466419","-0.1668585","0.9519167","0.2090614","-0.9901716","0.1046451","0.0417832","-0.08285074","-0.4497941","0.9627556","0.2959247","0.7098793","-0.005774119","0.688359","0.148997"
18:24:39:426","-0.05136079","1.494542","-0.0758228","-0.2332679","-0.0344651","0.008809093","-0.9717616","-0.2778913","1.030646","0.5043706","-0.4478701","0.4740305","-0.477661","-0.5886829","-0.5520403","1.039758","0.6124707","-0.6579778","0.0606844","0.07709658","-0.7466182","-0.1671142","0.9517289","0.2092883","-0.99016","0.1046069","0.04211052","-0.08287223","-0.4500796","0.9624923","0.2969095","0.7100958","-0.00574762","0.6881385","0.1489849"
18:24:39:450","-0.05202296","1.494697","-0.07550588","-0.2311003","-0.03573893","0.008749692","-0.972234","-0.2778916","1.030646","0.5043704","-0.4478633","0.4740344","-0.4776655","-0.5886813","-0.5520384","1.03976","0.6124753","-0.6580005","0.06070286","0.07708248","-0.7465982","-0.1677346","0.9517148","0.2093721","-0.9901564","0.1046112","0.04218451","-0.08287269","-0.4507669","0.9623699","0.2978214","0.7101492","-0.005754546","0.6880904","0.1489521"
18:24:39:474","-0.05267805","1.494823","-0.07514259","-0.2287718","-0.03711143","0.009065218","-0.9727302","-0.2778935","1.030647","0.5043692","-0.4478613","0.47403","-0.4776744","-0.588679","-0.5520398","1.03976","0.6124781","-0.6580144","0.06070574","0.0770672","-0.7465873","-0.1682845","0.9512492","0.2098399","-0.9901562","0.1046131","0.04218015","-0.08287577","-0.4514093","0.9617953","0.2991145","0.7101384","-0.005778234","0.6881058","0.1489336"
18:24:39:499","-0.05329038","1.494998","-0.07472998","-0.225749","-0.03819221","0.009528014","-0.9733899","-0.2778915","1.030646","0.5043702","-0.4478604","0.4740355","-0.4776666","-0.5886816","-0.5520402","1.039761","0.6124842","-0.6580407","0.06071386","0.07705034","-0.7465652","-0.1693408","0.9508619","0.2102925","-0.9901721","0.104637","0.04180967","-0.08284352","-0.4525934","0.9612951","0.3002115","0.7098769","-0.005839911","0.6883792","0.1489131"
18:24:39:524","-0.05382527","1.495217","-0.07444105","-0.2230965","-0.03769261","0.009853254","-0.9740175","-0.2778884","1.030645","0.5043724","-0.447866","0.4740419","-0.4776506","-0.5886852","-0.5520397","1.039763","0.6124901","-0.6580603","0.06071425","0.07705217","-0.7465477","-0.1712961","0.9503456","0.2107477","-0.9902398","0.1047837","0.04015667","-0.08266347","-0.4548604","0.9607019","0.3003346","0.7087158","-0.006109234","0.6895803","0.1488749"
18:24:39:549","-0.05441596","1.495571","-0.07396412","-0.2196442","-0.03755628","0.01050115","-0.9748003","-0.2778857","1.030644","0.5043716","-0.4478552","0.4740482","-0.4776465","-0.5886917","-0.5520412","1.039765","0.6124998","-0.6580965","0.06071443","0.07703866","-0.7465171","-0.1713829","0.9499522","0.2118552","-0.990227","0.1047683","0.04047056","-0.08268382","-0.4547212","0.9603934","0.3011937","0.7089304","-0.006083131","0.6893636","0.1488595"
18:24:39:575","-0.05500934","1.495986","-0.07339826","-0.2145618","-0.03715092","0.009832552","-0.9759541","-0.277887","1.030644","0.5043737","-0.4478647","0.4740491","-0.477645","-0.5886849","-0.5520433","1.039767","0.6125086","-0.658131","0.06071463","0.07702102","-0.7464885","-0.1720413","0.9494948","0.2130753","-0.990225","0.1047816","0.04047346","-0.08268772","-0.455265","0.9599758","0.302186","0.708932","-0.006109124","0.6893697","0.1488198"
18:24:39:598","-0.05560467","1.49606","-0.07324809","-0.2110077","-0.03604909","0.01059325","-0.976762","-0.2778861","1.030644","0.5043725","-0.4478663","0.4740435","-0.4776419","-0.5886909","-0.552043","1.039768","0.6125134","-0.6581481","0.06071649","0.07701866","-0.7464736","-0.1731403","0.9486355","0.2144144","-0.9902688","0.1048619","0.03942908","-0.08256775","-0.4564178","0.9591639","0.3027157","0.7081987","-0.006289526","0.6901317","0.1487735"
18:24:39:627","-0.05574815","1.49596","-0.07368517","-0.2122112","-0.03528006","0.01025859","-0.9765329","-0.2778856","1.030643","0.5043738","-0.4478681","0.4740474","-0.4776383","-0.5886891","-0.5520429","1.039769","0.6125194","-0.6581707","0.06071975","0.07701329","-0.7464539","-0.1733586","0.9479779","0.2156797","-0.9902409","0.1048065","0.0401128","-0.082643","-0.4562526","0.958647","0.3035305","0.708669","-0.006203753","0.6896518","0.1487615"
18:24:39:654","-0.05631699","1.495853","-0.07374552","-0.211027","-0.03414845","0.01008329","-0.9768315","-0.2778877","1.030645","0.5043717","-0.4478691","0.4740374","-0.4776472","-0.5886891","-0.5520424","1.039772","0.612528","-0.6582082","0.06073573","0.07699192","-0.7464217","-0.1736263","0.9484373","0.2152218","-0.9902596","0.1048463","0.03965922","-0.0825895","-0.456439","0.9591833","0.3023583","0.7083514","-0.006292219","0.6899828","0.1487367"
18:24:39:678","-0.05740391","1.495993","-0.07334268","-0.2074378","-0.03034169","0.009957089","-0.9777269","-0.2778869","1.030644","0.5043715","-0.4478683","0.4740373","-0.4776449","-0.5886918","-0.5520431","1.039773","0.6125339","-0.658229","0.06073503","0.0769861","-0.7464041","-0.1760184","0.947965","0.2151106","-0.9903707","0.1050758","0.03678507","-0.08229373","-0.459244","0.9588196","0.29979","0.7063311","-0.006756825","0.6920586","0.1486808"
18:24:39:701","-0.05810898","1.49607","-0.07339656","-0.2070482","-0.02759965","0.009564257","-0.9778946","-0.2778884","1.030645","0.5043722","-0.4478665","0.474041","-0.4776504","-0.5886856","-0.5520414","1.039775","0.6125394","-0.658253","0.0607496","0.07697633","-0.7463827","-0.1752763","0.9471771","0.2176006","-0.9903236","0.1049761","0.03801798","-0.082425","-0.4577932","0.958431","0.3003682","0.7071904","-0.00658807","0.691185","0.1486664"
18:24:39:725","-0.05860656","1.496061","-0.07366559","-0.2076726","-0.02618012","0.00909718","-0.9778057","-0.2778879","1.030645","0.504371","-0.4478566","0.4740435","-0.4776543","-0.588688","-0.55204","1.039776","0.6125441","-0.6582733","0.06076126","0.07696839","-0.7463647","-0.1743999","0.947275","0.2186859","-0.9902688","0.1048542","0.0394367","-0.0825746","-0.4562671","0.958807","0.3004934","0.7081764","-0.006399377","0.6901789","0.148656"
18:24:39:749","-0.05903804","1.495952","-0.07391182","-0.2082188","-0.02517139","0.008420406","-0.977722","-0.2778887","1.030646","0.5043682","-0.4478537","0.474034","-0.4776612","-0.5886923","-0.5520418","1.039778","0.612551","-0.6583003","0.06076043","0.07695439","-0.7463424","-0.1741202","0.947378","0.218805","-0.9902486","0.1048196","0.03991173","-0.08263227","-0.4557413","0.9590453","0.2999742","0.7085045","-0.006348558","0.6898454","0.1486422"
18:24:39:773","-0.05940992","1.495912","-0.07413992","-0.2091282","-0.02421737","0.008622125","-0.9775503","-0.2778874","1.030646","0.5043678","-0.4478551","0.4740319","-0.4776561","-0.5886971","-0.5520431","1.039779","0.6125587","-0.6583277","0.06075821","0.0769459","-0.7463193","-0.1741685","0.9473393","0.2187461","-0.9902536","0.1048265","0.03977496","-0.08262949","-0.4557246","0.9590948","0.2991999","0.7084051","-0.006386667","0.6899543","0.1486095"
18:24:39:795","-0.05974754","1.49577","-0.074379","-0.2090563","-0.02360369","0.008629069","-0.9775807","-0.2778875","1.030645","0.5043686","-0.4478629","0.4740295","-0.4776519","-0.5886965","-0.5520447","1.039781","0.6125664","-0.6583539","0.06075171","0.07694139","-0.7462971","-0.1739796","0.9475209","0.2188065","-0.9902369","0.1047964","0.04017987","-0.08267199","-0.4553607","0.9593766","0.2987673","0.7086826","-0.006346958","0.6896756","0.1485817"
18:24:39:825","-0.06012196","1.495656","-0.07455772","-0.2094484","-0.02262521","0.008169316","-0.9775237","-0.2778859","1.030644","0.5043719","-0.4478642","0.4740425","-0.4776428","-0.5886924","-0.5520459","1.039781","0.6125688","-0.6583685","0.06075957","0.07692039","-0.7462858","-0.1742155","0.9472717","0.2187829","-0.9902486","0.1048162","0.03990851","-0.08263773","-0.4555812","0.9591957","0.2981155","0.7084928","-0.006407316","0.6898768","0.1485503"
18:24:39:848","-0.0606688","1.495477","-0.07483691","-0.2103816","-0.02197093","0.007452786","-0.977344","-0.2778843","1.030643","0.5043717","-0.4478662","0.4740412","-0.477636","-0.5886974","-0.5520463","1.039783","0.6125786","-0.6584064","0.06076596","0.07690614","-0.7462533","-0.1738494","0.9473119","0.2189761","-0.9902327","0.1047908","0.04031211","-0.08266699","-0.455036","0.9593278","0.2979082","0.7087635","-0.006353421","0.6896027","0.1485339"
18:24:39:871","-0.0610316","1.495311","-0.07505229","-0.2106752","-0.02095167","0.006531811","-0.9773097","-0.2778853","1.030645","0.5043695","-0.4478652","0.4740325","-0.4776422","-0.5887002","-0.5520456","1.039785","0.6125835","-0.6584282","0.06077691","0.07689419","-0.7462344","-0.1742954","0.9473873","0.2186584","-0.9902458","0.1048237","0.03997499","-0.08262949","-0.4554831","0.9594502","0.2970143","0.7085174","-0.006436856","0.6898634","0.148493"
18:24:39:895","-0.06144651","1.495203","-0.07537258","-0.2113039","-0.02022151","0.006013243","-0.9771927","-0.277885","1.030644","0.5043717","-0.4478626","0.4740434","-0.4776406","-0.5886947","-0.5520468","1.039786","0.6125923","-0.6584567","0.06076963","0.07689398","-0.7462099","-0.1738662","0.9472677","0.2187968","-0.9902368","0.1047998","0.04019444","-0.08266174","-0.454935","0.9594189","0.2966556","0.7086601","-0.006424524","0.6897212","0.148474"
18:24:39:921","-0.06190685","1.495113","-0.07571745","-0.2121308","-0.01874309","0.004977985","-0.9770488","-0.2778847","1.030642","0.5043762","-0.4478694","0.4740569","-0.4776323","-0.5886854","-0.5520454","1.039788","0.6125949","-0.6584659","0.0607747","0.07689612","-0.7462011","-0.1745251","0.9473842","0.2184423","-0.9902644","0.1048611","0.039511","-0.08258245","-0.4556293","0.9595915","0.2954701","0.7081966","-0.006548116","0.6902033","0.1484392"
18:24:39:948","-0.06236139","1.495043","-0.07608762","-0.2127687","-0.01773722","0.004191909","-0.9769326","-0.2778834","1.030642","0.5043764","-0.4478667","0.4740598","-0.4776286","-0.588688","-0.5520494","1.039788","0.6125997","-0.6584883","0.06077227","0.07686881","-0.7461843","-0.1739554","0.9474683","0.2185006","-0.990248","0.104827","0.03995205","-0.08261043","-0.4548494","0.9598094","0.2948891","0.7085055","-0.006494271","0.6898875","0.1484368"
18:24:39:972","-0.06275283","1.495071","-0.07640028","-0.2132111","-0.01671066","0.003757105","-0.976856","-0.2778847","1.030642","0.504376","-0.4478665","0.474058","-0.4776338","-0.5886855","-0.5520461","1.03979","0.6126048","-0.6585118","0.0607933","0.07686153","-0.7461627","-0.17404","0.947539","0.2182888","-0.9902517","0.1048416","0.03984784","-0.08259879","-0.4548688","0.9599584","0.2940056","0.7084234","-0.006515156","0.689979","0.1484021"
18:24:39:999","-0.06321616","1.495053","-0.07676405","-0.2133001","-0.0152874","0.002876911","-0.9768629","-0.2778807","1.030641","0.5043771","-0.4478609","0.4740681","-0.477621","-0.5886919","-0.5520483","1.039792","0.6126156","-0.6585508","0.06078868","0.07684907","-0.7461299","-0.1742426","0.9476529","0.2181878","-0.9902651","0.104864","0.03952287","-0.08256682","-0.45503","0.9601686","0.2930339","0.7081875","-0.006593571","0.6902242","0.1483848"
18:24:40:030","-0.06363723","1.495093","-0.07703242","-0.2136517","-0.01404744","0.002490375","-0.9768057","-0.277882","1.030641","0.5043778","-0.4478705","0.4740637","-0.4776203","-0.5886889","-0.5520501","1.039794","0.6126251","-0.6585864","0.06078843","0.07683392","-0.7461001","-0.1740407","0.9475765","0.2182515","-0.9902602","0.1048745","0.03960739","-0.08257019","-0.4546659","0.9602172","0.2922485","0.7082456","-0.006608621","0.6901737","0.1483411"
18:24:40:060","-0.06417748","1.495087","-0.07733586","-0.2133013","-0.01264884","0.002044539","-0.9769025","-0.2778819","1.03064","0.5043806","-0.4478734","0.4740728","-0.4776165","-0.5886824","-0.5520492","1.039796","0.6126345","-0.6586188","0.06079182","0.07683294","-0.7460713","-0.1741883","0.9477096","0.218288","-0.9902673","0.1048795","0.03945309","-0.08254894","-0.4547047","0.9604641","0.2913584","0.7081307","-0.006657867","0.6903","0.1482999"
18:24:40:086","-0.06471213","1.495074","-0.07773992","-0.2130977","-0.01117198","0.001474929","-0.9769659","-0.277879","1.030639","0.504379","-0.4478591","0.4740781","-0.4776142","-0.5886908","-0.5520461","1.039799","0.6126419","-0.6586485","0.06080941","0.07682888","-0.746044","-0.1742844","0.9475242","0.2184732","-0.9902706","0.1048858","0.03939561","-0.082532","-0.4546506","0.9604154","0.2905773","0.7080948","-0.006697691","0.6903427","0.1482703"
18:24:40:110","-0.06506692","1.495061","-0.07804757","-0.2130013","-0.01032417","0.001253801","-0.9769965","-0.2778785","1.03064","0.5043773","-0.4478574","0.4740726","-0.4776146","-0.5886962","-0.5520483","1.039801","0.6126503","-0.6586761","0.06079976","0.07682485","-0.7460208","-0.1738359","0.9474698","0.2187279","-0.9902449","0.1048519","0.03998058","-0.08260181","-0.4539359","0.9605002","0.2901879","0.7084978","-0.006645073","0.6899337","0.1482531"
18:24:40:134","-0.06542025","1.495039","-0.0783802","-0.2127356","-0.008908761","0.0009722753","-0.9770687","-0.277876","1.030638","0.50438","-0.4478646","0.4740795","-0.4775994","-0.5886976","-0.5520513","1.039801","0.6126568","-0.6586977","0.06078873","0.07681689","-0.7460036","-0.1743258","0.9474756","0.2186474","-0.9902679","0.1049016","0.03939398","-0.08254578","-0.4544123","0.9605844","0.289172","0.708092","-0.006751721","0.6903564","0.1482167"
18:24:40:162","-0.06576966","1.495009","-0.07868668","-0.2123222","-0.007407099","0.0007414445","-0.9771714","-0.2778791","1.030638","0.5043828","-0.4478745","0.4740826","-0.4776036","-0.5886841","-0.5520484","1.039804","0.612663","-0.6587272","0.06081296","0.07680125","-0.7459772","-0.174311","0.9473701","0.2188271","-0.990272","0.1049182","0.03929931","-0.08252123","-0.4542287","0.9606193","0.288323","0.7080242","-0.006777195","0.6904323","0.1481871"
18:24:40:187","-0.06611078","1.494989","-0.07894266","-0.2118988","-0.006691146","0.0003656713","-0.9772687","-0.2778805","1.030638","0.5043834","-0.4478679","0.4740887","-0.4776115","-0.5886777","-0.5520491","1.039805","0.612671","-0.6587563","0.06081308","0.07679395","-0.7459522","-0.1735789","0.947251","0.219276","-0.9902394","0.1048336","0.04016375","-0.08260201","-0.4531926","0.9606485","0.2882292","0.7086133","-0.006680213","0.6898322","0.1481701"
18:24:40:212","-0.06643133","1.495007","-0.07919142","-0.2115412","-0.005489694","7.315971E-05","-0.9773536","-0.2778788","1.030638","0.5043846","-0.4478705","0.4740927","-0.4776029","-0.5886796","-0.5520521","1.039806","0.6126793","-0.6587897","0.06081197","0.07677139","-0.7459251","-0.1740907","0.9471965","0.2192262","-0.9902616","0.1048776","0.03961535","-0.08254597","-0.4536968","0.9606519","0.2874076","0.7082403","-0.006783679","0.6902215","0.148136"
18:24:40:240","-0.06700125","1.494992","-0.07940093","-0.2090259","-0.002364738","-0.0004862531","-0.9779071","-0.2778783","1.030638","0.5043841","-0.4478617","0.4740971","-0.477606","-0.5886801","-0.5520515","1.039809","0.6126887","-0.6588253","0.06081913","0.07676314","-0.745894","-0.1756157","0.9471517","0.219028","-0.9903389","0.1050489","0.03763237","-0.08232866","-0.4553256","0.9607209","0.2852643","0.706847","-0.007099939","0.6916569","0.1480805"
18:24:40:264","-0.06765921","1.495038","-0.07951295","-0.2055379","0.001965454","-0.003123257","-0.9786422","-0.2778763","1.030637","0.5043843","-0.4478596","0.4741005","-0.4775993","-0.5886846","-0.552052","1.03981","0.6126942","-0.6588517","0.06083137","0.07674028","-0.7458719","-0.1760803","0.9464087","0.2200506","-0.9903684","0.1051214","0.03681776","-0.08224674","-0.4554566","0.960288","0.2837226","0.7062797","-0.007253516","0.6922435","0.1480409"
18:24:40:288","-0.06838235","1.494923","-0.07936928","-0.1995278","0.00786275","-0.004993896","-0.9798479","-0.277873","1.030635","0.5043876","-0.4478669","0.4741099","-0.477581","-0.5886862","-0.5520537","1.039812","0.6127041","-0.6588916","0.06083558","0.07671886","-0.7458386","-0.1769935","0.9457062","0.2213273","-0.9904339","0.1052811","0.0349945","-0.08205107","-0.4559895","0.9599613","0.2813783","0.7049878","-0.00754594","0.693565","0.1479983"
18:24:40:311","-0.06909633","1.494657","-0.0787304","-0.1919469","0.01520386","-0.004292193","-0.9812782","-0.2778704","1.030633","0.5043889","-0.4478706","0.4741139","-0.4775685","-0.5886903","-0.5520554","1.039812","0.6127053","-0.6589026","0.06084201","0.07669608","-0.7458306","-0.1783983","0.9442266","0.2236551","-0.9905033","0.1054591","0.0329817","-0.08181959","-0.4567082","0.9590175","0.2788469","0.703562","-0.007876378","0.6950204","0.1479376"
18:24:40:333","-0.0701191","1.494236","-0.07699004","-0.1727008","0.0249126","-0.00361536","-0.9846526","-0.2778705","1.030633","0.5043914","-0.4478809","0.4741165","-0.4775619","-0.5886858","-0.5520563","1.039813","0.612709","-0.6589221","0.06085199","0.07667458","-0.7458148","-0.1806433","0.9424272","0.2272975","-0.9905753","0.105654","0.03072827","-0.08157066","-0.4578213","0.9579426","0.2762526","0.70196","-0.008216052","0.6966419","0.1479018"
18:24:40:358","-0.071078","1.494292","-0.07476249","-0.1471528","0.0384204","-0.004207261","-0.9883584","-0.2778722","1.030633","0.5043904","-0.4478756","0.4741153","-0.4775715","-0.5886829","-0.5520586","1.039814","0.612718","-0.6589516","0.06084127","0.07667087","-0.7457899","-0.1839617","0.9376707","0.234698","-0.9906763","0.1059308","0.02732815","-0.08119516","-0.45951","0.9541401","0.2753626","0.6995476","-0.008736801","0.6990688","0.1478499"
18:24:40:383","-0.07220288","1.494004","-0.07252613","-0.11682","0.04844077","-0.006726834","-0.9919482","-0.27787","1.030632","0.5043925","-0.4478723","0.4741272","-0.4775636","-0.5886824","-0.5520582","1.039815","0.6127225","-0.6589698","0.06084748","0.07666376","-0.7457741","-0.1816175","0.9330269","0.2467026","-0.9905571","0.1055957","0.03134717","-0.0816316","-0.4538361","0.9507353","0.2812403","0.7023911","-0.00815507","0.6962191","0.1478496"
18:24:40:414","-0.07318971","1.49605","-0.07046419","-0.09720423","0.05323807","-0.005087272","-0.9938266","-0.2778659","1.03063","0.5043933","-0.4478732","0.4741319","-0.4775471","-0.5886912","-0.5520561","1.039817","0.6127265","-0.6589934","0.06087144","0.07664265","-0.7457535","-0.1801408","0.9277668","0.2585149","-0.9903975","0.1052199","0.03602775","-0.08212133","-0.4495269","0.9462674","0.2901307","0.7056712","-0.007472351","0.6928977","0.1478692"
18:24:40:443","-0.07384623","1.50002","-0.06994089","-0.0831918","0.05760304","-0.009034459","-0.9948263","-0.2778646","1.03063","0.5043948","-0.4478755","0.4741366","-0.4775403","-0.5886912","-0.5520552","1.03982","0.6127375","-0.659032","0.06087646","0.07663988","-0.7457193","-0.1835452","0.9280502","0.2656637","-0.9903631","0.1051598","0.0369358","-0.08221034","-0.4510487","0.9468616","0.2954201","0.7062784","-0.007363133","0.692283","0.147856"
18:24:40:468","-0.0746341","1.506408","-0.06786841","-0.04823906","0.06774328","-0.009958077","-0.9964862","-0.2778639","1.030629","0.5043947","-0.4478686","0.4741417","-0.477541","-0.5886918","-0.5520548","1.039823","0.6127489","-0.6590741","0.06088275","0.0766312","-0.7456824","-0.1892302","0.9292177","0.2683602","-0.9905705","0.1056652","0.03087836","-0.08155844","-0.4556767","0.9484718","0.2928445","0.7020298","-0.008304901","0.6965982","0.1477726"
18:24:40:492","-0.07501929","1.510697","-0.0672273","-0.0272999","0.06784389","-0.009393209","-0.9972782","-0.2778629","1.030628","0.504397","-0.4478776","0.474145","-0.477531","-0.5886904","-0.5520569","1.039824","0.6127575","-0.6591097","0.06088657","0.07660723","-0.7456531","-0.182334","0.9273015","0.283234","-0.9902156","0.1048583","0.04068349","-0.08260257","-0.4459725","0.947641","0.3069798","0.7088932","-0.006879144","0.6896204","0.1478074"
18:24:40:516","-0.07539817","1.51483","-0.06638649","-0.0005583198","0.06888912","-0.007395124","-0.9975968","-0.2778614","1.030628","0.504397","-0.4478803","0.4741435","-0.4775245","-0.5886948","-0.5520559","1.039827","0.6127685","-0.6591488","0.0608927","0.07660337","-0.7456185","-0.1870161","0.9265621","0.2865223","-0.9902587","0.1049471","0.03964169","-0.0824797","-0.4498419","0.9470857","0.3107628","0.7081524","-0.007058817","0.6903897","0.147758"
18:24:40:541","-0.07581025","1.517954","-0.06575841","0.02649821","0.06844009","-0.005344961","-0.9972889","-0.2778577","1.030627","0.5043953","-0.4478728","0.474144","-0.4775157","-0.5887072","-0.5520517","1.03983","0.612774","-0.6591705","0.06091158","0.07660583","-0.7455975","-0.188094","0.9249339","0.2938113","-0.9901993","0.1048302","0.04109094","-0.08263098","-0.450131","0.9457591","0.3185899","0.7091559","-0.006881692","0.6893663","0.1477327"
18:24:40:568","-0.07637363","1.519849","-0.06529021","0.05278866","0.06563244","-5.391682E-05","-0.9964465","-0.2778541","1.030625","0.5043998","-0.447876","0.4741614","-0.4774975","-0.5887056","-0.552054","1.039831","0.6127815","-0.6591957","0.0609025","0.07659969","-0.7455766","-0.1889572","0.9228822","0.300809","-0.9900906","0.1046365","0.04358733","-0.08289996","-0.4502518","0.943874","0.3277832","0.7108806","-0.006542789","0.6875892","0.1477391"
18:24:40:593","-0.07745057","1.523686","-0.06459782","0.08931049","0.06472028","0.006324283","-0.9938787","-0.2778548","1.030624","0.5044029","-0.4478807","0.4741702","-0.4774951","-0.5886968","-0.5520561","1.039832","0.6127866","-0.6592178","0.06090381","0.07658173","-0.7455587","-0.1944433","0.9205166","0.3058824","-0.9901662","0.1047985","0.04183695","-0.08269459","-0.45569","0.9413937","0.3343978","0.7096672","-0.006819642","0.6888483","0.1476968"
