"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:27:48:908","0.1476391","1.49864","0.2253528","-0.02559238","0.2903745","-0.02827339","-0.9561529","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1200747","0.9098569","0.4515858","-0.9901781","0.1077144","0.04075319","-0.07927434","-0.3168006","0.9358594","0.4194547","0.6914703","-0.01882927","0.7094686","0.1347928"
18:27:48:940","0.1476731","1.498599","0.2254111","-0.02587369","0.2903455","-0.02838383","-0.9561509","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1201104","0.909867","0.4515099","-0.9901795","0.1077174","0.04071715","-0.07927036","-0.3168733","0.9358544","0.4194042","0.6914445","-0.01883421","0.7094936","0.1347921"
18:27:48:970","0.1476885","1.498585","0.2254791","-0.02591141","0.2903346","-0.0284763","-0.9561504","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1200406","0.909894","0.4514928","-0.9901803","0.107719","0.04069754","-0.07926818","-0.316815","0.9358772","0.4193937","0.6914306","-0.01883685","0.7095073","0.1347918"
18:27:49:022","0.1477414","1.498589","0.2256376","-0.0260999","0.2901798","-0.02855301","-0.9561899","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1199275","0.9098984","0.4516377","-0.9901742","0.107707","0.04084623","-0.07928431","-0.3167291","0.9358751","0.4195976","0.691537","-0.01881665","0.7094034","0.1347947"
18:27:49:048","0.1477846","1.498593","0.2257075","-0.02620183","0.2901998","-0.02856701","-0.9561807","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.119952","0.9099494","0.4515479","-0.9901819","0.1077217","0.04066351","-0.0792646","-0.3168261","0.9359052","0.4195199","0.6914058","-0.01884157","0.7095312","0.1347912"
18:27:49:082","0.1478247","1.498575","0.2257723","-0.026302","0.2901528","-0.02849671","-0.9561943","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1198858","0.9099509","0.4515684","-0.9901791","0.1077164","0.04073042","-0.07927185","-0.3167729","0.9359045","0.4195803","0.6914539","-0.01883235","0.7094845","0.1347924"
18:27:49:107","0.1478691","1.498548","0.2258234","-0.02639363","0.2901903","-0.02865739","-0.9561756","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1199109","0.9099408","0.4514971","-0.9901824","0.1077228","0.04064938","-0.07926299","-0.3168266","0.9358859","0.4195058","0.6913958","-0.01884341","0.7095411","0.1347909"
18:27:49:146","0.147962","1.498467","0.2259068","-0.026488","0.2901788","-0.02884799","-0.9561707","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1198048","0.9099435","0.4515599","-0.9901803","0.1077186","0.04070115","-0.07926877","-0.3167125","0.9358889","0.4195812","0.6914329","-0.01883637","0.7095047","0.1347919"
18:27:49:178","0.1480695","1.498371","0.2259842","-0.02660844","0.289963","-0.02903424","-0.9562273","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1195672","0.9099051","0.4517229","-0.9901716","0.1077017","0.04091272","-0.07929158","-0.3165121","0.9358404","0.4198419","0.6915846","-0.01880761","0.7093569","0.1347959"
18:27:49:204","0.1481535","1.498333","0.2260395","-0.02663845","0.2900333","-0.02900837","-0.9562058","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1196014","0.9099023","0.4514573","-0.9901841","0.107726","0.04060999","-0.07925889","-0.3166527","0.9357979","0.4195667","0.6913676","-0.01884875","0.7095686","0.13479"
18:27:49:232","0.1482665","1.498275","0.2261071","-0.02684212","0.2896924","-0.02895577","-0.9563051","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1193359","0.9099239","0.4517551","-0.9901665","0.1076918","0.04103565","-0.07930499","-0.3163954","0.9358113","0.420006","0.6916724","-0.01879087","0.7092713","0.1347982"
18:27:49:267","0.1483865","1.498232","0.2261806","-0.02674145","0.2896701","-0.028931","-0.9563154","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1194117","0.9099455","0.4514107","-0.9901801","0.1077183","0.04070577","-0.07926921","-0.3166264","0.9357873","0.4196918","0.6914362","-0.01883568","0.7095016","0.134792"
18:27:49:309","0.1485475","1.498187","0.2262572","-0.02697095","0.2894597","-0.02870581","-0.9563794","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.119213","0.909915","0.4516235","-0.9901723","0.1077031","0.04089513","-0.07928981","-0.3164554","0.9357476","0.4199812","0.691572","-0.01880994","0.7093693","0.1347956"
18:27:49:339","0.1486343","1.49818","0.2262852","-0.02707308","0.2893824","-0.02861617","-0.9564026","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1191982","0.9099514","0.4514104","-0.9901779","0.1077138","0.04076105","-0.07927534","-0.3165451","0.9357488","0.4198254","0.6914759","-0.01882832","0.7094631","0.134793"
18:27:49:365","0.1486849","1.498156","0.2263054","-0.0270028","0.2893254","-0.0285118","-0.956425","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1191482","0.9099903","0.4513638","-0.9901788","0.1077156","0.04073945","-0.07927279","-0.316539","0.9357716","0.4197944","0.6914604","-0.01883107","0.709478","0.1347926"
18:27:49:391","0.1487311","1.498142","0.2263114","-0.02698911","0.2892886","-0.02842776","-0.956439","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1191417","0.9099594","0.451358","-0.9901793","0.107717","0.04071918","-0.07927063","-0.3165654","0.9357309","0.419798","0.6914458","-0.01883392","0.7094922","0.1347922"
18:27:49:418","0.1487822","1.498133","0.2263107","-0.02699732","0.2892786","-0.02832743","-0.9564447","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1191447","0.9099644","0.4513192","-0.9901805","0.1077195","0.04069099","-0.07926753","-0.3165828","0.935728","0.4197696","0.6914256","-0.01883775","0.709512","0.1347917"
18:27:49:446","0.14881","1.498134","0.2262912","-0.02715516","0.2892702","-0.02826126","-0.9564448","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1191242","0.9099677","0.4513045","-0.9901806","0.1077195","0.04069045","-0.07926738","-0.3165666","0.9357272","0.4197568","0.6914253","-0.01883777","0.7095122","0.1347916"
18:27:49:479","0.1488026","1.498151","0.2262564","-0.02717606","0.2891801","-0.0282566","-0.9564716","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1190592","0.9100051","0.4512983","-0.9901771","0.1077125","0.04077679","-0.0792769","-0.3165121","0.9357615","0.4197839","0.6914872","-0.01882605","0.709452","0.1347933"
18:27:49:511","0.1487668","1.498203","0.2261977","-0.02724385","0.2891517","-0.02822625","-0.9564791","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1190833","0.910024","0.4512206","-0.9901798","0.1077179","0.040712","-0.07926983","-0.3165759","0.9357725","0.4197025","0.6914408","-0.01883486","0.7094973","0.1347921"
18:27:49:537","0.1486898","1.498255","0.2261235","-0.02715112","0.2891199","-0.02829307","-0.9564894","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1191009","0.9100739","0.4511707","-0.9901795","0.1077173","0.04071856","-0.07927059","-0.3166031","0.9358234","0.4196557","0.6914455","-0.01883402","0.7094928","0.1347923"
18:27:49:566","0.1485772","1.498331","0.226044","-0.02696655","0.2892886","-0.02839383","-0.9564406","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1192441","0.9100776","0.4510305","-0.9901879","0.1077339","0.04051143","-0.07924798","-0.3167433","0.935833","0.4194287","0.6912971","-0.01886225","0.7096372","0.1347883"
18:27:49:594","0.1484769","1.498392","0.2259681","-0.02685931","0.2895416","-0.028401","-0.9563669","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1193721","0.9100888","0.4510336","-0.9901916","0.1077411","0.04042163","-0.07923823","-0.3167765","0.9358709","0.4193119","0.6912326","-0.01887449","0.7097001","0.1347865"
18:27:49:622","0.1483605","1.498429","0.2258896","-0.02679554","0.289775","-0.02841709","-0.9562975","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1194558","0.9100763","0.4510887","-0.9901909","0.1077393","0.04044223","-0.07924044","-0.3167332","0.9358945","0.4192625","0.6912473","-0.01887165","0.7096857","0.134787"
18:27:49:650","0.1482428","1.498445","0.2258161","-0.02678064","0.2900064","-0.02854059","-0.9562241","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.119558","0.9100561","0.4511224","-0.9901906","0.1077389","0.04044729","-0.07924112","-0.316716","0.9359074","0.4191912","0.6912512","-0.0188709","0.7096822","0.1347871"
18:27:49:689","0.1480617","1.498432","0.2257528","-0.0266464","0.290408","-0.02891446","-0.9560947","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1197219","0.9100382","0.4510555","-0.9901974","0.1077525","0.04027823","-0.07922269","-0.3167479","0.9359221","0.4189492","0.6911298","-0.01889396","0.7098001","0.1347838"
18:27:49:726","0.1479243","1.49839","0.2257087","-0.02685516","0.2907522","-0.02917423","-0.9559764","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1197879","0.9099873","0.4512348","-0.9901954","0.107748","0.04033461","-0.07922872","-0.3166213","0.9359182","0.4189691","0.6911702","-0.01888621","0.7097607","0.1347848"
18:27:49:761","0.1477611","1.498287","0.2257248","-0.02702541","0.2910077","-0.02925258","-0.9558914","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1198191","0.9099774","0.4513024","-0.9901918","0.1077411","0.04042122","-0.07923827","-0.3164919","0.9359448","0.418933","0.6912324","-0.01887443","0.7097004","0.1347867"
18:27:49:799","0.147616","1.498176","0.2257879","-0.02735271","0.2910862","-0.029361","-0.9558549","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1198534","0.9098916","0.4515011","-0.9901841","0.1077263","0.04060563","-0.07925823","-0.3164128","0.9358873","0.4190819","0.6913646","-0.01884935","0.7095716","0.1347901"
18:27:49:837","0.1474773","1.498046","0.2258944","-0.02764555","0.2909819","-0.02957288","-0.9558718","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1198499","0.9098622","0.4516608","-0.9901762","0.1077109","0.04079846","-0.07927937","-0.3163682","0.9358683","0.4192935","0.6915026","-0.01882307","0.709437","0.1347936"
18:27:49:884","0.1473367","1.497906","0.2260666","-0.02823855","0.2908123","-0.02983914","-0.9558977","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1198713","0.9098129","0.4517465","-0.9901734","0.1077052","0.04086778","-0.07928675","-0.3164321","0.9358109","0.4194632","0.6915525","-0.01881373","0.7093884","0.134795"
18:27:49:913","0.1472944","1.497826","0.2261686","-0.02832677","0.2909105","-0.02979598","-0.9558666","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1200597","0.9098203","0.4515564","-0.9901852","0.1077283","0.04058048","-0.07925554","-0.3166735","0.9358003","0.4192559","0.6913465","-0.01885289","0.7095891","0.1347895"
18:27:49:942","0.1473006","1.497758","0.226347","-0.02882172","0.2909494","-0.02972134","-0.9558423","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1200814","0.9097502","0.4516967","-0.9901828","0.1077235","0.0406411","-0.07926219","-0.3166432","0.9357425","0.4193882","0.6913899","-0.01884461","0.7095467","0.1347908"
18:27:49:980","0.1473491","1.497727","0.2264634","-0.02923696","0.290886","-0.02934269","-0.9558606","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1200348","0.9097874","0.4517856","-0.9901787","0.1077158","0.04073745","-0.07927258","-0.316579","0.93578","0.4195234","0.6914588","-0.01883151","0.7094796","0.1347926"
18:27:50:007","0.1474346","1.49775","0.2264957","-0.02959499","0.2908976","-0.02912167","-0.9558528","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1201013","0.9097995","0.4516704","-0.9901817","0.1077215","0.04066414","-0.07926457","-0.3166739","0.9357839","0.4194152","0.6914064","-0.0188415","0.7095307","0.1347912"
18:27:50:053","0.1475332","1.497827","0.2264135","-0.02950698","0.2910231","-0.02892398","-0.9558234","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1200993","0.9098566","0.4515432","-0.9901866","0.107731","0.04054719","-0.07925189","-0.3166518","0.9358462","0.4192299","0.6913226","-0.01885731","0.7096123","0.1347889"
18:27:50:092","0.1475825","1.497959","0.2261963","-0.02890875","0.2913129","-0.02896705","-0.955752","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1201292","0.9098732","0.4514227","-0.9901932","0.1077439","0.04038483","-0.07923427","-0.3166171","0.9358785","0.418963","0.6912065","-0.01887943","0.7097254","0.1347858"
18:27:50:130","0.1476499","1.498101","0.2258672","-0.02808258","0.2921217","-0.02893801","-0.9555307","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1203982","0.9098804","0.4511051","-0.9902153","0.1077872","0.03984421","-0.07917539","-0.3167199","0.9359155","0.4182809","0.6908187","-0.01895308","0.7101029","0.1347755"
18:27:50:161","0.1477524","1.498158","0.2255714","-0.02731145","0.2926842","-0.02878522","-0.9553855","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1202916","0.9098376","0.4513793","-0.990205","0.1077671","0.0400953","-0.07920287","-0.3162467","0.9359549","0.4182774","0.6909988","-0.01891885","0.7099277","0.1347803"
18:27:50:215","0.148071","1.49829","0.2251121","-0.02668758","0.2933816","-0.02833245","-0.9552028","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1203906","0.9097518","0.4513293","-0.990211","0.107779","0.03994662","-0.07918663","-0.3160749","0.9359201","0.4178946","0.6908921","-0.01893909","0.7100314","0.1347776"
18:27:50:256","0.1483883","1.498371","0.2248098","-0.02657423","0.2934174","-0.02800253","-0.9552047","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1199059","0.9097877","0.4516636","-0.9901828","0.1077238","0.04063684","-0.07926155","-0.3152947","0.9360175","0.4181629","0.6913868","-0.01884515","0.7095497","0.1347906"
18:27:50:291","0.1487229","1.498443","0.2245342","-0.02652372","0.293211","-0.02770224","-0.9552782","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1195267","0.9098915","0.4516436","-0.9901726","0.1077036","0.04088905","-0.07928925","-0.3149301","0.9361111","0.4181354","0.6915677","-0.01881086","0.7093737","0.1347955"
18:27:50:318","0.1490566","1.498527","0.2242795","-0.0264486","0.292919","-0.02734633","-0.9553802","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1191794","0.9099815","0.4514774","-0.9901688","0.1076965","0.04097617","-0.07929851","-0.3147016","0.9361715","0.4179999","0.6916299","-0.01879895","0.7093127","0.1347971"
18:27:50:355","0.1494551","1.498686","0.2240122","-0.0262919","0.2926992","-0.02675306","-0.9554686","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1189315","0.9100802","0.4512063","-0.9901723","0.1077033","0.04089469","-0.07928976","-0.3146005","0.9362329","0.4177286","0.6915717","-0.01881015","0.7093696","0.1347956"
18:27:50:390","0.1498032","1.498896","0.223703","-0.02586329","0.2923896","-0.02604156","-0.9555947","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1185928","0.9102119","0.4510554","-0.9901685","0.107696","0.04098472","-0.07929946","-0.3143795","0.9363377","0.4176151","0.6916361","-0.01879777","0.7093067","0.1347972"
18:27:50:419","0.1500795","1.499053","0.2234582","-0.02532318","0.292329","-0.02551657","-0.9556419","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1185251","0.9103222","0.4506672","-0.9901791","0.1077161","0.04073238","-0.07927209","-0.3144532","0.9364145","0.4171655","0.6914554","-0.01883215","0.709483","0.1347926"
18:27:50:452","0.1503138","1.499231","0.2231688","-0.02515748","0.2921374","-0.02523029","-0.9557124","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1182765","0.9103421","0.4507313","-0.9901733","0.1077047","0.04087478","-0.07928758","-0.3142405","0.9364345","0.4172232","0.6915573","-0.01881277","0.7093836","0.1347952"
18:27:50:492","0.1506094","1.499411","0.2228089","-0.02466153","0.2922437","-0.0249737","-0.9556996","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1182561","0.9104911","0.4502759","-0.9901858","0.1077294","0.04056683","-0.07925411","-0.3142952","0.9365627","0.4166802","0.6913366","-0.01885466","0.7095986","0.1347893"
18:27:50:531","0.1508626","1.499474","0.2225303","-0.02420372","0.2923504","-0.02438773","-0.9556938","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1180045","0.910531","0.4501753","-0.9901861","0.1077302","0.04055759","-0.07925312","-0.3139983","0.9366201","0.41644","0.6913302","-0.01885595","0.7096049","0.1347892"
18:27:50:562","0.150998","1.499477","0.2224051","-0.02415147","0.2924962","-0.02416717","-0.9556561","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1179154","0.9104842","0.4500712","-0.9901874","0.1077325","0.04052675","-0.07924969","-0.3138685","0.9365801","0.4161902","0.691308","-0.01886017","0.7096267","0.1347886"
18:27:50:589","0.1511792","1.499396","0.2223403","-0.02406036","0.292881","-0.02334295","-0.9555611","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1179667","0.9105166","0.4499153","-0.9901981","0.1077536","0.04026332","-0.07922098","-0.3138252","0.9366215","0.4158052","0.6911191","-0.01889596","0.7098105","0.1347835"
18:27:50:618","0.1514717","1.499213","0.222447","-0.02487823","0.2928137","-0.02192545","-0.9555943","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.117766","0.9103886","0.4502658","-0.9901798","0.1077177","0.04071465","-0.07927015","-0.3134645","0.9365286","0.4161172","0.6914427","-0.01883457","0.7094954","0.1347921"
18:27:50:655","0.1520367","1.49892","0.2227277","-0.02668196","0.2917067","-0.01993611","-0.9559277","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1172139","0.910355","0.4507816","-0.9901358","0.1076331","0.04176983","-0.07938487","-0.3129877","0.9364805","0.4170478","0.6921984","-0.01869097","0.7087582","0.1348122"
18:27:50:702","0.1526939","1.498865","0.2228877","-0.02738468","0.290737","-0.01896909","-0.9562229","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1170079","0.9103872","0.4502217","-0.9901406","0.1076421","0.04165736","-0.07937267","-0.3132572","0.9364003","0.4168654","0.692118","-0.01870624","0.7088368","0.13481"
18:27:50:729","0.1529936","1.49892","0.2229179","-0.02739991","0.2901025","-0.01844899","-0.9564253","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1166193","0.9105415","0.4498867","-0.9901543","0.1076686","0.04132688","-0.07933677","-0.3132733","0.936455","0.4167145","0.6918812","-0.01875119","0.7090678","0.1348038"
18:27:50:754","0.1532449","1.499057","0.2229195","-0.02744726","0.2902845","-0.01787786","-0.9563796","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1168839","0.9106661","0.4491791","-0.9901893","0.1077364","0.04047891","-0.07924451","-0.3138143","0.9364944","0.4158838","0.6912738","-0.01886659","0.7096599","0.1347876"
18:27:50:785","0.1535726","1.49933","0.2229407","-0.0270367","0.290748","-0.01666259","-0.9562724","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1169334","0.9107729","0.4490097","-0.9902017","0.1077608","0.04017428","-0.07921137","-0.3137565","0.9366184","0.4154793","0.6910554","-0.01890803","0.7098725","0.1347817"
18:27:50:818","0.1538047","1.49965","0.222929","-0.02627964","0.2916717","-0.01551305","-0.9560316","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1172007","0.9108474","0.4488545","-0.9902208","0.1077984","0.03970346","-0.07916021","-0.3137802","0.936741","0.4148968","0.6907176","-0.01897223","0.7102011","0.1347728"
18:27:50:856","0.1539368","1.49984","0.2228888","-0.02572961","0.2921498","-0.01531805","-0.9559036","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1170878","0.9108585","0.4494573","-0.9902012","0.1077597","0.04018828","-0.07921287","-0.3132683","0.9368521","0.4152789","0.6910655","-0.01890633","0.7098628","0.1347823"
