"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:39:17:659","-0.5844827","0.9304299","0.3303009","-0.03770968","0.8090786","0.004396523","-0.5864729","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362106","0.6653577","0.5529952","0.9821948","-0.09918481","-0.1309686","0.09112182","-0.6248076","0.8251617","0.5963301","-0.6475296","-0.002995528","-0.7457009","-0.1569294"
15:39:17:683","-0.5844839","0.9304274","0.3303024","-0.03770437","0.8090917","0.004421879","-0.586455","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362147","0.6653608","0.5529919","0.9821982","-0.0991872","-0.1309437","0.0911193","-0.6248143","0.8251646","0.5963175","-0.6475108","-0.002991594","-0.7457172","-0.1569294"
15:39:17:706","-0.584484","0.9304273","0.3303018","-0.03770136","0.8090883","0.004420615","-0.5864599","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362101","0.6653569","0.5529931","0.9821944","-0.09918471","-0.1309704","0.09112207","-0.6248059","0.8251585","0.5963268","-0.6475312","-0.002995901","-0.7456993","-0.1569294"
15:39:17:729","-0.5844851","0.9304253","0.3303016","-0.03768699","0.809087","0.004428356","-0.5864625","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362043","0.6653632","0.5529922","0.9821949","-0.09918494","-0.130968","0.09112184","-0.6248","0.8251634","0.5963241","-0.6475293","-0.002995521","-0.7457012","-0.1569293"
15:39:17:755","-0.5844848","0.9304259","0.3303049","-0.03769321","0.8091035","0.004427761","-0.5864394","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362201","0.6653588","0.5529969","0.9821992","-0.09918787","-0.1309365","0.09111866","-0.6248183","0.8251585","0.5963167","-0.6475055","-0.002990477","-0.7457219","-0.1569295"
15:39:17:780","-0.584483","0.9304295","0.3303034","-0.03771802","0.8090962","0.004413292","-0.5864481","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362011","0.6653647","0.552999","0.9821939","-0.09918428","-0.1309749","0.09112243","-0.6247956","0.8251636","0.5963327","-0.6475343","-0.002996475","-0.7456969","-0.1569293"
15:39:17:804","-0.5844831","0.9304292","0.3303035","-0.03771195","0.8090948","0.004408879","-0.5864503","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361948","0.6653718","0.552989","0.9821949","-0.09918502","-0.1309674","0.09112173","-0.6247917","0.825174","0.5963231","-0.6475286","-0.002995275","-0.7457017","-0.1569293"
15:39:17:826","-0.5844861","0.9304233","0.3303061","-0.0376682","0.8091061","0.004428746","-0.5864375","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436211","0.6653631","0.5529969","0.9821973","-0.09918655","-0.1309497","0.09112003","-0.624809","0.8251654","0.5963237","-0.6475155","-0.002992645","-0.7457131","-0.1569294"
15:39:17:851","-0.5844865","0.9304222","0.3303014","-0.03766457","0.8090861","0.004439569","-0.5864652","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362089","0.66535","0.5529964","0.9821906","-0.09918212","-0.1309983","0.09112492","-0.624803","0.8251531","0.5963428","-0.6475523","-0.003000341","-0.745681","-0.1569292"
15:39:17:873","-0.5844862","0.9304229","0.3303016","-0.03765526","0.8090801","0.004418212","-0.5864742","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362029","0.6653607","0.5529801","0.9821938","-0.09918424","-0.1309752","0.09112252","-0.6247998","0.8251642","0.5963179","-0.6475347","-0.002996594","-0.7456965","-0.1569293"
15:39:17:897","-0.5844849","0.9304255","0.3303004","-0.03767725","0.809076","0.004412215","-0.5864785","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362014","0.6653656","0.5529971","0.9821947","-0.09918475","-0.1309697","0.09112194","-0.6247959","0.8251634","0.5963272","-0.6475306","-0.002995752","-0.7456999","-0.1569293"
15:39:17:922","-0.5844843","0.9304268","0.330302","-0.03767077","0.809076","0.004386547","-0.5864791","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361978","0.6653694","0.5529892","0.9821953","-0.0991852","-0.1309649","0.09112148","-0.6247944","0.8251691","0.5963199","-0.6475271","-0.002994977","-0.7457035","-0.1569293"
15:39:17:946","-0.5844841","0.9304272","0.330304","-0.03767351","0.8090857","0.00438465","-0.5864656","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362078","0.6653672","0.5530036","0.9821976","-0.09918684","-0.130948","0.09111987","-0.624805","0.8251662","0.5963268","-0.6475141","-0.002992369","-0.7457144","-0.1569295"
15:39:17:969","-0.584486","0.9304234","0.3303016","-0.03765957","0.8090808","0.004417567","-0.5864729","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362014","0.6653643","0.5529968","0.9821939","-0.09918433","-0.1309744","0.09112244","-0.6247986","0.8251678","0.5963345","-0.6475341","-0.002996504","-0.7456971","-0.1569294"
15:39:17:993","-0.5844866","0.9304222","0.3303031","-0.03765305","0.8090886","0.004423848","-0.5864624","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362189","0.6653538","0.5529863","0.982197","-0.09918638","-0.1309521","0.09112015","-0.6248189","0.8251598","0.5963174","-0.6475171","-0.002992965","-0.7457116","-0.1569294"
15:39:18:016","-0.5844865","0.9304223","0.3303038","-0.03764552","0.809088","0.004412334","-0.586464","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362081","0.6653608","0.5529964","0.9821952","-0.09918511","-0.1309663","0.09112154","-0.624804","0.825161","0.5963278","-0.6475278","-0.002995133","-0.7457022","-0.1569293"
15:39:18:040","-0.5844859","0.9304236","0.3303056","-0.0376606","0.8090993","0.004414447","-0.5864473","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436212","0.665364","0.553","0.9821981","-0.09918708","-0.1309444","0.09111936","-0.6248106","0.825165","0.5963238","-0.6475114","-0.002991706","-0.7457166","-0.1569294"
15:39:18:063","-0.5844855","0.9304245","0.3303033","-0.03766008","0.8090848","0.004403882","-0.5864674","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361942","0.6653659","0.5529925","0.9821922","-0.09918301","-0.1309887","0.09112389","-0.6247898","0.8251688","0.5963356","-0.6475451","-0.002998866","-0.7456872","-0.1569293"
15:39:18:087","-0.5844845","0.9304265","0.3303018","-0.03767739","0.8090794","0.0043996","-0.5864738","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361997","0.6653658","0.5529884","0.9821942","-0.09918455","-0.1309723","0.09112233","-0.6247975","0.8251702","0.5963262","-0.6475325","-0.002996229","-0.7456983","-0.1569295"
15:39:18:111","-0.5844842","0.9304272","0.3303065","-0.03766938","0.8090953","0.004378884","-0.5864525","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362089","0.665368","0.5529923","0.9821988","-0.09918766","-0.1309384","0.09111879","-0.6248089","0.825171","0.5963157","-0.6475067","-0.002990656","-0.7457207","-0.1569295"
15:39:18:135","-0.5844825","0.9304304","0.3303076","-0.03769419","0.8091011","0.004367264","-0.5864431","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362088","0.6653659","0.5530094","0.9821968","-0.09918638","-0.1309527","0.09112019","-0.6248069","0.8251681","0.5963373","-0.6475176","-0.002993062","-0.7457111","-0.1569295"
15:39:18:160","-0.5844831","0.9304293","0.3303096","-0.0376839","0.8091092","0.004367395","-0.5864326","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362016","0.6653708","0.5529968","0.982197","-0.09918635","-0.1309521","0.09112024","-0.6248035","0.8251802","0.5963314","-0.6475172","-0.002992943","-0.7457115","-0.1569294"
15:39:18:182","-0.5844836","0.9304284","0.3303078","-0.03767413","0.8090996","0.004367978","-0.5864464","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362026","0.6653612","0.5529968","0.9821931","-0.09918369","-0.1309813","0.09112303","-0.6248031","0.8251727","0.5963449","-0.6475396","-0.002997629","-0.7456924","-0.1569293"
15:39:18:216","-0.5844839","0.9304277","0.3303067","-0.03767202","0.809096","0.004375963","-0.5864514","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362049","0.6653614","0.5529895","0.9821943","-0.09918465","-0.1309709","0.09112218","-0.6248073","0.8251752","0.5963354","-0.6475316","-0.002995916","-0.7456992","-0.1569293"
15:39:18:259","-0.5844826","0.9304303","0.3303085","-0.03765959","0.809089","0.004323055","-0.5864623","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362026","0.6653614","0.5529883","0.9821937","-0.09918417","-0.130977","0.09112283","-0.6248035","0.8251731","0.5963347","-0.647536","-0.002996944","-0.7456954","-0.1569293"
15:39:18:283","-0.5844848","0.930426","0.3303084","-0.03764145","0.8090951","0.004357416","-0.5864547","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362011","0.6653713","0.5530073","0.9821965","-0.09918606","-0.1309562","0.09112066","-0.6248031","0.8251809","0.5963437","-0.6475204","-0.002993628","-0.745709","-0.1569295"
15:39:18:307","-0.5844845","0.9304264","0.3303062","-0.03763869","0.8090817","0.004348536","-0.5864735","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362085","0.6653527","0.5529873","0.9821922","-0.09918313","-0.1309873","0.09112379","-0.6248116","0.8251697","0.5963427","-0.6475439","-0.002998598","-0.7456884","-0.1569294"
15:39:18:331","-0.5844853","0.9304249","0.3303078","-0.03762072","0.8090854","0.004343612","-0.5864696","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362048","0.6653647","0.5529903","0.982196","-0.09918568","-0.1309599","0.091121","-0.6248087","0.8251779","0.5963317","-0.647523","-0.002994142","-0.7457064","-0.1569294"
15:39:18:355","-0.5844857","0.9304241","0.3303052","-0.0376085","0.8090704","0.004339923","-0.5864912","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362001","0.6653606","0.552996","0.9821919","-0.0991828","-0.1309909","0.09112405","-0.6248003","0.8251725","0.5963479","-0.6475464","-0.00299909","-0.7456862","-0.1569293"
15:39:18:381","-0.5844851","0.9304254","0.3303066","-0.03762467","0.8090802","0.004343549","-0.5864766","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362125","0.6653618","0.5529915","0.9821975","-0.09918691","-0.1309469","0.09111958","-0.624818","0.8251756","0.5963286","-0.6475133","-0.002992086","-0.7457151","-0.1569295"
15:39:18:406","-0.5844847","0.930426","0.3303056","-0.03761788","0.8090699","0.004326356","-0.5864913","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361965","0.6653659","0.552992","0.9821929","-0.09918354","-0.1309823","0.09112335","-0.6247975","0.8251779","0.5963407","-0.64754","-0.002997845","-0.7456918","-0.1569293"
15:39:18:429","-0.5844845","0.9304265","0.3303056","-0.03761535","0.8090674","0.004317882","-0.5864951","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362015","0.6653657","0.5529936","0.9821948","-0.09918495","-0.130969","0.09112198","-0.6248043","0.8251781","0.5963378","-0.6475301","-0.002995618","-0.7457007","-0.1569294"
15:39:18:451","-0.5844862","0.930423","0.3303059","-0.03759933","0.809073","0.004341534","-0.5864882","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362068","0.6653646","0.5529959","0.9821963","-0.09918599","-0.1309569","0.09112081","-0.6248111","0.825178","0.5963361","-0.6475208","-0.002993681","-0.7457085","-0.1569293"
15:39:18:475","-0.5844874","0.9304205","0.3303047","-0.03758851","0.8090708","0.004361233","-0.5864916","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362123","0.665355","0.5529919","0.9821946","-0.09918483","-0.1309694","0.09112202","-0.6248159","0.8251696","0.5963378","-0.6475303","-0.00299567","-0.7457004","-0.1569293"
15:39:18:500","-0.5844885","0.9304184","0.3303045","-0.03757469","0.8090702","0.004371323","-0.5864934","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362106","0.6653572","0.5529887","0.982195","-0.09918507","-0.130967","0.09112169","-0.6248134","0.8251694","0.5963319","-0.6475287","-0.002995282","-0.7457019","-0.1569293"
15:39:18:529","-0.5844882","0.9304192","0.3303048","-0.03757374","0.8090686","0.004359699","-0.5864957","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362095","0.6653583","0.5529925","0.9821951","-0.099185","-0.130967","0.09112188","-0.6248111","0.8251673","0.5963326","-0.6475286","-0.00299532","-0.7457018","-0.1569294"
15:39:18:564","-0.5844885","0.9304185","0.3303042","-0.03757429","0.8090684","0.004369188","-0.5864959","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362031","0.6653655","0.5529957","0.9821954","-0.09918527","-0.130965","0.09112158","-0.6248041","0.8251733","0.5963342","-0.647527","-0.002994947","-0.745703","-0.1569293"
15:39:18:603","-0.5844872","0.930421","0.3303009","-0.03759181","0.8090529","0.004360806","-0.5865162","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361981","0.6653615","0.5529873","0.9821919","-0.09918299","-0.130989","0.0911239","-0.6247981","0.8251709","0.5963365","-0.6475452","-0.002998769","-0.7456874","-0.1569293"
15:39:18:629","-0.5844881","0.9304191","0.3302976","-0.03758344","0.80904","0.004375888","-0.5865345","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361904","0.665369","0.5529822","0.9821924","-0.09918319","-0.130987","0.09112366","-0.6247893","0.8251765","0.5963287","-0.6475438","-0.002998553","-0.7456887","-0.1569293"
15:39:18:672","-0.5844886","0.9304183","0.3303006","-0.03756982","0.8090504","0.004368429","-0.586521","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362147","0.6653587","0.5529869","0.9821976","-0.09918675","-0.1309482","0.09111988","-0.6248158","0.8251634","0.5963154","-0.6475143","-0.002992339","-0.7457142","-0.1569294"
15:39:18:711","-0.5844854","0.9304247","0.3303023","-0.03761969","0.8090601","0.004348203","-0.5865046","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362153","0.6653619","0.5530055","0.982198","-0.09918717","-0.1309439","0.09111944","-0.6248141","0.8251618","0.596328","-0.6475111","-0.002991647","-0.7457171","-0.1569295"
15:39:18:735","-0.584486","0.9304233","0.3302974","-0.03762145","0.8090426","0.004369999","-0.5865284","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361793","0.6653779","0.552991","0.9821914","-0.09918255","-0.130994","0.09112452","-0.6247758","0.825182","0.5963369","-0.647549","-0.00299973","-0.7456841","-0.1569294"
15:39:18:759","-0.5844852","0.9304248","0.3302994","-0.03763674","0.8090543","0.004368784","-0.5865114","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362149","0.6653596","0.5529816","0.982198","-0.09918721","-0.1309439","0.09111935","-0.6248169","0.8251669","0.5963109","-0.6475109","-0.002991602","-0.745717","-0.1569293"
15:39:18:783","-0.5844863","0.9304228","0.3303007","-0.03762219","0.8090606","0.004377132","-0.5865036","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362054","0.6653668","0.5529979","0.9821967","-0.09918617","-0.1309554","0.09112053","-0.6248028","0.8251669","0.5963251","-0.6475198","-0.002993412","-0.7457096","-0.1569294"
15:39:18:811","-0.5844859","0.9304236","0.3303027","-0.03761813","0.8090647","0.004360255","-0.5864981","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362133","0.6653584","0.5529976","0.9821964","-0.09918592","-0.1309578","0.09112081","-0.6248118","0.8251609","0.5963277","-0.6475215","-0.002993748","-0.7457081","-0.1569293"
15:39:18:836","-0.5844881","0.9304192","0.3303017","-0.03759429","0.809064","0.004387964","-0.5865005","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362022","0.6653659","0.5530002","0.9821949","-0.09918496","-0.1309681","0.09112189","-0.6247999","0.825169","0.5963349","-0.6475295","-0.002995513","-0.7457011","-0.1569293"
15:39:18:859","-0.5844894","0.9304166","0.3302999","-0.03758669","0.8090609","0.004412705","-0.5865051","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362143","0.6653527","0.552989","0.9821945","-0.09918468","-0.1309707","0.09112203","-0.6248139","0.8251595","0.5963283","-0.6475314","-0.002995856","-0.7456995","-0.1569294"
15:39:18:886","-0.5844886","0.9304181","0.3302994","-0.03759467","0.8090573","0.004403481","-0.5865096","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362095","0.6653568","0.5529859","0.9821947","-0.09918478","-0.13097","0.09112213","-0.6248077","0.8251595","0.5963216","-0.6475308","-0.002995722","-0.7456999","-0.1569293"
15:39:18:910","-0.5844861","0.9304233","0.330299","-0.0376259","0.8090523","0.004376503","-0.5865147","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361995","0.665367","0.5529921","0.9821945","-0.09918475","-0.1309699","0.09112209","-0.6247951","0.8251655","0.5963234","-0.6475307","-0.002995782","-0.7457001","-0.1569294"
15:39:18:932","-0.5844857","0.9304239","0.3302988","-0.0376268","0.8090496","0.004368785","-0.5865185","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361904","0.6653756","0.5529923","0.9821947","-0.09918487","-0.130969","0.0911219","-0.6247864","0.8251746","0.5963235","-0.6475303","-0.002995633","-0.7457005","-0.1569293"
15:39:18:955","-0.5844866","0.9304222","0.3303015","-0.03761673","0.8090637","0.004377726","-0.5864996","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362112","0.6653651","0.5529972","0.9821984","-0.09918735","-0.1309421","0.09111924","-0.6248103","0.8251662","0.5963197","-0.6475095","-0.002991378","-0.7457182","-0.1569293"
15:39:18:979","-0.5844848","0.9304258","0.3303036","-0.03762627","0.8090655","0.004341426","-0.5864968","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362119","0.6653591","0.553","0.9821957","-0.09918556","-0.1309605","0.09112096","-0.6248098","0.8251612","0.5963306","-0.6475236","-0.002994321","-0.745706","-0.1569295"
15:39:19:002","-0.5844843","0.9304268","0.3303047","-0.03763231","0.80907","0.004335111","-0.5864902","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361992","0.6653726","0.5530033","0.9821965","-0.099186","-0.1309565","0.09112064","-0.6247985","0.8251765","0.5963345","-0.6475205","-0.002993591","-0.7457089","-0.1569294"
15:39:19:024","-0.5844847","0.930426","0.3303037","-0.03763406","0.809069","0.004349155","-0.5864913","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362021","0.6653661","0.5529959","0.9821949","-0.0991851","-0.1309662","0.09112138","-0.6248037","0.8251756","0.5963363","-0.6475279","-0.002995193","-0.7457023","-0.1569292"
15:39:19:046","-0.5844831","0.9304291","0.3303025","-0.03765078","0.8090609","0.004329711","-0.5865015","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436203","0.665361","0.5529875","0.9821937","-0.09918411","-0.1309767","0.09112273","-0.6248044","0.8251725","0.5963331","-0.6475358","-0.002996877","-0.7456955","-0.1569295"
15:39:19:068","-0.5844827","0.9304301","0.330305","-0.03764667","0.809067","0.00431043","-0.5864937","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362002","0.6653709","0.5529931","0.9821967","-0.09918609","-0.1309546","0.09112025","-0.6248022","0.8251799","0.5963281","-0.6475192","-0.002993353","-0.74571","-0.1569294"
15:39:19:090","-0.5844821","0.9304312","0.3303033","-0.03765262","0.809058","0.004303794","-0.5865057","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361982","0.6653663","0.5530002","0.9821935","-0.09918395","-0.1309789","0.09112284","-0.6247981","0.8251761","0.5963452","-0.6475376","-0.002997309","-0.745694","-0.1569294"
15:39:19:113","-0.5844814","0.9304327","0.3303019","-0.03765902","0.8090497","0.00429368","-0.5865167","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361973","0.6653663","0.5529882","0.9821936","-0.09918401","-0.1309779","0.09112279","-0.6247997","0.8251805","0.5963366","-0.6475366","-0.002997063","-0.7456946","-0.1569294"
