"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:31:21:968","0.05021518","1.201452","0.2212318","0.2246236","0.1575284","0.02008588","-0.9614186","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.254005","0.8148466","0.495084","-0.9901938","0.1077452","0.04037164","-0.0792329","-0.4722177","0.81115","0.5423604","0.6911968","-0.0188812","0.7097349","0.1347856"
18:31:22:001","0.05086691","1.202153","0.2205573","0.2268593","0.1579134","0.02036859","-0.9608243","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2537429","0.8153398","0.4948072","-0.9902046","0.1077667","0.04010087","-0.07920334","-0.4718909","0.8116659","0.5418548","0.6910028","-0.01891807","0.7099238","0.1347805"
18:31:22:024","0.05178443","1.203258","0.2194014","0.2315051","0.1584899","0.02333195","-0.959553","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.253403","0.8152621","0.4949455","-0.990197","0.1077514","0.0402905","-0.07922391","-0.4713926","0.8116413","0.5418065","0.6911387","-0.01889223","0.7097914","0.1347841"
18:31:22:048","0.05237747","1.204029","0.2189243","0.2351065","0.1600323","0.02587958","-0.9583553","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2542646","0.8156532","0.4943829","-0.9902385","0.1078347","0.03925057","-0.07911079","-0.4722857","0.8120826","0.5406202","0.6903929","-0.01903376","0.7105169","0.1347641"
18:31:22:069","0.05281523","1.204572","0.2184597","0.2385236","0.1604262","0.02566847","-0.9574503","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2545012","0.8156146","0.4954938","-0.9902156","0.1077883","0.03983144","-0.07917406","-0.4718478","0.8120295","0.541469","0.6908095","-0.01895468","0.7101117","0.1347752"
18:31:22:090","0.0541243","1.205882","0.2169416","0.2455901","0.15834","0.02639354","-0.9559903","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2531737","0.8156351","0.4975508","-0.9901091","0.1075825","0.04239914","-0.07945339","-0.4699017","0.8120592","0.5445071","0.6926487","-0.01860507","0.7083181","0.134824"
18:31:22:113","0.05535553","1.206959","0.216375","0.2518375","0.1560726","0.02913971","-0.9546571","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2522369","0.8163763","0.4979305","-0.9900724","0.1075142","0.04325175","-0.07954586","-0.469647","0.8129935","0.5461863","0.6932584","-0.01848901","0.7077213","0.1348399"
18:31:22:134","0.05596113","1.207393","0.2165528","0.2525822","0.1545598","0.02982477","-0.9546853","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2527501","0.8163003","0.4977855","-0.9901057","0.1075764","0.04247589","-0.07946172","-0.4713485","0.8132356","0.5469803","0.6927035","-0.01859474","0.7082642","0.1348254"
18:31:22:158","0.05749532","1.208662","0.2157193","0.2575144","0.1512065","0.03101736","-0.9538662","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2518317","0.8159736","0.4982583","-0.990029","0.1074356","0.04422835","-0.07965198","-0.4709507","0.8131441","0.5494007","0.6939563","-0.01835606","0.7070372","0.1348582"
18:31:22:182","0.05905373","1.209978","0.2149083","0.2636715","0.1470707","0.03323606","-0.9527555","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.250318","0.8167552","0.4987436","-0.9899799","0.1073482","0.04531111","-0.07976937","-0.4707446","0.8142179","0.5519773","0.6947291","-0.01820857","0.7062776","0.1348781"
18:31:22:205","0.06084058","1.211424","0.2140499","0.269287","0.1432998","0.03589597","-0.9516623","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2499208","0.8168951","0.4984185","-0.9899872","0.1073612","0.04515377","-0.07975234","-0.4722666","0.8148048","0.5537217","0.6946168","-0.01822997","0.7063881","0.1348752"
18:31:22:229","0.06273915","1.212875","0.2131404","0.2760122","0.1395565","0.03847753","-0.9501898","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2494085","0.8172227","0.4978318","-0.9899917","0.1073687","0.04505904","-0.07974205","-0.4735202","0.8155599","0.5552901","0.6945493","-0.01824297","0.7064548","0.1348735"
18:31:22:251","0.06641859","1.215688","0.2108223","0.2873376","0.1319617","0.04491743","-0.9476316","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2460324","0.8174344","0.5010935","-0.9897327","0.1069351","0.05042271","-0.08032264","-0.4712159","0.8161966","0.5630772","0.6983671","-0.01751181","0.7026807","0.1349704"
18:31:22:273","0.0685254","1.217107","0.2095681","0.2929463","0.1285707","0.0483332","-0.9462115","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2472858","0.8189775","0.4966651","-0.9899808","0.1073498","0.04529352","-0.07976751","-0.476828","0.8185042","0.5607393","0.6947166","-0.01821093","0.7062899","0.1348778"
18:31:22:295","0.06859135","1.21728","0.2096995","0.2925692","0.1283312","0.0489384","-0.9463294","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2488387","0.8180392","0.4931831","-0.9901594","0.1076785","0.04120158","-0.07932308","-0.4807189","0.8180896","0.5575743","0.6917915","-0.01876822","0.7091553","0.1348014"
18:31:22:317","0.0705063","1.218621","0.2084686","0.2980116","0.1253949","0.05233479","-0.9448419","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2474334","0.8169399","0.4950843","-0.9900001","0.1073839","0.04487041","-0.0797216","-0.4791312","0.817147","0.5615159","0.6944146","-0.01826865","0.7065869","0.1348701"
18:31:22:339","0.07234048","1.21989","0.2072117","0.3017117","0.1224443","0.05502918","-0.9439011","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.246483","0.8182029","0.4948841","-0.9900015","0.1073864","0.04483793","-0.07971806","-0.4796667","0.8186649","0.563061","0.6943915","-0.01827293","0.7066095","0.1348695"
18:31:22:362","0.07420155","1.221099","0.205942","0.3061422","0.1201222","0.05881311","-0.9425437","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2458143","0.8183029","0.4936303","-0.990016","0.1074121","0.04452001","-0.07968353","-0.4806154","0.8191185","0.5635024","0.6941645","-0.01831627","0.7068326","0.1348636"
18:31:22:389","0.07776926","1.223394","0.2031356","0.3143506","0.1159316","0.0655417","-0.9399191","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2435544","0.8184239","0.4951337","-0.9898645","0.1071504","0.04776538","-0.08003527","-0.4793516","0.8195506","0.5680926","0.696478","-0.01787397","0.7045532","0.1349228"
18:31:22:413","0.07923947","1.224277","0.2018709","0.3161709","0.1139065","0.06846817","-0.9393473","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2437882","0.8198209","0.4914274","-0.9900319","0.1074409","0.04416344","-0.07964502","-0.4826546","0.8214287","0.5656276","0.6939098","-0.01836494","0.7070825","0.1348569"
18:31:22:436","0.07908706","1.224301","0.2022398","0.3161887","0.1150304","0.06864862","-0.9391913","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2455789","0.8185532","0.4873215","-0.9902322","0.1078215","0.03941634","-0.07912885","-0.486499","0.8204951","0.5605485","0.6905118","-0.01901137","0.7104015","0.1347674"
18:31:22:458","0.08206811","1.226138","0.1995068","0.3230963","0.1121629","0.07460294","-0.9367298","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2423958","0.817722","0.4926139","-0.9899353","0.107271","0.04627046","-0.07987335","-0.4818681","0.8196347","0.5684228","0.6954132","-0.01807786","0.7056041","0.1348957"
18:31:22:480","0.08337335","1.226915","0.1983764","0.3250467","0.1113087","0.07592364","-0.9360505","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2431518","0.8198676","0.4883621","-0.9901175","0.1075983","0.0422027","-0.07943192","-0.4851657","0.8220838","0.5646322","0.6925082","-0.01863197","0.7084554","0.1348204"
18:31:22:505","0.08452627","1.227712","0.197207","0.3285898","0.1102036","0.07773495","-0.9347948","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2420515","0.8188664","0.4882674","-0.9900967","0.1075592","0.04269107","-0.07948504","-0.4845955","0.8212614","0.5652171","0.6928576","-0.01856537","0.7081138","0.1348294"
18:31:22:529","0.0855484","1.228397","0.196119","0.33247","0.1097981","0.07826239","-0.9334254","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2421406","0.8190299","0.4871819","-0.9901548","0.1076694","0.04131524","-0.07933542","-0.485713","0.8215673","0.5641204","0.6918729","-0.01875287","0.7090758","0.1348036"
18:31:22:552","0.08646086","1.229121","0.1949358","0.333701","0.1097469","0.07871998","-0.9329537","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2417005","0.8190596","0.4869615","-0.9901714","0.1077013","0.04091691","-0.07929214","-0.485617","0.8216779","0.5639391","0.6915874","-0.01880693","0.7093542","0.1347959"
18:31:22:574","0.08825162","1.230273","0.1929502","0.3374167","0.1082959","0.07985616","-0.9316893","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2402292","0.8191112","0.4870909","-0.9900884","0.107544","0.04287853","-0.07950547","-0.4840621","0.8217947","0.5651494","0.6929916","-0.01853987","0.7079825","0.1348329"
18:31:22:596","0.08830751","1.230413","0.1931383","0.3370436","0.108104","0.07978182","-0.931853","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2396862","0.8197223","0.4850288","-0.9901724","0.1077033","0.04089236","-0.07928952","-0.4846807","0.8225386","0.5627865","0.6915701","-0.01881037","0.7093711","0.1347956"
18:31:22:620","0.08898827","1.231074","0.1921561","0.3381009","0.1081226","0.08141584","-0.9313263","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2394009","0.8186336","0.4855806","-0.9901527","0.1076654","0.04136533","-0.07934096","-0.4845915","0.821517","0.5634052","0.6919086","-0.01874587","0.7090409","0.1348044"
18:31:22:645","0.08987057","1.231679","0.1912185","0.3394246","0.1102246","0.08326226","-0.9304348","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2404106","0.8192822","0.4831743","-0.9902524","0.1078621","0.03890587","-0.07907309","-0.4862372","0.822206","0.560079","0.6901454","-0.01908072","0.7107571","0.1347575"
18:31:22:669","0.09054024","1.2323","0.1903905","0.341227","0.1117844","0.08576739","-0.9293612","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2395785","0.8193755","0.4838641","-0.9902143","0.1077857","0.03986238","-0.07917737","-0.4846343","0.822234","0.560333","0.6908318","-0.01895054","0.7100903","0.1347758"
18:31:22:691","0.09111341","1.2328","0.1896209","0.341363","0.1142171","0.08779395","-0.9288261","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2402658","0.8195462","0.4830984","-0.9902645","0.1078868","0.0385971","-0.07903959","-0.4852824","0.8223903","0.558444","0.6899238","-0.01912277","0.7109724","0.1347515"
18:31:22:714","0.09154011","1.233214","0.1889589","0.3412147","0.1174337","0.09056165","-0.9282136","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2406119","0.8195053","0.4824453","-0.9902889","0.1079372","0.03796732","-0.07897104","-0.4849632","0.8222798","0.5565447","0.6894716","-0.01920842","0.7114109","0.1347393"
18:31:22:737","0.09262621","1.233919","0.1873376","0.3410031","0.1249744","0.09585818","-0.9267737","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2429226","0.8195379","0.479831","-0.990441","0.1082711","0.03376622","-0.07851234","-0.4869142","0.8221971","0.550529","0.6864476","-0.01977987","0.7143294","0.1346566"
18:31:22:760","0.09302611","1.234233","0.1868402","0.3397237","0.1343215","0.100853","-0.9254049","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2445797","0.8200558","0.4779541","-0.9905192","0.1084584","0.03139824","-0.07825343","-0.4863459","0.8224024","0.5444341","0.684738","-0.02010167","0.7159684","0.134609"
18:31:22:782","0.0928206","1.23433","0.1870912","0.3365248","0.1394878","0.1037707","-0.9254868","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2434873","0.8198186","0.4820826","-0.990374","0.1081195","0.03567532","-0.07872097","-0.4812147","0.8217467","0.5462651","0.6878231","-0.01952022","0.7130049","0.1346946"
18:31:22:803","0.09302358","1.234733","0.1863952","0.3338554","0.1496932","0.1108437","-0.9240381","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2464334","0.8196088","0.4799432","-0.9905223","0.1084674","0.03128694","-0.07824112","-0.4827066","0.8213004","0.5396539","0.6846573","-0.02011677","0.7160451","0.1346068"
18:31:22:825","0.09324879","1.235131","0.1856236","0.3318198","0.1599914","0.1165947","-0.9223362","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486967","0.8202115","0.4796652","-0.9905454","0.1085251","0.03055532","-0.07816096","-0.4813483","0.8214481","0.5348779","0.6841283","-0.02021626","0.7165508","0.134592"
18:31:22:847","0.09327525","1.235589","0.1847545","0.3284224","0.1715337","0.1217322","-0.9208128","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2509031","0.8204499","0.4798102","-0.9905983","0.1086649","0.02878192","-0.07796668","-0.4794933","0.8211989","0.5294774","0.6828444","-0.02045724","0.7177745","0.1345555"
18:31:22:869","0.09346667","1.236031","0.1838039","0.3251608","0.1831189","0.1266555","-0.9190736","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.252591","0.8206843","0.4805179","-0.9906029","0.1086768","0.02863033","-0.07795005","-0.4762479","0.8208778","0.5246551","0.6827345","-0.02047788","0.7178791","0.1345524"
18:31:22:891","0.09427214","1.237091","0.1813532","0.3199757","0.203598","0.1381297","-0.9149227","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2580292","0.8209084","0.4762873","-0.9908046","0.1093136","0.02048843","-0.07705405","-0.4771763","0.8205341","0.5111058","0.6768118","-0.02158278","0.7234657","0.1343794"
18:31:22:916","0.09495603","1.237811","0.1798454","0.3190798","0.2128572","0.1420298","-0.912528","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2561005","0.8220274","0.4828452","-0.9905346","0.1084983","0.03089508","-0.07819825","-0.4659092","0.8207214","0.5130025","0.6843739","-0.0201701","0.7163161","0.1345987"
18:31:22:941","0.09513184","1.238172","0.1795933","0.3180816","0.2135397","0.1413968","-0.9128154","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2514076","0.8219242","0.4913486","-0.9902235","0.1078039","0.03963557","-0.07915285","-0.4561527","0.8201973","0.519453","0.6906689","-0.01898148","0.7102486","0.1347717"
18:31:22:965","0.09571449","1.239027","0.1778953","0.3156395","0.2257554","0.1461005","-0.9099785","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2570007","0.8215182","0.4844537","-0.9906309","0.1087551","0.0276342","-0.0778406","-0.4618604","0.8198056","0.5064806","0.6820124","-0.02061313","0.7185652","0.1345319"
18:31:22:986","0.09636687","1.240225","0.1758476","0.3126559","0.2386574","0.1514403","-0.9068378","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2593029","0.8223199","0.4834742","-0.9906474","0.1088012","0.02704597","-0.0777761","-0.4585288","0.8200625","0.499535","0.6815856","-0.02069293","0.71897","0.1345195"
18:31:23:009","0.09773089","1.242186","0.1715814","0.3059037","0.2629617","0.160518","-0.9008374","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2674797","0.8229735","0.475619","-0.990909","0.1097704","0.01459092","-0.07640228","-0.460661","0.8201835","0.4801273","0.6724941","-0.02238213","0.7274808","0.1342485"
18:31:23:030","0.09893006","1.243221","0.1690492","0.3011156","0.2735512","0.1657763","-0.8983415","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2625439","0.8242666","0.4851657","-0.9905628","0.1085704","0.02998158","-0.07809809","-0.4433257","0.820457","0.4834689","0.6837133","-0.02029418","0.716947","0.13458"
18:31:23:054","0.1005383","1.244321","0.1665112","0.2979949","0.2824162","0.171396","-0.89558","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2609878","0.8236467","0.4882576","-0.9904972","0.1084049","0.03207463","-0.07832739","-0.4366641","0.8196154","0.4802459","0.6852266","-0.02000976","0.7155006","0.1346227"
18:31:23:076","0.1021814","1.245448","0.1639714","0.2944397","0.2915396","0.1751849","-0.8930959","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2613773","0.8239658","0.4877451","-0.9905293","0.1084847","0.03106666","-0.07821716","-0.4329405","0.8197161","0.4740861","0.6844983","-0.02014675","0.7161974","0.1346024"
18:31:23:100","0.1037841","1.246259","0.1616373","0.2911066","0.2998112","0.1788025","-0.89073","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2604154","0.8241055","0.4884351","-0.9904986","0.1084089","0.03202793","-0.07832237","-0.4273993","0.8196467","0.4695424","0.6851929","-0.02001609","0.7155329","0.1346217"
18:31:23:122","0.1052582","1.246886","0.1594748","0.289716","0.3057007","0.1850228","-0.8879067","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2577895","0.8239511","0.4908996","-0.9903715","0.1081139","0.03574654","-0.07872874","-0.4209061","0.8193468","0.4680702","0.6878744","-0.0195106","0.7129554","0.1346961"
18:31:23:152","0.1067821","1.247555","0.157255","0.2881625","0.3102889","0.1883072","-0.8861284","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2574821","0.8240328","0.4909443","-0.9903516","0.1080704","0.03629285","-0.07878826","-0.4184342","0.8193915","0.4647967","0.6882676","-0.01943617","0.7125757","0.1347066"
18:31:23:174","0.1082155","1.24812","0.155291","0.2876651","0.3135161","0.1903223","-0.8847225","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2558681","0.824061","0.4914919","-0.99031","0.1079814","0.03741071","-0.07891029","-0.4147057","0.8193864","0.4626252","0.6890715","-0.01928409","0.7117984","0.1347286"
18:31:23:195","0.1099231","1.248844","0.1532873","0.2887074","0.3148374","0.1919609","-0.883559","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2534963","0.8239731","0.4928211","-0.990229","0.1078146","0.03950053","-0.07913814","-0.4110203","0.8193204","0.4620648","0.6905723","-0.01899974","0.7103426","0.134769"
18:31:23:218","0.1116892","1.249636","0.1512737","0.2889439","0.3153673","0.1918731","-0.8833117","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2517765","0.8241752","0.4926552","-0.9902108","0.1077786","0.0399515","-0.07918699","-0.4089564","0.8196088","0.4606503","0.6908956","-0.01893849","0.7100282","0.1347777"
18:31:23:240","0.1127632","1.250098","0.1503556","0.288857","0.3119676","0.1896601","-0.8850237","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2471751","0.8241744","0.4945157","-0.9900315","0.1074399","0.04417422","-0.07964605","-0.4044959","0.8197541","0.4628218","0.6939175","-0.01836351","0.707075","0.134857"
18:31:23:261","0.1153107","1.251036","0.1481663","0.2871886","0.3046011","0.1880432","-0.8884709","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2412421","0.8236918","0.4973861","-0.9897772","0.1070062","0.04954576","-0.08022794","-0.4009778","0.8195759","0.4682243","0.6977441","-0.01763134","0.7032993","0.1349548"
18:31:23:283","0.1177571","1.251912","0.1466283","0.2894802","0.2918982","0.1862526","-0.8923602","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2326798","0.8240364","0.4972344","-0.9894495","0.1065046","0.05570894","-0.08089272","-0.3973337","0.8203342","0.4738078","0.7021105","-0.01679062","0.6989402","0.135062"
18:31:23:305","0.1202271","1.252865","0.1451553","0.2945162","0.2773551","0.183529","-0.8959082","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2261896","0.8238456","0.49566","-0.9893529","0.1063664","0.05739509","-0.08107416","-0.3985614","0.8208604","0.4787676","0.7033008","-0.01656045","0.6977426","0.1350905"
