"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:47:35:503","0.1363906","1.507859","-0.005414516","-0.2342108","0.2477603","-0.03813073","-0.9393116","-0.2294401","1.014288","0.3191085","0.2260972","-0.6601734","0.614316","0.3683301","-0.4841198","1.058066","0.6440509","-0.6416917","-0.09329537","0.1900453","-0.7371638","-0.06490231","0.9298991","0.1649931","-0.9300421","0.131437","-0.3402962","-0.04410118","-0.1736188","0.9981161","0.2335969","0.8290337","0.02447779","0.5438588","0.1277574"
16:47:35:552","0.1319488","1.511715","-0.004890651","-0.2202111","0.2306174","-0.0345804","-0.9471678","-0.2294436","1.014292","0.3191343","0.2261166","-0.6601656","0.6143103","0.3683417","-0.484116","1.058068","0.6440548","-0.6416962","-0.09330008","0.1900711","-0.7371526","-0.07389939","0.9274064","0.1650803","-0.9300529","0.1314311","-0.3402689","-0.04410363","-0.1890909","0.9954873","0.2436411","0.8290435","0.02446332","0.5438478","0.1277444"
16:47:35:601","0.1279415","1.515406","-0.003393561","-0.2056044","0.2126624","-0.02433106","-0.9549396","-0.2294537","1.01431","0.3191356","0.2261132","-0.66014","0.6143233","0.368368","-0.4841234","1.058065","0.6440576","-0.6416955","-0.09333135","0.1900561","-0.7371532","-0.07915297","0.9263581","0.1635514","-0.9300618","0.1314263","-0.3402464","-0.04410166","-0.2012358","0.9938031","0.2521469","0.8290561","0.02444575","0.5438288","0.1277464"
16:47:35:653","0.124973","1.519467","-0.0009539425","-0.1835036","0.189913","-0.01332422","-0.9644076","-0.2294816","1.014331","0.3191343","0.2261268","-0.6601319","0.6143272","0.3683677","-0.4841207","1.058066","0.644052","-0.6416795","-0.09331784","0.1900659","-0.7371663","-0.08343878","0.9256946","0.1619942","-0.9300667","0.1314218","-0.3402299","-0.04413645","-0.2118593","0.9924183","0.2603822","0.8290635","0.02446988","0.5438219","0.1277238"
16:47:35:702","0.1221787","1.5243","0.001600206","-0.157624","0.1555367","-0.002908581","-0.9751691","-0.229547","1.014364","0.3191036","0.2261229","-0.6601117","0.6143379","0.3683884","-0.4841227","1.058066","0.6440645","-0.6417097","-0.09334586","0.1900688","-0.7371357","-0.08831289","0.9247297","0.1601226","-0.9300718","0.131409","-0.3402214","-0.04413583","-0.2244237","0.990301","0.2714914","0.8290595","0.02447269","0.5438212","0.1277499"
16:47:35:756","0.1198087","1.52655","0.001718432","-0.146766","0.1407399","0.001744441","-0.9791062","-0.2295969","1.014364","0.3191009","0.2261745","-0.6601022","0.614334","0.3683802","-0.4841198","1.058068","0.6440724","-0.6417305","-0.09335174","0.1900845","-0.7371128","-0.09315723","0.9234142","0.1572537","-0.9300753","0.1314058","-0.3402091","-0.04416411","-0.2398812","0.986608","0.2887214","0.8290761","0.02445555","0.543807","0.1277065"
16:47:35:816","0.1172047","1.529617","0.001134336","-0.1309869","0.130889","0.01007636","-0.982654","-0.2296116","1.014399","0.3191341","0.2261364","-0.660086","0.6143358","0.3684295","-0.4841149","1.05807","0.6440709","-0.6417285","-0.09333584","0.1900999","-0.7371126","-0.1023586","0.9204862","0.1599405","-0.9300917","0.1313735","-0.3401801","-0.04413819","-0.252008","0.9837737","0.3004631","0.8290871","0.02442929","0.5437955","0.1276893"
16:47:35:872","0.1145519","1.532086","0.0003277361","-0.1186009","0.1193919","0.01207633","-0.985664","-0.2296068","1.014396","0.3191436","0.2261677","-0.6600856","0.6143342","0.3684139","-0.4841207","1.058069","0.6440799","-0.6417493","-0.09336673","0.190086","-0.7370942","-0.1065704","0.9194528","0.1603304","-0.9300884","0.131408","-0.3401689","-0.04419135","-0.2583583","0.9825748","0.3062281","0.8290859","0.02441469","0.5437937","0.1277057"
16:47:35:927","0.1109232","1.534083","-0.0008226335","-0.1109892","0.1072906","0.007375054","-0.9879857","-0.2295995","1.014397","0.3191592","0.2261978","-0.6600713","0.6143247","0.3684369","-0.4841161","1.05807","0.6440796","-0.6417477","-0.09335724","0.1901055","-0.7370918","-0.1109546","0.9182197","0.160698","-0.9300964","0.1313851","-0.3401594","-0.04416771","-0.2653337","0.9810135","0.3133266","0.8290964","0.02441778","0.543788","0.1276636"
16:47:35:977","0.1089746","1.534819","-1.460314E-06","-0.1038442","0.09673375","0.008953845","-0.9898378","-0.2295963","1.014379","0.3191666","0.226238","-0.6600613","0.6143119","0.3684513","-0.4841173","1.05807","0.6440869","-0.6417676","-0.0933708","0.1901039","-0.7370731","-0.1141553","0.9175239","0.1602107","-0.9301111","0.1313795","-0.3401209","-0.04416815","-0.2714871","0.9797432","0.3199671","0.8290995","0.0244032","0.5437803","0.1276776"
16:47:36:026","0.1096721","1.534912","0.001745015","-0.1084069","0.08422277","0.00522706","-0.9905186","-0.2295842","1.014354","0.3191387","0.2262486","-0.6600516","0.6143166","0.3684542","-0.4841137","1.058072","0.6440883","-0.6417732","-0.09336217","0.190115","-0.7370664","-0.1166869","0.9172807","0.1593632","-0.9301275","0.1313683","-0.3400818","-0.04415548","-0.2764222","0.9791048","0.3246768","0.829107","0.02439178","0.5437758","0.1276505"
16:47:36:077","0.1095944","1.534045","0.002838641","-0.117757","0.07337011","-0.001059515","-0.9903277","-0.2295974","1.014331","0.3191373","0.2262715","-0.6600469","0.6143101","0.3684594","-0.4841174","1.058071","0.644092","-0.6417892","-0.09336903","0.1900933","-0.7370573","-0.1194525","0.9164131","0.1591323","-0.9301322","0.1313574","-0.3400729","-0.04415911","-0.2817851","0.9775382","0.3316926","0.8291082","0.02437581","0.5437738","0.1276543"
16:47:36:132","0.1070722","1.532855","0.004863292","-0.122864","0.08330549","0.0180389","-0.9887564","-0.2295877","1.014322","0.3191509","0.226245","-0.6600354","0.6143095","0.3684973","-0.4841117","1.058073","0.6440887","-0.6417813","-0.09334911","0.1901118","-0.7370619","-0.1189326","0.9172653","0.1570905","-0.9301411","0.1313495","-0.3400531","-0.04415013","-0.2841136","0.977434","0.3359182","0.8291045","0.02437723","0.5437858","0.1276277"
16:47:36:182","0.1055576","1.531311","0.01617804","-0.1113409","0.1007769","0.02203338","-0.9884138","-0.229567","1.014312","0.319199","0.2262855","-0.6600208","0.6143119","0.3684948","-0.4841172","1.058071","0.6440904","-0.6417741","-0.09337945","0.1901098","-0.7370649","-0.1196387","0.9172922","0.1589598","-0.9301394","0.1313761","-0.3400426","-0.0441883","-0.2819172","0.9788352","0.3306763","0.8291025","0.02436423","0.5437836","0.1276532"
16:47:36:235","0.1020477","1.537077","0.02560177","-0.09535736","0.1037764","0.02400701","-0.9897278","-0.2295482","1.01431","0.3191965","0.2262766","-0.6599821","0.6143317","0.3685366","-0.4841174","1.058071","0.6440905","-0.6417717","-0.0933831","0.1901134","-0.7370656","-0.1248749","0.9151826","0.1643491","-0.9301533","0.1313464","-0.3400172","-0.04417625","-0.2820055","0.9791986","0.3265243","0.8291137","0.02438625","0.543768","0.1276416"
16:47:36:291","0.09923799","1.544518","0.04154715","-0.06648196","0.1210941","0.02379331","-0.9901264","-0.2295615","1.014324","0.3191734","0.2263076","-0.659964","0.6143314","0.3685504","-0.4841177","1.05807","0.6440876","-0.6417627","-0.09338137","0.190113","-0.7370737","-0.1293482","0.9113039","0.1727402","-0.93016","0.1313425","-0.3399931","-0.04423185","-0.2844138","0.9755628","0.3382509","0.8291165","0.02438795","0.5437636","0.127643"
16:47:36:339","0.09688272","1.547745","0.04773125","-0.04907834","0.1246828","0.02814521","-0.9905823","-0.2295777","1.014328","0.3191303","0.2263366","-0.6599318","0.614346","0.3685658","-0.4841217","1.058069","0.6440949","-0.64178","-0.09340454","0.1901045","-0.7370579","-0.1365697","0.9088193","0.1830971","-0.9301736","0.1313252","-0.3399616","-0.04423342","-0.2863098","0.9758394","0.3445684","0.8291145","0.02439577","0.5437639","0.127652"
16:47:36:386","0.09438971","1.550558","0.05056238","-0.03095821","0.126698","0.03218169","-0.9909358","-0.2295882","1.014343","0.3191014","0.226313","-0.6599141","0.6143544","0.368598","-0.4841118","1.058073","0.6440902","-0.6417694","-0.09337203","0.1901373","-0.7370628","-0.143047","0.9058863","0.1947359","-0.9301882","0.1312953","-0.3399316","-0.04425136","-0.2908324","0.9739654","0.3630429","0.8291229","0.02439535","0.5437585","0.1276197"
16:47:36:435","0.09239121","1.553791","0.05105516","-0.0385382","0.127586","0.05339928","-0.9896389","-0.2296227","1.014348","0.3190783","0.2263498","-0.6599087","0.614355","0.3685842","-0.4841233","1.058069","0.6441024","-0.6417953","-0.09342587","0.1901094","-0.7370406","-0.1483569","0.9035386","0.2006526","-0.930187","0.13131","-0.3399241","-0.04429261","-0.2948025","0.972474","0.3719982","0.8291206","0.02437042","0.5437539","0.1276598"
16:47:36:484","0.09068198","1.555247","0.05074093","-0.02885039","0.1206845","0.04729899","-0.9911436","-0.2296226","1.014358","0.3190865","0.2263215","-0.6598924","0.6143579","0.3686257","-0.4841115","1.058073","0.6440944","-0.6417674","-0.09339469","0.1901612","-0.7370555","-0.1532588","0.9013257","0.2052673","-0.9301972","0.1312819","-0.3399097","-0.0442709","-0.2982321","0.9711591","0.3782613","0.8291359","0.02438794","0.5437455","0.127595"
16:47:36:532","0.08575052","1.565932","0.05249962","0.01018836","0.1197753","0.02076563","-0.9925315","-0.2296422","1.014359","0.3190861","0.2263674","-0.6598945","0.6143416","0.368621","-0.4841222","1.05807","0.6441011","-0.6417863","-0.09342787","0.1901209","-0.7370452","-0.1558078","0.9023589","0.2041742","-0.9301957","0.1313069","-0.3398979","-0.04431584","-0.3028602","0.9727592","0.3799616","0.8291395","0.02436829","0.5437258","0.127657"
16:47:36:581","0.08295944","1.573006","0.05714917","0.02681498","0.1304015","0.01610094","-0.9909678","-0.2296472","1.014357","0.3190843","0.2263701","-0.6598877","0.6143312","0.3686488","-0.4841128","1.058073","0.6441001","-0.6417874","-0.09340075","0.1901516","-0.7370399","-0.1573651","0.9016919","0.2051493","-0.9302103","0.1312913","-0.339869","-0.0442825","-0.3047307","0.9721003","0.3828778","0.8291401","0.0243903","0.543736","0.1276061"
16:47:36:630","0.08180105","1.576452","0.06350994","0.03183228","0.136466","0.01851123","-0.9899602","-0.2296511","1.014354","0.3190721","0.2263665","-0.6598851","0.6143237","0.3686682","-0.4841162","1.058073","0.6441066","-0.6418135","-0.09340728","0.1901277","-0.7370224","-0.1603394","0.901157","0.2117167","-0.9302163","0.1313055","-0.3398456","-0.04429416","-0.304992","0.9732333","0.3892223","0.8291407","0.02435822","0.5437307","0.1276316"
16:47:36:678","0.08277617","1.579193","0.07365507","0.02890486","0.1433233","0.02997593","-0.9887995","-0.2296303","1.014356","0.3190735","0.2263583","-0.6598853","0.6142936","0.368723","-0.4841101","1.058075","0.644107","-0.6418111","-0.09339802","0.190157","-0.7370182","-0.1625698","0.9012309","0.2162118","-0.9302186","0.1313194","-0.3398326","-0.04430372","-0.3058998","0.9745243","0.3946754","0.8291369","0.02435131","0.543745","0.1275951"
16:47:36:727","0.08441916","1.578711","0.07652444","0.01698016","0.1430681","0.03309251","-0.9890137","-0.2295905","1.014358","0.3190961","0.2263928","-0.6598749","0.6142889","0.3687282","-0.4841173","1.058073","0.6441116","-0.6418169","-0.09343004","0.1901413","-0.737013","-0.1652368","0.9005803","0.2203814","-0.930225","0.1313662","-0.3397944","-0.04432156","-0.3067782","0.9750816","0.3989043","0.8291441","0.02433156","0.5437306","0.127613"
16:47:36:774","0.08583681","1.575237","0.07421708","-0.01410704","0.1162338","0.04127182","-0.9922637","-0.2295603","1.014352","0.3191147","0.2264181","-0.6598706","0.6142862","0.3687249","-0.48412","1.058072","0.6441132","-0.6418213","-0.09343871","0.1901314","-0.7370106","-0.1672671","0.9003029","0.2238568","-0.9302381","0.1313487","-0.339767","-0.04431098","-0.3090817","0.9751781","0.4062278","0.8291525","0.02435044","0.5437243","0.1275834"
16:47:36:822","0.0874023","1.574138","0.07568091","-0.01833904","0.1186566","0.04294274","-0.9918368","-0.2295163","1.014346","0.3191096","0.2263836","-0.6598377","0.6142956","0.3687895","-0.4841144","1.058074","0.6441129","-0.6418152","-0.09343209","0.1901612","-0.7370091","-0.1635427","0.9026573","0.2191882","-0.9302461","0.1313339","-0.3397521","-0.04429797","-0.3130132","0.9742537","0.4136491","0.8291528","0.02435625","0.5437264","0.1275708"
16:47:36:872","0.08811479","1.579043","0.07922739","-0.02422455","0.1210459","0.01753386","-0.9921964","-0.2295037","1.014337","0.3191205","0.2264292","-0.6598387","0.6142956","0.3687598","-0.4841219","1.058071","0.644119","-0.6418275","-0.09346358","0.1901414","-0.7369996","-0.1631508","0.9039254","0.2155629","-0.9302477","0.1313621","-0.3397276","-0.04436965","-0.311918","0.9765625","0.4040413","0.8291609","0.02434085","0.5437101","0.127591"
16:47:36:931","0.08924352","1.57965","0.08762336","-0.05035956","0.1386546","0.005500506","-0.9890443","-0.2295158","1.014335","0.3191171","0.2264505","-0.6598154","0.6143025","0.3687769","-0.484116","1.058073","0.6441116","-0.641811","-0.0934342","0.1901554","-0.737014","-0.1623364","0.9039911","0.2157287","-0.9302579","0.1313253","-0.3397192","-0.04433182","-0.31068","0.9765837","0.4033564","0.8291679","0.02435589","0.5437071","0.1275542"
16:47:36:986","0.09147458","1.578037","0.09089452","-0.08555686","0.1524096","-0.01831536","-0.9844368","-0.2295356","1.014332","0.3190799","0.226444","-0.6597908","0.614321","0.368794","-0.4841152","1.058073","0.6441088","-0.6417997","-0.09343327","0.1901637","-0.7370218","-0.1576291","0.9071873","0.2170883","-0.9302692","0.1313083","-0.3396924","-0.04434592","-0.3030427","0.9809465","0.3974783","0.829159","0.02434931","0.5437124","0.1275914"
16:47:37:036","0.08913135","1.575499","0.08455712","-0.07863466","0.152123","-0.02360898","-0.9849456","-0.2296032","1.014357","0.3190416","0.2264938","-0.6597927","0.6143197","0.3687622","-0.4841166","1.058074","0.6441184","-0.6418203","-0.09345721","0.1901701","-0.7369992","-0.1525043","0.9104797","0.2178572","-0.9302717","0.1312985","-0.3396854","-0.04437959","-0.2961027","0.98474","0.3933368","0.8291607","0.02435434","0.5437064","0.1276054"
16:47:37:088","0.0918528","1.573313","0.08186311","-0.08076247","0.1513803","-0.01769426","-0.9850119","-0.2296045","1.014381","0.3190342","0.226478","-0.659763","0.6143306","0.3688069","-0.4841158","1.058074","0.6441194","-0.6418211","-0.09345961","0.1901767","-0.7369964","-0.1417215","0.9166731","0.2128809","-0.9302828","0.1312596","-0.3396756","-0.04433778","-0.2882091","0.9890999","0.3874982","0.8291757","0.02434228","0.5436914","0.1275747"
16:47:37:137","0.09559304","1.569628","0.07981974","-0.08866999","0.1440391","-0.003341243","-0.9855857","-0.229603","1.014386","0.3190371","0.2264945","-0.6597667","0.6143147","0.3688164","-0.4841122","1.058075","0.6441165","-0.6418182","-0.09344061","0.1901814","-0.7370002","-0.1426317","0.9152744","0.2117584","-0.9302871","0.1312697","-0.3396536","-0.04438916","-0.2883742","0.9877059","0.3846908","0.8291794","0.02433848","0.5436857","0.1275749"
16:47:37:187","0.09595245","1.567672","0.07573265","-0.09564768","0.1300647","0.0009959864","-0.9868808","-0.22958","1.014372","0.3190299","0.2264914","-0.6597514","0.6143066","0.3688593","-0.484108","1.058077","0.6441229","-0.641839","-0.09343624","0.190195","-0.7369792","-0.140871","0.9155065","0.2092719","-0.9302938","0.1312759","-0.3396338","-0.0443767","-0.2882627","0.9869031","0.3837814","0.8291727","0.02432975","0.5436925","0.1275901"
16:47:37:235","0.09361491","1.565766","0.07149762","-0.1059266","0.1199388","0.01049129","-0.9870583","-0.2295847","1.014364","0.319048","0.2265042","-0.6597683","0.6142858","0.3688558","-0.4841056","1.058079","0.6441261","-0.6418444","-0.09343999","0.1902113","-0.7369698","-0.1396894","0.9155669","0.2054551","-0.9303008","0.1312953","-0.339603","-0.04440444","-0.2905042","0.9853648","0.3846649","0.8291786","0.02430006","0.543688","0.1275782"
16:47:37:284","0.08977581","1.563486","0.06691456","-0.1066312","0.1209274","0.01145972","-0.986851","-0.2295829","1.014348","0.3190281","0.2265296","-0.6597516","0.6142905","0.3688622","-0.4841108","1.058077","0.6441328","-0.6418545","-0.09347204","0.1902065","-0.7369581","-0.1396454","0.9159514","0.2018671","-0.9303036","0.131306","-0.3395953","-0.04437759","-0.2925627","0.9851488","0.3829329","0.8291871","0.02428689","0.5436759","0.1275767"
16:47:37:332","0.08942472","1.560642","0.0633415","-0.1223321","0.1127329","0.01967638","-0.9858696","-0.2295479","1.014328","0.3190132","0.2265018","-0.6597448","0.6142889","0.3688941","-0.4841053","1.058079","0.6441329","-0.6418415","-0.09347672","0.1902487","-0.736958","-0.1423477","0.9154692","0.2002754","-0.9303142","0.131286","-0.3395736","-0.04437981","-0.294343","0.9857776","0.3779103","0.8292","0.02429516","0.5436625","0.1275471"
16:47:37:381","0.08386085","1.559546","0.05830246","-0.1392441","0.09468452","0.02281716","-0.9854569","-0.2295489","1.01429","0.3190195","0.2265322","-0.6597509","0.6142857","0.36887","-0.484106","1.058079","0.6441376","-0.6418574","-0.0934807","0.1902421","-0.7369453","-0.1438716","0.9146054","0.1982614","-0.9303107","0.1313132","-0.3395684","-0.04441249","-0.2969568","0.9846275","0.3772318","0.829217","0.02428379","0.5436316","0.1275713"
16:47:37:429","0.08116765","1.558822","0.05976427","-0.121773","0.1149714","0.01122596","-0.9858128","-0.2295623","1.01429","0.3190317","0.22652","-0.6597557","0.6142638","0.3689053","-0.484102","1.058081","0.6441389","-0.641865","-0.09346824","0.1902521","-0.7369377","-0.1427928","0.9160497","0.192538","-0.9303163","0.1312906","-0.3395658","-0.04438064","-0.3003051","0.9845928","0.3771361","0.8292179","0.02427479","0.5436352","0.1275518"
16:47:37:477","0.08166607","1.557583","0.05711824","-0.1428165","0.1112533","0.01409129","-0.9833756","-0.2295966","1.014293","0.3190263","0.2265407","-0.6597396","0.6142651","0.3689192","-0.4840997","1.058082","0.6441405","-0.6418604","-0.09347696","0.1902758","-0.7369345","-0.1477598","0.9155376","0.1933488","-0.9303181","0.1313277","-0.3395455","-0.04439175","-0.3002352","0.9877074","0.3650365","0.8292174","0.02425589","0.543636","0.1275555"
16:47:37:528","0.08481709","1.553996","0.05532417","-0.1526849","0.1043732","0.01961857","-0.9825521","-0.2296065","1.014311","0.3190395","0.226557","-0.659726","0.6142694","0.3689264","-0.4841012","1.058082","0.6441419","-0.6418658","-0.09348036","0.1902678","-0.7369314","-0.147875","0.9134495","0.1956804","-0.9303282","0.1313158","-0.3395213","-0.044398","-0.3002819","0.9846283","0.3707847","0.8292298","0.02424983","0.5436156","0.1275631"
16:47:37:577","0.08917019","1.545943","0.05070198","-0.1730416","0.08384922","0.02336233","-0.9810607","-0.2295948","1.014321","0.319066","0.2265584","-0.6597238","0.6142628","0.3689407","-0.4841003","1.058082","0.6441419","-0.6418605","-0.09348471","0.1902794","-0.7369325","-0.1449173","0.9163929","0.1907918","-0.9303359","0.1313025","-0.339505","-0.04440319","-0.2996748","0.9870245","0.3661035","0.829229","0.02425125","0.5436193","0.1275532"
16:47:37:626","0.09118267","1.539257","0.04860941","-0.1834594","0.08797622","0.01774774","-0.9789218","-0.2295898","1.014334","0.3190851","0.2266201","-0.6597117","0.6142582","0.368932","-0.484102","1.058082","0.6441432","-0.6418622","-0.09349314","0.1902764","-0.7369307","-0.1420379","0.9176992","0.1853095","-0.9303387","0.1313111","-0.339493","-0.04440784","-0.3018029","0.9858066","0.3688989","0.8292346","0.02425101","0.543609","0.1275598"
16:47:37:674","0.0875203","1.537502","0.04865295","-0.1757859","0.0966884","-0.008125842","-0.979635","-0.2295941","1.014322","0.319082","0.2266156","-0.6597079","0.6142623","0.3689346","-0.4840998","1.058083","0.6441471","-0.6418679","-0.09350019","0.1902941","-0.7369202","-0.1406788","0.9175235","0.1819835","-0.9303586","0.1312726","-0.3394572","-0.04437803","-0.2994557","0.9857343","0.3601868","0.8292372","0.02425523","0.5436065","0.1275522"
16:47:37:722","0.08862421","1.531859","0.04997829","-0.1754088","0.08554133","-0.0001143722","-0.9807724","-0.2295761","1.014313","0.3190849","0.2266136","-0.6597108","0.6142642","0.3689274","-0.4840996","1.058083","0.6441519","-0.6418785","-0.09350966","0.1903006","-0.7369082","-0.137921","0.9170082","0.180297","-0.9303579","0.131272","-0.3394589","-0.04438541","-0.2957969","0.9846646","0.3553488","0.8292477","0.02424246","0.5435916","0.1275489"
16:47:37:772","0.09037136","1.528597","0.05213651","-0.1871008","0.0953536","-0.0001360313","-0.9777019","-0.2295409","1.014293","0.3190583","0.2266293","-0.6597088","0.6142657","0.3689188","-0.4840975","1.058085","0.6441564","-0.6418926","-0.09350931","0.190308","-0.7368941","-0.1358488","0.9164989","0.1791186","-0.9303557","0.1312699","-0.3394658","-0.04438201","-0.2961214","0.982308","0.3604046","0.8292555","0.024233","0.5435835","0.1275359"
16:47:37:825","0.09363646","1.524981","0.05004919","-0.1899876","0.1087962","-0.002954779","-0.9757353","-0.2295065","1.014271","0.3190371","0.2266108","-0.6596888","0.6142829","0.3689373","-0.4840937","1.058086","0.644157","-0.6418968","-0.0934987","0.1903191","-0.7368888","-0.1402452","0.9125429","0.1832214","-0.9303597","0.1312561","-0.3394617","-0.04437176","-0.2965083","0.9796499","0.3588427","0.8292598","0.02421526","0.5435799","0.1275256"
16:47:37:877","0.09268239","1.523149","0.04896286","-0.1982682","0.1034153","-0.001797462","-0.9746752","-0.2295055","1.014252","0.3190128","0.2266435","-0.6596745","0.6142942","0.368924","-0.4840882","1.058088","0.6441563","-0.6419035","-0.09347382","0.1903261","-0.7368843","-0.1388498","0.9124194","0.1849742","-0.930358","0.1312559","-0.3394616","-0.04440891","-0.2918313","0.9804667","0.3537695","0.8292601","0.02419968","0.5435789","0.1275318"
16:47:37:926","0.09085656","1.51939","0.0443328","-0.2093675","0.1027265","-0.007635477","-0.9723961","-0.2294762","1.014259","0.3190041","0.226639","-0.659669","0.6142986","0.3689293","-0.4840861","1.05809","0.6441672","-0.6419294","-0.09349018","0.1903449","-0.7368549","-0.1338075","0.9131483","0.1817194","-0.9303676","0.1312204","-0.3394504","-0.04439919","-0.2886041","0.9794352","0.3526433","0.8292531","0.02417767","0.5435881","0.1275424"
16:47:37:978","0.09342359","1.514755","0.0368858","-0.2334632","0.1189222","-0.0218555","-0.9648185","-0.2294624","1.014261","0.3189676","0.2266571","-0.6596458","0.6143264","0.3689133","-0.4840804","1.058092","0.644162","-0.6419196","-0.09346388","0.1903577","-0.7368634","-0.1343869","0.9132771","0.1806006","-0.9303674","0.1312202","-0.3394497","-0.04440905","-0.2894588","0.9796927","0.3510533","0.8292702","0.02414958","0.5435694","0.1275155"
16:47:38:032","0.09403691","1.51832","0.03994864","-0.2362812","0.1128064","-0.0002909263","-0.9651144","-0.2294702","1.014256","0.3189268","0.2266744","-0.6596407","0.6143285","0.3689084","-0.4840862","1.05809","0.6441668","-0.6419269","-0.09349122","0.1903457","-0.7368568","-0.134618","0.9129049","0.1806211","-0.930372","0.1311778","-0.3394517","-0.0444176","-0.2855757","0.9809114","0.3405885","0.8292629","0.02413892","0.5435744","0.1275443"
16:47:38:087","0.09567328","1.524258","0.04357237","-0.230053","0.0865707","0.02690291","-0.9689465","-0.2294986","1.014272","0.3188891","0.2266671","-0.659628","0.6143342","0.368926","-0.4840823","1.058092","0.6441653","-0.6419206","-0.09348331","0.1903647","-0.7368583","-0.1247045","0.9173454","0.1724111","-0.9303774","0.1311634","-0.3394437","-0.04441042","-0.2778636","0.9837737","0.3299318","0.8292708","0.02415193","0.5435683","0.1275173"
16:47:38:149","0.09676173","1.526596","0.04445276","-0.222677","0.07272191","0.04607486","-0.9710837","-0.2295536","1.01427","0.3188886","0.2266986","-0.6596309","0.6143292","0.3689098","-0.4840833","1.058092","0.6441723","-0.6419383","-0.09349722","0.1903649","-0.736841","-0.1260396","0.9189324","0.1696674","-0.9303788","0.1311667","-0.339436","-0.0444323","-0.2850703","0.984006","0.3392854","0.8292739","0.02414267","0.5435596","0.1275346"
16:47:38:206","0.1003458","1.524088","0.04580212","-0.2090373","0.05340425","0.04486347","-0.9754172","-0.2295506","1.014259","0.318919","0.2267007","-0.6596278","0.6143112","0.368944","-0.4840798","1.058094","0.6441777","-0.6419539","-0.09349611","0.1903792","-0.7368239","-0.1319632","0.9188648","0.171044","-0.9303864","0.1311468","-0.3394266","-0.04440499","-0.29314","0.9844742","0.3470289","0.829282","0.0241325","0.5435535","0.12751"
16:47:38:258","0.1034439","1.518257","0.04772654","-0.2073894","0.02871503","0.03279667","-0.9772868","-0.2295439","1.014242","0.3189545","0.2267235","-0.6596353","0.6142852","0.3689599","-0.4840817","1.058094","0.6441861","-0.6419765","-0.09351331","0.1903754","-0.736803","-0.1348345","0.9187566","0.1690891","-0.9303931","0.1311704","-0.3393978","-0.04441464","-0.3006926","0.982867","0.3569067","0.8292888","0.0241086","0.543546","0.1275011"
16:47:38:319","0.1023975","1.519465","0.05272201","-0.196424","-0.0009666666","0.04026899","-0.9796913","-0.2295476","1.014258","0.3189704","0.2267112","-0.6596324","0.6142812","0.3689795","-0.4840765","1.058095","0.6441845","-0.6419603","-0.09351385","0.1904137","-0.7368071","-0.1356217","0.9168276","0.1665832","-0.9304028","0.1311838","-0.3393684","-0.04439563","-0.3067147","0.9776717","0.3705176","0.8292972","0.02409779","0.5435414","0.1274688"
16:47:38:368","0.0990066","1.518022","0.05574334","-0.1949248","-0.0109157","0.0356461","-0.9801095","-0.2295325","1.014291","0.3189672","0.2267211","-0.659649","0.6142551","0.3689871","-0.4840727","1.058097","0.64419","-0.6419799","-0.09350786","0.1904235","-0.7367883","-0.1357571","0.9151376","0.1630829","-0.9304022","0.1312002","-0.3393617","-0.04441118","-0.311814","0.9725364","0.3833835","0.8293107","0.02408992","0.5435148","0.1274971"
16:47:38:418","0.09368715","1.515999","0.0597586","-0.1973906","-0.01876465","0.02205705","-0.9798972","-0.2295423","1.014316","0.318978","0.2267502","-0.6596573","0.6142322","0.3689925","-0.4840713","1.058098","0.6441949","-0.6419941","-0.09351048","0.1904294","-0.7367741","-0.1435649","0.9121261","0.1675636","-0.9304057","0.1312204","-0.3393471","-0.04438936","-0.3200436","0.9695883","0.3953126","0.8293143","0.02406296","0.5435135","0.1274858"
16:47:38:468","0.09255636","1.514914","0.06110799","-0.204025","-0.008387296","0.0243607","-0.9786266","-0.229567","1.014339","0.3189759","0.2267628","-0.6596576","0.6142282","0.3689909","-0.4840672","1.0581","0.644195","-0.6419945","-0.09350146","0.1904452","-0.7367708","-0.147463","0.910326","0.1690238","-0.9304158","0.1312243","-0.3393216","-0.04436281","-0.324845","0.9672139","0.4031187","0.8293192","0.02404746","0.5435095","0.1274729"
