"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:34:55:421","0.05311365","1.222767","0.2024785","0.346011","0.03465965","0.0596512","-0.9356906","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2642704","0.8195367","0.4910628","-0.9901842","0.1077265","0.04060225","-0.0792579","-0.5282123","0.8263469","0.605392","0.6913624","-0.0188498","0.7095739","0.13479"
18:34:55:456","0.05310505","1.222746","0.2025045","0.3460015","0.0346586","0.05974561","-0.9356881","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2642508","0.819545","0.491152","-0.9901792","0.1077167","0.04072707","-0.0792716","-0.5281287","0.826351","0.6055241","0.6914515","-0.01883287","0.7094867","0.1347924"
18:34:55:485","0.05314004","1.222735","0.2024155","0.3460834","0.03464915","0.05988435","-0.9356493","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2642546","0.8195547","0.4912059","-0.9901776","0.1077137","0.04076358","-0.07927554","-0.5281275","0.8263627","0.6056147","0.6914777","-0.01882794","0.7094613","0.1347931"
18:34:55:511","0.053181","1.22277","0.2023836","0.3462498","0.03439838","0.05992852","-0.9355941","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2641344","0.8195703","0.4912878","-0.990167","0.1076931","0.04102125","-0.0793035","-0.5279637","0.8263832","0.6058699","0.6916624","-0.01879275","0.7092811","0.134798"
18:34:55:542","0.05326246","1.222807","0.2023525","0.3464127","0.03437427","0.05989858","-0.9355367","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2642237","0.819612","0.4911281","-0.9901799","0.1077179","0.04071039","-0.07926963","-0.5282158","0.8264408","0.6056582","0.6914395","-0.018835","0.7094983","0.1347921"
18:34:55:575","0.05332275","1.222852","0.2023506","0.3464848","0.03440282","0.06002347","-0.9355009","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2641503","0.8196193","0.4911311","-0.9901799","0.1077179","0.04071035","-0.07926971","-0.5281531","0.8264505","0.6056771","0.6914394","-0.01883505","0.7094983","0.1347919"
18:34:55:608","0.05339644","1.222885","0.2022983","0.3466632","0.03409591","0.06014558","-0.9354382","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2639602","0.8196272","0.4913587","-0.9901628","0.1076846","0.04112659","-0.07931498","-0.5278934","0.826461","0.6061383","0.6917379","-0.01877844","0.7092076","0.1347999"
18:34:55:638","0.053479","1.222897","0.2023504","0.3464814","0.03413475","0.0601372","-0.9355047","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2641708","0.8196257","0.4909897","-0.9901837","0.1077251","0.04061973","-0.07925976","-0.5283533","0.8264844","0.6056697","0.6913747","-0.01884744","0.7095617","0.1347903"
18:34:55:673","0.05351493","1.222889","0.2024857","0.346352","0.03400442","0.06018545","-0.9355542","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.263984","0.8195887","0.4911275","-0.9901739","0.1077063","0.04085588","-0.07928555","-0.5280969","0.8264439","0.6059116","0.6915439","-0.01881526","0.7093966","0.1347949"
18:34:55:698","0.05355312","1.222834","0.2026007","0.3462355","0.03405947","0.06047503","-0.9355767","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2640297","0.8195649","0.4911042","-0.9901786","0.1077156","0.04073991","-0.07927311","-0.5282375","0.82643","0.6058849","0.6914608","-0.01883106","0.7094777","0.1347927"
18:34:55:725","0.05359706","1.222787","0.2026922","0.3460464","0.03423691","0.06093675","-0.9356102","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2641412","0.8195233","0.491059","-0.9901818","0.1077216","0.04066341","-0.07926464","-0.5283912","0.8263948","0.6058387","0.691406","-0.01884149","0.7095312","0.1347911"
18:34:55:750","0.05362964","1.222767","0.2028515","0.3459044","0.03425919","0.0611886","-0.9356455","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2641885","0.8195318","0.4911102","-0.9901778","0.1077137","0.04076077","-0.07927514","-0.5284053","0.8264043","0.6059497","0.6914757","-0.01882827","0.7094631","0.134793"
18:34:55:778","0.05368171","1.222742","0.203007","0.3457012","0.03436911","0.06143624","-0.9357003","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2642624","0.8195555","0.4911544","-0.9901823","0.1077229","0.04064731","-0.07926303","-0.5285113","0.8264325","0.6059703","0.6913945","-0.01884371","0.7095425","0.1347908"
18:34:55:805","0.05374207","1.222716","0.2031729","0.345497","0.03435005","0.06156166","-0.9357682","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2642576","0.8195528","0.4912503","-0.9901784","0.1077148","0.04074915","-0.07927396","-0.5284703","0.8264312","0.606131","0.6914675","-0.01882976","0.7094713","0.1347927"
18:34:55:830","0.05383645","1.222677","0.2033295","0.345268","0.03423198","0.06171324","-0.935847","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2641924","0.8195481","0.4913707","-0.9901729","0.1077043","0.04087992","-0.07928816","-0.5283958","0.8264328","0.6063634","0.6915612","-0.01881198","0.7093797","0.1347953"
18:34:55:857","0.05390668","1.22265","0.2035007","0.3451144","0.03414389","0.06167915","-0.9359092","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2642267","0.8195317","0.4912885","-0.9901778","0.1077135","0.04076445","-0.07927556","-0.5285233","0.8264303","0.6063113","0.6914783","-0.01882775","0.7094605","0.1347931"
18:34:55:884","0.05400829","1.222609","0.2036186","0.3448886","0.03416469","0.06167641","-0.9359919","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2642374","0.819532","0.4912573","-0.9901826","0.1077234","0.04064076","-0.07926221","-0.5286002","0.8264381","0.6062577","0.6913897","-0.01884462","0.709547","0.1347908"
18:34:55:915","0.05407333","1.222581","0.2037497","0.3448202","0.03407639","0.06167151","-0.9360206","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2641236","0.8195083","0.4912882","-0.9901768","0.1077119","0.04078406","-0.07927772","-0.5284644","0.8264169","0.6063691","0.6914924","-0.01882509","0.7094469","0.1347934"
18:34:55:944","0.0541944","1.222542","0.2038881","0.3446985","0.03395655","0.06174548","-0.9360648","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2640575","0.8195117","0.4913605","-0.9901741","0.1077063","0.04085434","-0.07928536","-0.5284361","0.8264278","0.6065187","0.6915427","-0.0188155","0.7093979","0.1347947"
18:34:55:971","0.05433415","1.222497","0.2040273","0.3444544","0.03381097","0.06185446","-0.9361528","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2639853","0.8194941","0.491372","-0.9901724","0.1077033","0.0408927","-0.07928954","-0.5284231","0.8264235","0.6066329","0.6915703","-0.01881029","0.7093711","0.1347955"
18:34:56:001","0.05443154","1.222466","0.2041676","0.3442425","0.03368295","0.06190379","-0.9362321","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2639441","0.8194693","0.4912838","-0.9901744","0.107707","0.04084637","-0.0792845","-0.5284776","0.8264141","0.6066126","0.6915371","-0.01881662","0.7094033","0.1347946"
18:34:56:029","0.05451805","1.222432","0.2043092","0.3440878","0.03354823","0.06199476","-0.9362878","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2638808","0.8194658","0.4912808","-0.990173","0.1077046","0.0408773","-0.07928792","-0.5284786","0.826422","0.6066921","0.6915591","-0.01881234","0.7093815","0.1347952"
18:34:56:056","0.05461237","1.22238","0.2044909","0.3437324","0.03335085","0.06210387","-0.9364181","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2638222","0.8194547","0.4913186","-0.9901703","0.1076991","0.04094687","-0.07929546","-0.5284796","0.8264244","0.6068491","0.691609","-0.0188029","0.7093331","0.1347965"
18:34:56:092","0.05465893","1.222309","0.2047046","0.3431905","0.03301268","0.06204123","-0.936633","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2637545","0.8194174","0.4913283","-0.9901668","0.1076925","0.04102709","-0.07930414","-0.5284843","0.8264048","0.6070147","0.6916665","-0.01879205","0.7092771","0.1347981"
18:34:56:114","0.05467447","1.222117","0.2052714","0.3411772","0.03217585","0.06187795","-0.9374081","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2635003","0.8193692","0.491544","-0.9901479","0.1076563","0.04147812","-0.07935327","-0.5282369","0.826378","0.6076093","0.6919895","-0.01873064","0.708962","0.1348065"
18:34:56:138","0.05464555","1.221851","0.2059328","0.337602","0.03123338","0.06137147","-0.9387667","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2634951","0.8191487","0.4912513","-0.9901539","0.1076678","0.04133592","-0.07933778","-0.5285026","0.8262024","0.6075398","0.6918876","-0.01874998","0.7090614","0.134804"
18:34:56:164","0.05449622","1.221424","0.2070085","0.3316493","0.02993143","0.06075518","-0.9409685","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2632023","0.818931","0.4908518","-0.9901452","0.1076512","0.0415448","-0.07936048","-0.5283504","0.8260188","0.6074699","0.6920374","-0.01872146","0.7089154","0.1348079"
18:34:56:188","0.05437768","1.220927","0.2084482","0.322867","0.02777929","0.05931837","-0.9441751","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2627165","0.8185552","0.4904593","-0.9901255","0.1076137","0.04201099","-0.0794111","-0.5279967","0.8256758","0.6075321","0.6923711","-0.01865807","0.7085895","0.1348167"
18:34:56:212","0.05417566","1.220369","0.2103406","0.3106716","0.02606967","0.05812988","-0.9483799","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.262313","0.8182032","0.489042","-0.9901529","0.1076658","0.04136178","-0.07934052","-0.5280835","0.8253709","0.6060735","0.691906","-0.0187465","0.7090434","0.1348044"
18:34:56:235","0.05365309","1.219074","0.2147482","0.2844994","0.02190201","0.05410255","-0.9568978","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.261156","0.8178443","0.4882344","-0.9901137","0.1075913","0.04229131","-0.07944146","-0.5268891","0.8250089","0.6057078","0.6925716","-0.01861988","0.7083933","0.134822"
18:34:56:261","0.05336649","1.21775","0.2180715","0.2607467","0.01822002","0.05131863","-0.9638701","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2595599","0.8166441","0.4854129","-0.9901059","0.1075767","0.04247162","-0.0794613","-0.5256373","0.823835","0.603152","0.6927006","-0.01859539","0.7082673","0.1348254"
18:34:56:288","0.05331555","1.216061","0.2214476","0.2375059","0.01477467","0.04780214","-0.9700967","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2577284","0.8164418","0.4828906","-0.9901196","0.1076025","0.04215096","-0.07942638","-0.5243308","0.8236132","0.6002823","0.6924711","-0.018639","0.7084917","0.1348193"
18:34:56:315","0.05322117","1.21394","0.2246986","0.2135196","0.01023987","0.04573324","-0.975814","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2544749","0.8158486","0.4820624","-0.9900497","0.107473","0.04376271","-0.0796015","-0.5210079","0.8229717","0.6000115","0.6936235","-0.01841952","0.7073633","0.1348494"
18:34:56:343","0.05320455","1.211343","0.2280427","0.1905805","0.004989629","0.04387476","-0.9806779","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2522918","0.8152093","0.4799594","-0.9900109","0.1074029","0.04463442","-0.07969595","-0.5194611","0.822389","0.5987426","0.694246","-0.01830086","0.7067524","0.1348657"
18:34:56:368","0.05315809","1.206736","0.2343314","0.1501036","-0.002954559","0.03989448","-0.9878606","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2495877","0.8144389","0.4790187","-0.9899383","0.1072756","0.04621417","-0.07986722","-0.5173072","0.8217143","0.5993584","0.695373","-0.01808545","0.7056437","0.1348946"
18:34:56:392","0.0529847","1.204025","0.237273","0.1350238","-0.005396165","0.0386082","-0.9900752","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2493885","0.8133399","0.4721554","-0.9901136","0.1075909","0.0422951","-0.07944199","-0.5193847","0.8208221","0.5918031","0.6925741","-0.01861934","0.708391","0.1348219"
18:34:56:415","0.05284369","1.203538","0.2370833","0.1406559","-0.003104369","0.03920759","-0.989277","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2489184","0.813023","0.4714112","-0.990261","0.1078795","0.03868812","-0.07904951","-0.5200628","0.8204219","0.5886079","0.689989","-0.01911037","0.7109091","0.1347532"
18:34:56:442","0.05251896","1.198729","0.2423979","0.1094686","-0.003943266","0.03725585","-0.993284","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2477479","0.8131803","0.4746266","-0.9902111","0.1077793","0.03994304","-0.07918614","-0.5180266","0.8204213","0.5914124","0.6908895","-0.01893959","0.7100339","0.1347775"
18:34:56:467","0.05234698","1.195988","0.2442234","0.09851196","-0.0026683","0.03742707","-0.9944282","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484477","0.8120345","0.4694501","-0.9902498","0.1078567","0.03897511","-0.07908077","-0.5188102","0.8192844","0.5856407","0.6901951","-0.01907124","0.7107092","0.1347588"
18:34:56:492","0.05218267","1.193842","0.2456943","0.09247759","-0.0007279736","0.03900445","-0.9949502","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2471991","0.811739","0.4700709","-0.9902628","0.1078831","0.03864452","-0.07904474","-0.5171236","0.8187692","0.5846543","0.6899578","-0.01911625","0.710939","0.1347524"
18:34:56:518","0.05210517","1.192744","0.2467346","0.08795352","0.0009286952","0.04064438","-0.9952946","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2468007","0.8114648","0.4709029","-0.9902493","0.1078558","0.03898568","-0.07908204","-0.5160833","0.8183295","0.5845644","0.690203","-0.0190699","0.7107015","0.1347591"
18:34:56:542","0.05223","1.192522","0.2472579","0.0863092","0.00232332","0.04254126","-0.995357","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2466425","0.8120773","0.471249","-0.9902336","0.1078239","0.03938409","-0.07912538","-0.5153357","0.8188258","0.5843561","0.6904886","-0.01901563","0.7104238","0.1347666"
18:34:56:566","0.05235365","1.192487","0.2478541","0.08495116","0.003755157","0.04460174","-0.9953793","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2466892","0.8125464","0.4716554","-0.9902342","0.1078253","0.03936859","-0.07912376","-0.5149891","0.8192018","0.5841719","0.6904775","-0.01901765","0.7104346","0.1347663"
18:34:56:592","0.05250221","1.19232","0.2493885","0.08202871","0.005655708","0.04721676","-0.9954948","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2472107","0.8127477","0.4717705","-0.9902539","0.1078653","0.03886842","-0.07906916","-0.5152415","0.8193189","0.5834991","0.6901184","-0.01908578","0.7107834","0.1347567"
18:34:56:619","0.05263108","1.192228","0.2501236","0.08058465","0.005121035","0.04612948","-0.9956667","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2465186","0.8129073","0.4739405","-0.9901653","0.1076898","0.04106122","-0.07930771","-0.5135325","0.8193675","0.5861681","0.6916909","-0.01878734","0.7092532","0.1347987"
18:34:56:646","0.05261659","1.191799","0.2503681","0.07907982","0.004230612","0.04509484","-0.9958388","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.246149","0.8128619","0.4741663","-0.9901503","0.107661","0.04142083","-0.07934687","-0.5131453","0.8193662","0.5868815","0.6919484","-0.0187384","0.7090022","0.1348053"
18:34:56:671","0.05274977","1.190563","0.2528264","0.06966476","0.003417329","0.04371514","-0.9966063","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2463958","0.8125223","0.4733279","-0.990169","0.107697","0.04097193","-0.07929815","-0.5137681","0.8190886","0.5861516","0.691627","-0.01879954","0.7093157","0.134797"
18:34:56:697","0.05302697","1.188381","0.2561728","0.05545511","0.00369809","0.04134469","-0.997598","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.24653","0.8125689","0.472367","-0.9902228","0.1078025","0.03965241","-0.07915456","-0.5143058","0.8191489","0.584549","0.6906812","-0.01897904","0.7102367","0.1347719"
18:34:56:723","0.05290916","1.187082","0.2567171","0.05068453","0.00295809","0.04113311","-0.9978629","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2447917","0.8121883","0.4727255","-0.9901592","0.1076777","0.04121196","-0.07932432","-0.5120253","0.8187016","0.5852824","0.6917989","-0.01876677","0.709148","0.1348014"
18:34:56:749","0.05287454","1.184621","0.2584872","0.03837891","0.003095691","0.04060795","-0.998433","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2454988","0.8117012","0.4711405","-0.9902077","0.1077727","0.04002454","-0.07919508","-0.5133299","0.8182381","0.5831113","0.6909479","-0.01892852","0.709977","0.1347791"
18:34:56:774","0.05271383","1.180767","0.2623017","0.02422517","0.003662966","0.04058273","-0.9988757","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2451876","0.8113972","0.4697903","-0.990227","0.1078106","0.03955264","-0.07914361","-0.5129085","0.8178645","0.5810816","0.6906095","-0.0189927","0.7103063","0.1347699"
18:34:56:799","0.05220329","1.178282","0.2639481","0.01965299","0.003669358","0.04107218","-0.9989561","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2441464","0.8100721","0.4712496","-0.9901882","0.1077345","0.04050349","-0.07924726","-0.5113571","0.8164145","0.5822704","0.6912915","-0.01886326","0.7096428","0.1347881"
18:34:56:824","0.05143877","1.17626","0.2653411","0.01415865","0.003445583","0.04020278","-0.9990853","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2444918","0.8096915","0.4716594","-0.9901816","0.1077212","0.04066985","-0.07926517","-0.511644","0.8160177","0.5826339","0.6914105","-0.0188406","0.7095266","0.1347912"
18:34:56:848","0.0505276","1.174007","0.2669438","0.01055197","0.003049377","0.03655995","-0.9992711","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2447149","0.8099681","0.4715786","-0.9901723","0.1077033","0.04089389","-0.07928964","-0.5117317","0.8162954","0.5827034","0.6915709","-0.01881018","0.7093703","0.1347955"
18:34:56:872","0.04947008","1.172127","0.2681036","0.005157613","0.00477436","0.0327683","-0.9994383","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2454815","0.8091867","0.4711125","-0.9902582","0.1078737","0.03876132","-0.07905754","-0.5129423","0.8155159","0.5811341","0.6900418","-0.01910042","0.7108579","0.1347549"
18:34:56:897","0.04762542","1.169235","0.2705857","-0.001273378","0.009586034","0.02875911","-0.9995396","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2469147","0.8095169","0.4688253","-0.9903725","0.1081164","0.03571643","-0.07872558","-0.5145733","0.8157325","0.5764842","0.6878529","-0.01951462","0.7129763","0.1346954"
18:34:56:921","0.04677413","1.168664","0.2711859","-0.001539517","0.01233839","0.03014727","-0.9994681","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2459368","0.8084626","0.4715388","-0.9902895","0.1079385","0.03794977","-0.07896906","-0.5118238","0.8143246","0.5782895","0.6894588","-0.01921075","0.7114232","0.1347389"
18:34:56:946","0.04673859","1.168445","0.2706794","-0.000568594","0.01071602","0.0304898","-0.9994775","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2447297","0.8095533","0.4743459","-0.9901125","0.107589","0.04231816","-0.07944448","-0.5089836","0.8152369","0.5823998","0.6925909","-0.01861618","0.7083748","0.1348225"
18:34:56:970","0.04580912","1.167197","0.2714557","-0.003865077","0.01059962","0.02813853","-0.9995404","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2457599","0.8096954","0.4728917","-0.99018","0.1077182","0.0407072","-0.0792693","-0.5106792","0.8154968","0.5808558","0.6914372","-0.01883547","0.7095004","0.1347919"
