Condition","ParticipantID","Test"," "Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
Approach","1","T1","17:38:12:597","0.2438912","1.148546","0.7482417","-0.01835933","-0.06742641","-0.01682818","0.9974134","1.203751","0.9225517","0.2218957","-0.6573347","-0.02367282","-0.0708767","-0.7498848","1.067924","0.9317731","0.4669006","0.2277145","0.661598","-0.61773","0.3589483","0.8868296","0.712286","0.4980144","-0.7255591","0.01958216","0.6764146","-0.1250766","0.6274853","0.7158277","0.5275586","-0.9284065","-0.1278759","0.3463125","-0.04215513"
Approach","1","T1","17:38:12:614","0.2438883","1.148543","0.7482442","-0.01838569","-0.06739905","-0.0168211","0.9974149","1.203754","0.9225506","0.2218961","-0.6573389","-0.02366636","-0.07086039","-0.7498829","1.067927","0.9317725","0.4669017","0.2277078","0.6616073","-0.6177328","0.3589308","0.8868186","0.7122781","0.4980221","-0.7255543","0.01959146","0.6764191","-0.1250782","0.6274705","0.7158184","0.5275695","-0.9283944","-0.1278763","0.3463457","-0.04214864"
Approach","1","T1","17:38:12:631","0.2438883","1.148543","0.7482442","-0.01838569","-0.06739905","-0.0168211","0.9974149","1.203757","0.9225488","0.2218919","-0.657327","-0.0236647","-0.07084821","-0.7498945","1.067929","0.931771","0.4669049","0.2277117","0.6616178","-0.6177274","0.3589181","0.8868172","0.7122744","0.4980299","-0.7255567","0.01959932","0.6764184","-0.1250666","0.6274741","0.7158167","0.5275723","-0.9283938","-0.1278829","0.3463457","-0.04214112"
Approach","1","T1","17:38:12:648","0.2438896","1.148545","0.7482422","-0.01835984","-0.06740624","-0.0168164","0.9974149","1.203757","0.9225484","0.2218913","-0.6573266","-0.02366641","-0.07084264","-0.7498953","1.067931","0.9317707","0.4669056","0.2277032","0.6616257","-0.6177289","0.3589062","0.8868149","0.7122772","0.4980423","-0.7255557","0.01961865","0.6764181","-0.1250714","0.6274737","0.7158177","0.5275704","-0.9283949","-0.127882","0.3463448","-0.04212539"
Approach","1","T1","17:38:12:666","0.2438887","1.148542","0.7482443","-0.01838556","-0.06739749","-0.01681205","0.9974151","1.203756","0.9225484","0.2218893","-0.6573176","-0.0236669","-0.07085206","-0.7499023","1.067933","0.9317697","0.4669075","0.2277101","0.6616302","-0.6177267","0.3588972","0.8868111","0.7122835","0.4980143","-0.7255411","0.01961906","0.6764342","-0.1250705","0.6274726","0.7158241","0.5275444","-0.9283837","-0.1278843","0.3463751","-0.04211775"
Approach","1","T1","17:38:12:683","0.2438915","1.14854","0.748245","-0.01839965","-0.06741497","-0.01680096","0.9974139","1.203755","0.9225483","0.2218872","-0.6573091","-0.02366859","-0.07085815","-0.7499092","1.067936","0.9317697","0.4669074","0.2277028","0.6616351","-0.617733","0.3588821","0.8868238","0.712275","0.4980609","-0.7255623","0.01962534","0.6764089","-0.1250828","0.6274762","0.7158127","0.527576","-0.9283935","-0.1278785","0.3463521","-0.04210978"
Approach","1","T1","17:38:12:700","0.2438915","1.14854","0.748245","-0.01839965","-0.06741497","-0.01680096","0.9974139","1.203756","0.9225479","0.2218872","-0.6573142","-0.02367376","-0.07084332","-0.7499059","1.067937","0.9317688","0.4669094","0.2277048","0.6616423","-0.6177298","0.3588731","0.8868227","0.7122766","0.4980477","-0.7255513","0.01962722","0.6764182","-0.1250946","0.6274776","0.7158111","0.5275578","-0.9283819","-0.1278748","0.346385","-0.04210373"
Approach","1","T1","17:38:12:718","0.243893","1.148542","0.7482436","-0.01838268","-0.06742567","-0.01679919","0.9974136","1.203754","0.9225488","0.2218888","-0.657317","-0.02367344","-0.07085366","-0.7499024","1.067938","0.9317678","0.4669117","0.227699","0.6616537","-0.6177239","0.3588658","0.8868237","0.7122774","0.4980551","-0.7255499","0.01962882","0.6764217","-0.1250857","0.6274792","0.7158126","0.5275598","-0.9283841","-0.1278739","0.3463799","-0.04209413"
Approach","1","T1","17:38:12:734","0.2438938","1.148538","0.7482463","-0.01841976","-0.06742711","-0.01678703","0.9974129","1.203756","0.9225476","0.2218865","-0.6573077","-0.02366627","-0.07085229","-0.749911","1.067938","0.931767","0.4669133","0.2277018","0.6616582","-0.6177205","0.3588615","0.8868256","0.7122822","0.4980381","-0.7255484","0.01961957","0.6764229","-0.1250876","0.6274831","0.7158176","0.5275401","-0.9283771","-0.1278822","0.3463981","-0.04208306"
Approach","1","T1","17:38:12:753","0.2438955","1.148535","0.7482475","-0.01843677","-0.06743506","-0.01677402","0.9974123","1.20376","0.9225468","0.2218896","-0.6573148","-0.02364701","-0.07084718","-0.7499058","1.067941","0.9317655","0.4669167","0.2276972","0.6616739","-0.6177149","0.3588454","0.8868266","0.7122747","0.4980567","-0.7255606","0.01963159","0.6764107","-0.1250819","0.62749","0.7158101","0.5275468","-0.9283774","-0.1278843","0.3463979","-0.04206738"
Approach","1","T1","17:38:12:771","0.2438955","1.148535","0.7482475","-0.01843677","-0.06743506","-0.01677402","0.9974123","1.203762","0.922546","0.22189","-0.6573198","-0.02364547","-0.07083216","-0.749903","1.067942","0.931766","0.4669154","0.2276857","0.661676","-0.6177209","0.3588383","0.8868207","0.712268","0.4980557","-0.7255577","0.01963914","0.6764151","-0.1250736","0.6274911","0.7158047","0.5275429","-0.9283709","-0.1278875","0.3464147","-0.04205827"
Approach","1","T1","17:38:12:789","0.2438952","1.148536","0.7482473","-0.01843431","-0.06743634","-0.01678018","0.9974121","1.203763","0.9225458","0.2218907","-0.6573206","-0.02363988","-0.07083192","-0.7499024","1.06794","0.9317672","0.4669127","0.2276632","0.6616778","-0.6177278","0.3588375","0.8868163","0.7122689","0.4980523","-0.7255529","0.01964337","0.6764225","-0.1250617","0.6274908","0.7158076","0.5275399","-0.9283662","-0.1278878","0.3464271","-0.04206215"
Approach","1","T1","17:38:12:806","0.2438918","1.148535","0.7482482","-0.01843804","-0.06740289","-0.01677246","0.9974145","1.203765","0.9225448","0.2218893","-0.6573116","-0.02362827","-0.07083633","-0.7499103","1.067942","0.9317666","0.4669142","0.2276613","0.6616846","-0.6177264","0.3588285","0.8867981","0.7122694","0.4980074","-0.7255321","0.01964138","0.6764452","-0.1250588","0.627481","0.7158103","0.5275131","-0.9283466","-0.1278973","0.3464758","-0.04207025"
Approach","1","T1","17:38:12:829","0.2438903","1.148538","0.7482467","-0.01841499","-0.06738932","-0.01677346","0.9974158","1.203766","0.9225444","0.2218886","-0.6573054","-0.02361965","-0.07084268","-0.7499154","1.067943","0.9317651","0.4669172","0.227652","0.6617011","-0.6177203","0.3588145","0.8867983","0.7122686","0.4980329","-0.7255527","0.01965627","0.6764217","-0.1250629","0.6274742","0.7158083","0.5275341","-0.9283507","-0.1278971","0.3464649","-0.04206484"
Approach","1","T1","17:38:12:845","0.2438903","1.148538","0.7482467","-0.01841499","-0.06738932","-0.01677346","0.9974158","1.203766","0.9225449","0.2218902","-0.6573084","-0.02361661","-0.07084958","-0.7499122","1.067943","0.9317642","0.4669193","0.2276467","0.6617113","-0.6177139","0.3588102","0.8867997","0.7122762","0.4980437","-0.7255681","0.01966518","0.6764041","-0.1250669","0.6274738","0.7158153","0.527532","-0.9283485","-0.1279055","0.3464687","-0.04205224"
Approach","1","T1","17:38:12:863","0.2438933","1.148538","0.7482461","-0.01840966","-0.06740688","-0.01675999","0.9974149","1.203764","0.9225455","0.2218899","-0.6573068","-0.02362175","-0.07085671","-0.7499127","1.067947","0.9317644","0.4669188","0.2276459","0.6617121","-0.617723","0.3587935","0.8868128","0.7122782","0.4980693","-0.7255862","0.0196665","0.6763844","-0.1250692","0.6274788","0.715816","0.5275422","-0.9283519","-0.1279021","0.3464631","-0.04204175"
Approach","1","T1","17:38:12:881","0.2438898","1.148541","0.7482449","-0.01838708","-0.06738108","-0.01676845","0.9974169","1.203764","0.9225457","0.2218911","-0.6573093","-0.02361785","-0.07085887","-0.7499105","1.067949","0.9317631","0.4669214","0.227645","0.6617231","-0.6177189","0.3587808","0.8868051","0.7122717","0.4980186","-0.7255566","0.0196522","0.6764159","-0.1250731","0.627475","0.7158097","0.527509","-0.9283335","-0.1279031","0.3465126","-0.0420364"
Approach","1","T1","17:38:12:899","0.2438865","1.148544","0.7482437","-0.01836094","-0.06734712","-0.01676168","0.9974198","1.203766","0.9225454","0.2218922","-0.6573135","-0.0236141","-0.07085346","-0.7499074","1.067952","0.9317624","0.4669229","0.2276483","0.6617283","-0.61772","0.3587673","0.8867908","0.71228","0.4979905","-0.7255544","0.01964969","0.6764188","-0.1250701","0.627456","0.7158175","0.5274923","-0.9283275","-0.1279051","0.3465295","-0.04202165"
Approach","1","T1","17:38:12:918","0.2438865","1.148544","0.7482437","-0.01836094","-0.06734712","-0.01676168","0.9974198","1.203766","0.9225453","0.2218922","-0.6573114","-0.02360965","-0.07085712","-0.7499091","1.067953","0.9317625","0.4669228","0.2276442","0.6617305","-0.6177226","0.3587613","0.8868017","0.7122822","0.4980216","-0.725577","0.01965479","0.6763963","-0.1250613","0.6274525","0.7158197","0.5275171","-0.9283377","-0.1278975","0.3465063","-0.04201511"
Approach","1","T1","17:38:12:935","0.2438892","1.148547","0.7482412","-0.01833147","-0.06736505","-0.01675559","0.9974192","1.203769","0.9225446","0.2218935","-0.6573145","-0.02359876","-0.0708528","-0.7499071","1.067954","0.9317617","0.4669242","0.2276427","0.661737","-0.61772","0.3587548","0.8868116","0.7122786","0.4980514","-0.7255932","0.01965959","0.6763785","-0.1250624","0.6274586","0.715816","0.5275346","-0.9283413","-0.1278954","0.3464966","-0.04201621"
Approach","1","T1","17:38:12:954","0.2438903","1.148545","0.7482425","-0.01835375","-0.06738035","-0.01676319","0.9974177","1.203771","0.9225438","0.2218938","-0.6573123","-0.02358713","-0.07085247","-0.7499094","1.067956","0.9317621","0.4669234","0.2276357","0.6617388","-0.6177272","0.3587434","0.8868126","0.7122848","0.4980406","-0.7255944","0.01966438","0.6763788","-0.1250521","0.6274681","0.7158234","0.5275154","-0.9283381","-0.1278976","0.3465055","-0.04200857"
Approach","1","T1","17:38:12:971","0.2438892","1.148544","0.7482433","-0.01836762","-0.06738463","-0.01678557","0.9974167","1.203769","0.9225444","0.2218929","-0.6573096","-0.02359391","-0.07085831","-0.749911","1.067958","0.9317615","0.4669247","0.2276334","0.6617458","-0.6177269","0.3587328","0.8868058","0.7122744","0.4980408","-0.7255922","0.01967143","0.6763817","-0.1250485","0.6274661","0.7158133","0.5275143","-0.9283296","-0.1278934","0.3465298","-0.04200708"
Approach","1","T1","17:38:12:989","0.2438902","1.148542","0.7482443","-0.01838051","-0.06738459","-0.01676975","0.9974168","1.203769","0.9225437","0.2218906","-0.6573052","-0.02359895","-0.07084969","-0.7499155","1.067965","0.93176","0.4669274","0.2276387","0.6617565","-0.6177307","0.358703","0.8867986","0.7122777","0.4980398","-0.7255844","0.01966999","0.6763878","-0.1250607","0.6274479","0.715811","0.5275044","-0.9283246","-0.1278759","0.3465526","-0.04198565"
Approach","1","T1","17:38:13:005","0.2438899","1.148541","0.7482452","-0.01839136","-0.06738324","-0.01677066","0.9974167","1.203771","0.9225435","0.2218926","-0.6573102","-0.02358986","-0.07084841","-0.7499116","1.067966","0.93176","0.4669276","0.2276379","0.6617581","-0.6177322","0.358698","0.886802","0.7122738","0.4980425","-0.7255809","0.01967262","0.6763918","-0.1250598","0.6274519","0.715807","0.5275043","-0.9283208","-0.127879","0.3465629","-0.04197636"
Approach","1","T1","17:38:13:023","0.2438891","1.148542","0.7482443","-0.0183787","-0.06737839","-0.01677516","0.9974172","1.203771","0.9225432","0.221891","-0.6573057","-0.02359248","-0.07084726","-0.7499155","1.067965","0.9317598","0.466928","0.2276309","0.6617629","-0.6177299","0.3586974","0.886795","0.7122719","0.4980373","-0.7255829","0.01967302","0.6763911","-0.1250502","0.6274476","0.7158059","0.527502","-0.9283183","-0.1278771","0.3465703","-0.04197368"
Approach","1","T1","17:38:13:041","0.2438893","1.14854","0.7482454","-0.01839763","-0.067389","-0.01678819","0.9974158","1.203772","0.9225423","0.2218898","-0.6573045","-0.02359276","-0.07083539","-0.7499177","1.067963","0.9317609","0.4669255","0.227622","0.6617576","-0.6177338","0.358706","0.8867984","0.7122774","0.4980516","-0.7255908","0.01967837","0.6763818","-0.1250549","0.6274515","0.7158115","0.5275068","-0.9283207","-0.1278832","0.3465614","-0.04197505"
Approach","1","T1","17:38:13:058","0.2438893","1.14854","0.7482454","-0.01839763","-0.067389","-0.01678819","0.9974158","1.203773","0.9225428","0.2218924","-0.6573106","-0.02358603","-0.07083974","-0.7499121","1.067965","0.9317605","0.4669263","0.22762","0.6617622","-0.617735","0.3586967","0.8867908","0.71227","0.4980496","-0.7255784","0.01968426","0.676396","-0.1250513","0.6274514","0.7158061","0.5275086","-0.9283161","-0.1278877","0.3465708","-0.04198713"
Approach","1","T1","17:38:13:076","0.2438872","1.14854","0.7482461","-0.01840255","-0.06737215","-0.01678975","0.9974169","1.203774","0.9225425","0.2218925","-0.6573118","-0.02358501","-0.07083478","-0.7499116","1.067966","0.9317602","0.4669271","0.2276122","0.6617697","-0.617735","0.3586881","0.8867818","0.7122716","0.4980241","-0.7255727","0.01967769","0.6764029","-0.1250444","0.6274431","0.7158078","0.5274909","-0.9283076","-0.1278866","0.3465951","-0.04197916"
Approach","1","T1","17:38:13:095","0.2438858","1.148538","0.7482475","-0.01841867","-0.06736019","-0.01678767","0.9974174","1.203775","0.9225421","0.2218935","-0.6573154","-0.02357977","-0.07082983","-0.7499091","1.067968","0.9317591","0.4669294","0.2276078","0.6617813","-0.6177316","0.3586751","0.8867781","0.7122697","0.4980277","-0.7255743","0.01968038","0.6764022","-0.1250405","0.6274366","0.7158068","0.5274967","-0.9283048","-0.1278895","0.3466021","-0.04197508"
Approach","1","T1","17:38:13:115","0.2438852","1.148541","0.7482458","-0.01839514","-0.06735664","-0.01679291","0.997418","1.203776","0.9225418","0.2218933","-0.6573115","-0.02357282","-0.07083491","-0.7499123","1.067966","0.9317579","0.4669321","0.227594","0.6617971","-0.6177205","0.3586739","0.886779","0.7122657","0.4980502","-0.7255934","0.01969496","0.6763846","-0.1250225","0.6274394","0.7158047","0.5275073","-0.9283063","-0.1278961","0.3465979","-0.04195434"
Approach","1","T1","17:38:13:133","0.2438852","1.148541","0.7482458","-0.01839514","-0.06735664","-0.01679291","0.997418","1.203774","0.9225422","0.2218922","-0.6573093","-0.02358072","-0.07083707","-0.7499138","1.067967","0.9317581","0.4669316","0.2275826","0.6618025","-0.6177255","0.3586627","0.8867737","0.7122743","0.4980369","-0.7255888","0.01968874","0.6763875","-0.1250346","0.6274374","0.7158136","0.5274925","-0.9282985","-0.1279119","0.3466125","-0.04195672"
Approach","1","T1","17:38:13:157","0.2438858","1.14854","0.7482463","-0.01840387","-0.06736371","-0.01679545","0.9974174","1.203776","0.9225407","0.2218896","-0.6573049","-0.02358218","-0.07082","-0.7499191","1.067967","0.9317576","0.4669328","0.2275776","0.6618093","-0.6177221","0.3586592","0.8867824","0.7122716","0.4980507","-0.7255902","0.01968624","0.6763847","-0.1250413","0.62744","0.7158105","0.5274999","-0.9282948","-0.1279119","0.3466225","-0.04195685"
Approach","1","T1","17:38:13:177","0.2438851","1.148538","0.7482477","-0.01841636","-0.06734283","-0.01676782","0.997419","1.203778","0.9225397","0.2218884","-0.657304","-0.02358084","-0.07080694","-0.7499211","1.067965","0.9317563","0.4669359","0.2275696","0.6618233","-0.6177107","0.3586578","0.8867711","0.7122673","0.4980392","-0.7255731","0.01970051","0.6764041","-0.1250331","0.6274369","0.7158089","0.5274933","-0.928284","-0.1279233","0.3466477","-0.04195401"
Approach","1","T1","17:38:13:195","0.2438851","1.148538","0.7482477","-0.01841636","-0.06734283","-0.01676782","0.997419","1.203779","0.9225392","0.221888","-0.6573009","-0.02357496","-0.07080688","-0.7499241","1.067966","0.9317562","0.4669359","0.2275599","0.6618291","-0.6177123","0.3586507","0.8867761","0.7122666","0.4980467","-0.7255707","0.01970611","0.6764066","-0.1250332","0.6274443","0.7158086","0.5274948","-0.9282857","-0.1279339","0.3466401","-0.04194169"
Approach","1","T1","17:38:13:213","0.2438875","1.148541","0.7482453","-0.01838433","-0.06735362","-0.0167556","0.9974191","1.203778","0.9225395","0.2218876","-0.6572979","-0.02357591","-0.070815","-0.7499259","1.067965","0.9317557","0.4669372","0.2275534","0.6618363","-0.6177071","0.3586505","0.8867775","0.7122678","0.4980614","-0.7255812","0.01971366","0.6763952","-0.125033","0.6274487","0.7158099","0.5275","-0.9282851","-0.1279368","0.3466414","-0.04194181"
Approach","1","T1","17:38:13:238","0.24389","1.148539","0.7482459","-0.01839531","-0.06736629","-0.01673999","0.9974182","1.203778","0.9225398","0.2218882","-0.6573006","-0.02357788","-0.07081445","-0.7499236","1.067967","0.9317549","0.4669387","0.2275543","0.6618429","-0.617707","0.3586379","0.8867872","0.7122766","0.4980564","-0.7255852","0.01971179","0.6763899","-0.1250399","0.6274621","0.7158191","0.5274855","-0.9282829","-0.1279461","0.3466443","-0.04193871"
Approach","1","T1","17:38:13:258","0.2438905","1.14854","0.7482455","-0.01839623","-0.06738482","-0.01676475","0.9974166","1.203778","0.9225392","0.2218865","-0.6572924","-0.02357314","-0.07081889","-0.7499306","1.06797","0.9317536","0.4669416","0.2275394","0.6618625","-0.6177047","0.358615","0.8867922","0.7122691","0.4980649","-0.7255843","0.01971032","0.6763899","-0.1250439","0.6274688","0.7158103","0.5274805","-0.9282759","-0.1279493","0.3466645","-0.04191475"
Approach","1","T1","17:38:13:276","0.2438905","1.14854","0.7482455","-0.01839623","-0.06738482","-0.01676475","0.9974166","1.203778","0.9225391","0.2218849","-0.6572816","-0.02356738","-0.07083335","-0.7499387","1.067971","0.9317533","0.4669423","0.2275254","0.6618727","-0.6177054","0.358604","0.8867836","0.7122736","0.4980507","-0.725579","0.01971481","0.6763951","-0.1250456","0.6274644","0.7158145","0.5274621","-0.9282658","-0.1279501","0.3466918","-0.04191058"
Approach","1","T1","17:38:13:294","0.2438905","1.148539","0.7482463","-0.0184045","-0.06737937","-0.01675392","0.997417","1.203781","0.9225374","0.2218833","-0.6572763","-0.02355698","-0.07082136","-0.7499449","1.067974","0.9317529","0.466943","0.2275393","0.6618695","-0.6177071","0.3585981","0.8867825","0.712274","0.4980504","-0.725584","0.01971963","0.6763873","-0.1250592","0.6274637","0.7158136","0.5274561","-0.9282565","-0.1279566","0.3467146","-0.04190587"
Approach","1","T1","17:38:13:312","0.2438957","1.148539","0.7482452","-0.018395","-0.06740659","-0.01672715","0.9974158","1.203788","0.9225348","0.2218829","-0.6572757","-0.02353727","-0.07079934","-0.7499481","1.067976","0.9317498","0.4669497","0.227551","0.6618888","-0.6176916","0.3585816","0.8867922","0.7122706","0.498098","-0.7256056","0.0197407","0.6763647","-0.125053","0.6274717","0.7158091","0.5274854","-0.928272","-0.1279428","0.3466787","-0.04190277"
Approach","1","T1","17:38:13:330","0.243895","1.148535","0.7482476","-0.01842412","-0.06739686","-0.01671763","0.997416","1.203783","0.9225364","0.2218827","-0.6572722","-0.02354705","-0.07081998","-0.7499489","1.067975","0.9317523","0.4669443","0.2275319","0.6618788","-0.6177064","0.3585869","0.8867797","0.712271","0.4980537","-0.7255796","0.0197589","0.6763955","-0.1250349","0.6274763","0.7158105","0.5274374","-0.9282587","-0.1279478","0.3467171","-0.04186635"
Approach","1","T1","17:38:13:356","0.243899","1.148536","0.7482462","-0.01841751","-0.06743933","-0.01673303","0.997413","1.203779","0.9225378","0.2218815","-0.6572715","-0.02356611","-0.07082551","-0.7499484","1.067974","0.9317533","0.4669419","0.2275099","0.6618813","-0.6177129","0.358585","0.8867965","0.7122709","0.4980701","-0.7255849","0.01973309","0.676387","-0.1250522","0.6274964","0.7158105","0.5274443","-0.9282532","-0.1279552","0.3467258","-0.04188994"
Approach","1","T1","17:38:13:376","0.2438961","1.148534","0.7482482","-0.0184385","-0.06741624","-0.01673409","0.9974142","1.20378","0.9225377","0.2218833","-0.657277","-0.02356018","-0.07082267","-0.749944","1.067976","0.9317526","0.4669436","0.2275035","0.6618918","-0.6177118","0.3585716","0.8867885","0.7122719","0.4980423","-0.7255677","0.01973183","0.6764033","-0.1250649","0.627489","0.7158104","0.5274299","-0.9282411","-0.1279559","0.3467565","-0.04189993"
