Condition","ParticipantID","Test"," "Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Veridical","8","T1","20:01:44:726","-0.001050252","1.639404","-0.3053697","0.3981714","-0.07833098","0.02974513","0.9134763","0.1094687","1.112117","-0.1424062","-0.1034571","0.1038393","-0.6202734","-0.770568","-0.2009884","1.091058","-0.1361712","-0.1247825","-0.1100024","0.72072","-0.6729721","0.06474035","1.066884","0.05757752","-0.7860938","0.1039661","0.05966445","-0.6063728","-0.1597853","1.06345","0.02307931","0.8074729","0.00169988","-0.04021943","0.5885298"
Veridical","8","T1","20:01:44:787","-0.001102963","1.639373","-0.3065055","0.3988452","-0.07730846","0.03034955","0.9132496","0.1093991","1.111329","-0.1420238","-0.1111841","0.1125198","-0.6268923","-0.7628784","-0.1993713","1.090862","-0.1369266","-0.1250106","-0.1159965","0.7237824","-0.6686227","0.06365986","1.064745","0.05636513","-0.7902249","0.1032473","0.05552176","-0.6015001","-0.1587041","1.063038","0.02288935","0.8073293","0.001527607","-0.04030203","0.5887215"
Veridical","8","T1","20:01:44:815","-0.001448231","1.639295","-0.3085963","0.3991261","-0.07537799","0.03245076","0.913216","0.110498","1.105671","-0.1412802","-0.1319415","0.1339432","-0.6364726","-0.748033","-0.1922862","1.089807","-0.1371649","-0.1274409","-0.1182748","0.7194898","-0.6723871","0.06557","1.05976","0.05341581","-0.7981229","0.09566317","0.04988842","-0.5927562","-0.1542662","1.060484","0.02160874","0.8097633","0.002133124","-0.04849473","0.5847452"
Veridical","8","T1","20:01:44:847","-0.001779523","1.639377","-0.3097002","0.3986835","-0.07578822","0.03347726","0.9133384","0.113902","1.100852","-0.1426229","-0.1436861","0.1405013","-0.6398726","-0.741739","-0.1868914","1.089184","-0.1379593","-0.1275914","-0.1215234","0.7202323","-0.6709828","0.06382722","1.04541","0.04549313","-0.8174067","0.08677988","0.03515609","-0.5684013","-0.1512129","1.058569","0.01872808","0.8119068","0.003933985","-0.04122882","0.5823165"
Veridical","8","T1","20:01:44:866","-0.001951087","1.639477","-0.3102924","0.3986948","-0.07631648","0.03405582","0.913268","0.1157081","1.099588","-0.1437787","-0.1465006","0.1393488","-0.6379784","-0.7430364","-0.1852243","1.089075","-0.1385203","-0.128631","-0.1231195","0.718359","-0.6724998","0.06934406","1.037353","0.04146197","-0.8254919","0.07990409","0.03284635","-0.5577636","-0.1456241","1.057497","0.01759556","0.8133026","0.004224956","-0.04338625","0.5802057"
Veridical","8","T1","20:01:44:893","-0.002092741","1.639572","-0.3109756","0.3984363","-0.07727741","0.03416694","0.9132959","0.1161337","1.099844","-0.1448116","-0.1464742","0.135192","-0.636128","-0.7453923","-0.1835369","1.088903","-0.1392013","-0.1295888","-0.1251985","0.7142924","-0.6762533","0.07147507","1.036201","0.04070354","-0.8260781","0.07996559","0.03577422","-0.5567054","-0.144412","1.057239","0.0166811","0.8144178","0.005741578","-0.04120976","0.5787852"
Veridical","8","T1","20:01:44:917","-0.002143621","1.639635","-0.3115649","0.3979487","-0.07866947","0.03443968","0.9133794","0.1153427","1.10059","-0.1448431","-0.1427071","0.1360099","-0.6385856","-0.7438713","-0.182955","1.088471","-0.1399557","-0.126952","-0.12665","0.7149875","-0.6757485","0.07245666","1.037072","0.04084715","-0.8242396","0.08016212","0.03947174","-0.5591472","-0.1424851","1.056804","0.01525089","0.8156398","0.009951152","-0.03736048","0.577267"
Veridical","8","T1","20:01:44:939","-0.002094793","1.639604","-0.311996","0.3973002","-0.07949252","0.03408143","0.9136038","0.116185","1.100322","-0.1461735","-0.1396139","0.1386093","-0.6410695","-0.7418391","-0.1824614","1.087953","-0.140655","-0.1255806","-0.127246","0.7177319","-0.6729776","0.07115781","1.038121","0.04116458","-0.8231848","0.08023426","0.03547302","-0.5609557","-0.140164","1.057003","0.01422119","0.8150665","0.01165179","-0.04035536","0.5778429"
Veridical","8","T1","20:01:44:962","-0.001920341","1.639598","-0.3124747","0.3975744","-0.07996456","0.03393335","0.9134489","0.1160013","1.100912","-0.1456853","-0.1403841","0.1386248","-0.6395891","-0.7429679","-0.1815061","1.087371","-0.1413542","-0.1249296","-0.1276407","0.7201227","-0.6704654","0.07074197","1.037181","0.04005215","-0.8231186","0.08058653","0.03077336","-0.5612797","-0.1390733","1.056584","0.01341152","0.8147131","0.01020134","-0.04453981","0.5780611"
Veridical","8","T1","20:01:44:980","-0.001692249","1.639511","-0.3129392","0.3976253","-0.08032956","0.03349874","0.9134107","0.1163226","1.101021","-0.1458271","-0.1404727","0.1380916","-0.638595","-0.7439049","-0.1814786","1.087041","-0.141818","-0.124291","-0.1276149","0.7203074","-0.6703906","0.070679","1.037815","0.04053709","-0.8233072","0.08150437","0.03248482","-0.5607743","-0.1380609","1.05626","0.01242137","0.8146013","0.008305918","-0.04754057","0.5780105"
