Condition","ParticipantID","Test"," "Set of points participants used to outline the area of interest (for replicability): Demonstrator then Interpreter "
Veridical","7","T2","19:54:26:454"
Veridical","7","T2","19:54:34:738","points","-0.11","1.26","-0.15","-0.11","1.26","-0.14","-0.11","1.25","-0.13","-0.12","1.26","-0.13","-0.13","1.26","-0.12","-0.13","1.26","-0.12","-0.14","1.27","-0.12","-0.15","1.27","-0.12","-0.16","1.28","-0.12","-0.17","1.29","-0.13","-0.17","1.29","-0.13","-0.17","1.29","-0.13","-0.16","1.29","-0.13","-0.15","1.29","-0.13","-0.14","1.3","-0.12","-0.13","1.31","-0.12","-0.13","1.31","-0.12","-0.13","1.32","-0.12","-0.14","1.32","-0.12","-0.15","1.31","-0.13","-0.15","1.3","-0.14","-0.15","1.29","-0.14","-0.14","1.29","-0.14","-0.13","1.29","-0.13","-0.12","1.3","-0.13","-0.12","1.31","-0.13","-0.13","1.31","-0.14","-0.14","1.31","-0.15","-0.15","1.31","-0.15","-0.15","1.3","-0.15","-0.14","1.3","-0.15","-0.13","1.3","-0.15","-0.12","1.3","-0.14","-0.12","1.31","-0.14","-0.12","1.31","-0.13","-0.14","1.31","-0.14","-0.15","1.31","-0.14","-0.16","1.3","-0.14","-0.15","1.29","-0.14","-0.14","1.29","-0.13","-0.13","1.29","-0.13","-0.12","1.29","-0.12","-0.12","1.3","-0.12","-0.13","1.3","-0.13","-0.14","1.3","-0.13","-0.15","1.3","-0.14","-0.15","1.29","-0.14","-0.14","1.29","-0.13","-0.12","1.29","-0.12","-0.12","1.3","-0.12","-0.12","1.3","-0.12","-0.12","1.32","-0.12","-0.13","1.32","-0.13","-0.15","1.31","-0.13","-0.16","1.3","-0.14","-0.15","1.3","-0.13","-0.14","1.3","-0.13","-0.12","1.3","-0.12","-0.12","1.31","-0.12","-0.13","1.31","-0.12","-0.15","1.31","-0.13","-0.16","1.31","-0.13","-0.16","1.3","-0.14","-0.16","1.29","-0.13","-0.14","1.28","-0.13","-0.12","1.29","-0.12","-0.11","1.29","-0.12","-0.11","1.3","-0.12","-0.13","1.31","-0.12","-0.14","1.3","-0.13","-0.15","1.3","-0.13","-0.15","1.29","-0.13","-0.14","1.29","-0.13","-0.13","1.28","-0.12","-0.11","1.29","-0.12","-0.11","1.3","-0.11","-0.12","1.3","-0.12","-0.14","1.3","-0.12","-0.16","1.3","-0.14","-0.16","1.29","-0.14","-0.15","1.29","-0.13","-0.14","1.29","-0.13","-0.13","1.3","-0.12","-0.12","1.31","-0.12","-0.13","1.32","-0.12","-0.15","1.32","-0.13","-0.17","1.31","-0.14","-0.16","1.3","-0.14","-0.16","1.3","-0.13","-0.14","1.3","-0.13","-0.13","1.3","-0.12","-0.12","1.32","-0.12","-0.13","1.32","-0.12","-0.15","1.33","-0.13","-0.16","1.32","-0.14","-0.16","1.31","-0.14","-0.15","1.29","-0.13","-0.14","1.29","-0.13","-0.12","1.3","-0.12","-0.12","1.31","-0.12","-0.13","1.32","-0.12","-0.15","1.32","-0.13","-0.16","1.31","-0.14","-0.16","1.3","-0.14","-0.15","1.3","-0.13","-0.13","1.3","-0.12","-0.12","1.31","-0.12","-0.12","1.32","-0.12","-0.13","1.32","-0.12","-0.15","1.31","-0.13","-0.16","1.3","-0.13","-0.15","1.29","-0.13","-0.13","1.3","-0.12","-0.12","1.3","-0.11","-0.11","1.31","-0.11","-0.12","1.32","-0.11","-0.14","1.32","-0.12","-0.16","1.31","-0.13","-0.16","1.3","-0.13","-0.15","1.28","-0.13","-0.14","1.29","-0.12","-0.12","1.3","-0.11","-0.11","1.31","-0.11","-0.12","1.32","-0.11","-0.14","1.32","-0.11","-0.15","1.31","-0.12","-0.15","1.3","-0.12","-0.14","1.29","-0.12","-0.13","1.3","-0.11","-0.11","1.3","-0.1","-0.11","1.31","-0.1","-0.13","1.31","-0.11","-0.15","1.31","-0.12","-0.16","1.3","-0.13","-0.15","1.28","-0.13","-0.14","1.28","-0.12","-0.12","1.29","-0.11","-0.11","1.3","-0.1","-0.12","1.31","-0.1","-0.13","1.31","-0.11","-0.15","1.31","-0.12","-0.16","1.29","-0.12",""
Veridical","7","T2","19:54:58:119"
Veridical","7","T2","19:55:09:996","points","-0.01","1.37","-0.07","0","1.37","-0.07","0","1.37","-0.07","-0.01","1.37","-0.07","-0.01","1.37","-0.07","-0.02","1.36","-0.07","-0.02","1.35","-0.07","-0.02","1.35","-0.07","0","1.35","-0.07","0.01","1.36","-0.06","0.02","1.37","-0.06","0.02","1.38","-0.06","0.01","1.38","-0.06","0","1.39","-0.07","-0.02","1.38","-0.07","-0.03","1.36","-0.08","-0.04","1.35","-0.08","-0.03","1.34","-0.08","-0.02","1.34","-0.08","-0.01","1.35","-0.07","0","1.35","-0.07","0.01","1.36","-0.06","0.01","1.37","-0.06","0","1.38","-0.06","0","1.38","-0.07","-0.02","1.38","-0.07","-0.02","1.37","-0.07","-0.03","1.35","-0.08","-0.02","1.35","-0.08","-0.01","1.35","-0.07","0","1.35","-0.07","0.01","1.36","-0.06","0.02","1.37","-0.06","0.01","1.38","-0.06","0","1.38","-0.07","-0.01","1.38","-0.07","-0.02","1.36","-0.07","-0.02","1.35","-0.07","-0.01","1.35","-0.07","0","1.35","-0.07","0.01","1.36","-0.07","0.02","1.37","-0.07","0.01","1.38","-0.07","0.01","1.38","-0.07","-0.01","1.38","-0.07","-0.02","1.38","-0.08","-0.03","1.36","-0.08","-0.03","1.35","-0.08","-0.02","1.35","-0.08","-0.01","1.35","-0.08","0.01","1.36","-0.07","0.02","1.36","-0.07","0.02","1.38","-0.07","0.02","1.39","-0.07","0.01","1.39","-0.07","-0.01","1.39","-0.07","-0.02","1.38","-0.08","-0.02","1.36","-0.08","-0.01","1.35","-0.08","0","1.35","-0.08","0.01","1.35","-0.07","0.02","1.36","-0.07","0.03","1.37","-0.07","0.02","1.38","-0.07","0.01","1.38","-0.07","0","1.39","-0.08","-0.02","1.39","-0.08","-0.03","1.38","-0.09","-0.04","1.36","-0.09","-0.03","1.35","-0.09","-0.02","1.35","-0.09","-0.01","1.35","-0.08","0","1.36","-0.08","0.02","1.38","-0.07","0.02","1.39","-0.07","0.01","1.4","-0.07","-0.01","1.4","-0.08","-0.02","1.39","-0.08","-0.03","1.37","-0.09","-0.03","1.36","-0.09","-0.02","1.35","-0.09","-0.01","1.35","-0.08","0","1.36","-0.08","0.02","1.37","-0.07","0.02","1.38","-0.07","0.01","1.39","-0.07","-0.01","1.39","-0.08","-0.03","1.38","-0.08","-0.04","1.37","-0.09","-0.04","1.36","-0.09","-0.02","1.34","-0.08","-0.02","1.34","-0.08","0","1.35","-0.08","0.01","1.36","-0.07","0.01","1.37","-0.07","0","1.38","-0.07","-0.01","1.39","-0.08","-0.03","1.38","-0.08","-0.04","1.38","-0.09","-0.04","1.37","-0.09","-0.04","1.36","-0.09","-0.03","1.35","-0.08","-0.02","1.36","-0.08","-0.01","1.37","-0.07","0","1.38","-0.07","-0.01","1.39","-0.08","-0.02","1.39","-0.08","-0.04","1.38","-0.09","-0.04","1.37","-0.09","-0.04","1.36","-0.09","-0.02","1.35","-0.09","-0.02","1.36","-0.08","0","1.37","-0.08","0","1.38","-0.07","0","1.39","-0.08","-0.02","1.39","-0.08","-0.03","1.38","-0.09","-0.04","1.37","-0.09","-0.04","1.36","-0.09","-0.02","1.35","-0.09","-0.01","1.35","-0.09","0","1.37","-0.08","0","1.38","-0.08","0","1.39","-0.08","-0.02","1.39","-0.09","-0.04","1.38","-0.09","-0.04","1.37","-0.1","-0.04","1.36","-0.1","-0.03","1.35","-0.1","-0.02","1.34","-0.1","-0.01","1.35","-0.09","0","1.36","-0.09","0","1.37","-0.08","0","1.38","-0.09","-0.01","1.39","-0.09","-0.02","1.39","-0.09","-0.03","1.38","-0.1","-0.03","1.37","-0.1","-0.02","1.36","-0.1","-0.01","1.36","-0.09","0","1.36","-0.09","0.01","1.38","-0.09","0.01","1.39","-0.09","0","1.39","-0.09","-0.02","1.39","-0.1",""
Veridical","7","T2","19:55:19:894"
Veridical","7","T2","19:55:24:035","points","0.07","1.37","-0.11","0.07","1.37","-0.11","0.07","1.37","-0.11","0.07","1.38","-0.11","0.06","1.38","-0.1","0.06","1.39","-0.1","0.05","1.38","-0.1","0.05","1.37","-0.1","0.05","1.37","-0.1","0.07","1.37","-0.1","0.07","1.38","-0.09","0.07","1.39","-0.09","0.05","1.39","-0.09","0.04","1.39","-0.09","0.04","1.37","-0.1","0.05","1.37","-0.09","0.07","1.38","-0.09","0.07","1.39","-0.09","0.07","1.4","-0.09","0.05","1.39","-0.09","0.04","1.38","-0.09","0.05","1.37","-0.09","0.05","1.37","-0.09","0.07","1.39","-0.09","0.07","1.4","-0.09","0.05","1.4","-0.09","0.03","1.39","-0.09","0.03","1.38","-0.1","0.04","1.38","-0.09","0.06","1.38","-0.09","0.07","1.4","-0.09","0.06","1.4","-0.09","0.04","1.39","-0.09","0.03","1.37","-0.1","0.04","1.37","-0.1","0.06","1.39","-0.09","0.06","1.4","-0.09","0.05","1.4","-0.09","0.03","1.38","-0.1","0.04","1.38","-0.1","0.06","1.39","-0.09","0.07","1.41","-0.09","0.06","1.41","-0.09","0.03","1.39","-0.1","0.03","1.37","-0.1","0.06","1.4","-0.09","0.07","1.42","-0.09","0.05","1.42","-0.09","0.04","1.39","-0.1",""
Veridical","7","T2","19:55:31:786"
Veridical","7","T2","19:55:36:928","points","-0.14","1.32","-0.21","-0.13","1.32","-0.2","-0.12","1.31","-0.2","-0.12","1.31","-0.2","-0.1","1.31","-0.19","-0.1","1.32","-0.18","-0.1","1.32","-0.18","-0.12","1.31","-0.19","-0.12","1.3","-0.19","-0.11","1.3","-0.19","-0.09","1.31","-0.18","-0.09","1.32","-0.18","-0.09","1.33","-0.18","-0.1","1.33","-0.18","-0.12","1.32","-0.19","-0.12","1.3","-0.19","-0.11","1.3","-0.19","-0.09","1.31","-0.18","-0.09","1.32","-0.18","-0.09","1.34","-0.17","-0.1","1.34","-0.18","-0.12","1.33","-0.18","-0.13","1.32","-0.19","-0.12","1.31","-0.19","-0.11","1.31","-0.18","-0.1","1.31","-0.18","-0.09","1.32","-0.17","-0.08","1.33","-0.17","-0.09","1.35","-0.17","-0.1","1.35","-0.18","-0.12","1.34","-0.18","-0.12","1.32","-0.19","-0.11","1.31","-0.19","-0.09","1.32","-0.18","-0.08","1.33","-0.18","-0.08","1.34","-0.18","-0.1","1.35","-0.18","-0.12","1.34","-0.19","-0.12","1.32","-0.19","-0.11","1.32","-0.19","-0.09","1.32","-0.18","-0.08","1.33","-0.18","-0.08","1.34","-0.18","-0.08","1.35","-0.18","-0.1","1.36","-0.18","-0.11","1.35","-0.19","-0.11","1.33","-0.19","-0.11","1.32","-0.19","-0.1","1.31","-0.19","-0.09","1.32","-0.18","-0.08","1.33","-0.18","-0.08","1.35","-0.18","-0.1","1.35","-0.18","-0.11","1.35","-0.19","-0.12","1.33","-0.19","-0.12","1.31","-0.2","-0.11","1.3","-0.19","-0.1","1.31","-0.19","-0.08","1.32","-0.18","-0.08","1.33","-0.17","-0.09","1.35","-0.18","-0.11","1.35","-0.18","-0.12","1.34","-0.19",""
Veridical","7","T2","19:55:47:874"
Veridical","7","T2","19:55:53:527","points","-0.08","1.33","-0.18","-0.08","1.32","-0.18","-0.08","1.33","-0.18","-0.08","1.32","-0.18","-0.08","1.33","-0.17","-0.07","1.33","-0.17","-0.07","1.34","-0.17","-0.08","1.35","-0.17","-0.09","1.35","-0.17","-0.1","1.34","-0.18","-0.1","1.33","-0.18","-0.09","1.32","-0.17","-0.07","1.32","-0.17","-0.06","1.33","-0.16","-0.05","1.35","-0.15","-0.06","1.37","-0.15","-0.07","1.38","-0.15","-0.08","1.38","-0.16","-0.1","1.37","-0.17","-0.11","1.36","-0.18","-0.11","1.34","-0.18","-0.09","1.33","-0.17","-0.07","1.34","-0.16","-0.07","1.35","-0.15","-0.06","1.36","-0.15","-0.07","1.37","-0.15","-0.08","1.38","-0.16","-0.09","1.37","-0.16","-0.1","1.34","-0.17","-0.1","1.33","-0.17","-0.08","1.32","-0.16","-0.06","1.34","-0.15","-0.06","1.35","-0.15","-0.06","1.37","-0.14","-0.08","1.37","-0.15","-0.09","1.37","-0.16","-0.1","1.35","-0.17","-0.1","1.33","-0.17","-0.09","1.33","-0.17","-0.08","1.34","-0.16","-0.08","1.35","-0.15","-0.08","1.37","-0.15","-0.09","1.38","-0.15","-0.1","1.37","-0.16","-0.11","1.35","-0.17","-0.11","1.33","-0.17","-0.1","1.33","-0.17","-0.08","1.34","-0.16","-0.07","1.35","-0.15","-0.07","1.37","-0.15","-0.09","1.37","-0.16","-0.1","1.36","-0.16","-0.1","1.34","-0.17","-0.09","1.34","-0.16","-0.08","1.35","-0.16","-0.08","1.37","-0.15","-0.08","1.36","-0.15","-0.09","1.34","-0.16","-0.08","1.34","-0.16","-0.07","1.37","-0.15","-0.07","1.37","-0.15","-0.09","1.34","-0.16","-0.08","1.34","-0.16","-0.07","1.37","-0.15","-0.07","1.36","-0.15","-0.09","1.33","-0.16","-0.09","1.34","-0.16","-0.07","1.36","-0.15","-0.08","1.36","-0.15","-0.1","1.34","-0.17","-0.09","1.34","-0.16","-0.07","1.37","-0.15","-0.08","1.36","-0.16","-0.1","1.34","-0.17","-0.1","1.35","-0.17","-0.08","1.37","-0.16","-0.07","1.37","-0.15","-0.1","1.35","-0.17","-0.11","1.34","-0.18","-0.09","1.37","-0.16","-0.08","1.38","-0.16","-0.1","1.37","-0.17","-0.11","1.34","-0.18","-0.09","1.33","-0.17","-0.08","1.35","-0.16","-0.07","1.36","-0.15","-0.08","1.37","-0.15","-0.1","1.37","-0.17","-0.12","1.35","-0.18","-0.11","1.32","-0.18","-0.09","1.31","-0.18","-0.08","1.31","-0.17","-0.06","1.33","-0.16","-0.06","1.35","-0.15","-0.08","1.37","-0.16","-0.1","1.37","-0.17","-0.11","1.36","-0.18","-0.1","1.33","-0.18","-0.09","1.31","-0.18","-0.07","1.32","-0.17","-0.06","1.34","-0.16","-0.06","1.35","-0.16",""
