Condition","ParticipantID","Test"," "Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Veridical","7","T2","19:53:49:885","0.05282613","1.650469","-0.6109002","-0.1607432","0.03024187","0.004630046","-0.986522","0.1892165","1.373064","-0.4494824","0.3625005","-0.02456629","-0.1423576","-0.9207194","-0.05367503","1.296304","-0.4306558","-0.4932587","-0.3123922","-0.1615123","0.795626","0.1731849","1.555622","-0.3317633","-0.2900699","0.581199","0.1938225","-0.7351872","-0.1087845","1.507844","-0.4047793","0.02020759","0.4196423","0.2047294","0.8840689"
Veridical","7","T2","19:53:49:917","0.05454563","1.648957","-0.6112252","-0.1668703","0.03210369","0.00471082","-0.9854449","0.1829793","1.356643","-0.4494789","0.3298753","-0.01637165","-0.1658342","-0.9292004","-0.05391905","1.279589","-0.4318761","-0.4666899","-0.2935455","-0.2088085","0.8077317","0.1665299","1.543566","-0.3248112","-0.3109756","0.5700448","0.1979876","-0.7342647","-0.1009239","1.500126","-0.395555","0.0482535","0.4055956","0.1977627","0.8910972"
Veridical","7","T2","19:53:49:957","0.06210143","1.64","-0.6113276","-0.1981661","0.04190293","0.002652429","-0.9792688","0.1459764","1.250163","-0.4308785","0.1120462","0.05622346","-0.329582","-0.9357672","-0.03868954","1.174364","-0.4211458","-0.2684109","-0.1531734","-0.4814349","0.8201914","0.1483614","1.516862","-0.3122508","-0.3498607","0.5579652","0.1995875","-0.7255601","-0.09170121","1.482285","-0.382532","0.09978941","0.3785093","0.1844996","0.901517"
Veridical","7","T2","19:53:49:994","0.06532621","1.634212","-0.6098201","-0.2186929","0.04554336","0.005121715","-0.9747169","0.1409328","1.184348","-0.4340811","0.01625173","0.1033007","-0.4468908","-0.8884557","-0.04561553","1.119886","-0.4388848","-0.1807618","-0.04279399","-0.5915815","0.7845541","0.08974184","1.318151","-0.2452062","-0.5850254","0.411013","0.1952642","-0.6713312","0.005032256","1.312914","-0.2722444","0.4194601","0.2380598","0.08366503","0.8719983"
Veridical","7","T2","19:53:50:029","0.06670933","1.633177","-0.6088877","-0.2252686","0.04558976","0.01033189","-0.9731746","0.1649492","1.161238","-0.4559293","0.03924828","0.07883337","-0.4989725","-0.8621319","-0.06437734","1.105378","-0.4642344","-0.1903638","-0.03665324","-0.5952214","0.7798267","0.0690466","1.197428","-0.2372912","-0.694861","0.3063613","0.1396974","-0.6354495","0.02674884","1.200021","-0.2575831","0.5592355","0.1861338","-0.0001651496","0.8078429"
Veridical","7","T2","19:53:50:058","0.06694366","1.635044","-0.6073188","-0.2175952","0.04537361","0.01252822","-0.9749034","0.1882094","1.170095","-0.4673989","0.03578757","0.06159422","-0.4831542","-0.8726325","-0.07764614","1.119456","-0.4782056","-0.1837132","-0.03775111","-0.5991985","0.7783223","0.09331405","1.18226","-0.2571723","-0.6849294","0.2653136","0.100748","-0.6710667","0.0108851","1.187347","-0.2830712","0.556807","0.1912855","-0.0131792","0.8082094"
Veridical","7","T2","19:53:50:078","0.06797477","1.63583","-0.6051701","-0.2137641","0.04708204","0.01333851","-0.975659","0.2088181","1.167692","-0.4761964","0.0150349","0.03221137","-0.4685649","-0.8827137","-0.08842148","1.119656","-0.4907044","-0.1644619","-0.05598083","-0.5971038","0.7831255","0.1217353","1.194498","-0.2632605","-0.6754709","0.2688597","0.1228046","-0.6755537","-0.006084099","1.198369","-0.2926241","0.5611129","0.1832615","-0.01099009","0.8071226"
Veridical","7","T2","19:53:50:097","0.06907748","1.636707","-0.6031969","-0.2124128","0.04914646","0.01327029","-0.9758531","0.2299866","1.170039","-0.4828339","-0.0008031648","-0.002191709","-0.4588658","-0.8885025","-0.09972848","1.121369","-0.5018793","-0.1512448","-0.09120749","-0.5896027","0.7881465","0.1590942","1.191913","-0.2675895","-0.6694548","0.2557676","0.1597949","-0.678881","-0.0261882","1.197886","-0.3011034","0.5635051","0.1675243","0.0111291","0.8088719"
Veridical","7","T2","19:53:50:116","0.06944465","1.637164","-0.6026039","-0.2131782","0.04964164","0.01335467","-0.97566","0.2415427","1.177078","-0.4851614","0.0007732572","-0.03187281","-0.4639143","-0.8853062","-0.1074433","1.126097","-0.5055525","-0.1490762","-0.1282127","-0.5726707","0.7958556","0.1981389","1.196601","-0.2719849","-0.6585548","0.2366574","0.1932378","-0.6877195","-0.05120303","1.205924","-0.3105315","0.5518278","0.1499561","0.04010545","0.8193845"
Veridical","7","T2","19:53:50:136","0.07019794","1.63772","-0.6015544","-0.213656","0.0508716","0.01284968","-0.9754989","0.262285","1.182778","-0.488257","-0.00279727","-0.07592709","-0.4748386","-0.8767871","-0.1200201","1.132983","-0.5120705","-0.1337514","-0.1719811","-0.5683414","0.7934237","0.2185164","1.20975","-0.2753651","-0.6445098","0.2183321","0.2019777","-0.7043744","-0.07494367","1.220433","-0.3176672","0.5298595","0.1409042","0.07171817","0.8332177"
