Condition","ParticipantID","Test"," "Set of points participants used to outline the area of interest (for replicability): Demonstrator then Interpreter "
Approach","7","T4","20:18:57:932"
Approach","7","T4","20:19:00:487","points","0","1.23","-0.07","0","1.22","-0.07","0","1.22","-0.06","0.01","1.22","-0.05","0.01","1.23","-0.04","0.01","1.23","-0.04","0.01","1.23","-0.03","0","1.22","-0.02","-0.01","1.21","-0.03","-0.01","1.19","-0.03","-0.01","1.18","-0.04","0","1.17","-0.04","0.01","1.17","-0.03","0.02","1.18","-0.02","0.02","1.2","-0.01","0.01","1.21","-0.01","0","1.22","-0.01","-0.01","1.22","-0.01","-0.02","1.21","-0.02","-0.02","1.2","-0.03","0","1.2","-0.02","0.01","1.2","-0.02","0.01","1.22","-0.01","0.02","1.23","0","0.01","1.23","-0.01","0","1.22","-0.03","0","1.21","-0.04","0","1.2","-0.04","0.01","1.2","-0.04","0.02","1.22","-0.02","0.02","1.24","-0.02","0","1.24","-0.03","-0.01","1.22","-0.04","-0.01","1.21","-0.05","0","1.2","-0.05","0","1.21","-0.04","0","1.23","-0.03","0","1.24","-0.02","-0.01","1.23","-0.03","-0.01","1.21","-0.04","-0.01","1.2","-0.05","0","1.2","-0.04","0","1.21","-0.03","0","1.23","-0.02","-0.01","1.24","-0.02","-0.02","1.23","-0.04","-0.02","1.22","-0.05","-0.01","1.21","-0.05","-0.01","1.21","-0.04","0","1.22","-0.03","0","1.23","-0.02","-0.01","1.23","-0.03","-0.02","1.21","-0.04","-0.01","1.21","-0.05","-0.01","1.21","-0.05","0","1.22","-0.03",""
Approach","7","T4","20:19:06:727"
Approach","7","T4","20:19:08:796","points","-0.07","1.18","-0.18","-0.07","1.19","-0.17","-0.08","1.19","-0.17","-0.1","1.18","-0.19","-0.11","1.17","-0.2","-0.1","1.16","-0.2","-0.1","1.16","-0.19","-0.08","1.18","-0.17","-0.08","1.18","-0.17","-0.09","1.19","-0.17","-0.1","1.18","-0.18","-0.11","1.17","-0.19","-0.11","1.16","-0.2","-0.1","1.17","-0.19","-0.09","1.18","-0.18","-0.08","1.19","-0.17","-0.09","1.19","-0.17","-0.1","1.18","-0.19","-0.1","1.17","-0.2","-0.1","1.16","-0.21","-0.09","1.16","-0.2","-0.08","1.18","-0.18","-0.08","1.19","-0.17","-0.09","1.2","-0.17","-0.1","1.2","-0.18","-0.11","1.18","-0.19","-0.11","1.16","-0.2","-0.1","1.16","-0.19","-0.1","1.17","-0.18","-0.09","1.18","-0.16","-0.09","1.2","-0.16","-0.11","1.2","-0.17","-0.12","1.18","-0.19","-0.11","1.16","-0.2","-0.11","1.16","-0.19","-0.1","1.17","-0.18","-0.1","1.2","-0.16","-0.1","1.2","-0.17","-0.12","1.18","-0.19","-0.11","1.17","-0.19","-0.11","1.17","-0.19","-0.1","1.19","-0.17","-0.1","1.2","-0.17","-0.1","1.19","-0.18","-0.11","1.17","-0.2",""
Approach","7","T4","20:19:14:520"
Approach","7","T4","20:19:16:596","points","-0.03","1.17","-0.2","-0.03","1.17","-0.19","-0.02","1.18","-0.18","-0.02","1.18","-0.17","-0.02","1.18","-0.17","-0.03","1.18","-0.17","-0.04","1.17","-0.18","-0.04","1.15","-0.19","-0.03","1.15","-0.19","-0.02","1.16","-0.18","-0.02","1.17","-0.17","-0.01","1.18","-0.16","-0.01","1.18","-0.15","-0.03","1.18","-0.16","-0.04","1.18","-0.17","-0.05","1.17","-0.18","-0.04","1.17","-0.19","-0.04","1.16","-0.18","-0.02","1.17","-0.17","-0.02","1.18","-0.16","-0.02","1.18","-0.15","-0.04","1.18","-0.16","-0.05","1.17","-0.18","-0.05","1.16","-0.2","-0.04","1.16","-0.19","-0.03","1.17","-0.17","-0.03","1.18","-0.15","-0.04","1.19","-0.15","-0.05","1.18","-0.17","-0.06","1.17","-0.18","-0.06","1.16","-0.18","-0.04","1.16","-0.17","-0.03","1.17","-0.15","-0.02","1.18","-0.15","-0.04","1.16","-0.17","-0.04","1.15","-0.19",""
Approach","7","T4","20:19:22:789"
Approach","7","T4","20:19:25:323","points","-0.05","1.01","-0.19","-0.05","1.01","-0.18","-0.06","1.01","-0.18","-0.06","1.01","-0.18","-0.08","1.01","-0.18","-0.09","1","-0.19","-0.1","0.99","-0.2","-0.09","0.99","-0.2","-0.07","0.99","-0.19","-0.06","0.99","-0.18","-0.05","1","-0.17","-0.05","1.01","-0.16","-0.06","1.02","-0.16","-0.07","1.02","-0.16","-0.09","1.01","-0.17","-0.11","0.99","-0.19","-0.12","0.99","-0.2","-0.1","0.99","-0.19","-0.08","0.99","-0.18","-0.07","1.01","-0.17","-0.06","1.02","-0.16","-0.07","1.03","-0.16","-0.09","1.03","-0.17","-0.11","1.03","-0.18","-0.13","1.01","-0.2","-0.11","0.99","-0.2","-0.08","0.99","-0.18","-0.07","1","-0.17","-0.06","1.02","-0.15","-0.06","1.03","-0.15","-0.07","1.03","-0.15","-0.1","1.02","-0.17","-0.12","1.01","-0.19","-0.12","0.99","-0.2","-0.11","0.98","-0.2","-0.09","0.98","-0.19","-0.07","0.98","-0.17","-0.05","0.98","-0.16","-0.04","0.99","-0.15","-0.03","1","-0.15","-0.04","1.01","-0.15","-0.07","1.02","-0.16","-0.1","1.03","-0.17","-0.13","1.02","-0.2","-0.13","0.99","-0.21","-0.11","0.98","-0.21","-0.09","0.98","-0.19","-0.06","1","-0.16","-0.04","1","-0.15","-0.05","1.01","-0.15","-0.07","1.02","-0.16","-0.1","1.02","-0.18","-0.12","1.01","-0.2","-0.11","1.01","-0.2",""
Approach","7","T4","20:19:33:037"
Approach","7","T4","20:19:35:631","points","0.06","1.15","-0.19","0.07","1.15","-0.18","0.07","1.15","-0.17","0.07","1.16","-0.16","0.06","1.16","-0.16","0.05","1.16","-0.18","0.04","1.16","-0.19","0.03","1.15","-0.19","0.04","1.15","-0.18","0.06","1.15","-0.16","0.07","1.15","-0.15","0.07","1.16","-0.15","0.05","1.15","-0.16","0.03","1.15","-0.19","0.02","1.15","-0.2","0.03","1.15","-0.2","0.04","1.15","-0.19","0.05","1.15","-0.16","0.06","1.15","-0.15","0.05","1.15","-0.17","0.04","1.14","-0.21","0.04","1.14","-0.22","0.04","1.14","-0.21","0.06","1.15","-0.18","0.07","1.16","-0.16","0.06","1.17","-0.17","0.05","1.16","-0.19","0.04","1.16","-0.22","0.04","1.16","-0.22","0.05","1.15","-0.21","0.06","1.15","-0.19","0.07","1.16","-0.17","0.06","1.16","-0.19","0.04","1.16","-0.21","0.04","1.16","-0.23","0.05","1.16","-0.22","0.06","1.16","-0.2","0.07","1.16","-0.18","0.06","1.17","-0.18","0.05","1.17","-0.2","0.03","1.17","-0.22","0.03","1.17","-0.22","0.04","1.16","-0.2","0.06","1.16","-0.18","0.06","1.17","-0.17","0.05","1.17","-0.18","0.03","1.17","-0.2","0.03","1.17","-0.2","0.04","1.17","-0.19","0.05","1.17","-0.17","0.06","1.18","-0.17","0.04","1.18","-0.19","0.03","1.18","-0.21",""
Approach","7","T4","20:19:43:345"
Approach","7","T4","20:19:46:454","points","0.21","1.08","-0.07","0.21","1.08","-0.08","0.2","1.07","-0.08","0.19","1.06","-0.09","0.19","1.05","-0.09","0.21","1.05","-0.08","0.22","1.05","-0.07","0.23","1.06","-0.07","0.23","1.07","-0.06","0.23","1.08","-0.06","0.22","1.08","-0.06","0.2","1.08","-0.07","0.19","1.06","-0.08","0.2","1.05","-0.08","0.22","1.04","-0.08","0.23","1.05","-0.06","0.24","1.06","-0.05","0.25","1.07","-0.05","0.23","1.09","-0.06","0.2","1.08","-0.07","0.2","1.07","-0.08","0.2","1.05","-0.08","0.22","1.06","-0.07","0.24","1.07","-0.06","0.24","1.08","-0.05","0.24","1.09","-0.05","0.23","1.09","-0.06","0.21","1.07","-0.07","0.22","1.06","-0.07","0.23","1.06","-0.07","0.24","1.08","-0.06","0.24","1.09","-0.06","0.21","1.08","-0.07","0.19","1.07","-0.09","0.2","1.06","-0.09","0.22","1.07","-0.07","0.23","1.09","-0.06","0.24","1.1","-0.06","0.22","1.09","-0.07","0.2","1.07","-0.09","0.19","1.06","-0.09","0.21","1.07","-0.08","0.23","1.09","-0.06","0.23","1.1","-0.06","0.21","1.09","-0.07","0.19","1.08","-0.08","0.2","1.07","-0.07","0.22","1.09","-0.05","0.23","1.1","-0.05","0.22","1.1","-0.05","0.18","1.09","-0.07","0.17","1.07","-0.09","0.18","1.06","-0.08","0.2","1.07","-0.06","0.22","1.09","-0.05","0.22","1.09","-0.04","0.2","1.08","-0.06","0.18","1.07","-0.08","0.19","1.05","-0.08","0.21","1.06","-0.06","0.23","1.09","-0.05","0.23","1.09","-0.05","0.2","1.07","-0.07","0.19","1.06","-0.08","0.2","1.05","-0.08","0.21","1.07","-0.07","0.23","1.08","-0.06","0.23","1.07","-0.07",""
Approach","7","T4","20:19:53:661"
Approach","7","T4","20:19:56:763","points","-0.13","1.08","-0.04","-0.13","1.08","-0.02","-0.13","1.08","-0.01","-0.13","1.08","0","-0.15","1.07","-0.02","-0.16","1.05","-0.06","-0.16","1.04","-0.06","-0.15","1.03","-0.04","-0.15","1.05","-0.01","-0.15","1.06","0","-0.16","1.07","-0.01","-0.17","1.05","-0.05","-0.15","1.03","-0.07","-0.15","1.03","-0.04","-0.15","1.05","-0.01","-0.16","1.08","0","-0.17","1.08","-0.03","-0.16","1.05","-0.06","-0.15","1.05","-0.06","-0.15","1.06","-0.03","-0.15","1.08","-0.01","-0.16","1.09","-0.02","-0.16","1.07","-0.06","-0.15","1.06","-0.08","-0.15","1.06","-0.06","-0.15","1.09","-0.03","-0.15","1.09","-0.03","-0.16","1.08","-0.08","-0.15","1.07","-0.09","-0.15","1.08","-0.07","-0.15","1.09","-0.04","-0.15","1.09","-0.05","-0.15","1.08","-0.07","-0.14","1.09","-0.06",""
Approach","7","T4","20:20:01:929"
Approach","7","T4","20:20:05:019","points","0.34","1.18","-0.05","0.35","1.17","-0.03","0.35","1.18","-0.02","0.34","1.18","-0.01","0.34","1.18","0","0.34","1.19","0","0.32","1.19","0","0.3","1.18","-0.01","0.29","1.15","-0.02","0.3","1.12","-0.03","0.32","1.12","-0.03","0.34","1.12","-0.03","0.37","1.14","-0.03","0.38","1.16","-0.03","0.38","1.19","-0.03","0.36","1.2","-0.03","0.33","1.21","-0.04","0.3","1.18","-0.05","0.29","1.15","-0.05","0.31","1.13","-0.05","0.33","1.13","-0.05","0.35","1.15","-0.05","0.37","1.18","-0.05","0.36","1.2","-0.05","0.35","1.21","-0.05","0.31","1.2","-0.05","0.28","1.16","-0.05","0.29","1.13","-0.05","0.31","1.13","-0.06","0.33","1.14","-0.05","0.35","1.17","-0.05","0.36","1.19","-0.05","0.36","1.21","-0.06","0.34","1.21","-0.06","0.3","1.21","-0.06","0.29","1.19","-0.06","0.3","1.16","-0.06","0.33","1.15","-0.05","0.35","1.15","-0.05","0.36","1.18","-0.04","0.36","1.21","-0.04","0.35","1.23","-0.04","0.32","1.22","-0.04","0.29","1.19","-0.05","0.31","1.16","-0.05","0.32","1.15","-0.05","0.34","1.15","-0.05","0.35","1.16","-0.04","0.36","1.19","-0.04","0.36","1.22","-0.04","0.34","1.21","-0.04","0.3","1.19","-0.05","0.31","1.17","-0.05","0.33","1.16","-0.05","0.35","1.17","-0.05","0.36","1.2","-0.04","0.35","1.21","-0.04","0.32","1.18","-0.05","0.33","1.14","-0.05","0.34","1.13","-0.06","0.35","1.17","-0.05","0.35","1.2","-0.04","0.34","1.19","-0.05","0.33","1.16","-0.05","0.34","1.16","-0.05","0.34","1.19","-0.05",""
Approach","7","T4","20:20:13:830"
Approach","7","T4","20:20:16:967","points","0.44","1.14","-0.18","0.43","1.16","-0.17","0.41","1.17","-0.17","0.37","1.17","-0.18","0.33","1.15","-0.19","0.31","1.12","-0.21","0.33","1.1","-0.21","0.36","1.1","-0.19","0.39","1.11","-0.18","0.42","1.14","-0.17","0.43","1.17","-0.17","0.42","1.19","-0.17","0.4","1.2","-0.18","0.37","1.19","-0.19","0.34","1.15","-0.19","0.35","1.11","-0.2","0.37","1.1","-0.19","0.41","1.12","-0.18","0.42","1.15","-0.17","0.42","1.17","-0.17","0.4","1.18","-0.18","0.36","1.17","-0.19","0.34","1.13","-0.2","0.36","1.11","-0.19","0.38","1.13","-0.18","0.41","1.16","-0.17","0.42","1.18","-0.17","0.4","1.18","-0.18","0.36","1.15","-0.19","0.36","1.11","-0.2","0.38","1.13","-0.19","0.41","1.16","-0.18","0.43","1.18","-0.18","0.39","1.16","-0.19","0.34","1.13","-0.2","0.35","1.1","-0.21","0.38","1.12","-0.19","0.42","1.15","-0.18","0.42","1.17","-0.18","0.38","1.16","-0.19","0.35","1.12","-0.2","0.36","1.1","-0.21","0.39","1.12","-0.19","0.42","1.16","-0.18","0.42","1.17","-0.18","0.37","1.14","-0.19","0.36","1.1","-0.21","0.38","1.11","-0.2","0.42","1.15","-0.18","0.44","1.18","-0.17","0.4","1.18","-0.18","0.35","1.15","-0.2","0.34","1.12","-0.21","0.36","1.12","-0.2","0.39","1.14","-0.18","0.4","1.16","-0.18","0.37","1.15","-0.19","0.33","1.12","-0.21","0.34","1.11","-0.21","0.38","1.13","-0.19","0.41","1.15","-0.18","0.39","1.15","-0.19","0.36","1.13","-0.2","0.36","1.11","-0.21","0.39","1.13","-0.19","0.42","1.16","-0.18","0.4","1.17","-0.18",""
Approach","7","T4","20:20:24:219"
Approach","7","T4","20:20:26:771","points","0.17","1.14","-0.13","0.18","1.13","-0.13","0.19","1.12","-0.13","0.2","1.12","-0.12","0.22","1.13","-0.11","0.23","1.15","-0.11","0.22","1.17","-0.11","0.19","1.17","-0.11","0.17","1.15","-0.12","0.15","1.13","-0.13","0.16","1.12","-0.13","0.18","1.13","-0.12","0.19","1.13","-0.11","0.21","1.15","-0.11","0.21","1.16","-0.11","0.18","1.16","-0.11","0.15","1.15","-0.12","0.15","1.13","-0.13","0.15","1.13","-0.13","0.17","1.14","-0.12","0.18","1.15","-0.11","0.19","1.15","-0.11","0.2","1.15","-0.11","0.19","1.14","-0.11","0.19","1.14","-0.11","0.19","1.14","-0.11","0.2","1.15","-0.11","0.2","1.16","-0.11","0.19","1.16","-0.12","0.17","1.14","-0.12","0.17","1.13","-0.13","0.19","1.13","-0.12","0.21","1.14","-0.11","0.22","1.16","-0.1","0.2","1.17","-0.11","0.16","1.16","-0.12","0.15","1.14","-0.13","0.16","1.12","-0.13","0.18","1.13","-0.12","0.21","1.15","-0.1","0.21","1.17","-0.1","0.18","1.17","-0.11","0.15","1.15","-0.12","0.16","1.12","-0.13","0.17","1.13","-0.12","0.2","1.15","-0.1","0.21","1.17","-0.09","0.18","1.18","-0.1","0.15","1.16","-0.12","0.14","1.13","-0.13","0.16","1.12","-0.12","0.19","1.13","-0.1","0.21","1.15","-0.09","0.2","1.17","-0.09","0.16","1.15","-0.11","0.16","1.13","-0.12","0.17","1.13","-0.12",""
Approach","7","T4","20:20:32:443"
