Condition","ParticipantID","Test"," "Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
Veridical","7","T2","19:53:49:889","0.03252526","1.603908","-0.5560265","-0.4060064","0.02642581","-0.01719266","-0.9133263","0.1273473","1.083657","-0.3530565","-0.05659525","-0.006163206","0.6217883","0.7811135","-0.1013293","1.078518","-0.3533018","-0.09496784","0.0474706","-0.7129339","0.6931471","0.0882695","1.137226","-0.1743129","-0.6733264","0.144198","0.06063307","-0.7226081","-0.02814491","1.125533","-0.1914419","0.6777623","0.09940215","-0.07652859","0.7245008"
Veridical","7","T2","19:53:49:921","0.03306282","1.604044","-0.5559531","-0.4056983","0.02555579","-0.01576783","-0.9135137","0.125302","1.076955","-0.3534284","-0.1136838","-0.01209354","0.6689212","0.7344891","-0.09888248","1.075806","-0.3514069","-0.1264784","0.04369262","-0.7388358","0.6604664","0.07831687","1.140793","-0.1784963","-0.665037","0.1354712","0.02308699","-0.7340577","-0.02123757","1.127457","-0.1943092","0.6670962","0.08897112","-0.1083029","0.7316675"
Veridical","7","T2","19:53:49:960","0.03414614","1.605153","-0.5557967","-0.4033109","0.02282681","-0.01234367","-0.914695","0.1226562","1.07395","-0.3540826","-0.1321472","-0.01627337","0.6653519","0.7345605","-0.09625341","1.076033","-0.3507685","-0.1374469","0.04164258","-0.7381988","0.6591182","0.05155358","1.149343","-0.1943062","-0.6324294","0.1305169","-0.06720492","-0.7605803","-0.008102693","1.134238","-0.1990881","0.6417383","0.0759849","-0.1529555","0.747665"
Veridical","7","T2","19:53:49:998","0.03449846","1.606046","-0.555716","-0.4001188","0.02142525","-0.01123605","-0.9161439","0.1199623","1.069614","-0.3544059","-0.154526","-0.01633782","0.6761001","0.7202385","-0.09697385","1.077299","-0.3483452","-0.1580293","0.05275314","-0.7395572","0.6521496","0.04238695","1.151669","-0.2017462","-0.617825","0.126903","-0.09473997","-0.7702031","0.001945268","1.136699","-0.2029542","0.6276633","0.07443117","-0.1818735","0.7532737"
Veridical","7","T2","19:53:50:033","0.03463678","1.60718","-0.5554414","-0.3970392","0.02065777","-0.01105347","-0.9175025","0.1158503","1.067267","-0.3551569","-0.1537201","0.01494682","0.6492906","0.7446936","-0.09416971","1.073325","-0.3485636","-0.1835178","0.01558333","-0.7404648","0.646367","0.04741388","1.158096","-0.200402","-0.6133181","0.1396719","-0.05755636","-0.7752548","0.003102023","1.145613","-0.2047104","0.6097901","0.07917606","-0.1796576","0.7678609"
Veridical","7","T2","19:53:50:062","0.03460248","1.607501","-0.5552434","-0.3956522","0.02069655","-0.01119134","-0.918099","0.1162939","1.065974","-0.3554262","-0.1674537","0.03197825","0.6341647","0.7541696","-0.09386965","1.072129","-0.3489652","-0.1907279","-0.00523028","-0.7295653","0.6567573","0.0492306","1.164631","-0.2020738","-0.6008302","0.1400368","-0.04900113","-0.7854882","0.001887914","1.152392","-0.2057829","0.5970526","0.07811233","-0.1756336","0.7788325"
Veridical","7","T2","19:53:50:082","0.03447153","1.607678","-0.5550898","-0.3952718","0.02102372","-0.0114117","-0.9182527","0.115452","1.064645","-0.3555941","-0.1751373","0.06080677","0.6184688","0.7636268","-0.09425455","1.070099","-0.3498068","-0.2037353","-0.03433364","-0.7151777","0.6677081","0.05561624","1.178591","-0.2054479","-0.5743089","0.1508784","-0.02621426","-0.8041881","-0.004689775","1.166647","-0.207645","0.5744549","0.08215387","-0.1490692","0.8006442"
Veridical","7","T2","19:53:50:102","0.03439837","1.607736","-0.5550479","-0.3950911","0.021178","-0.01128672","-0.9183285","0.1172829","1.063704","-0.3553157","-0.1893064","0.07019458","0.6128998","0.7639305","-0.09609582","1.067973","-0.3501651","-0.218828","-0.05366833","-0.7061021","0.6713076","0.06052795","1.185227","-0.2070454","-0.5605355","0.1511717","-0.01303701","-0.8141114","-0.007405899","1.174752","-0.2098801","0.5593306","0.08439917","-0.1384946","0.812924"
Veridical","7","T2","19:53:50:121","0.03434453","1.607757","-0.5550344","-0.3948888","0.02134185","-0.01122973","-0.9184123","0.1194754","1.061749","-0.3546392","-0.2104254","0.07576964","0.6127107","0.7580012","-0.09771356","1.065391","-0.3504716","-0.2360401","-0.06622247","-0.7067198","0.6636617","0.06208694","1.191545","-0.2101886","-0.5458558","0.155945","-0.01276737","-0.8231403","-0.01089668","1.18418","-0.2141097","0.5390402","0.08775772","-0.1305739","0.827457"
Veridical","7","T2","19:53:50:140","0.03427729","1.60783","-0.5550237","-0.3945949","0.02172959","-0.01099442","-0.9185324","0.1223673","1.059417","-0.3534821","-0.2373758","0.0860997","0.601824","0.7576592","-0.1009581","1.062671","-0.3501692","-0.2609484","-0.07745706","-0.6989305","0.6613642","0.06026528","1.197493","-0.2152359","-0.5291807","0.1606765","-0.02394993","-0.8328131","-0.01104305","1.189808","-0.2194021","0.5206415","0.08499569","-0.1372931","0.8383669"
