Condition","ParticipantID","Test"," "Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Approach","8","T3","20:09:41:827","0.07623018","1.718401","-0.5919607","-0.08152378","0.007656268","0.02753852","-0.9962615","0.2212778","1.145692","-0.5549626","-0.1250689","-0.06261668","0.006407293","-0.9901494","-0.2983578","1.000641","-0.6697006","-0.5920742","-0.07939327","0.3450265","-0.7239487","0.2475547","1.131992","-0.3477596","-0.5107424","0.4138316","0.5759394","-0.4859832","-0.3277779","0.8399118","-0.5891567","0.8651381","-0.04865136","0.447841","0.2204709"
Approach","8","T3","20:09:41:874","0.07993103","1.7176","-0.5933727","-0.0826785","0.01336095","0.03019185","-0.9960292","0.2251668","1.145834","-0.5500166","-0.1221426","-0.06110641","0.01389344","-0.9905323","-0.2938753","1.003357","-0.6584288","-0.5851136","-0.06876316","0.3486431","-0.7289457","0.2471399","1.135032","-0.3430248","-0.5068715","0.4211251","0.5756462","-0.4841141","-0.3242109","0.8418984","-0.5835486","0.8667659","-0.04024766","0.44241","0.2266514"
Approach","8","T3","20:09:41:917","0.09359834","1.717687","-0.597366","-0.07831074","0.0370292","0.03005373","-0.9957876","0.2436907","1.14504","-0.5262641","-0.1236546","-0.04672603","0.02912138","-0.9907967","-0.2735308","1.015605","-0.6195308","-0.5401901","-0.007170515","0.3367787","-0.7711831","0.2418142","1.135774","-0.3328928","-0.5125681","0.4355333","0.5685639","-0.4736243","-0.3241043","0.845033","-0.583852","0.8541457","-0.04590853","0.4595725","0.2389999"
Approach","8","T3","20:09:41:950","0.09989679","1.718514","-0.5978779","-0.07234422","0.04862196","0.02622248","-0.9958487","0.2514209","1.146088","-0.5212063","-0.166292","-0.05694011","0.01661211","-0.984291","-0.2621263","1.020415","-0.6130947","-0.5329057","0.01724052","0.3034884","-0.7896892","0.2761706","1.133632","-0.3138734","-0.5055026","0.4435552","0.5769532","-0.4635202","-0.3045475","0.8673138","-0.5134244","0.819831","-0.02687988","0.4813234","0.3090021"
Approach","8","T3","20:09:41:985","0.1037235","1.718671","-0.5973738","-0.06907011","0.05500903","0.02337745","-0.9958197","0.2548056","1.14222","-0.5262688","-0.1567553","-0.05943276","0.01280738","-0.9857644","-0.2548097","1.021958","-0.6124833","-0.5371642","0.002658289","0.2961191","-0.7897856","0.2823184","1.117224","-0.3088784","-0.5233164","0.40577","0.5964485","-0.4535858","-0.3023806","0.8767099","-0.4957002","0.7980365","-0.009388091","0.5113463","0.3187081"
Approach","8","T3","20:09:42:014","0.1060267","1.718159","-0.5968499","-0.06671742","0.05885578","0.02175112","-0.9957971","0.2575366","1.139132","-0.527296","-0.1566132","-0.05377694","0.02282983","-0.9859306","-0.2510213","1.02162","-0.614042","-0.5344691","-0.009966917","0.2984146","-0.790691","0.2848917","1.117445","-0.314089","-0.5183081","0.406973","0.5927513","-0.4630073","-0.2918028","0.8744345","-0.4945386","0.8048848","0.0005604271","0.5086133","0.3057334"
Approach","8","T3","20:09:42:034","0.1100263","1.717592","-0.5962654","-0.06366979","0.06554127","0.01917427","-0.9956319","0.2608403","1.136245","-0.5267143","-0.1656599","-0.055927","0.03254226","-0.9840579","-0.24406","1.022013","-0.6146519","-0.5298403","-0.01478749","0.2971505","-0.7941992","0.2812403","1.11368","-0.3141781","-0.5175787","0.4160956","0.593869","-0.4541992","-0.2862601","0.8730947","-0.4977805","0.8098548","0.007050194","0.5027664","0.3021785"
Approach","8","T3","20:09:42:066","0.1143909","1.716588","-0.5953714","-0.06239168","0.07214393","0.01630636","-0.9953073","0.2612456","1.133856","-0.525757","-0.172504","-0.06109746","0.02517354","-0.9827898","-0.2361805","1.021477","-0.6180928","-0.5216457","-0.01527998","0.3016131","-0.7979234","0.287959","1.106446","-0.3139408","-0.5154207","0.4141687","0.6037351","-0.4453203","-0.2749879","0.8721069","-0.4958084","0.8108167","0.0142361","0.5004598","0.3031731"
Approach","8","T3","20:09:42:085","0.1166585","1.716076","-0.594835","-0.06166615","0.075065","0.01554461","-0.9951487","0.2621185","1.132346","-0.5251334","-0.174943","-0.05933055","0.0257815","-0.9824511","-0.2318877","1.020986","-0.6200123","-0.5195287","-0.01345501","0.3048511","-0.7981069","0.2932831","1.101239","-0.3149621","-0.5175146","0.4023971","0.6070688","-0.4491358","-0.2654083","0.8723931","-0.4928931","0.8125973","0.01933638","0.4926043","0.3108901"
Approach","8","T3","20:09:42:104","0.1232091","1.715002","-0.5930399","-0.06036699","0.0832062","0.01429995","-0.9945995","0.2659437","1.127633","-0.5233343","-0.1797922","-0.05363523","0.03255188","-0.9817018","-0.220208","1.020227","-0.624869","-0.5167661","-0.0121112","0.310012","-0.7979341","0.2865625","1.099289","-0.3133247","-0.5223399","0.4045686","0.6049096","-0.4444883","-0.2669861","0.8730311","-0.4984954","0.8097768","0.01631648","0.4950058","0.3145868"
