Condition","ParticipantID","Test"," "Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
Veridical","8","T1","20:01:44:730","0.005320358","1.600639","-0.698894","0.1676882","0.0593587","-0.04815684","0.9828724","0.1272495","1.236686","-0.4370316","0.04126189","0.2056852","0.4663368","-0.8593725","-0.1256696","1.226958","-0.4416987","0.01896823","-0.114145","-0.2964082","-0.948026","0.09544884","1.313547","-0.2402563","-0.2550512","0.7950184","0.53577","-0.1258788","-0.1034353","1.275846","-0.2336054","0.3325396","0.7203543","0.555827","0.2481205"
Veridical","8","T1","20:01:44:791","0.004891332","1.600758","-0.6992764","0.1686004","0.05786734","-0.04854186","0.9827864","0.1260263","1.239545","-0.4390556","0.04910405","0.203036","0.4558093","-0.8652185","-0.1188336","1.236299","-0.4450093","0.02678757","-0.106304","-0.2389787","-0.9648166","0.09824032","1.319412","-0.2443401","-0.2471965","0.7934209","0.5359159","-0.148901","-0.1025871","1.292453","-0.2410641","0.3660958","0.6747929","0.5383496","0.3475749"
Veridical","8","T1","20:01:44:819","0.004173646","1.601366","-0.6991606","0.1650089","0.05777667","-0.04878592","0.983389","0.1265005","1.23809","-0.4386594","0.06795491","0.2341066","0.4748773","-0.8456168","-0.114695","1.238941","-0.450272","0.06149083","-0.1139365","-0.2317389","-0.9641237","0.09447649","1.327474","-0.2480912","-0.2414682","0.8084421","0.519805","-0.1338549","-0.09542912","1.310213","-0.2497174","0.3710581","0.683621","0.5033668","0.3762975"
Veridical","8","T1","20:01:44:851","0.003775764","1.601662","-0.6988388","0.1624118","0.05792825","-0.0489049","0.9838064","0.1271155","1.236484","-0.4377745","0.07187117","0.2523819","0.4911592","-0.8306025","-0.1162493","1.239559","-0.4516713","0.06222384","-0.1290498","-0.254416","-0.956424","0.09390645","1.330076","-0.2497365","-0.2371675","0.8159574","0.5126365","-0.1231622","-0.09530957","1.311597","-0.2513538","0.3612644","0.6938914","0.5054689","0.3640114"
Veridical","8","T1","20:01:44:870","0.003471058","1.601984","-0.6985125","0.1602906","0.05842006","-0.04895869","0.9841225","0.1273511","1.234543","-0.4378826","0.08217102","0.2665276","0.5067419","-0.8157351","-0.1213642","1.238035","-0.4525012","0.07131074","-0.1676796","-0.2835798","-0.941478","0.09158278","1.333015","-0.2512347","-0.2283099","0.8274211","0.5032028","-0.1001799","-0.09359375","1.313697","-0.2530562","0.3531429","0.7090974","0.5059682","0.3412732"
Veridical","8","T1","20:01:44:897","0.003035974","1.602525","-0.697637","0.1561636","0.06142351","-0.05009978","0.9845456","0.1291056","1.231286","-0.4373962","0.0996936","0.2963927","0.518731","-0.7956951","-0.12607","1.23525","-0.4527786","0.08583385","-0.2278913","-0.3336365","-0.9107057","0.09287252","1.342896","-0.2595725","-0.2062446","0.8525667","0.4751154","-0.06970467","-0.08055525","1.327784","-0.2644338","0.3339038","0.7747102","0.4710768","0.257719"
Veridical","8","T1","20:01:44:921","0.003008537","1.602711","-0.6973521","0.1550743","0.06282252","-0.05125859","0.9845699","0.1305144","1.229618","-0.4369904","0.1089471","0.3158166","0.523982","-0.7834751","-0.1277892","1.233912","-0.453462","0.09174532","-0.25895","-0.356853","-0.8928515","0.09130293","1.34592","-0.2621858","-0.2040514","0.859117","0.465511","-0.05984202","-0.07906891","1.331049","-0.2680472","0.3269115","0.7867053","0.4661511","0.2385947"
Veridical","8","T1","20:01:44:943","0.002765175","1.602879","-0.6970218","0.1547707","0.06657474","-0.05182603","0.9843414","0.1330183","1.228705","-0.4382402","0.1197348","0.328037","0.5187362","-0.7803641","-0.1298816","1.232419","-0.4551024","0.09881639","-0.283998","-0.3704383","-0.8788379","0.09289064","1.351076","-0.2677297","-0.1990277","0.869886","0.4488045","-0.0475495","-0.07162277","1.336642","-0.2742332","0.3196888","0.8082089","0.4511086","0.2027274"
Veridical","8","T1","20:01:44:966","0.002411455","1.60303","-0.6966114","0.1536844","0.07033061","-0.0520278","0.9842398","0.1367848","1.228513","-0.4390447","0.134687","0.3452692","0.5002719","-0.782545","-0.131861","1.231264","-0.4579388","0.1135139","-0.3017313","-0.3694196","-0.8715515","0.09333152","1.35593","-0.2735901","-0.2005686","0.8774115","0.4332106","-0.04743889","-0.06909297","1.341733","-0.2814322","0.3145446","0.8239813","0.435921","0.1791355"
Veridical","8","T1","20:01:44:984","0.001970012","1.60327","-0.6963732","0.1548074","0.07375564","-0.05147159","0.9838422","0.1421193","1.229583","-0.4393083","0.1463307","0.3684846","0.4723447","-0.7872084","-0.1343705","1.230771","-0.461677","0.1227081","-0.3156464","-0.3649339","-0.8672562","0.09252636","1.362921","-0.2812583","-0.2118647","0.8859841","0.4087202","-0.05561837","-0.06822215","1.347808","-0.2901112","0.3123397","0.8361616","0.4159951","0.1738562"
Veridical","8","T1","20:01:45:003","0.001207652","1.603597","-0.6957458","0.1517499","0.07827898","-0.04978801","0.9840556","0.1499428","1.232472","-0.4427308","0.1532523","0.3812452","0.4279702","-0.8049891","-0.1385921","1.229436","-0.4691359","0.1254775","-0.3214696","-0.3541563","-0.8691871","0.08665223","1.374047","-0.2959332","-0.2505602","0.8943614","0.3633569","-0.07286483","-0.06786053","1.352126","-0.3038182","0.3186818","0.8437034","0.3956059","0.1735005"
Veridical","8","T1","20:01:45:021","0.001207652","1.603597","-0.6957458","0.1517499","0.07827898","-0.04978801","0.9840556","0.1499428","1.232472","-0.4427308","0.1532523","0.3812452","0.4279702","-0.8049891","-0.1385921","1.229436","-0.4691359","0.1254775","-0.3214696","-0.3541563","-0.8691871","0.08665223","1.374047","-0.2959332","-0.2505602","0.8943614","0.3633569","-0.07286483","-0.06786053","1.352126","-0.3038182","0.3186818","0.8437034","0.3956059","0.1735005"
