Condition","ParticipantID","Test"," "Set of points participants used to outline the area of interest (for replicability): Demonstrator then Interpreter "
Approach","9","T3","17:44:29:106"
Approach","9","T3","17:45:07:348","points","0.14","1.31","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.11","0.14","1.32","0.11","0.14","1.32","0.1","0.14","1.31","0.1","0.14","1.31","0.1","0.14","1.31","0.1","0.14","1.31","0.1","0.14","1.32","0.1","0.15","1.32","0.11","0.15","1.32","0.11","0.15","1.32","0.1","0.14","1.31","0.1","0.14","1.31","0.09","0.14","1.32","0.09","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.09","0.13","1.31","0.09","0.13","1.32","0.09","0.14","1.32","0.1","0.14","1.33","0.1","0.13","1.32","0.1","0.13","1.32","0.1","0.13","1.31","0.1","0.13","1.32","0.1","0.13","1.32","0.1","0.13","1.32","0.1","0.13","1.31","0.1","0.13","1.31","0.09","0.13","1.31","0.09","0.13","1.31","0.1","0.14","1.31","0.1","0.14","1.31","0.1","0.14","1.31","0.1","0.14","1.31","0.1","0.15","1.31","0.1","0.15","1.31","0.1","0.16","1.31","0.1","0.16","1.31","0.1","0.16","1.31","0.1","0.16","1.32","0.1","0.16","1.32","0.1","0.16","1.31","0.1","0.15","1.31","0.1","0.15","1.31","0.09","0.15","1.31","0.09","0.16","1.32","0.1","0.16","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.14","1.31","0.1","0.14","1.31","0.1","0.14","1.31","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.11","0.14","1.32","0.11","0.15","1.32","0.11","0.14","1.33","0.11","0.14","1.32","0.11","0.14","1.32","0.11","0.13","1.32","0.1","0.13","1.31","0.1","0.14","1.32","0.11","0.13","1.32","0.11","0.13","1.32","0.11","0.13","1.32","0.11","0.13","1.31","0.11","0.14","1.31","0.11","0.14","1.31","0.12","0.15","1.31","0.12","0.15","1.31","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.1","0.15","1.3","0.1","0.15","1.31","0.1","0.14","1.31","0.09","0.15","1.31","0.09","0.15","1.31","0.09","0.15","1.31","0.09","0.15","1.32","0.09","0.15","1.32","0.09","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.33","0.1","0.16","1.33","0.1","0.16","1.32","0.09","0.16","1.32","0.09","0.16","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.11","0.15","1.32","0.1","0.15","1.31","0.1","0.15","1.31","0.1","0.16","1.31","0.09","0.16","1.31","0.09","0.16","1.31","0.09","0.15","1.31","0.1","0.15","1.32","0.11","0.15","1.32","0.11","0.15","1.32","0.1","0.16","1.31","0.09","0.16","1.31","0.09","0.16","1.31","0.09","0.15","1.32","0.1","0.15","1.33","0.11","0.14","1.32","0.11","0.14","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.09","0.16","1.32","0.09","0.16","1.32","0.09","0.17","1.31","0.09","0.17","1.32","0.09","0.16","1.32","0.1","0.15","1.32","0.1","0.16","1.32","0.1","0.16","1.31","0.1","0.16","1.31","0.09","0.16","1.31","0.08","0.16","1.31","0.08","0.17","1.31","0.08","0.16","1.32","0.09","0.16","1.32","0.1","0.16","1.32","0.09","0.16","1.31","0.08","0.16","1.31","0.07","0.16","1.31","0.07","0.16","1.31","0.07","0.16","1.31","0.08","0.16","1.32","0.08","0.15","1.32","0.08","0.15","1.32","0.08","0.15","1.32","0.08","0.15","1.31","0.07","0.16","1.3","0.07","0.16","1.3","0.07","0.16","1.3","0.08","0.16","1.31","0.09","0.16","1.32","0.09","0.15","1.32","0.09","0.16","1.31","0.08","0.16","1.31","0.07","0.16","1.3","0.07","0.16","1.3","0.08","0.16","1.31","0.09","0.16","1.31","0.09","0.16","1.31","0.08","0.16","1.3","0.07","0.16","1.3","0.07","0.17","1.29","0.07","0.17","1.3","0.08","0.17","1.3","0.09","0.17","1.3","0.08","0.17","1.29","0.08","0.18","1.29","0.07","0.18","1.29","0.08","0.18","1.3","0.09","0.18","1.3","0.09","0.18","1.31","0.09","0.17","1.31","0.08","0.17","1.3","0.08","0.17","1.3","0.08","0.17","1.3","0.08","0.18","1.3","0.08","0.18","1.3","0.09","0.18","1.3","0.09","0.18","1.3","0.08","0.17","1.31","0.08","0.17","1.31","0.07","0.18","1.3","0.07","0.18","1.3","0.07","0.19","1.3","0.08","0.19","1.3","0.08","0.18","1.3","0.07","0.17","1.31","0.07","0.17","1.31","0.06","0.17","1.3","0.06","0.18","1.3","0.06","0.18","1.3","0.07","0.18","1.3","0.07","0.18","1.31","0.08","0.17","1.32","0.07","0.17","1.32","0.07","0.17","1.31","0.06","0.17","1.31","0.06","0.17","1.31","0.06","0.18","1.31","0.07","0.17","1.31","0.07","0.17","1.32","0.07","0.17","1.32","0.07","0.17","1.32","0.06","0.17","1.31","0.06","0.17","1.31","0.07","0.18","1.31","0.07","0.18","1.31","0.08","0.18","1.31","0.08","0.17","1.31","0.07","0.17","1.31","0.07","0.17","1.31","0.07","0.17","1.3","0.07","0.18","1.3","0.08","0.18","1.3","0.09","0.17","1.31","0.08","0.17","1.32","0.08","0.16","1.32","0.07","0.16","1.32","0.07","0.17","1.32","0.08","0.17","1.31","0.09","0.18","1.31","0.1","0.18","1.32","0.1","0.17","1.32","0.09","0.16","1.32","0.09","0.17","1.32","0.09","0.17","1.32","0.09","0.18","1.31","0.1","0.18","1.31","0.11","0.18","1.31","0.11","0.17","1.31","0.1","0.17","1.32","0.1","0.17","1.32","0.1","0.17","1.32","0.1","0.18","1.32","0.11","0.18","1.32","0.11","0.17","1.32","0.11","0.16","1.32","0.11","0.16","1.33","0.1","0.16","1.33","0.11","0.16","1.32","0.1","0.16","1.32","0.1","0.16","1.32","0.1","0.16","1.32","0.1","0.15","1.33","0.1","0.15","1.33","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.15","1.32","0.1","0.15","1.31","0.1","0.16","1.31","0.1","0.15","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.11","0.15","1.32","0.1","0.16","1.32","0.1","0.16","1.31","0.09","0.15","1.31","0.09","0.14","1.32","0.1","0.14","1.32","0.1","0.15","1.32","0.1","0.15","1.31","0.09","0.15","1.31","0.09","0.15","1.32","0.09","0.14","1.32","0.09","0.15","1.32","0.1","0.15","1.32","0.09","0.15","1.32","0.09","0.16","1.32","0.08","0.15","1.32","0.09","0.15","1.32","0.09","0.15","1.33","0.09","0.16","1.33","0.09","0.16","1.33","0.09","0.15","1.33","0.09","0.15","1.33","0.09","0.15","1.33","0.09","0.15","1.33","0.09","0.15","1.33","0.09","0.15","1.32","0.09","0.15","1.32","0.1","0.15","1.32","0.1","0.16","1.32","0.1","0.17","1.32","0.11","0.17","1.32","0.11","0.17","1.32","0.11","0.16","1.33","0.11","0.17","1.32","0.11","0.18","1.32","0.11","0.18","1.33","0.12","0.17","1.33","0.12","0.17","1.33","0.12","0.17","1.33","0.12","0.17","1.33","0.11","0.17","1.33","0.11","0.17","1.33","0.11","0.17","1.33","0.11","0.17","1.33","0.11","0.18","1.33","0.11","0.18","1.33","0.1","0.17","1.33","0.11","0.16","1.33","0.11","0.16","1.33","0.11","0.16","1.33","0.11","0.16","1.33","0.11","0.15","1.33","0.11","0.15","1.33","0.11","0.15","1.32","0.12","0.15","1.32","0.11","0.14","1.32","0.11","0.14","1.32","0.11","0.15","1.31","0.12","0.15","1.31","0.13","0.16","1.31","0.13","0.16","1.31","0.12","0.16","1.31","0.12","0.15","1.31","0.12","0.14","1.32","0.11","0.14","1.33","0.11","0.14","1.32","0.11","0.14","1.32","0.12","0.15","1.32","0.12","0.15","1.31","0.12","0.16","1.31","0.12","0.16","1.31","0.12","0.15","1.31","0.12","0.14","1.32","0.11","0.14","1.32","0.11","0.13","1.32","0.11","0.14","1.32","0.11","0.14","1.32","0.12","0.15","1.32","0.12","0.15","1.31","0.12","0.15","1.31","0.13","0.15","1.31","0.12","0.15","1.31","0.13","0.14","1.31","0.13","0.13","1.31","0.13","0.13","1.32","0.13","0.14","1.31","0.13","0.14","1.31","0.13","0.15","1.3","0.13","0.15","1.3","0.13","0.15","1.3","0.13","0.15","1.3","0.13","0.14","1.31","0.12","0.14","1.31","0.12","0.14","1.31","0.11","0.14","1.31","0.11","0.14","1.31","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.15","1.3","0.11","0.14","1.3","0.12","0.14","1.3","0.11","0.14","1.3","0.1","0.14","1.3","0.09","0.15","1.3","0.09","0.15","1.3","0.09","0.16","1.3","0.1","0.16","1.3","0.11","0.15","1.31","0.11","0.15","1.31","0.1","0.14","1.31","0.09","0.14","1.31","0.09","0.14","1.31","0.08","0.15","1.31","0.08","0.15","1.31","0.08","0.15","1.31","0.09","0.15","1.31","0.09","0.15","1.31","0.09","0.15","1.31","0.09","0.15","1.31","0.09","0.15","1.31","0.09","0.15","1.32","0.09","0.15","1.32","0.09","0.15","1.32","0.09","0.15","1.32","0.09","0.14","1.32","0.09","0.15","1.32","0.09","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.09","0.16","1.31","0.09","0.16","1.32","0.1","0.16","1.32","0.11","0.16","1.32","0.1","0.16","1.32","0.1","0.16","1.32","0.1","0.16","1.32","0.09","0.16","1.32","0.1","0.16","1.32","0.1","0.16","1.32","0.1","0.16","1.31","0.09","0.16","1.31","0.09","0.16","1.31","0.09","0.16","1.31","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.31","0.1","0.15","1.31","0.1","0.15","1.31","0.1","0.15","1.31","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.31","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.32","0.1","0.15","1.31","0.1","0.15","1.31","0.1","0.15","1.32","0.1","0.14","1.32","0.1","0.14","1.32","0.1","0.13","1.31","0.1","0.13","1.31","0.1","0.13","1.31","0.1","0.13","1.31","0.1","0.13","1.32","0.1","0.13","1.31","0.1","0.13","1.31","0.1","0.14","1.3","0.1","0.14","1.3","0.11","0.14","1.3","0.11","0.14","1.31","0.11","0.14","1.3","0.11","0.14","1.3","0.11","0.14","1.3","0.11","0.14","1.3","0.11","0.14","1.3","0.11","0.13","1.31","0.11","0.13","1.31","0.11","0.13","1.3","0.11","0.13","1.3","0.11","0.13","1.3","0.11","0.13","1.31","0.11","0.13","1.31","0.11","0.13","1.31","0.11","0.13","1.31","0.11","0.13","1.3","0.11","0.13","1.29","0.11","0.13","1.3","0.11","0.13","1.31","0.12","0.13","1.31","0.12","0.13","1.31","0.12","0.13","1.3","0.11","0.13","1.29","0.11","0.14","1.3","0.12","0.14","1.31","0.12","0.13","1.31","0.12","0.13","1.31","0.12","0.13","1.3","0.12","0.13","1.3","0.12","0.13","1.31","0.12","0.13","1.32","0.12","0.13","1.32","0.12","0.13","1.31","0.11","0.13","1.3","0.11","0.13","1.3","0.12","0.13","1.31","0.12","0.12","1.32","0.12","0.12","1.32","0.12","0.13","1.32","0.12","0.13","1.3","0.11","0.13","1.3","0.12","0.13","1.31","0.12","0.13","1.32","0.12","0.13","1.32","0.12","0.13","1.31","0.12","0.14","1.3","0.12","0.15","1.3","0.12","0.15","1.31","0.12","0.14","1.32","0.12","0.14","1.32","0.12","0.14","1.3","0.12","0.14","1.29","0.12","0.14","1.3","0.12","0.13","1.31","0.12","0.13","1.32","0.12","0.13","1.32","0.12","0.13","1.3","0.12","0.14","1.29","0.12","0.14","1.3","0.12","0.14","1.31","0.12","0.13","1.32","0.12","0.13","1.32","0.12","0.13","1.3","0.12","0.14","1.29","0.12","0.13","1.3","0.12","0.13","1.31","0.12","0.13","1.32","0.12","0.13","1.31","0.12","0.13","1.3","0.12","0.13","1.29","0.12","0.13","1.3","0.12","0.12","1.31","0.13","0.12","1.32","0.13","0.12","1.31","0.12","0.13","1.29","0.12","0.13","1.29","0.12","0.13","1.29","0.13","0.13","1.31","0.13","0.12","1.32","0.13","0.13","1.31","0.13","0.13","1.3","0.13","0.13","1.29","0.12","0.14","1.3","0.13","0.13","1.31","0.13","0.13","1.32","0.12","0.13","1.31","0.12","0.14","1.3","0.12","0.14","1.3","0.11","0.14","1.31","0.11","0.15","1.32","0.11","0.15","1.33","0.11","0.15","1.33","0.1","0.15","1.32","0.1","0.16","1.31","0.09","0.16","1.31","0.09","0.15","1.32","0.09","0.15","1.33","0.09","0.15","1.33","0.09","0.16","1.32","0.09","0.15","1.31","0.09","0.15","1.31","0.08","0.15","1.32","0.09","0.15","1.33","0.09","0.15","1.32","0.09","0.15","1.31","0.08","0.15","1.3","0.08","0.15","1.31","0.08",""
Approach","9","T3","17:45:58:224"
Approach","9","T3","17:46:24:463","points","0.03","1.28","-0.07","0.03","1.28","-0.07","0.03","1.28","-0.07","0.04","1.29","-0.07","0.04","1.29","-0.07","0.04","1.29","-0.07","0.04","1.29","-0.07","0.04","1.29","-0.07","0.04","1.29","-0.07","0.04","1.29","-0.06","0.03","1.29","-0.07","0.03","1.29","-0.07","0.03","1.29","-0.07","0.03","1.29","-0.07","0.04","1.3","-0.06","0.04","1.3","-0.07","0.03","1.29","-0.07","0.02","1.29","-0.08","0.04","1.3","-0.07","0.05","1.32","-0.08","0.04","1.31","-0.07","0.03","1.29","-0.07","0.04","1.3","-0.07","0.05","1.31","-0.07","0.04","1.31","-0.08","0.02","1.3","-0.08","0.03","1.3","-0.08","0.04","1.31","-0.08","0.04","1.31","-0.08","0.02","1.3","-0.09","0.02","1.3","-0.08","0.04","1.31","-0.08","0.04","1.31","-0.08","0.03","1.3","-0.08","0.02","1.29","-0.08","0.03","1.3","-0.08","0.05","1.31","-0.07","0.05","1.31","-0.08","0.03","1.3","-0.09","0.02","1.29","-0.09","0.03","1.3","-0.08","0.05","1.31","-0.08","0.05","1.31","-0.08","0.03","1.31","-0.08","0.02","1.29","-0.09","0.03","1.3","-0.09","0.04","1.31","-0.08","0.04","1.32","-0.08","0.03","1.31","-0.08","0.02","1.31","-0.08","0.03","1.31","-0.08","0.04","1.32","-0.08","0.04","1.32","-0.08","0.03","1.32","-0.08","0.02","1.31","-0.08","0.03","1.31","-0.08","0.05","1.32","-0.07","0.05","1.32","-0.07","0.05","1.31","-0.07","0.03","1.31","-0.07","0.02","1.3","-0.08","0.03","1.3","-0.07","0.04","1.32","-0.08","0.05","1.32","-0.07","0.05","1.32","-0.07","0.05","1.31","-0.07","0.04","1.3","-0.07","0.04","1.3","-0.06","0.04","1.3","-0.06","0.05","1.31","-0.06","0.05","1.31","-0.06","0.05","1.3","-0.06","0.04","1.3","-0.06","0.03","1.29","-0.06","0.03","1.29","-0.06","0.04","1.3","-0.06","0.05","1.3","-0.06","0.05","1.31","-0.06","0.05","1.3","-0.06","0.04","1.29","-0.07","0.03","1.28","-0.07","0.03","1.28","-0.07","0.05","1.3","-0.07","0.06","1.3","-0.06","0.06","1.31","-0.06","0.06","1.31","-0.06","0.05","1.29","-0.06","0.03","1.28","-0.06","0.03","1.27","-0.06","0.05","1.28","-0.06","0.06","1.3","-0.06","0.06","1.31","-0.06","0.06","1.31","-0.06","0.05","1.3","-0.06","0.04","1.28","-0.06","0.05","1.29","-0.06","0.06","1.31","-0.06","0.06","1.31","-0.06","0.06","1.31","-0.06","0.05","1.31","-0.06","0.05","1.3","-0.06","0.05","1.29","-0.06","0.06","1.3","-0.06","0.06","1.3","-0.06","0.07","1.31","-0.06","0.06","1.32","-0.07","0.06","1.32","-0.07","0.06","1.32","-0.07","0.06","1.31","-0.07","0.06","1.3","-0.07","0.06","1.3","-0.07","0.07","1.31","-0.06","0.07","1.31","-0.07","0.06","1.32","-0.07","0.06","1.32","-0.07","0.06","1.32","-0.07","0.05","1.32","-0.07","0.05","1.31","-0.07","0.06","1.31","-0.07","0.06","1.3","-0.07","0.07","1.3","-0.06","0.07","1.31","-0.06","0.07","1.31","-0.07","0.06","1.32","-0.07","0.06","1.32","-0.08","0.05","1.32","-0.07","0.05","1.31","-0.07","0.06","1.3","-0.07","0.07","1.29","-0.07","0.07","1.3","-0.06","0.07","1.3","-0.07","0.07","1.31","-0.07","0.06","1.32","-0.07","0.06","1.33","-0.08","0.06","1.33","-0.08","0.06","1.32","-0.08","0.06","1.3","-0.08","0.07","1.29","-0.07","0.07","1.29","-0.06","0.07","1.3","-0.06","0.07","1.3","-0.07","0.06","1.31","-0.07","0.06","1.32","-0.08","0.06","1.31","-0.08","0.06","1.3","-0.07","0.06","1.29","-0.07","0.07","1.28","-0.06","0.07","1.28","-0.05","0.07","1.28","-0.06","0.05","1.28","-0.06","0.05","1.27","-0.06","0.06","1.28","-0.06","0.07","1.29","-0.06","0.07","1.29","-0.06","0.06","1.29","-0.07","0.05","1.28","-0.07","0.04","1.27","-0.07","0.05","1.27","-0.07","0.06","1.29","-0.07","0.07","1.29","-0.06","0.06","1.29","-0.07","0.05","1.28","-0.07","0.04","1.27","-0.07","0.05","1.27","-0.06","0.06","1.29","-0.06","0.06","1.29","-0.06","0.05","1.28","-0.06","0.04","1.26","-0.06","0.04","1.26","-0.06","0.06","1.28","-0.06","0.06","1.29","-0.06","0.06","1.28","-0.06","0.04","1.27","-0.06","0.04","1.26","-0.06","0.04","1.27","-0.06","0.05","1.28","-0.06","0.06","1.28","-0.06","0.05","1.28","-0.06","0.04","1.27","-0.07","0.04","1.27","-0.07","0.05","1.27","-0.06","0.06","1.28","-0.05","0.06","1.28","-0.06","0.05","1.27","-0.06","0.04","1.26","-0.07","0.04","1.26","-0.07","0.06","1.28","-0.06","0.07","1.28","-0.05","0.06","1.28","-0.05","0.05","1.26","-0.06","0.04","1.26","-0.06","0.05","1.26","-0.05","0.07","1.28","-0.05","0.07","1.28","-0.05","0.06","1.27","-0.05","0.06","1.26","-0.06","0.05","1.26","-0.06","0.06","1.27","-0.06","0.07","1.28","-0.05","0.06","1.28","-0.06","0.05","1.27","-0.07","0.04","1.26","-0.07","0.05","1.27","-0.07","0.06","1.28","-0.06","0.06","1.28","-0.06","0.05","1.28","-0.06","0.04","1.27","-0.07","0.04","1.27","-0.07","0.04","1.27","-0.06","0.06","1.28","-0.06","0.06","1.29","-0.06","0.05","1.28","-0.06","0.04","1.27","-0.06","0.05","1.27","-0.06","0.06","1.28","-0.05","0.07","1.29","-0.05","0.06","1.28","-0.05","0.05","1.28","-0.06","0.04","1.27","-0.06","0.04","1.28","-0.06","0.06","1.29","-0.05","0.06","1.29","-0.05","0.06","1.29","-0.05","0.04","1.28","-0.06","0.03","1.27","-0.06","0.04","1.28","-0.06","0.05","1.29","-0.05","0.06","1.29","-0.05","0.06","1.29","-0.05","0.04","1.28","-0.06","0.03","1.27","-0.06","0.04","1.27","-0.06","0.05","1.27","-0.06","0.06","1.28","-0.06","0.05","1.28","-0.06","0.05","1.28","-0.07","0.04","1.27","-0.08","0.04","1.28","-0.08","0.04","1.28","-0.08","0.05","1.28","-0.08","0.05","1.29","-0.08","0.05","1.29","-0.07","0.05","1.29","-0.07","0.04","1.28","-0.07","0.04","1.28","-0.07","0.04","1.28","-0.07","0.04","1.28","-0.07","0.05","1.29","-0.07","0.05","1.29","-0.07","0.04","1.29","-0.07","0.04","1.28","-0.08","0.04","1.28","-0.08","0.05","1.29","-0.07","0.06","1.29","-0.07","0.05","1.29","-0.07","0.04","1.28","-0.07","0.04","1.27","-0.08","0.04","1.28","-0.07","0.05","1.29","-0.07","0.05","1.29","-0.06","0.05","1.29","-0.06","0.04","1.29","-0.06","0.03","1.28","-0.06","0.03","1.28","-0.07","0.04","1.27","-0.06","0.05","1.27","-0.06","0.05","1.27","-0.06","0.05","1.27","-0.06","0.04","1.28","-0.06","0.04","1.28","-0.06","0.03","1.28","-0.07","0.02","1.28","-0.07","0.02","1.27","-0.08","0.02","1.27","-0.07","0.03","1.27","-0.07","0.04","1.28","-0.06","0.03","1.28","-0.07","0.02","1.27","-0.08","0.02","1.27","-0.08","0.02","1.28","-0.07","0.04","1.29","-0.06","0.04","1.29","-0.06","0.03","1.28","-0.06","0.02","1.27","-0.07","0.01","1.27","-0.07","0.02","1.28","-0.07","0.03","1.29","-0.06","0.03","1.29","-0.06","0.02","1.28","-0.07","0.01","1.27","-0.08","0.02","1.28","-0.07","0.03","1.28","-0.06","0.03","1.28","-0.06","0.02","1.28","-0.07","0.01","1.27","-0.08","0.02","1.28","-0.07","0.04","1.29","-0.06","0.03","1.28","-0.07","0.02","1.28","-0.08","0.02","1.28","-0.08","0.03","1.28","-0.07","0.04","1.29","-0.06","0.03","1.28","-0.07","0.01","1.27","-0.08","0.02","1.27","-0.08","0.03","1.28","-0.07","0.03","1.29","-0.06","0.02","1.28","-0.07","0.01","1.27","-0.08","0.01","1.28","-0.08","0.02","1.28","-0.07","0.03","1.29","-0.07","0.03","1.28","-0.07","0.02","1.28","-0.08","0.02","1.28","-0.09","0.02","1.28","-0.09","0.03","1.29","-0.08","0.03","1.29","-0.08","0.03","1.29","-0.09","0.03","1.29","-0.09","0.03","1.29","-0.09","0.03","1.29","-0.09","0.03","1.29","-0.08","0.04","1.28","-0.08","0.03","1.28","-0.08","0.02","1.29","-0.09","0.02","1.29","-0.09","0.02","1.28","-0.09","0.03","1.28","-0.07","0.03","1.29","-0.07","0.02","1.28","-0.08","0.01","1.28","-0.09","0.01","1.28","-0.09","0.02","1.29","-0.08","0.03","1.29","-0.07","0.02","1.28","-0.08","0.01","1.28","-0.09","0.01","1.28","-0.09","0.02","1.29","-0.08","0.03","1.29","-0.07","0.03","1.28","-0.07","0.02","1.28","-0.08","0.01","1.28","-0.09","0.03","1.28","-0.08","0.04","1.28","-0.06","0.04","1.28","-0.07","0.03","1.27","-0.08","0.02","1.27","-0.09","0.03","1.27","-0.08","0.04","1.28","-0.07","0.04","1.27","-0.07","0.02","1.27","-0.08","0.02","1.27","-0.09","0.03","1.28","-0.08","0.04","1.28","-0.07","0.03","1.27","-0.07","0.03","1.27","-0.08","0.02","1.28","-0.09","0.03","1.28","-0.09","0.04","1.29","-0.08","0.03","1.28","-0.08","0.03","1.28","-0.09","0.03","1.28","-0.09","0.04","1.29","-0.08","0.04","1.28","-0.08","0.03","1.28","-0.09","0.03","1.28","-0.09","0.03","1.28","-0.09","0.03","1.28","-0.09","0.03","1.28","-0.08","0.03","1.27","-0.09","0.03","1.27","-0.09","0.03","1.27","-0.09","0.04","1.28","-0.07","0.04","1.27","-0.07","0.04","1.27","-0.09","0.03","1.27","-0.09","0.03","1.27","-0.09","0.05","1.27","-0.07","0.05","1.27","-0.07","0.04","1.26","-0.08","0.04","1.27","-0.08","0.04","1.27","-0.08","0.04","1.27","-0.08","0.03","1.27","-0.09","0.03","1.27","-0.1","0.03","1.27","-0.09","0.04","1.27","-0.08","0.04","1.27","-0.08","0.04","1.27","-0.09","0.03","1.27","-0.1","0.03","1.27","-0.09","0.05","1.27","-0.08","0.05","1.27","-0.07","0.04","1.27","-0.08","0.03","1.27","-0.1","0.03","1.27","-0.1","0.04","1.27","-0.09","0.04","1.27","-0.08","0.04","1.27","-0.09","0.03","1.27","-0.1","0.04","1.27","-0.09","0.04","1.27","-0.08","0.04","1.27","-0.08","0.03","1.27","-0.09","0.03","1.27","-0.09","0.04","1.27","-0.09","0.04","1.27","-0.08","0.05","1.27","-0.08","0.05","1.27","-0.07","0.06","1.28","-0.07","0.06","1.28","-0.07","0.06","1.28","-0.07","0.07","1.28","-0.07","0.07","1.28","-0.06","0.07","1.28","-0.06","0.08","1.28","-0.06","0.07","1.28","-0.07","0.06","1.28","-0.07","0.05","1.27","-0.08","0.06","1.28","-0.07","0.07","1.29","-0.07","0.07","1.29","-0.07","0.06","1.28","-0.08","0.06","1.28","-0.08","0.07","1.29","-0.07","0.07","1.29","-0.07","0.06","1.28","-0.07","0.06","1.28","-0.07","0.06","1.28","-0.07","0.07","1.29","-0.06","0.07","1.29","-0.06","0.06","1.28","-0.06","0.06","1.28","-0.07","0.06","1.28","-0.07","0.07","1.29","-0.07","0.06","1.3","-0.07","0.07","1.31","-0.07","0.07","1.32","-0.07","0.07","1.33","-0.07","0.07","1.33","-0.07","0.06","1.32","-0.07","0.06","1.31","-0.07","0.07","1.31","-0.07","0.08","1.31","-0.06","0.07","1.31","-0.06","0.06","1.31","-0.06","0.06","1.31","-0.06","0.06","1.31","-0.06","0.07","1.31","-0.06","0.06","1.31","-0.06","0.05","1.31","-0.06","0.05","1.31","-0.06","0.05","1.32","-0.06","0.06","1.32","-0.06","0.05","1.33","-0.06","0.05","1.32","-0.07","0.04","1.32","-0.07","0.05","1.32","-0.07","0.06","1.32","-0.07","0.06","1.32","-0.06","0.06","1.32","-0.06","0.06","1.32","-0.06","0.05","1.32","-0.06","0.05","1.31","-0.06","0.05","1.31","-0.06","0.06","1.31","-0.05","0.07","1.31","-0.05","0.07","1.32","-0.05","0.06","1.32","-0.05","0.06","1.32","-0.06","0.05","1.32","-0.06","0.05","1.31","-0.06","0.06","1.31","-0.06","0.07","1.31","-0.05","0.07","1.31","-0.05","0.07","1.31","-0.05","0.07","1.32","-0.06","0.06","1.32","-0.06","0.05","1.32","-0.06","0.05","1.31","-0.07","0.06","1.31","-0.07","0.06","1.31","-0.06","0.06","1.31","-0.07","0.06","1.32","-0.07","0.05","1.32","-0.07","0.05","1.31","-0.08","0.05","1.31","-0.08",""
Approach","9","T3","17:46:53:790"
