16:43:42:53",""
16:43:42:58","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:43:42:98","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","1.107625","-0.249703","-0.7020974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.6675535","-0.2513235","-0.7055103","0.4900758","-0.4930298","0.5098298","0.506775"
16:43:43:02","0.3181223","0.3774587","0.01482487","0.6653106","0.3113593","-0.3761067","0.5647662","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","-0.1748796","-0.249703","0.1182935","-0.687822","0.1768452","-0.164073","-0.6846218","0.6620712","-0.2513235","-1.447205","-0.1847197","-0.6882923","0.6826269","-0.1617195"
16:43:43:04","0.3181251","0.3774599","0.01482338","0.6653098","0.3113412","-0.3761238","0.5647659","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","-0.1737435","0.3584762","0.7823039","-0.6878424","0.1767596","-0.163987","-0.6846439","0.6628156","0.3568558","-0.7834036","-0.1846344","-0.6883124","0.68265","-0.1616335"
16:43:43:06","0.3181248","0.3774599","0.01482111","0.665293","0.3113395","-0.3761358","0.5647786","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","-0.1735484","0.3584801","0.7823933","-0.6878618","0.1766786","-0.1639056","-0.6846648","0.6626402","0.3568597","-0.7835122","-0.1845536","-0.6883315","0.6826718","-0.161552"
16:43:43:07","0.3181283","0.3774615","0.01481932","0.665297","0.311314","-0.3761513","0.5647776","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","0.1806345","0.5972253","0.4376159","-0.9873371","0.09841089","0.07726678","-0.09752496","0.2544208","0.5269042","0.2220513","-0.7959957","-0.03909774","-0.5950868","-0.1036069"
16:43:43:09","0.3181282","0.3774614","0.01482278","0.6652986","0.311333","-0.3761599","0.5647596","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","0.1804776","0.5972375","0.4376029","-0.9873526","0.09843037","0.07707003","-0.09750532","0.2543279","0.5269021","0.2220425","-0.7958769","-0.03907703","-0.5952455","-0.1036147"
16:43:43:11","0.3181277","0.3774612","0.01482004","0.6652934","0.3113225","-0.376154","0.5647753","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","0.1805761","0.5972338","0.4376262","-0.9873426","0.09841798","0.07719558","-0.09751785","0.2543849","0.5269039","0.2220575","-0.7959527","-0.03909028","-0.5951443","-0.1036096"
16:43:43:13","0.3181277","0.3774612","0.01482004","0.6652934","0.3113225","-0.376154","0.5647753","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","0.180533","0.597237","0.4376097","-0.987347","0.09842356","0.07713911","-0.09751213","0.2543539","0.5269009","0.2220418","-0.7959185","-0.0390843","-0.5951897","-0.103612"
16:43:43:15","0.3181294","0.3774619","0.01482302","0.6652968","0.3113313","-0.3761715","0.5647548","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","0.1805208","0.5972351","0.437613","-0.9873481","0.09842477","0.07712662","-0.0975109","0.2543488","0.5268991","0.2220449","-0.795911","-0.03908294","-0.5951997","-0.1036126"
16:43:43:17","0.3181285","0.3774615","0.01482111","0.665287","0.31133","-0.3761709","0.5647675","0.2649799","0.9259272","0.4576035","-0.4610428","0.4444529","-0.4674118","-0.6094485","0.2027458","0.9223564","0.3161198","-0.6549346","-0.07289312","0.1274294","-0.7412887","0.1805794","0.5972391","0.4376274","-0.987343","0.09841846","0.07719037","-0.09751737","0.2543818","0.5269047","0.2220521","-0.7959497","-0.03908965","-0.5951485","-0.10361"
