11:04:49:24","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
11:04:49:29","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","1.107625","-0.249703","-0.7020974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.6675535","-0.2513235","-0.7055103","0.4900758","-0.4930298","0.5098298","0.506775"
11:04:49:73","0.4452008","0.4879151","-0.03810072","0.6052457","0.3847575","-0.5070515","0.4780566","0.2865782","0.9274839","0.4689083","-0.5897235","0.1248031","-0.2676276","-0.7516821","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.1419012","-0.249703","0.2074838","-0.7063131","0.04691732","-0.03377333","-0.7055352","0.3512259","-0.2513235","-1.555313","-0.05502513","-0.7063391","0.705034","-0.03137347"
11:04:49:75","0.4452027","0.4879166","-0.03810585","0.6052451","0.3847214","-0.5070625","0.4780748","0.286583","0.9274825","0.4689108","-0.5897168","0.1248323","-0.267628","-0.7516823","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2634206","0.4778116","0.8571948","-0.7063173","0.04683101","-0.03368691","-0.705541","0.4723138","0.4761912","-0.9056534","-0.05493885","-0.706343","0.7050408","-0.03128707"
11:04:49:77","0.4452056","0.4879174","-0.03810453","0.6052532","0.3847158","-0.5070742","0.4780565","0.2865863","0.9274814","0.4689115","-0.589715","0.1248443","-0.2676199","-0.7516846","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2634047","0.4778153","0.8571768","-0.7063168","0.04683989","-0.03369582","-0.7055404","0.4723426","0.4761949","-0.9056663","-0.05494776","-0.7063426","0.7050401","-0.03129598"
11:04:49:79","0.4452066","0.4879174","-0.03810257","0.6052808","0.3847092","-0.5070565","0.4780457","0.2865885","0.9274805","0.4689111","-0.5897131","0.1248483","-0.267612","-0.7516882","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.3000888","0.6883857","0.5290487","-0.8644033","0.03722917","0.4689248","-0.1775683","0.391315","0.9974126","-0.1190108","-0.4140362","-0.4482036","-0.5385587","-0.5810698"
11:04:49:81","0.4452052","0.4879171","-0.03810394","0.6052848","0.3847031","-0.5070434","0.4780595","0.2865902","0.9274802","0.4689126","-0.5897104","0.1248623","-0.2676155","-0.7516868","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.3001948","0.6883963","0.5290648","-0.8643529","0.03721925","0.4690182","-0.1775692","0.3913105","0.9974142","-0.1190164","-0.4140923","-0.4482643","-0.5385156","-0.5810231"
11:04:49:82","0.4452041","0.4879166","-0.03810304","0.6052856","0.384711","-0.5070363","0.4780595","0.2865922","0.9274796","0.4689144","-0.5897134","0.1248716","-0.2676101","-0.7516848","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.3001531","0.6883928","0.5290567","-0.8643728","0.03723052","0.468983","-0.1775632","0.391311","0.9974117","-0.1190211","-0.4140771","-0.4482478","-0.5385274","-0.5810359"
11:04:49:84","0.4452034","0.4879164","-0.03810287","0.6052681","0.3847242","-0.5070478","0.478059","0.286593","0.9274793","0.4689134","-0.5897126","0.1248694","-0.2676045","-0.7516878","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.3002309","0.6883898","0.5290688","-0.8643407","0.03722245","0.4690455","-0.1775562","0.3913007","0.9974105","-0.1190204","-0.4141165","-0.4482904","-0.5384971","-0.581003"
11:04:49:86","0.4452047","0.4879163","-0.03810024","0.6052729","0.3847333","-0.5070522","0.478041","0.2865952","0.9274784","0.4689133","-0.5897156","0.1248697","-0.2675907","-0.7516903","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.3001335","0.6883869","0.5290614","-0.8643792","0.03724151","0.4689739","-0.1775531","0.3913095","0.9974082","-0.1190114","-0.4140688","-0.4482389","-0.5385335","-0.5810425"
