16:07:00:79",""
16:07:00:83","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:07:01:38","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","1.107625","-0.249703","-0.7020974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.6675535","-0.2513235","-0.7055103","0.4900758","-0.4930298","0.5098298","0.506775"
16:07:01:41","-0.2007814","1.148914","-0.05571789","-0.4636048","-0.04596629","-0.002771842","0.8848447","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","1.102601","-0.249703","-0.5794798","-0.5285295","-0.459821","0.4697611","-0.5371646","-0.6551542","-0.2513235","-0.8276069","0.4536746","-0.52687","0.5424759","0.4714948"
16:07:01:44","-0.2008643","1.148969","-0.05568653","-0.463472","-0.04600582","-0.002546783","0.8849128","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","0.6819007","0.8894396","0.1365386","-0.5286322","-0.4597036","0.4696455","-0.5372651","-1.075746","0.8878192","-0.112357","0.453556","-0.526973","0.5425751","0.4713796"
16:07:01:45","-0.2008747","1.14899","-0.0556801","-0.4633848","-0.04596397","-0.00243997","0.8849609","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","0.6818881","0.8894777","0.1365405","-0.5286347","-0.4597007","0.4696427","-0.5372676","-1.075756","0.8878573","-0.1123737","0.4535531","-0.5269755","0.5425775","0.4713768"
16:07:01:47","-0.2008511","1.149019","-0.05567789","-0.4632855","-0.04602579","-0.002269307","0.8850102","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","0.2156167","0.7329487","0.4100069","-0.9392197","0.06985933","0.3095757","-0.1309542","0.06924695","0.7159445","0.1845754","0.7826363","0.144943","-0.6053491","0.00496609"
16:07:01:50","-0.2008624","1.149046","-0.05568731","-0.4632324","-0.04591051","-0.002200435","0.8850442","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","0.2159308","0.7329568","0.4097109","-0.939112","0.0698138","0.3099026","-0.1309784","0.06942102","0.7159557","0.18434","0.7824257","0.1449447","-0.6056214","0.004915615"
16:07:01:52","-0.2008594","1.149089","-0.05571151","-0.4631331","-0.04585388","-0.001956711","0.8850996","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","0.215695","0.7329587","0.4098967","-0.9391809","0.06984302","0.3096935","-0.1309628","0.06933734","0.7159657","0.1844898","0.7825605","0.1449436","-0.6054471","0.004947969"
16:07:01:54","-0.2008759","1.149113","-0.05574256","-0.463068","-0.04577812","-0.00176036","0.885138","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","0.2158102","0.7329705","0.4098189","-0.9391621","0.06983499","0.3097511","-0.1309672","0.06942597","0.7159841","0.184402","0.7825233","0.1449439","-0.6054952","0.004938957"
16:07:01:56","-0.2008975","1.149124","-0.0557785","-0.4630502","-0.04574494","-0.001611673","0.8851493","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","0.2157485","0.7329565","0.4098521","-0.9391732","0.06983957","0.3097172","-0.1309648","0.06942773","0.715983","0.1844114","0.7825452","0.1449438","-0.6054669","0.004944322"
16:07:01:58","-0.2009038","1.149126","-0.05582303","-0.4630594","-0.04559987","-0.001377957","0.8851524","0.2493133","0.9291869","0.335299","-0.553333","0.2780569","-0.3510264","-0.7023442","0.2680701","0.9264099","0.4260243","0.02756046","0.7414078","-0.6528338","0.1528496","0.2158037","0.7329491","0.4097786","-0.9391421","0.06982651","0.3098114","-0.1309717","0.06945825","0.7159818","0.1843395","0.7824844","0.1449442","-0.6055453","0.004929652"
