11:30:14:41","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
11:30:14:45","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","1.107625","-0.249703","-0.7020974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.6675535","-0.2513235","-0.7055103","0.4900758","-0.4930298","0.5098298","0.506775"
11:30:15:15","0.5150957","0.4112351","-0.006298006","0.7268747","0.2270793","-0.3074176","0.5705984","0.2459716","0.9231858","0.4152421","-0.6028064","0.07856822","-0.2513931","-0.753162","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","-0.3362657","-0.249703","0.01509935","0.6661119","-0.249658","0.2373055","0.6615528","0.8169551","-0.2513235","-1.334476","0.2572714","0.6668333","-0.6587201","0.2350165"
11:30:15:20","0.5150876","0.4112318","-0.006303549","0.7268363","0.2271114","-0.3073919","0.5706484","0.2459723","0.9231862","0.4152459","-0.6028186","0.07857374","-0.2513889","-0.7531531","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","-0.1147134","0.4010036","0.6418673","0.6661046","-0.2496784","0.237326","0.6615451","1.03859","0.3993832","-0.7076368","0.2572917","0.666826","-0.6587122","0.235037"
11:30:15:23","0.5150865","0.4112315","-0.006302536","0.7268359","0.2271217","-0.3073905","0.5706456","0.2459702","0.9231866","0.4152445","-0.602809","0.07857379","-0.2514051","-0.7531554","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","-0.1147763","0.4009846","0.6418192","0.6660975","-0.249698","0.2373458","0.6615377","1.038608","0.3993642","-0.7076164","0.2573112","0.666819","-0.6587046","0.2350568"
11:30:15:25","0.5150867","0.4112314","-0.006304681","0.7268189","0.2271226","-0.3074071","0.5706579","0.2459729","0.923186","0.4152459","-0.6028115","0.07858397","-0.251398","-0.7531546","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2876736","0.6324093","0.4515696","0.8410307","-0.01514316","-0.5070481","0.1879912","0.4718769","0.9102238","-0.08450122","0.4141403","0.4483157","0.5384789","0.5809832"
11:30:15:28","0.515088","0.4112318","-0.006307304","0.7268097","0.2271091","-0.3074177","0.5706693","0.245976","0.9231852","0.4152464","-0.6028104","0.07859413","-0.2513904","-0.753157","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2876788","0.6324067","0.4515656","0.8410323","-0.01514997","-0.5070493","0.1879808","0.4718679","0.9102262","-0.08452126","0.414141","0.4483166","0.5384781","0.5809824"
11:30:15:30","0.5150886","0.4112321","-0.006304562","0.7268203","0.2271142","-0.3074199","0.5706527","0.2459771","0.9231847","0.4152454","-0.6028022","0.07860234","-0.2513948","-0.7531613","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875614","0.6324048","0.4515258","0.8410973","-0.01518425","-0.5069432","0.1879717","0.4718718","0.9102314","-0.08453179","0.4140735","0.4482438","0.5385301","0.5810388"
11:30:15:32","0.5150895","0.4112326","-0.006301045","0.7268366","0.2271181","-0.3074186","0.5706311","0.2459785","0.923184","0.4152436","-0.6027985","0.07860074","-0.2513866","-0.7531672","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875335","0.6324078","0.4515319","0.8411122","-0.01519667","-0.506917","0.1879756","0.4718766","0.9102336","-0.08451247","0.4140618","0.4482312","0.5385391","0.5810484"
11:30:15:34","0.5150884","0.4112323","-0.006299019","0.7268413","0.2271307","-0.3074143","0.5706223","0.2459785","0.9231839","0.4152433","-0.6027975","0.07860007","-0.2513866","-0.753168","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875331","0.6324157","0.4515382","0.8411061","-0.01520387","-0.5069262","0.1879773","0.4718842","0.9102339","-0.08449787","0.414064","0.4482336","0.5385375","0.5810469"
11:30:15:36","0.5150912","0.4112335","-0.006296575","0.7268552","0.2271226","-0.3074248","0.5706021","0.2459785","0.9231839","0.4152434","-0.6027965","0.07860158","-0.2513886","-0.7531679","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875842","0.632418","0.451557","0.8410746","-0.0151929","-0.5069782","0.1879795","0.4718812","0.9102291","-0.0844923","0.4140971","0.4482692","0.5385122","0.5810192"
11:30:15:38","0.5150926","0.4112339","-0.00629884","0.7268512","0.2271063","-0.3074297","0.5706112","0.2459802","0.9231831","0.4152411","-0.6027902","0.07860178","-0.2513814","-0.7531754","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2876553","0.6324272","0.4515801","0.8410446","-0.01518167","-0.5070275","0.1879811","0.4718852","0.9102359","-0.08449309","0.4141304","0.448305","0.5384867","0.5809917"
11:30:15:40","0.5150901","0.4112329","-0.006299496","0.726854","0.2271102","-0.3074031","0.5706204","0.2459803","0.9231832","0.4152423","-0.6027902","0.0786079","-0.2513869","-0.753173","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875122","0.6324296","0.4515312","0.8411142","-0.01521895","-0.5069107","0.1879822","0.4718889","0.9102379","-0.08450592","0.4140528","0.4482214","0.538546","0.5810561"
11:30:15:44","0.515091","0.4112335","-0.006293774","0.726878","0.2271211","-0.3074012","0.5705864","0.245979","0.923184","0.4152445","-0.6028045","0.07859805","-0.2513792","-0.753165","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2874726","0.6324217","0.4515212","0.8411319","-0.01522331","-0.5068818","0.18798","0.4718925","0.9102298","-0.08449125","0.4140388","0.4482061","0.5385568","0.5810678"
11:30:15:46","0.5150936","0.4112345","-0.006293714","0.7268735","0.2271146","-0.3074277","0.5705807","0.2459811","0.9231829","0.4152418","-0.6027968","0.07859953","-0.2513712","-0.7531738","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.287669","0.6324261","0.4515887","0.8410286","-0.01517428","-0.507057","0.1879733","0.4718941","0.9102322","-0.08446845","0.414143","0.4483188","0.5384766","0.5809808"
11:30:15:48","0.5150933","0.4112344","-0.006293297","0.7268735","0.227118","-0.3074283","0.5705788","0.2459823","0.9231829","0.4152441","-0.602806","0.07860168","-0.2513627","-0.7531691","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875757","0.6324356","0.4515587","0.8410748","-0.01520555","-0.5069785","0.1879754","0.4718943","0.9102383","-0.08448503","0.4140906","0.4482619","0.5385171","0.5810247"
11:30:15:51","0.5150955","0.4112352","-0.006292522","0.7268709","0.2271163","-0.3074521","0.5705701","0.2459835","0.9231836","0.415251","-0.6028267","0.07861424","-0.2513585","-0.7531526","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2876437","0.632432","0.4515794","0.841037","-0.01519009","-0.5070458","0.1879646","0.4718867","0.9102372","-0.08448785","0.41413","0.4483045","0.538487","0.5809917"
11:30:15:53","0.5150964","0.4112357","-0.006288707","0.7268965","0.2271138","-0.3074374","0.5705463","0.2459876","0.9231826","0.4152524","-0.6028348","0.07862027","-0.251337","-0.7531526","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2874838","0.6324285","0.4515264","0.8411283","-0.01521151","-0.5069048","0.1879351","0.4718943","0.9102441","-0.0844859","0.4140403","0.4482079","0.5385557","0.5810663"
11:30:15:56","0.5150949","0.411235","-0.006292045","0.7268981","0.2270991","-0.3074058","0.5705672","0.2459875","0.9231829","0.4152541","-0.6028396","0.07862263","-0.2513379","-0.7531482","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875418","0.632432","0.4515482","0.8410916","-0.01520863","-0.5069721","0.1879186","0.4719037","0.9102437","-0.08446617","0.4140753","0.4482458","0.5385287","0.5810374"
11:30:15:60","0.5150981","0.4112362","-0.006292999","0.72689","0.2270865","-0.3074367","0.5705658","0.2459846","0.9231834","0.4152522","-0.6028336","0.07861377","-0.2513489","-0.7531502","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.287698","0.6324265","0.4515802","0.8410113","-0.01517432","-0.5071071","0.1879158","0.4718947","0.9102347","-0.08448714","0.4141625","0.4483399","0.5384618","0.5809647"
11:30:15:63","0.5150983","0.4112362","-0.006295621","0.7268818","0.2270765","-0.3074384","0.5705793","0.2459853","0.9231831","0.4152514","-0.6028381","0.07860591","-0.2513356","-0.7531519","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2876432","0.6324298","0.4515685","0.8410469","-0.01518188","-0.5070431","0.1879284","0.4718915","0.9102474","-0.08449823","0.414124","0.4482981","0.5384915","0.580997"
11:30:15:64","0.5150962","0.4112354","-0.00629586","0.7268762","0.2270886","-0.307431","0.5705857","0.245984","0.9231836","0.4152514","-0.6028396","0.0786007","-0.2513379","-0.7531504","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875575","0.6324258","0.4515362","0.8410836","-0.01519914","-0.5069839","0.1879235","0.4718897","0.9102478","-0.08450843","0.4140771","0.4482476","0.5385273","0.5810358"
11:30:15:66","0.5151014","0.4112374","-0.006294072","0.7268935","0.2270631","-0.3074498","0.5705636","0.2459868","0.9231829","0.4152526","-0.6028432","0.07860873","-0.2513275","-0.7531503","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.287643","0.6324201","0.4515657","0.8410357","-0.01517662","-0.5070626","0.1879273","0.4718802","0.9102433","-0.08450507","0.4141266","0.4483012","0.5384894","0.5809945"
11:30:15:68","0.5151004","0.4112371","-0.006292641","0.7268986","0.2270722","-0.3074417","0.5705578","0.2459893","0.923182","0.4152521","-0.6028477","0.07860573","-0.2513083","-0.7531533","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875469","0.6324301","0.4515352","0.841095","-0.01520571","-0.5069679","0.1879144","0.4718994","0.9102578","-0.08450246","0.4140638","0.4482334","0.5385375","0.5810468"
11:30:15:70","0.5151018","0.4112376","-0.006292045","0.7269056","0.2270637","-0.3074437","0.5705512","0.2459882","0.9231826","0.4152538","-0.6028509","0.07860833","-0.2513157","-0.7531481","0.454972","1.240017","-0.3898662","0","-0.1160284","0","0.9932459","0.2875906","0.6324269","0.4515549","0.8410555","-0.01520099","-0.5070363","0.187907","0.4718902","0.910252","-0.08449666","0.4140979","0.44827","0.5385113","0.5810184"
