16:08:44:35",""
16:08:44:40","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:08:44:91","0.22","0","-0.63","0","0","0","1","0.2758","-0.0157","-0.7387","0","0","0","1","0.1642","-0.0157","-0.7387","0","0","0","1","1.107625","-0.249703","-0.7020974","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.6675535","-0.2513235","-0.7055103","0.4900758","-0.4930298","0.5098298","0.506775"
16:08:44:95","-0.03449696","1.238602","-0.2901947","-0.2706819","-0.1006838","-0.08853971","0.9532863","0.2498911","0.9275038","0.343352","-0.5012386","0.3885008","-0.4256718","-0.6454692","-0.2099156","0.869964","-0.2372266","0.07259404","-0.06642019","0.2482623","0.9636827","1.098919","-0.249703","-0.5505347","-0.5361762","-0.4509335","0.4610142","-0.5446468","-0.6497355","-0.2513235","-0.8562787","0.4447007","-0.5345454","0.5498564","0.4627749"
16:08:44:97","-0.03572741","1.237773","-0.2882771","-0.2682107","-0.1039898","-0.08985454","0.9535069","0.2498298","0.9275355","0.3433351","-0.501237","0.3885203","-0.4256749","-0.6454566","-0.2050612","0.8727372","-0.2384393","0.05677042","-0.0951153","0.201113","0.973285","0.8260322","0.9672747","-0.1266351","-0.5377415","-0.4490779","0.4591873","-0.5461778","-0.9205012","0.9656543","-0.4442702","0.4428275","-0.5361167","0.5513662","0.4609536"
16:08:44:99","-0.03633717","1.237368","-0.2873646","-0.2673185","-0.1056238","-0.09042159","0.9535242","0.249821","0.9275417","0.3433189","-0.5012402","0.3885156","-0.4256753","-0.6454568","-0.2028677","0.8742314","-0.2385628","0.05277701","-0.1065766","0.1794647","0.9765493","0.8243362","0.9664593","-0.1225501","-0.5385204","-0.4481499","0.4582736","-0.5469395","-0.9211084","0.9648389","-0.4461144","0.4418906","-0.5368986","0.5521172","0.4600426"
16:08:45:01","-0.03769344","1.236401","-0.2852389","-0.2652367","-0.1094957","-0.09157152","0.953559","0.24984","0.9275486","0.3433118","-0.5012386","0.3885274","-0.4256618","-0.6454598","-0.1982974","0.8751554","-0.2388965","0.03807124","-0.1261962","0.1455817","0.9805259","0.1655752","0.7385089","0.2640863","-0.9775327","0.0884833","0.1597565","-0.105256","-0.2614685","0.8833971","-0.03491592","0.3438509","0.5021424","0.6486067","0.4570878"
16:08:45:04","-0.03870231","1.235512","-0.2834139","-0.2632477","-0.1127764","-0.09199207","0.9536874","0.2498536","0.9275525","0.3433163","-0.5012372","0.3885333","-0.4256499","-0.6454653","-0.1957422","0.8733541","-0.2392887","0.02084668","-0.1335036","0.1331386","0.9818434","0.1655466","0.7377607","0.266809","-0.9774602","0.08845103","0.1601967","-0.1052854","-0.2643707","0.8911017","-0.03676617","0.346174","0.4850609","0.6343606","0.4924088"
16:08:45:05","-0.03933075","1.234897","-0.2821175","-0.2613831","-0.1149271","-0.09236658","0.9539073","0.2498567","0.9275514","0.3433253","-0.5012388","0.3885206","-0.4256446","-0.6454751","-0.1955424","0.8720542","-0.2390673","0.01662399","-0.1318405","0.1290977","0.9826879","0.1675005","0.7374851","0.2686613","-0.9772537","0.08832883","0.1614488","-0.1053929","-0.2637385","0.8970281","-0.0386207","0.3414106","0.4849733","0.6226448","0.5104443"
16:08:45:07","-0.03964415","1.234576","-0.2814754","-0.2602406","-0.1155031","-0.09265332","0.9541222","0.2498509","0.9275519","0.3433326","-0.5012425","0.3885161","-0.4256416","-0.6454769","-0.1947336","0.8718315","-0.2388737","0.01746599","-0.1350349","0.125312","0.9827296","0.1697813","0.7374794","0.2693782","-0.9769628","0.08814219","0.1631944","-0.1055575","-0.2617248","0.8981577","-0.03818472","0.3435802","0.4873223","0.6173762","0.5131437"
16:08:45:09","-0.04010332","1.233924","-0.2801475","-0.2585838","-0.1170506","-0.09296744","0.9543535","0.2498346","0.9275549","0.3433438","-0.5012466","0.3885195","-0.425642","-0.6454715","-0.1927085","0.8712519","-0.2386105","0.01428907","-0.1418449","0.1147867","0.9831073","0.1688282","0.7376109","0.2703185","-0.9771408","0.08825634","0.162127","-0.1054605","-0.2622122","0.8980193","-0.03916733","0.343749","0.4828933","0.6177323","0.5167761"
16:08:45:11","-0.04054275","1.233295","-0.2788886","-0.2564236","-0.1181171","-0.09337097","0.9547655","0.2498265","0.9275523","0.3433462","-0.5012391","0.3885167","-0.4256387","-0.6454811","-0.1906725","0.8698607","-0.2384065","0.007567929","-0.1486237","0.1050201","0.9832724","0.1694288","0.73717","0.2714745","-0.9770505","0.08819376","0.1626748","-0.1055038","-0.2621025","0.8989162","-0.03910834","0.3446922","0.4763504","0.6137941","0.5268152"
16:08:45:12","-0.0407902","1.233009","-0.2782755","-0.2551348","-0.1183121","-0.09371772","0.9550526","0.2498358","0.9275457","0.3433501","-0.5012416","0.3885248","-0.4256482","-0.6454682","-0.1898852","0.8686409","-0.2384516","0.002320522","-0.1512736","0.1029037","0.9831185","0.1705301","0.7370137","0.2719919","-0.9768882","0.08809874","0.1636376","-0.1055989","-0.2618992","0.9008067","-0.04000695","0.3435512","0.4720356","0.6081736","0.5378477"
16:08:45:14","-0.04113454","1.232389","-0.2770317","-0.2533001","-0.119015","-0.09379198","0.9554463","0.2498428","0.9275455","0.3433524","-0.50124","0.388522","-0.4256479","-0.6454711","-0.1885969","0.8671349","-0.2383288","-0.003263989","-0.1546408","0.09945931","0.9829463","0.1699436","0.7371963","0.2724996","-0.9770008","0.08816089","0.162974","-0.1055329","-0.2623544","0.9021407","-0.04144669","0.3401151","0.4717552","0.6057788","0.5429556"
16:08:45:16","-0.04132459","1.2321","-0.2764032","-0.2523293","-0.1192331","-0.09374467","0.9556806","0.2498353","0.9275498","0.3433575","-0.5012482","0.3885127","-0.42565","-0.645469","-0.188879","0.8668892","-0.238248","-0.001286703","-0.1529507","0.09956437","0.9832047","0.1705664","0.7367775","0.2732051","-0.976914","0.08810633","0.1634903","-0.1055827","-0.262001","0.9027246","-0.04152122","0.3375475","0.47127","0.6024389","0.5486656"
16:08:45:19","-0.04158646","1.231574","-0.2752671","-0.2501708","-0.1198473","-0.0936848","0.9561769","0.2498077","0.9275647","0.3433666","-0.5012537","0.3885119","-0.4256529","-0.6454633","-0.1885454","0.8665066","-0.2379432","0.0007893093","-0.1524683","0.09662189","0.9835737","0.1702449","0.7369441","0.2738318","-0.9769908","0.08814514","0.1630365","-0.105542","-0.2616687","0.9020543","-0.04157417","0.3391931","0.4711199","0.6029931","0.547169"
16:08:45:21","-0.04194415","1.231055","-0.2741591","-0.2480285","-0.1197677","-0.09347266","0.9567657","0.2498199","0.927559","0.34336","-0.50126","0.3884971","-0.4256599","-0.6454627","-0.1880927","0.8656582","-0.2378126","0.0009251439","-0.1531614","0.09514767","0.9836096","0.1710845","0.736642","0.2742383","-0.9768721","0.08806023","0.1637525","-0.1056028","-0.2605273","0.9008592","-0.0405529","0.3426436","0.4695589","0.6022143","0.5472184"
16:08:45:23","-0.04216337","1.230555","-0.2731478","-0.2459528","-0.1202119","-0.09329516","0.9572629","0.2497319","0.9275717","0.3433729","-0.5012589","0.3884977","-0.4256698","-0.6454567","-0.1875249","0.8653696","-0.2375928","0.002542029","-0.1545209","0.092749","0.9836231","0.1704353","0.7365216","0.2749507","-0.9769654","0.08810634","0.1631979","-0.1055598","-0.2605872","0.9000601","-0.04073973","0.3428048","0.4681339","0.6020527","0.5485147"
16:08:45:26","-0.04242617","1.230118","-0.2722523","-0.2437414","-0.1203807","-0.0930281","0.9578332","0.2497416","0.9275739","0.3433738","-0.5012473","0.388499","-0.4256788","-0.6454589","-0.1867575","0.8654096","-0.2373231","0.005255924","-0.1572412","0.08818241","0.9836013","0.1708917","0.7364162","0.275412","-0.9769216","0.08806983","0.163463","-0.1055866","-0.2600479","0.8992695","-0.04050425","0.3443967","0.4656569","0.6021769","0.5494884"
