Condition","ParticipantID","Test"," "Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
Approach","g","T1","17:07:44:737","0.943638","0.8333404","0.5943494","-0.01643487","0.09788505","0.006074848","-0.9950435","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178138","0.6853548","0.1814946","-0.4601368","-0.02128078","0.8790967","-0.1225168","1.054737","0.734152","0.3792655","-0.9887717","-0.09709124","-0.05207267","-0.100957"
Approach","g","T1","17:07:44:768","0.9436346","0.8333426","0.5943485","-0.01645523","0.0978476","0.006060003","-0.9950469","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178124","0.6853594","0.1814823","-0.4601231","-0.02128266","0.8791039","-0.1225165","1.05473","0.7341622","0.3792512","-0.9887726","-0.09709287","-0.05205732","-0.1009557"
Approach","g","T1","17:07:44:818","0.9436364","0.8333364","0.5943516","-0.01640272","0.09786987","0.006067225","-0.9950455","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178146","0.6853569","0.1814932","-0.4601398","-0.0212803","0.8790953","-0.1225169","1.054746","0.7341546","0.3792638","-0.9887717","-0.09709107","-0.05207593","-0.1009574"
Approach","g","T1","17:07:44:835","0.9436372","0.8333356","0.594352","-0.01639526","0.0978796","0.006073091","-0.9950446","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178152","0.6853464","0.1815127","-0.4601533","-0.02127855","0.8790881","-0.1225172","1.054743","0.7341572","0.3792632","-0.9887708","-0.09708925","-0.05209117","-0.1009589"
Approach","g","T1","17:07:44:852","0.9436363","0.8333325","0.5943537","-0.01636739","0.09788048","0.006085089","-0.9950451","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.17815","0.6853434","0.1815119","-0.4601411","-0.02128022","0.8790945","-0.122517","1.054747","0.7341573","0.3792611","-0.9887714","-0.09709082","-0.05207758","-0.1009574"
Approach","g","T1","17:07:44:868","0.9436363","0.8333325","0.5943537","-0.01636739","0.09788048","0.006085089","-0.9950451","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178141","0.6853349","0.1815205","-0.4601404","-0.02128009","0.879095","-0.1225168","1.054738","0.7341505","0.3792679","-0.9887715","-0.09709092","-0.05207673","-0.1009574"
Approach","g","T1","17:07:44:886","0.9436377","0.8333329","0.5943534","-0.01637049","0.09789242","0.006086693","-0.9950438","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178154","0.6853361","0.181526","-0.4601512","-0.02127885","0.8790894","-0.1225172","1.054747","0.7341585","0.3792617","-0.9887709","-0.09708974","-0.05208878","-0.1009587"
Approach","g","T1","17:07:44:903","0.9436358","0.8333339","0.594353","-0.01638065","0.09787133","0.006077592","-0.9950457","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178141","0.6853408","0.1815145","-0.460141","-0.02128015","0.8790947","-0.1225169","1.054737","0.7341609","0.3792564","-0.9887715","-0.09709075","-0.05207726","-0.1009576"
Approach","g","T1","17:07:44:920","0.9436358","0.8333339","0.594353","-0.01638065","0.09787133","0.006077592","-0.9950457","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178147","0.6853414","0.1815141","-0.4601405","-0.02128024","0.8790949","-0.1225169","1.054745","0.7341588","0.3792592","-0.9887716","-0.09709077","-0.05207676","-0.1009574"
Approach","g","T1","17:07:44:940","0.9436366","0.8333308","0.5943546","-0.01635323","0.09788339","0.006084146","-0.9950449","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178154","0.6853411","0.1815193","-0.460151","-0.02127877","0.8790894","-0.1225171","1.054746","0.7341585","0.3792616","-0.9887709","-0.09708957","-0.05208853","-0.1009587"
Approach","g","T1","17:07:44:958","0.9436343","0.8333318","0.5943542","-0.01636226","0.09786382","0.006083569","-0.9950467","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178132","0.6853312","0.1815173","-0.4601233","-0.02128262","0.8791038","-0.1225164","1.054736","0.7341506","0.3792644","-0.9887726","-0.09709281","-0.0520573","-0.1009556"
Approach","g","T1","17:07:44:976","0.9436358","0.8333315","0.5943543","-0.01636036","0.09787446","0.006080552","-0.9950457","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178148","0.6853378","0.1815226","-0.4601497","-0.02127896","0.87909","-0.1225171","1.054741","0.7341611","0.3792582","-0.988771","-0.0970896","-0.05208734","-0.1009586"
Approach","g","T1","17:07:44:994","0.9436353","0.8333302","0.594355","-0.01634716","0.09787744","0.006092502","-0.9950456","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178151","0.6853355","0.1815227","-0.4601431","-0.02127982","0.8790936","-0.1225169","1.054747","0.7341579","0.379261","-0.9887713","-0.09709045","-0.05207987","-0.1009578"
Approach","g","T1","17:07:45:010","0.9436353","0.8333302","0.594355","-0.01634716","0.09787744","0.006092502","-0.9950456","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178142","0.6853312","0.1815263","-0.4601405","-0.02128033","0.879095","-0.1225169","1.054739","0.7341547","0.3792633","-0.9887714","-0.09709081","-0.05207678","-0.1009575"
Approach","g","T1","17:07:45:026","0.9436368","0.8333308","0.5943546","-0.01635126","0.09789167","0.006095273","-0.9950441","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178156","0.6853318","0.1815326","-0.4601531","-0.02127854","0.8790883","-0.1225172","1.054747","0.7341584","0.3792623","-0.9887708","-0.09708938","-0.05209101","-0.1009589"
Approach","g","T1","17:07:45:043","0.9436334","0.8333263","0.5943573","-0.01631385","0.09786725","0.00609847","-0.9950471","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178131","0.6853304","0.181518","-0.4601185","-0.02128325","0.8791064","-0.1225164","1.054737","0.7341596","0.3792535","-0.9887727","-0.09709337","-0.05205214","-0.100955"
Approach","g","T1","17:07:45:069","0.9436325","0.8333256","0.5943577","-0.0163091","0.09785844","0.006094055","-0.995048","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.17813","0.6853236","0.1815299","-0.4601326","-0.02128135","0.879099","-0.1225166","1.05473","0.7341478","0.379269","-0.988772","-0.0970917","-0.05206785","-0.1009566"
Approach","g","T1","17:07:45:096","0.9436312","0.8333255","0.5943578","-0.016308","0.09784697","0.006092467","-0.9950492","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178142","0.6853269","0.1815304","-0.4601404","-0.02128028","0.8790948","-0.1225169","1.05474","0.7341583","0.3792596","-0.9887716","-0.09709096","-0.05207666","-0.1009575"
Approach","g","T1","17:07:45:114","0.9436306","0.8333279","0.5943566","-0.01633012","0.09783435","0.006082283","-0.9950501","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178138","0.6853268","0.1815259","-0.4601313","-0.02128156","0.8790998","-0.1225167","1.05474","0.7341579","0.3792581","-0.9887721","-0.09709199","-0.05206636","-0.1009564"
Approach","g","T1","17:07:45:141","0.9436283","0.8333269","0.5943574","-0.01632086","0.09781869","0.006087187","-0.9950518","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178132","0.6853354","0.1815133","-0.4601265","-0.02128211","0.879102","-0.1225165","1.054737","0.7341652","0.3792487","-0.9887723","-0.09709249","-0.05206118","-0.1009558"
Approach","g","T1","17:07:45:167","0.9436268","0.8333257","0.5943581","-0.01631081","0.09780867","0.006089502","-0.9950529","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178129","0.685335","0.1815136","-0.4601315","-0.02128147","0.8790996","-0.1225166","1.054733","0.7341559","0.3792601","-0.9887721","-0.09709185","-0.05206683","-0.1009566"
Approach","g","T1","17:07:45:195","0.9436281","0.8333265","0.5943576","-0.01631851","0.09781291","0.006078275","-0.9950525","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178145","0.685335","0.1815202","-0.4601442","-0.02127981","0.879093","-0.1225169","1.054744","0.7341585","0.3792603","-0.9887712","-0.09709055","-0.05208097","-0.100958"
Approach","g","T1","17:07:45:220","0.9436253","0.8333268","0.5943577","-0.0163194","0.09779594","0.006090423","-0.9950541","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178133","0.6853324","0.1815154","-0.4601296","-0.02128173","0.8791006","-0.1225167","1.054738","0.7341545","0.3792615","-0.9887722","-0.09709213","-0.05206467","-0.1009564"
Approach","g","T1","17:07:45:247","0.9436225","0.8333292","0.5943567","-0.01633715","0.09777799","0.006100476","-0.9950554","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178122","0.6853392","0.1815044","-0.4601248","-0.02128242","0.879103","-0.1225165","1.054729","0.7341629","0.3792506","-0.9887725","-0.09709249","-0.05205924","-0.1009557"
Approach","g","T1","17:07:45:273","0.9436221","0.8333293","0.5943567","-0.01633883","0.09777016","0.006092867","-0.9950562","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178133","0.6853477","0.1814968","-0.4601334","-0.02128118","0.8790985","-0.1225167","1.05474","0.7341584","0.3792579","-0.988772","-0.09709167","-0.05206889","-0.1009567"
Approach","g","T1","17:07:45:301","0.9436198","0.833335","0.5943538","-0.01638295","0.09775843","0.006111003","-0.9950566","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178128","0.6853558","0.181486","-0.4601323","-0.02128132","0.879099","-0.1225167","1.054736","0.7341646","0.3792506","-0.988772","-0.09709193","-0.05206776","-0.1009567"
Approach","g","T1","17:07:45:327","0.9436186","0.8333293","0.594357","-0.016333","0.09775972","0.006125026","-0.9950572","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178135","0.6853638","0.1814799","-0.4601414","-0.02128006","0.8790944","-0.1225169","1.054739","0.7341653","0.3792519","-0.9887714","-0.09709067","-0.05207781","-0.1009576"
Approach","g","T1","17:07:45:353","0.9436203","0.8333276","0.5943577","-0.01632026","0.09777097","0.006118602","-0.9950563","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178145","0.6853507","0.1815003","-0.4601501","-0.02127884","0.8790897","-0.1225172","1.054746","0.7341584","0.3792616","-0.9887711","-0.09708962","-0.05208767","-0.1009586"
Approach","g","T1","17:07:45:372","0.9436232","0.8333277","0.5943574","-0.01631724","0.09780675","0.006140334","-0.9950527","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178156","0.6853397","0.1815198","-0.460159","-0.02127758","0.8790851","-0.1225174","1.054751","0.7341554","0.3792668","-0.9887705","-0.09708875","-0.0520977","-0.1009595"
Approach","g","T1","17:07:45:390","0.9436215","0.8333249","0.594359","-0.01629683","0.09778654","0.006126538","-0.9950551","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178126","0.6853386","0.1815046","-0.460122","-0.02128279","0.8791043","-0.1225165","1.054737","0.7341608","0.3792531","-0.9887726","-0.09709298","-0.05205624","-0.1009555"
Approach","g","T1","17:07:45:406","0.9436219","0.8333282","0.5943573","-0.01632438","0.09778635","0.006123442","-0.9950547","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178137","0.6853358","0.1815148","-0.4601404","-0.0212802","0.8790948","-0.1225169","1.054741","0.7341526","0.3792659","-0.9887717","-0.0970909","-0.05207679","-0.1009575"
Approach","g","T1","17:07:45:424","0.9436219","0.8333282","0.5943573","-0.01632438","0.09778635","0.006123442","-0.9950547","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178142","0.6853443","0.1815066","-0.4601404","-0.02128029","0.8790948","-0.1225169","1.054745","0.7341666","0.3792509","-0.9887716","-0.09709077","-0.05207678","-0.1009574"
Approach","g","T1","17:07:45:442","0.9436247","0.8333287","0.5943567","-0.01633243","0.09779807","0.006104431","-0.9950536","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178147","0.6853433","0.1815112","-0.4601506","-0.02127877","0.8790895","-0.122517","1.054746","0.7341585","0.3792617","-0.988771","-0.09708964","-0.05208816","-0.1009586"
Approach","g","T1","17:07:45:459","0.9436271","0.8333274","0.5943572","-0.01632125","0.09781898","0.006104924","-0.9950517","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178164","0.6853437","0.1815166","-0.4601589","-0.02127764","0.8790853","-0.1225172","1.054759","0.7341608","0.3792618","-0.9887704","-0.09708886","-0.05209754","-0.1009596"
Approach","g","T1","17:07:45:477","0.9436247","0.833329","0.5943565","-0.0163314","0.09780794","0.006122584","-0.9950525","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178139","0.6853359","0.1815121","-0.4601311","-0.02128158","0.8790998","-0.1225167","1.054745","0.7341553","0.3792613","-0.9887722","-0.09709205","-0.05206623","-0.1009565"
Approach","g","T1","17:07:45:494","0.9436243","0.8333299","0.5943561","-0.01633856","0.09780423","0.006121651","-0.9950527","1.11037","0.9272379","0.08661355","-0.6439052","-0.2692858","0.1531093","-0.6995919","0.9903462","0.9321059","0.3369351","0.4507883","0.4559153","-0.4827021","0.5965986","1.178131","0.6853411","0.1815089","-0.4601372","-0.02128066","0.8790966","-0.1225168","1.054733","0.7341619","0.3792548","-0.9887718","-0.09709138","-0.05207322","-0.1009572"
