Condition","ParticipantID","Test"," "Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Approach","g","T1","16:00:23:557","-0.7789279","1.558161","0.2747995","0.1725321","0.7810983","0.1884422","-0.5697435","-1.070787","0.9994166","0.5465435","-0.3083589","0.5976754","-0.5715376","-0.4701527","-1.005604","1.006371","-0.01813764","-0.6431432","0.2673155","-0.1320806","-0.7053113","-1.151538","0.8039283","0.5519991","-0.9692423","0.1314524","-0.1961277","-0.06945336","-1.070271","0.8100913","0.02474654","0.4746681","-0.03220534","0.8681453","0.1413394"
Approach","g","T1","16:00:23:575","-0.7777601","1.558386","0.2747484","0.1721115","0.7812591","0.1881554","-0.5697451","-1.070798","0.9994134","0.5465554","-0.3084398","0.5976751","-0.5715244","-0.4701162","-1.005909","1.006479","-0.01777849","-0.6432331","0.2663605","-0.1334929","-0.7053246","-1.151619","0.8038545","0.5518042","-0.9691791","0.1314967","-0.1964288","-0.06940038","-1.070015","0.809165","0.02355108","0.4739898","-0.02931175","0.8690951","0.1383784"
Approach","g","T1","16:00:23:596","-0.7758529","1.558735","0.2748976","0.172023","0.7810716","0.1871237","-0.5703683","-1.070813","0.9994061","0.546578","-0.3085083","0.5977226","-0.5714989","-0.4700418","-1.006546","1.006484","-0.01753438","-0.6434233","0.2646827","-0.1357562","-0.7053509","-1.151983","0.8038907","0.551545","-0.9693139","0.1314035","-0.1958204","-0.06941475","-1.070621","0.8091987","0.02372038","0.4743023","-0.02809619","0.8691541","0.1371824"
Approach","g","T1","16:00:23:617","-0.7740836","1.559445","0.2748428","0.1717819","0.7804654","0.1861379","-0.571592","-1.070956","0.9993467","0.5467705","-0.3092844","0.598017","-0.5712875","-0.4694139","-1.006719","1.006601","-0.01689832","-0.6436611","0.2637463","-0.1367993","-0.705283","-1.150746","0.8040157","0.5525563","-0.9694916","0.1313096","-0.1950006","-0.06941895","-1.069801","0.8091","0.02511594","0.4748158","-0.02610742","0.8692518","0.1351656"
Approach","g","T1","16:00:23:638","-0.7723674","1.559978","0.2748165","0.1707509","0.7796891","0.18426","-0.5735654","-1.07123","0.9992269","0.5471499","-0.3107682","0.5986214","-0.5708571","-0.4681855","-1.006122","1.006918","-0.0158454","-0.6436447","0.2642099","-0.1361677","-0.7052467","-1.150314","0.804213","0.5527785","-0.9697993","0.1308068","-0.1941042","-0.06857894","-1.069903","0.8094793","0.02606612","0.4755765","-0.02515865","0.8690368","0.1340498"
Approach","g","T1","16:00:23:659","-0.7706644","1.560654","0.2746049","0.1699696","0.7790903","0.1818252","-0.5753853","-1.071481","0.9991315","0.5474594","-0.3120252","0.5990908","-0.5705688","-0.4670993","-1.00524","1.007267","-0.01493533","-0.6435058","0.265505","-0.1345571","-0.7051963","-1.149952","0.8037382","0.5522591","-0.9699842","0.1300062","-0.1943867","-0.06665722","-1.069003","0.8097213","0.02685028","0.4753033","-0.02576422","0.8690875","0.1345747"
Approach","g","T1","16:00:23:677","-0.7690782","1.561145","0.2743877","0.1696159","0.7785919","0.1797234","-0.5768229","-1.071516","0.9991146","0.5475106","-0.3122434","0.599161","-0.5705004","-0.4669469","-1.004338","1.00732","-0.01500157","-0.6431363","0.2681597","-0.131684","-0.7050713","-1.150001","0.8035772","0.5516492","-0.9701118","0.1292533","-0.1947975","-0.06504735","-1.068574","0.81047","0.0272947","0.4749925","-0.02722678","0.8689828","0.1360518"
Approach","g","T1","16:00:23:695","-0.7677704","1.561602","0.2739858","0.1696051","0.7776027","0.1786501","-0.5784914","-1.071514","0.9991137","0.5475121","-0.3122644","0.5991544","-0.5704868","-0.466958","-1.003088","1.007516","-0.01458909","-0.6428173","0.2711918","-0.1281031","-0.7048621","-1.149994","0.8033534","0.5520872","-0.9702641","0.1291012","-0.1941989","-0.06486862","-1.06971","0.8108509","0.0272468","0.4754189","-0.02978205","0.8682082","0.138942"
Approach","g","T1","16:00:23:713","-0.7660017","1.562549","0.2733517","0.1688582","0.7764845","0.1763044","-0.5809263","-1.07152","0.9991139","0.5475136","-0.3122652","0.5991604","-0.5704988","-0.4669352","-1.001608","1.007822","-0.01384364","-0.6424841","0.2740749","-0.1241651","-0.7047554","-1.150166","0.8033046","0.5522912","-0.9704197","0.1290496","-0.1934229","-0.0649609","-1.071224","0.811511","0.02724513","0.4761801","-0.03290616","0.8671315","0.1423128"
Approach","g","T1","16:00:23:731","-0.7658238","1.562665","0.2728956","0.167741","0.7771116","0.1769802","-0.5802055","-1.071494","0.9991259","0.5474767","-0.312123","0.5991006","-0.5705419","-0.4670542","-1.000501","1.008091","-0.01319747","-0.6421372","0.2762015","-0.1214224","-0.7047193","-1.15085","0.8038329","0.5494949","-0.9697465","0.1292578","-0.1967825","-0.06450667","-1.068755","0.8128044","0.0252766","0.4735827","-0.03667029","0.8678411","0.1456933"
Approach","g","T1","16:00:23:750","-0.765468","1.562977","0.2722475","0.1665893","0.7775764","0.17744","-0.579774","-1.071361","0.9991705","0.5473274","-0.3114645","0.5989029","-0.5706623","-0.4675999","-0.9998038","1.008182","-0.01262787","-0.6425155","0.2773311","-0.1188834","-0.7043636","-1.152901","0.802991","0.5495049","-0.969789","0.1293143","-0.1964609","-0.06473224","-1.071229","0.812705","0.02558699","0.4740502","-0.03888726","0.8670517","0.1482759"
Approach","g","T1","16:00:23:771","-0.7639588","1.563616","0.2707224","0.1627235","0.7804264","0.1778339","-0.576915","-1.071147","0.9992608","0.5470411","-0.3103553","0.5984401","-0.5709668","-0.4685572","-0.9996828","1.008415","-0.01192567","-0.642545","0.2767639","-0.1191674","-0.7045117","-1.15418","0.8033376","0.5470281","-0.969066","0.1299538","-0.1994647","-0.06509423","-1.069452","0.8131795","0.02364784","0.4721833","-0.04150769","0.8677216","0.1495982"
Approach","g","T1","16:00:23:794","-0.7629008","1.56329","0.2693374","0.1534229","0.7874117","0.1792393","-0.5694888","-1.07086","0.999366","0.5466908","-0.3089122","0.5979183","-0.5712886","-0.4697832","-1.000235","1.008275","-0.01212829","-0.6425387","0.2754931","-0.120737","-0.7047483","-1.155063","0.8039305","0.541989","-0.967802","0.1309537","-0.2046451","-0.06581251","-1.06419","0.8137654","0.02017727","0.4677893","-0.04180371","0.8701845","0.1490149"
Approach","g","T1","16:00:23:816","-0.761943","1.562756","0.2679642","0.1399252","0.7945204","0.180274","-0.5627251","-1.070835","0.9993826","0.5466424","-0.3087141","0.5978479","-0.5713708","-0.4699032","-1.000784","1.008093","-0.01242046","-0.6425572","0.2743643","-0.1219969","-0.7049548","-1.154191","0.8033111","0.5428211","-0.9678192","0.1317829","-0.2034004","-0.06773511","-1.06352","0.8130791","0.02081913","0.4688846","-0.04005763","0.8698848","0.1477943"
Approach","g","T1","16:00:23:839","-0.7610609","1.561926","0.2667152","0.129803","0.8001626","0.1796993","-0.5573142","-1.070842","0.9993775","0.5466569","-0.3087611","0.5978761","-0.5713472","-0.469865","-1.002452","1.007532","-0.01327501","-0.6427064","0.271048","-0.1257827","-0.7054362","-1.152703","0.8032266","0.5430976","-0.9680011","0.1317925","-0.2024001","-0.06811109","-1.061895","0.8134611","0.02120471","0.4698402","-0.03860351","0.8696113","0.1467534"
Approach","g","T1","16:00:23:861","-0.7603235","1.561063","0.2659778","0.1251314","0.8047437","0.1794192","-0.55185","-1.070879","0.9993626","0.5467057","-0.3089581","0.5979508","-0.5712959","-0.4697029","-1.004254","1.006907","-0.01420037","-0.642716","0.2672312","-0.1302006","-0.7060817","-1.153543","0.8029336","0.5435536","-0.9679091","0.1318093","-0.2028733","-0.06797778","-1.061362","0.8126875","0.02235511","0.4693861","-0.03494416","0.8705704","0.1433985"
Approach","g","T1","16:00:23:885","-0.7590367","1.560574","0.2653719","0.119441","0.8080418","0.1775765","-0.5488797","-1.071088","0.9992799","0.5469757","-0.310057","0.598359","-0.5710202","-0.4687933","-1.005662","1.006439","-0.01483275","-0.6429041","0.2642574","-0.1335678","-0.7064008","-1.153641","0.8027819","0.5472171","-0.9685471","0.131489","-0.1999639","-0.0681304","-1.060117","0.8144742","0.02724749","0.471889","-0.03007738","0.8699929","0.1397459"
Approach","g","T1","16:00:23:907","-0.7584612","1.56023","0.2649704","0.113793","0.8095472","0.1762115","-0.548301","-1.071352","0.9991677","0.547331","-0.3114631","0.5989156","-0.5706317","-0.4676218","-1.006113","1.006233","-0.01524197","-0.6431617","0.2636132","-0.1342607","-0.7062756","-1.150733","0.8029869","0.5497676","-0.9693877","0.1306098","-0.1967517","-0.06721413","-1.057916","0.8158262","0.03040159","0.4746776","-0.02639385","0.8690694","0.136759"
Approach","g","T1","16:00:23:928","-0.7577305","1.560266","0.2643465","0.1106827","0.8100912","0.1733862","-0.5490344","-1.071403","0.9991506","0.5473881","-0.3117412","0.5989761","-0.5705785","-0.467424","-1.00659","1.006078","-0.01771808","-0.6427379","0.263548","-0.1338134","-0.7067704","-1.150724","0.8028294","0.5501887","-0.9698408","0.1297307","-0.1956439","-0.06559391","-1.057283","0.8170317","0.03129581","0.4756234","-0.02577389","0.8687007","0.135931"
Approach","g","T1","16:00:23:950","-0.7567438","1.560377","0.2635749","0.1099394","0.8101178","0.1710406","-0.5498796","-1.071414","0.9991443","0.547407","-0.3117988","0.5990153","-0.5705549","-0.4673643","-1.005742","1.006758","-0.01618129","-0.6425981","0.2639607","-0.1331047","-0.7068774","-1.150817","0.8031601","0.5505671","-0.9699008","0.1295487","-0.1955623","-0.06530602","-1.056252","0.8186553","0.03029028","0.4759282","-0.02548619","0.868441","0.1365767"
Approach","g","T1","16:00:23:972","-0.7556782","1.560769","0.2625089","0.1113525","0.8094084","0.1692433","-0.5511945","-1.071406","0.9991485","0.5473943","-0.3117641","0.5989864","-0.5705678","-0.4674086","-1.004425","1.007537","-0.01395233","-0.6424279","0.2649213","-0.1319211","-0.7068945","-1.150939","0.8031592","0.551075","-0.9700155","0.1294865","-0.1950423","-0.06528577","-1.056521","0.819315","0.03209847","0.4765385","-0.0258409","0.8679863","0.1372698"
Approach","g","T1","16:00:24:000","-0.7547351","1.560891","0.2620032","0.1136691","0.8090115","0.1695425","-0.5512124","-1.071239","0.9992126","0.5471869","-0.3109155","0.5986759","-0.570769","-0.4681255","-1.002674","1.008158","-0.01250903","-0.642225","0.26807","-0.1284044","-0.7065394","-1.152066","0.8033875","0.5499017","-0.9697706","0.1295848","-0.196223","-0.06518763","-1.056595","0.8197611","0.03275985","0.4755298","-0.02698318","0.8683261","0.1383964"
Approach","g","T1","16:00:24:020","-0.7533689","1.560923","0.2609501","0.1150701","0.8086354","0.1681622","-0.5518959","-1.071007","0.9993075","0.5468819","-0.3096516","0.5982295","-0.5710986","-0.4691309","-1.001208","1.008659","-0.01141988","-0.6422229","0.2711663","-0.1254882","-0.7058834","-1.152683","0.8032162","0.5508142","-0.9697246","0.1300729","-0.195757","-0.06629202","-1.0586","0.8198315","0.03384054","0.4759818","-0.03031176","0.8674437","0.1416479"
Approach","g","T1","16:00:24:039","-0.75212","1.561251","0.259787","0.1152527","0.808626","0.1665725","-0.5523536","-1.070886","0.9993474","0.5467446","-0.309071","0.5980319","-0.571205","-0.4696358","-0.9997595","1.009068","-0.01068448","-0.6420841","0.2743968","-0.1220946","-0.7053562","-1.151995","0.8034889","0.5505219","-0.9694526","0.1308278","-0.1960907","-0.06778039","-1.058923","0.8198151","0.03320184","0.4754662","-0.03368533","0.8671638","0.1443052"
Approach","g","T1","16:00:24:060","-0.7506821","1.561972","0.2582857","0.1172015","0.8073689","0.1650167","-0.5542462","-1.070875","0.9993574","0.5467169","-0.3089912","0.5979728","-0.5712547","-0.4697031","-0.9991821","1.009304","-0.01007558","-0.64241","0.2756902","-0.1208459","-0.7047699","-1.151056","0.8039137","0.5518178","-0.9696802","0.1310989","-0.1944595","-0.06869675","-1.060533","0.820615","0.03390938","0.4767809","-0.03694133","0.8657769","0.147466"
Approach","g","T1","16:00:24:083","-0.7490265","1.562688","0.2570458","0.1206784","0.8051526","0.1641006","-0.5569893","-1.070722","0.9994333","0.5464805","-0.3081102","0.5975729","-0.5715568","-0.4704227","-0.9989839","1.009395","-0.00976944","-0.6424956","0.2761035","-0.1205653","-0.7045782","-1.150669","0.8042907","0.5525402","-0.9698848","0.1310402","-0.1933783","-0.0689715","-1.061519","0.8212137","0.03443202","0.4776546","-0.03850346","0.8650807","0.1483212"
Approach","g","T1","16:00:24:105","-0.7475009","1.56313","0.2558877","0.1245246","0.8018211","0.1638927","-0.5609953","-1.070167","0.9995346","0.5460346","-0.3061606","0.5969381","-0.5714763","-0.4725943","-0.999164","1.009398","-0.009662211","-0.6425676","0.2755748","-0.1212111","-0.7046086","-1.150071","0.804435","0.5544751","-0.9700748","0.1313555","-0.1917041","-0.07035714","-1.062752","0.8212234","0.03594112","0.4791068","-0.03872555","0.8642196","0.1485998"
Approach","g","T1","16:00:24:128","-0.7457001","1.563546","0.2551466","0.1295679","0.7987828","0.1605059","-0.5651513","-1.06829","1.000362","0.5431944","-0.2962595","0.5916765","-0.5747406","-0.4814795","-0.9992728","1.009418","-0.009563208","-0.6426733","0.2752838","-0.1216355","-0.7045528","-1.150987","0.8046408","0.5541337","-0.9696132","0.133162","-0.191947","-0.07262803","-1.062862","0.8206083","0.03533924","0.4785155","-0.03826186","0.8646761","0.1479683"
Approach","g","T1","16:00:24:151","-0.7440117","1.563762","0.2544218","0.1358782","0.7938626","0.1594594","-0.5708695","-1.06774","1.000618","0.5422692","-0.2948273","0.5889462","-0.5754972","-0.484791","-0.9995697","1.009345","-0.009539738","-0.642737","0.2744632","-0.1226102","-0.7046459","-1.150231","0.8070775","0.5598523","-0.96828","0.1379586","-0.1894565","-0.08664842","-1.064077","0.8202453","0.03829414","0.4806682","-0.03761445","0.8635678","0.1476283"
Approach","g","T1","16:00:24:176","-0.7422088","1.564149","0.2540109","0.141862","0.7883901","0.1584415","-0.5772457","-1.067737","1.000407","0.5428283","-0.3016629","0.5871487","-0.5726568","-0.4861276","-1.000622","1.009122","-0.009768799","-0.6428963","0.2716985","-0.1258459","-0.7050015","-1.150502","0.8073587","0.5610234","-0.9683422","0.1384524","-0.1867321","-0.09097012","-1.065474","0.8195122","0.03845221","0.4814905","-0.03656745","0.863299","0.1467815"
Approach","g","T1","16:00:24:196","-0.7403401","1.564594","0.253704","0.1475514","0.7820936","0.1576782","-0.5845475","-1.067517","1.000259","0.5431187","-0.3068746","0.5852142","-0.5701438","-0.4881479","-1.001481","1.008903","-0.01004799","-0.6429641","0.2695296","-0.1283803","-0.7053152","-1.148416","0.8068439","0.5627033","-0.9704204","0.1361301","-0.178847","-0.08812936","-1.066121","0.818524","0.03961766","0.4826536","-0.03329707","0.863263","0.1439237"
Approach","g","T1","16:00:24:217","-0.7384015","1.565032","0.2536376","0.1538571","0.7745804","0.1577574","-0.5928455","-1.067339","1.000019","0.5436612","-0.3140787","0.5830539","-0.5667071","-0.4901488","-1.002438","1.008679","-0.01027685","-0.6431917","0.2671487","-0.1311057","-0.7055121","-1.146574","0.8064662","0.5643685","-0.9720992","0.1346968","-0.1713668","-0.08668004","-1.06732","0.8173912","0.0404456","0.4839967","-0.03062041","0.8629715","0.1417381"
Approach","g","T1","16:00:24:239","-0.7361134","1.565673","0.253657","0.1584177","0.7670873","0.1569075","-0.6015488","-1.067199","0.9996448","0.5445516","-0.3240126","0.580559","-0.5619344","-0.492135","-1.001438","1.008948","-0.009952977","-0.6430601","0.2696474","-0.1282623","-0.705204","-1.145276","0.805742","0.5652719","-0.9740196","0.1327128","-0.1632548","-0.08379186","-1.068552","0.8159112","0.0406411","0.484504","-0.02803139","0.8631919","0.1391766"
Approach","g","T1","16:00:24:261","-0.7336797","1.566359","0.2536591","0.1633734","0.7585172","0.1558098","-0.6112971","-1.066674","0.9993303","0.5451013","-0.3330936","0.5771881","-0.5569084","-0.4957373","-0.9992267","1.009261","-0.009172603","-0.6427441","0.2745673","-0.122542","-0.7046108","-1.141925","0.8049779","0.566808","-0.9766107","0.1298101","-0.1520042","-0.07922204","-1.07173","0.8146691","0.04052293","0.485825","-0.03054149","0.8619332","0.1418195"
Approach","g","T1","16:00:24:284","-0.7308361","1.566981","0.2539721","0.1673393","0.7500612","0.1544267","-0.6209332","-1.065564","0.9996709","0.5437163","-0.3303023","0.5735461","-0.5571309","-0.5015481","-0.9953735","1.009971","-0.007703424","-0.6423689","0.2838196","-0.1120587","-0.7030303","-1.140266","0.8043011","0.5674099","-0.9787171","0.1279196","-0.1413038","-0.07604429","-1.072345","0.8157172","0.03990269","0.4859234","-0.03591492","0.8607959","0.1470349"
Approach","g","T1","16:00:24:306","-0.7278424","1.567547","0.2543808","0.1703469","0.7415832","0.1556129","-0.6299373","-1.06511","1.000344","0.5417098","-0.3174174","0.5735418","-0.563238","-0.5030497","-0.9924942","1.010534","-0.005883917","-0.6420342","0.2938174","-0.1074315","-0.6999441","-1.139682","0.8053268","0.5690749","-0.9783418","0.1301664","-0.1382402","-0.08242595","-1.074745","0.8167145","0.03946191","0.4858722","-0.04623938","0.858685","0.1563658"
Approach","g","T1","16:00:24:329","-0.7251605","1.56874","0.2544886","0.1727647","0.7315444","0.1584478","-0.6402261","-1.069272","0.9988451","0.5473515","-0.3276013","0.589201","-0.5611337","-0.4802588","-0.9925656","1.010403","-0.006592974","-0.6412897","0.293604","-0.1090611","-0.7004641","-1.14017","0.8071395","0.571452","-0.9759578","0.1339207","-0.1448274","-0.09271951","-1.078077","0.8178337","0.0401642","0.483971","-0.05460285","0.8581212","0.1625375"
Approach","g","T1","16:00:24:352","-0.7204197","1.569487","0.2546434","0.1767578","0.7216064","0.1623961","-0.6493601","-1.072546","0.9958996","0.5547463","-0.3315273","0.6151482","-0.5525252","-0.4543106","-0.9850665","1.011653","-0.004963562","-0.6427642","0.3112821","-0.09149202","-0.6939647","-1.13965","0.8046779","0.5641429","-0.9769645","0.1269186","-0.1580861","-0.06664444","-1.077951","0.8180792","0.03815979","0.4821666","-0.05327138","0.8592877","0.1621791"
Approach","g","T1","16:00:24:374","-0.7157525","1.57365","0.2509752","0.1802562","0.712186","0.1683846","-0.6572255","-1.072343","0.9899076","0.5652543","-0.3585239","0.6387077","-0.5200773","-0.4393548","-0.990932","1.011014","-0.005790979","-0.6435232","0.297516","-0.1047112","-0.6974223","-1.13632","0.8038626","0.5545074","-0.9749595","0.1298369","-0.177384","-0.03363768","-1.077733","0.821696","0.03428447","0.4795066","-0.07487667","0.856455","0.1759321"
Approach","g","T1","16:00:24:396","-0.7106919","1.578662","0.2460319","0.1807552","0.7023404","0.1747723","-0.6659582","-1.063332","0.9789802","0.5777017","-0.3941836","0.6647198","-0.4518476","-0.4456463","-0.991551","1.011017","-0.005677164","-0.6438118","0.295409","-0.1052709","-0.6979671","-1.125681","0.810245","0.541392","-0.9768684","0.1374857","-0.1631393","0.01454522","-1.077943","0.8218586","0.03383803","0.4831717","-0.05982836","0.8579812","0.1638109"
Approach","g","T1","16:00:24:419","-0.7062313","1.581692","0.242943","0.1823663","0.690857","0.1789572","-0.6763383","-1.044993","0.9636603","0.5860937","-0.432743","0.6787885","-0.3525112","-0.4771955","-0.9876316","1.011625","-0.0008254349","-0.6442541","0.308394","-0.1022607","-0.6923674","-1.116398","0.8169227","0.529468","-0.9756389","0.1705681","-0.1164995","0.07391613","-1.0777","0.8225118","0.03400293","0.4861058","-0.05799709","0.8566591","0.1627059"
Approach","g","T1","16:00:24:441","-0.6995573","1.590677","0.2302811","0.1860768","0.6794778","0.1799573","-0.6865135","-1.022378","0.9469872","0.5853135","-0.4700497","0.6689999","-0.239738","-0.5234675","-0.9853545","1.014077","0.002627745","-0.656804","0.3108551","-0.1218127","-0.6761208","-1.114337","0.8236975","0.5227555","-0.9651639","0.2235583","-0.0375188","0.1306647","-1.077642","0.8224269","0.03660733","0.4778998","-0.06944238","0.859439","0.1677925"
Approach","g","T1","16:00:24:547","-0.6942634","1.593031","0.227508","0.198764","0.653396","0.1759771","-0.7089419","-0.9905676","0.8947746","0.575604","-0.5155954","0.6705229","0.02777849","-0.5327184","-0.9776257","1.021286","-0.03014968","-0.557008","0.3070205","-0.2422705","-0.7326565","-1.103007","0.8366233","0.5289456","-0.9408826","0.2816734","0.08474097","0.1679862","-1.075769","0.8272989","0.03720802","0.4817215","-0.07358639","0.8608437","0.1465525"
Approach","g","T1","16:00:24:565","-0.6980401","1.592784","0.2240286","0.2170956","0.5885791","0.1712833","-0.759675","-1.003076","0.8001902","0.4750425","-0.4451808","0.5446808","0.6092148","-0.3660522","-0.9142563","1.020286","-0.06062753","-0.1555499","0.3739481","-0.5486437","-0.7314076","-1.070854","0.8709294","0.5618424","-0.8123432","0.4136027","0.2912466","0.2901839","-1.076404","0.8338851","0.09953973","0.4448414","0.07184862","0.8792437","0.1545469"
Approach","g","T1","16:00:24:624","-0.6954665","1.59325","0.2280594","0.2190457","0.5764883","0.1630729","-0.7701217","-0.9863729","0.8177245","0.4841396","-0.4462783","0.5342736","0.5215779","-0.4932991","-0.8818442","1.025765","-0.05252376","0.07876998","0.3080867","-0.6275153","-0.7107056","-1.093705","1.000166","0.514358","-0.3514473","0.5556743","0.4708086","0.5882607","-1.045016","0.9012734","0.07608119","-0.02108446","0.3664272","0.9015061","0.2292907"
