Condition","ParticipantID","Test"," "Set of points participants used to outline the area of interest (for replicability): Demonstrator then Interpreter "
Veridical","12","T4","15:04:53:228"
Veridical","12","T4","15:05:00:415","points","-0.15","1.32","-0.11","-0.15","1.32","-0.11","-0.14","1.32","-0.1","-0.14","1.32","-0.1","-0.14","1.32","-0.1","-0.15","1.32","-0.1","-0.16","1.31","-0.1","-0.16","1.31","-0.1","-0.17","1.31","-0.1","-0.17","1.31","-0.11","-0.17","1.31","-0.11","-0.17","1.31","-0.11","-0.16","1.31","-0.1","-0.15","1.31","-0.1","-0.15","1.32","-0.1","-0.14","1.32","-0.1","-0.15","1.32","-0.1","-0.15","1.32","-0.1","-0.16","1.32","-0.1","-0.17","1.31","-0.1","-0.18","1.31","-0.11","-0.19","1.31","-0.11","-0.18","1.31","-0.11","-0.18","1.31","-0.1","-0.17","1.31","-0.1","-0.16","1.31","-0.1","-0.16","1.32","-0.09","-0.15","1.32","-0.09","-0.15","1.32","-0.09","-0.16","1.31","-0.09","-0.17","1.31","-0.09","-0.18","1.31","-0.09","-0.19","1.3","-0.1","-0.19","1.3","-0.1","-0.18","1.3","-0.09","-0.17","1.3","-0.09","-0.16","1.31","-0.09","-0.15","1.31","-0.08","-0.15","1.31","-0.08","-0.15","1.31","-0.08","-0.16","1.31","-0.08","-0.17","1.31","-0.08","-0.18","1.3","-0.08","-0.18","1.3","-0.08","-0.18","1.3","-0.08","-0.17","1.3","-0.08","-0.16","1.3","-0.08","-0.16","1.3","-0.07","-0.15","1.31","-0.07","-0.15","1.31","-0.07","-0.15","1.31","-0.07","-0.16","1.3","-0.07","-0.17","1.3","-0.07","-0.17","1.3","-0.07","-0.18","1.29","-0.07","-0.18","1.29","-0.07","-0.18","1.29","-0.07","-0.17","1.29","-0.07","-0.16","1.3","-0.06","-0.14","1.3","-0.06","-0.14","1.3","-0.06","-0.14","1.3","-0.06","-0.15","1.3","-0.06","-0.16","1.3","-0.06","-0.17","1.3","-0.06","-0.18","1.29","-0.07","-0.18","1.29","-0.07","-0.17","1.29","-0.06","-0.16","1.29","-0.06","-0.15","1.29","-0.06","-0.15","1.29","-0.05","-0.14","1.29","-0.05","-0.14","1.29","-0.05","-0.15","1.29","-0.06","-0.16","1.29","-0.06","-0.17","1.29","-0.06","-0.18","1.28","-0.06","-0.17","1.28","-0.06","-0.17","1.28","-0.06","-0.16","1.28","-0.06","-0.15","1.28","-0.05","-0.14","1.28","-0.05","-0.15","1.28","-0.05","-0.15","1.28","-0.06","-0.16","1.28","-0.06","-0.17","1.28","-0.06","-0.17","1.28","-0.06","-0.18","1.27","-0.07","-0.17","1.27","-0.06","-0.16","1.27","-0.06","-0.15","1.27","-0.05","-0.14","1.27","-0.05","-0.14","1.27","-0.04","-0.15","1.27","-0.04","-0.15","1.27","-0.05","-0.16","1.27","-0.05","-0.17","1.27","-0.06","-0.17","1.27","-0.06","-0.17","1.27","-0.07","-0.17","1.27","-0.06","-0.16","1.27","-0.06","-0.15","1.26","-0.05","-0.15","1.26","-0.05","-0.14","1.26","-0.05","-0.15","1.26","-0.05","-0.15","1.27","-0.06","-0.15","1.27","-0.06","-0.16","1.28","-0.07","-0.17","1.28","-0.07","-0.16","1.28","-0.07","-0.15","1.28","-0.06","-0.14","1.28","-0.05","-0.14","1.28","-0.05","-0.15","1.28","-0.05","-0.15","1.28","-0.05","-0.16","1.29","-0.06","-0.17","1.29","-0.07","-0.17","1.29","-0.07","-0.17","1.29","-0.07","-0.17","1.29","-0.07","-0.16","1.29","-0.06","-0.15","1.29","-0.05","-0.14","1.29","-0.05","-0.14","1.29","-0.05","-0.15","1.3","-0.06","-0.16","1.3","-0.06","-0.17","1.31","-0.07","-0.17","1.31","-0.08","-0.17","1.31","-0.08","-0.17","1.31","-0.08","-0.16","1.31","-0.07","-0.15","1.31","-0.06","-0.15","1.31","-0.06","-0.15","1.31","-0.06","-0.15","1.31","-0.07","-0.16","1.31","-0.07","-0.17","1.32","-0.08","-0.17","1.32","-0.09","-0.17","1.32","-0.09","-0.17","1.32","-0.09","-0.16","1.32","-0.08","-0.15","1.31","-0.08","-0.15","1.32","-0.08","-0.16","1.32","-0.08","-0.16","1.32","-0.08",""
Veridical","12","T4","15:05:16:452"
Veridical","12","T4","15:05:22:645","points","-0.05","1.31","0.07","-0.06","1.3","0.07","-0.06","1.29","0.07","-0.07","1.29","0.07","-0.07","1.28","0.07","-0.07","1.29","0.07","-0.07","1.29","0.06","-0.06","1.3","0.06","-0.05","1.3","0.06","-0.05","1.31","0.06","-0.05","1.31","0.06","-0.04","1.31","0.06","-0.05","1.31","0.06","-0.05","1.3","0.06","-0.06","1.29","0.06","-0.07","1.29","0.06","-0.07","1.28","0.06","-0.06","1.29","0.06","-0.05","1.29","0.06","-0.04","1.3","0.06","-0.04","1.3","0.06","-0.03","1.31","0.06","-0.04","1.31","0.06","-0.04","1.3","0.06","-0.05","1.3","0.07","-0.06","1.29","0.07","-0.07","1.28","0.07","-0.06","1.28","0.07","-0.06","1.28","0.07","-0.05","1.29","0.07","-0.04","1.29","0.07","-0.04","1.3","0.07","-0.03","1.3","0.07","-0.03","1.3","0.07","-0.04","1.3","0.07","-0.04","1.29","0.07","-0.05","1.28","0.07","-0.06","1.27","0.07","-0.05","1.27","0.07","-0.04","1.27","0.07","-0.03","1.28","0.07","-0.03","1.29","0.07","-0.03","1.29","0.07","-0.02","1.29","0.07","-0.03","1.29","0.07","-0.03","1.29","0.07","-0.04","1.28","0.07","-0.05","1.27","0.08","-0.05","1.27","0.08","-0.04","1.27","0.08","-0.03","1.28","0.08","-0.01","1.28","0.08","-0.01","1.28","0.08","0","1.29","0.08","0","1.29","0.08","-0.01","1.29","0.08","-0.02","1.28","0.08","-0.03","1.27","0.08","-0.04","1.26","0.08","-0.04","1.26","0.08","-0.02","1.26","0.09","-0.01","1.27","0.09","0","1.27","0.09","0","1.28","0.09","0","1.28","0.09","0","1.29","0.09","-0.01","1.29","0.09","-0.03","1.28","0.09","-0.04","1.27","0.1","-0.03","1.27","0.1","-0.02","1.27","0.1","-0.01","1.28","0.1","0","1.28","0.1","0","1.28","0.1","0","1.29","0.1","-0.01","1.29","0.1","-0.02","1.29","0.1","-0.03","1.29","0.1","-0.03","1.29","0.1","-0.03","1.29","0.1","-0.01","1.29","0.1","0","1.29","0.1","0","1.3","0.1","0","1.3","0.11","-0.01","1.3","0.11","-0.02","1.29","0.11","-0.03","1.29","0.11","-0.04","1.29","0.11","-0.04","1.29","0.1","-0.03","1.29","0.1","-0.01","1.29","0.11","0","1.29","0.11","0","1.29","0.1","0","1.29","0.1","-0.01","1.28","0.1","-0.02","1.28","0.1","-0.03","1.28","0.1","-0.02","1.28","0.09","-0.02","1.28","0.09","0","1.28","0.09","0","1.28","0.09","0","1.28","0.09","0","1.27","0.09","-0.01","1.27","0.09","-0.03","1.27","0.08","-0.03","1.27","0.08","-0.03","1.28","0.08","-0.02","1.28","0.08","-0.02","1.28","0.08","-0.01","1.28","0.07","0","1.28","0.07","0","1.28","0.07","-0.01","1.28","0.07","-0.02","1.28","0.07","-0.03","1.28","0.07","-0.04","1.28","0.06","-0.04","1.28","0.06","-0.04","1.29","0.06","-0.03","1.29","0.06","-0.02","1.29","0.06","-0.02","1.3","0.06","-0.03","1.3","0.06","-0.04","1.3","0.05","-0.05","1.3","0.05","-0.06","1.29","0.05","-0.07","1.29","0.05","-0.06","1.3","0.05","-0.06","1.3","0.05","-0.05","1.3","0.05","-0.04","1.31","0.05","-0.04","1.31","0.06","-0.04","1.31","0.06","-0.05","1.3","0.06","-0.06","1.3","0.06","-0.07","1.3","0.05","-0.07","1.3","0.06","-0.06","1.31","0.06","-0.06","1.31","0.06","-0.05","1.32","0.06","-0.05","1.32","0.06","-0.06","1.32","0.06","-0.07","1.32","0.06","-0.07","1.31","0.06","-0.07","1.31","0.06","-0.07","1.31","0.06","-0.06","1.31","0.06",""
Veridical","12","T4","15:05:33:543"
Veridical","12","T4","15:05:41:226","points","0.03","1.33","0.07","0.02","1.33","0.07","0.02","1.33","0.06","0.01","1.33","0.06","0.01","1.33","0.06","0","1.33","0.06","0.01","1.33","0.06","0.01","1.33","0.06","0.02","1.33","0.06","0.02","1.34","0.06","0.03","1.34","0.06","0.03","1.34","0.06","0.03","1.34","0.06","0.03","1.34","0.06","0.02","1.33","0.06","0.01","1.32","0.06","0","1.32","0.06","0.01","1.32","0.06","0.02","1.32","0.06","0.03","1.33","0.06","0.04","1.33","0.05","0.04","1.33","0.05","0.05","1.33","0.05","0.04","1.33","0.05","0.04","1.32","0.05","0.03","1.32","0.05","0.02","1.31","0.05","0.03","1.31","0.05","0.03","1.31","0.05","0.04","1.32","0.05","0.05","1.32","0.04","0.05","1.33","0.04","0.05","1.32","0.04","0.05","1.32","0.04","0.04","1.32","0.04","0.03","1.31","0.04","0.02","1.31","0.04","0.02","1.31","0.04","0.03","1.31","0.04","0.05","1.32","0.04","0.05","1.32","0.04","0.06","1.32","0.04","0.06","1.32","0.04","0.06","1.32","0.04","0.05","1.31","0.05","0.03","1.31","0.05","0.02","1.3","0.05","0.03","1.3","0.05","0.04","1.3","0.05","0.05","1.3","0.06","0.06","1.31","0.06","0.06","1.31","0.06","0.05","1.32","0.06","0.05","1.32","0.05","0.04","1.32","0.05","0.02","1.32","0.05","0.02","1.32","0.05","0.02","1.33","0.05","0.03","1.33","0.05","0.03","1.33","0.05","0.04","1.34","0.05","0.04","1.34","0.05","0.04","1.34","0.05","0.04","1.34","0.05","0.03","1.34","0.05","0.02","1.33","0.05","0.01","1.33","0.05","0.01","1.33","0.05","0.01","1.34","0.05","0.01","1.34","0.05","0.02","1.34","0.05","0.03","1.35","0.05","0.03","1.35","0.05","0.03","1.35","0.05","0.02","1.34","0.05","0","1.33","0.05","0","1.33","0.04","0","1.33","0.04","0","1.33","0.04","0.01","1.33","0.04","0.03","1.33","0.04","0.04","1.33","0.04","0.05","1.33","0.04","0.05","1.33","0.04","0.05","1.32","0.05","0.04","1.32","0.05","0.03","1.31","0.05","0.03","1.31","0.05","0.04","1.31","0.05","0.05","1.31","0.05","0.06","1.31","0.05","0.06","1.31","0.05","0.07","1.31","0.06","0.07","1.31","0.06","0.07","1.32","0.06","0.06","1.31","0.06","0.05","1.31","0.06","0.05","1.31","0.07","0.04","1.31","0.07","0.04","1.31","0.07","0.04","1.31","0.07","0.04","1.31","0.07","0.04","1.31","0.08","0.05","1.31","0.08","0.06","1.31","0.08","0.07","1.31","0.08","0.07","1.31","0.08","0.07","1.31","0.08","0.07","1.31","0.09","0.07","1.31","0.09","0.06","1.31","0.09","0.05","1.31","0.09","0.04","1.31","0.09","0.04","1.31","0.09","0.04","1.31","0.09","0.05","1.31","0.09","0.06","1.32","0.09","0.06","1.32","0.09","0.07","1.32","0.09","0.07","1.32","0.09","0.07","1.32","0.09","0.07","1.32","0.09","0.06","1.32","0.1","0.05","1.32","0.1","0.04","1.31","0.1","0.04","1.31","0.1","0.04","1.31","0.1","0.05","1.32","0.1","0.05","1.32","0.1","0.06","1.32","0.1","0.07","1.32","0.1","0.07","1.32","0.09","0.08","1.31","0.09","0.08","1.31","0.09","0.08","1.31","0.09","0.07","1.31","0.09","0.06","1.31","0.09","0.04","1.31","0.09","0.04","1.31","0.09","0.04","1.3","0.09","0.04","1.3","0.09","0.05","1.3","0.09","0.06","1.3","0.09","0.07","1.3","0.09","0.08","1.29","0.09","0.08","1.29","0.09","0.08","1.29","0.09","0.08","1.29","0.09","0.06","1.29","0.09","0.06","1.29","0.09","0.05","1.29","0.09","0.04","1.29","0.08","0.04","1.29","0.08","0.05","1.29","0.08","0.06","1.29","0.08","0.07","1.3","0.07","0.08","1.3","0.07","0.08","1.3","0.07","0.08","1.3","0.07","0.07","1.3","0.06","0.06","1.3","0.06","0.04","1.3","0.06","0.03","1.31","0.06","0.03","1.31","0.05","0.03","1.31","0.05","0.04","1.32","0.05","0.05","1.32","0.04","0.05","1.32","0.04","0.06","1.33","0.04","0.06","1.33","0.04","0.05","1.33","0.04","0.04","1.33","0.04","0.03","1.33","0.04","0.02","1.33","0.04","0.02","1.33","0.04","0.03","1.33","0.04","0.03","1.34","0.04","0.04","1.34","0.04","0.04","1.34","0.04","0.05","1.34","0.04","0.04","1.34","0.04","0.04","1.34","0.05","0.02","1.34","0.04","0.01","1.33","0.04","0.01","1.33","0.05","0.01","1.33","0.05","0.01","1.33","0.05","0.01","1.34","0.05","0.02","1.34","0.05","0.02","1.34","0.05","0.03","1.34","0.05","0.03","1.34","0.05","0.02","1.34","0.06","0.01","1.33","0.06","0.01","1.33","0.06","0.01","1.33","0.06","0.02","1.33","0.06","0.02","1.33","0.05","0.03","1.34","0.05","0.03","1.34","0.05",""
Veridical","12","T4","15:05:52:060"
Veridical","12","T4","15:05:57:232","points","-0.13","1.28","0.1","-0.13","1.28","0.09","-0.14","1.28","0.09","-0.15","1.27","0.09","-0.16","1.27","0.09","-0.16","1.26","0.09","-0.15","1.27","0.09","-0.15","1.27","0.09","-0.13","1.28","0.09","-0.12","1.28","0.09","-0.12","1.28","0.09","-0.13","1.28","0.09","-0.14","1.27","0.08","-0.15","1.26","0.08","-0.16","1.26","0.08","-0.16","1.26","0.08","-0.15","1.26","0.08","-0.14","1.27","0.08","-0.12","1.27","0.08","-0.12","1.28","0.08","-0.11","1.28","0.08","-0.12","1.28","0.08","-0.14","1.27","0.08","-0.15","1.26","0.07","-0.15","1.26","0.07","-0.15","1.26","0.07","-0.14","1.26","0.08","-0.13","1.27","0.08","-0.12","1.27","0.08","-0.11","1.27","0.08","-0.12","1.27","0.08","-0.13","1.27","0.07","-0.14","1.26","0.07","-0.15","1.25","0.07","-0.15","1.25","0.07","-0.14","1.25","0.07","-0.13","1.26","0.07","-0.12","1.26","0.07","-0.11","1.27","0.07","-0.11","1.27","0.08","-0.11","1.26","0.08","-0.12","1.26","0.08","-0.14","1.25","0.07","-0.15","1.24","0.07","-0.15","1.24","0.07","-0.14","1.24","0.07","-0.12","1.25","0.07","-0.11","1.25","0.08","-0.1","1.26","0.08","-0.1","1.26","0.08","-0.1","1.25","0.08","-0.12","1.24","0.08","-0.13","1.23","0.08","-0.13","1.23","0.08","-0.12","1.24","0.08","-0.11","1.24","0.08","-0.1","1.25","0.09","-0.09","1.25","0.09","-0.09","1.25","0.09","-0.1","1.24","0.09","-0.11","1.23","0.09","-0.12","1.23","0.09","-0.12","1.22","0.09","-0.11","1.23","0.09","-0.09","1.23","0.1","-0.08","1.24","0.1","-0.08","1.24","0.1","-0.07","1.24","0.1","-0.08","1.24","0.1","-0.09","1.24","0.09","-0.11","1.23","0.09","-0.11","1.24","0.09","-0.09","1.24","0.09","-0.08","1.25","0.09","-0.07","1.25","0.1","-0.07","1.25","0.1","-0.08","1.25","0.1","-0.08","1.25","0.1","-0.1","1.25","0.1","-0.1","1.24","0.1","-0.1","1.25","0.1","-0.09","1.25","0.11","-0.09","1.25","0.11","-0.08","1.25","0.1","-0.09","1.24","0.1","-0.09","1.24","0.1","-0.09","1.24","0.1","-0.08","1.24","0.09","-0.08","1.24","0.09","-0.07","1.24","0.09","-0.08","1.24","0.08","-0.1","1.24","0.07","-0.1","1.25","0.07","-0.11","1.25","0.06","-0.11","1.25","0.06","-0.11","1.25","0.06","-0.1","1.26","0.06","-0.1","1.26","0.05","-0.09","1.26","0.05","-0.08","1.26","0.05","-0.08","1.26","0.05","-0.09","1.26","0.05","-0.11","1.26","0.05","-0.12","1.26","0.05","-0.12","1.26","0.05","-0.12","1.26","0.05","-0.12","1.26","0.05","-0.12","1.26","0.06","-0.11","1.25","0.06",""
Veridical","12","T4","15:06:08:084"
Veridical","12","T4","15:06:15:889","points","-0.17","1.27","0.12","-0.17","1.27","0.12","-0.18","1.27","0.12","-0.17","1.27","0.12","-0.17","1.27","0.12","-0.16","1.27","0.12","-0.15","1.28","0.12","-0.14","1.28","0.12","-0.13","1.28","0.12","-0.13","1.29","0.12","-0.13","1.29","0.12","-0.14","1.28","0.12","-0.16","1.28","0.12","-0.17","1.27","0.12","-0.18","1.26","0.12","-0.18","1.26","0.12","-0.17","1.26","0.12","-0.15","1.27","0.13","-0.14","1.27","0.13","-0.13","1.27","0.13","-0.14","1.27","0.13","-0.14","1.26","0.13","-0.16","1.26","0.14","-0.17","1.26","0.14","-0.17","1.25","0.14","-0.17","1.25","0.14","-0.16","1.25","0.14","-0.15","1.26","0.14","-0.14","1.26","0.14","-0.13","1.25","0.14","-0.13","1.26","0.14","-0.14","1.25","0.14","-0.16","1.25","0.14","-0.17","1.25","0.14","-0.18","1.24","0.14","-0.17","1.24","0.14","-0.16","1.24","0.14","-0.15","1.24","0.14","-0.14","1.24","0.14","-0.13","1.25","0.14","-0.13","1.25","0.14","-0.13","1.25","0.14","-0.14","1.25","0.14","-0.16","1.24","0.14","-0.18","1.24","0.14","-0.18","1.24","0.14","-0.17","1.24","0.14","-0.15","1.24","0.14","-0.14","1.24","0.14","-0.13","1.24","0.15","-0.13","1.24","0.15","-0.13","1.24","0.14","-0.14","1.24","0.15","-0.16","1.23","0.14","-0.17","1.23","0.14","-0.17","1.23","0.14","-0.15","1.23","0.14","-0.14","1.23","0.14","-0.13","1.23","0.14","-0.13","1.23","0.14","-0.13","1.23","0.14","-0.15","1.23","0.14","-0.16","1.23","0.14","-0.17","1.23","0.14","-0.17","1.22","0.14","-0.16","1.22","0.14","-0.15","1.22","0.15","-0.14","1.22","0.15","-0.14","1.22","0.15","-0.14","1.22","0.15","-0.15","1.22","0.14","-0.16","1.22","0.14","-0.17","1.22","0.14","-0.17","1.22","0.14","-0.16","1.22","0.14","-0.15","1.22","0.14","-0.14","1.22","0.14","-0.13","1.22","0.14","-0.13","1.22","0.14","-0.14","1.22","0.14","-0.16","1.21","0.14","-0.17","1.21","0.13","-0.17","1.21","0.13","-0.16","1.21","0.13","-0.14","1.21","0.14","-0.14","1.21","0.14","-0.13","1.21","0.14","-0.13","1.21","0.13","-0.13","1.21","0.13","-0.15","1.21","0.13","-0.16","1.2","0.13","-0.17","1.2","0.12","-0.17","1.2","0.12","-0.16","1.21","0.12","-0.14","1.21","0.12","-0.14","1.21","0.12","-0.13","1.21","0.12","-0.13","1.21","0.12","-0.14","1.21","0.12","-0.15","1.2","0.12","-0.17","1.2","0.12","-0.17","1.2","0.11","-0.16","1.2","0.12","-0.15","1.21","0.12","-0.14","1.21","0.12","-0.13","1.21","0.11","-0.12","1.21","0.11","-0.13","1.21","0.11","-0.14","1.21","0.11","-0.16","1.2","0.11","-0.17","1.2","0.1","-0.16","1.21","0.11","-0.15","1.21","0.11","-0.14","1.21","0.11","-0.13","1.21","0.11","-0.12","1.22","0.12","-0.12","1.22","0.12","-0.13","1.22","0.12","-0.15","1.22","0.12","-0.15","1.22","0.12","-0.15","1.22","0.12","-0.14","1.22","0.12","-0.14","1.22","0.13","-0.13","1.23","0.13","-0.13","1.22","0.13","-0.14","1.22","0.13","-0.16","1.21","0.14","-0.16","1.22","0.14","-0.15","1.22","0.14","-0.14","1.22","0.14","-0.13","1.23","0.14","-0.13","1.23","0.14","-0.14","1.23","0.15","-0.15","1.23","0.15","-0.15","1.23","0.15","-0.15","1.23","0.15","-0.15","1.23","0.14","-0.14","1.23","0.14","-0.13","1.23","0.14","-0.13","1.23","0.15","-0.15","1.23","0.15","-0.16","1.23","0.15","-0.16","1.23","0.14","-0.16","1.24","0.14","-0.15","1.24","0.14","-0.15","1.25","0.14","-0.15","1.25","0.14","-0.15","1.26","0.13","-0.15","1.26","0.13","-0.15","1.26","0.13","-0.15","1.26","0.13","-0.15","1.26","0.13","-0.14","1.26","0.13",""
