Condition","ParticipantID","Test"," "Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
Approach","5","T4","18:56:16:215","-0.0234365","1.532321","-0.5193141","0.2117695","-0.02962763","0.02135273","0.9766371","0.1396011","1.173087","-0.4884052","0.04308579","0.03326122","-0.2222274","0.9734743","-0.1632738","1.159587","-0.4968069","-0.00353294","-0.02513662","-0.04778196","-0.9985352","0.1618412","1.19065","-0.2781169","-0.3599389","0.5726","0.6237403","-0.3918183","-0.1659647","1.201033","-0.2891208","0.4595776","0.5464314","0.5054403","0.4844911"
Approach","5","T4","18:56:16:265","-0.009739673","1.532056","-0.5198967","0.2080603","-0.03434719","0.02242768","0.9772555","0.1539496","1.172761","-0.4886125","0.05197134","0.05589499","-0.2291521","0.9703938","-0.1412526","1.157317","-0.4954863","-0.02132488","-0.03532294","-0.06480938","-0.9970443","0.1939032","1.185261","-0.2792188","-0.3476737","0.5554805","0.6397545","-0.4015957","-0.1322718","1.193887","-0.2868184","0.4666009","0.5470237","0.508477","0.4738145"
Approach","5","T4","18:56:16:295","0.001347944","1.532998","-0.5203968","0.2062572","-0.03527041","0.01762169","0.9777032","0.1655612","1.171789","-0.4893408","0.05947534","0.06536369","-0.2424679","0.9661261","-0.1251849","1.157838","-0.4957217","-0.03318176","-0.05328975","-0.07319662","-0.9953399","0.2041104","1.180661","-0.279737","-0.3413666","0.5509943","0.6512154","-0.3947063","-0.1170203","1.188035","-0.285905","0.471072","0.55336","0.5177815","0.4514272"
Approach","5","T4","18:56:16:316","0.006906468","1.533505","-0.52044","0.2045191","-0.03581009","0.01523078","0.9780888","0.170681","1.170971","-0.4898304","0.06372023","0.06922486","-0.2480253","0.9641738","-0.1164436","1.158658","-0.4977264","-0.02967305","-0.0547354","-0.07187115","-0.9954688","0.2120248","1.178099","-0.2806658","-0.3358166","0.5492233","0.6575527","-0.3914151","-0.1049243","1.187716","-0.2863219","0.4768449","0.5562807","0.5152865","0.4445795"
Approach","5","T4","18:56:16:349","0.009781325","1.533919","-0.5202951","0.2044091","-0.03619326","0.01354441","0.9781225","0.1723283","1.169945","-0.4901565","0.06674057","0.0710215","-0.2490491","0.9635747","-0.1134653","1.159865","-0.4991449","-0.02904873","-0.06058719","-0.07177893","-0.9951549","0.2187091","1.174488","-0.2811688","-0.3321656","0.5466602","0.6636374","-0.3878331","-0.09541874","1.189746","-0.2881708","0.4766147","0.5583272","0.5120163","0.4460367"
Approach","5","T4","18:56:16:382","0.02089166","1.533931","-0.5198748","0.1994039","-0.03775835","0.009591389","0.9791427","0.1814955","1.167537","-0.4909143","0.07655194","0.07681781","-0.2513199","0.9618093","-0.1029285","1.160283","-0.5002956","-0.02842705","-0.08876402","-0.07428108","-0.9928722","0.2330324","1.165741","-0.2820476","-0.3304712","0.5378359","0.6736455","-0.3843481","-0.07032118","1.191048","-0.2908504","0.4863502","0.5719054","0.5011641","0.4303749"
Approach","5","T4","18:56:16:405","0.03203458","1.532973","-0.5188919","0.1956802","-0.04093918","0.005144606","0.9797994","0.1903024","1.162645","-0.490458","0.08784816","0.0692986","-0.2500669","0.9617416","-0.09451415","1.159233","-0.501731","-0.01423177","-0.1050084","-0.05910227","-0.9926115","0.2337886","1.159857","-0.2813676","-0.337245","0.5356792","0.6752038","-0.3787005","-0.05897438","1.194241","-0.2939303","0.4951281","0.5824699","0.4839808","0.42584"
Approach","5","T4","18:56:16:426","0.03473666","1.532528","-0.5186277","0.195235","-0.04178616","0.003818256","0.9798585","0.1922747","1.161276","-0.4900821","0.09230005","0.06654023","-0.2508462","0.9613165","-0.09273804","1.159233","-0.5022653","-0.01135123","-0.1032448","-0.05278302","-0.9931896","0.2361197","1.155001","-0.2806177","-0.3427944","0.5347509","0.6758115","-0.3739151","-0.05200267","1.196811","-0.2956236","0.4980229","0.5845718","0.4723948","0.4325416"
Approach","5","T4","18:56:16:444","0.03993805","1.531683","-0.5182515","0.1963773","-0.04136724","0.002918815","0.979651","0.195976","1.159326","-0.4896508","0.1011712","0.06507538","-0.2527114","0.9600347","-0.08913114","1.15902","-0.5030388","-0.007244926","-0.1019608","-0.04552936","-0.9937196","0.2345072","1.152524","-0.2810825","-0.3449125","0.5336588","0.6774635","-0.3705227","-0.05261318","1.198263","-0.296564","0.4998243","0.5829557","0.4680204","0.4373734"
Approach","5","T4","18:56:16:463","0.04517323","1.530505","-0.5179482","0.1962521","-0.0422268","0.00176212","0.9796422","0.1996168","1.158274","-0.4888651","0.1124406","0.06126159","-0.2532293","0.9588947","-0.08700124","1.159022","-0.5036225","-0.00710258","-0.0957681","-0.04141707","-0.9945163","0.2381756","1.146952","-0.2802214","-0.349631","0.5308468","0.6811918","-0.3632324","-0.04757491","1.1995","-0.2980728","0.5003707","0.5805029","0.463665","0.4445907"
Approach","5","T4","18:56:16:484","0.05010369","1.529453","-0.5177844","0.1948278","-0.0424313","0.0005277665","0.9799191","0.2034741","1.156669","-0.4880953","0.1164766","0.05546909","-0.2518465","0.9591297","-0.08534829","1.158786","-0.5043089","-0.00753321","-0.08937142","-0.04038243","-0.9951509","0.2397947","1.140952","-0.2793445","-0.3560746","0.5267586","0.6851279","-0.3554387","-0.04698215","1.198663","-0.2979204","0.5000986","0.5760967","0.4643955","0.4498346"
Approach","5","T4","18:56:16:504","0.05512682","1.528591","-0.5175557","0.1920147","-0.04333534","-0.0009814802","0.9804343","0.2072039","1.154559","-0.4874678","0.116934","0.05128655","-0.25109","0.9595051","-0.08343229","1.158125","-0.5050855","-0.006464441","-0.08263419","-0.03967971","-0.9957687","0.2398748","1.13815","-0.2778445","-0.3623347","0.5275466","0.6835577","-0.3509375","-0.04881235","1.197907","-0.2982088","0.4976881","0.5720202","0.4677863","0.4541759"
Approach","5","T4","18:56:16:525","0.05740428","1.528187","-0.5174714","0.1893399","-0.04271154","-0.001784174","0.9809806","0.2085001","1.153316","-0.4869688","0.112472","0.05003523","-0.2490338","0.9606397","-0.08343223","1.157686","-0.5056405","-0.007642806","-0.07519121","-0.04060918","-0.9963126","0.2431668","1.136156","-0.2772385","-0.3639655","0.528721","0.6822286","-0.3500683","-0.0483931","1.197399","-0.2979179","0.4953283","0.5697914","0.4694831","0.457792"
Approach","5","T4","18:56:16:543","0.06444712","1.527086","-0.5174596","0.1884298","-0.04178635","-0.00257925","0.9811939","0.2126904","1.150892","-0.4854851","0.1102807","0.04857029","-0.2452686","0.9619368","-0.0818442","1.156814","-0.5070505","-0.009492251","-0.06154813","-0.04015164","-0.997251","0.2416516","1.137498","-0.2768425","-0.3636595","0.53105","0.6789151","-0.3532877","-0.05426881","1.19687","-0.2980402","0.4922349","0.5661544","0.4742361","0.4607327"
Approach","5","T4","18:56:16:571","0.06832496","1.527031","-0.517511","0.1908292","-0.04083347","-0.003355812","0.9807678","0.215173","1.150734","-0.4833447","0.1131939","0.04657825","-0.2437519","0.9620824","-0.08157036","1.15626","-0.5080785","-0.01240665","-0.05136959","-0.04060317","-0.9977769","0.2501264","1.136091","-0.2755951","-0.3658284","0.5317743","0.6757319","-0.3560509","-0.05358658","1.194736","-0.2990218","0.4872167","0.5583282","0.4819021","0.4676111"
Approach","5","T4","18:56:16:590","0.07418323","1.52728","-0.5178109","0.1964931","-0.03817799","-0.00439665","0.9797518","0.2184942","1.151937","-0.4801145","0.1201629","0.04319446","-0.245825","0.9608669","-0.08086782","1.156877","-0.5099288","-0.01982131","-0.03526619","-0.03829218","-0.9984474","0.2471397","1.136176","-0.2727731","-0.3704356","0.5294687","0.6772323","-0.3518482","-0.06433377","1.193388","-0.3001209","0.4834158","0.5473599","0.4927192","0.4732174"
Approach","5","T4","18:56:16:611","0.07418323","1.52728","-0.5178109","0.1964931","-0.03817799","-0.00439665","0.9797518","0.2184942","1.151937","-0.4801145","0.1201629","0.04319446","-0.245825","0.9608669","-0.08086782","1.156877","-0.5099288","-0.01982131","-0.03526619","-0.03829218","-0.9984474","0.2471397","1.136176","-0.2727731","-0.3704356","0.5294687","0.6772323","-0.3518482","-0.06433377","1.193388","-0.3001209","0.4834158","0.5473599","0.4927192","0.4732174"
Approach","5","T4","18:56:16:632","0.07755667","1.527908","-0.518167","0.2007656","-0.03698546","-0.005362771","0.9789262","0.2197625","1.154415","-0.4784283","0.123319","0.04335764","-0.2451834","0.9606236","-0.08000991","1.158181","-0.5119658","-0.02233304","-0.0193184","-0.03683463","-0.998885","0.249436","1.136006","-0.2711818","-0.3727063","0.5294501","0.6780776","-0.3478273","-0.06642284","1.192482","-0.3012612","0.481452","0.5393096","0.4991893","0.4776601"
Approach","5","T4","18:56:16:652","0.08144987","1.52942","-0.5188406","0.2062752","-0.03419792","-0.006803958","0.9778726","0.2218063","1.159328","-0.4766687","0.1245162","0.03718802","-0.2443791","0.9609327","-0.07942969","1.162241","-0.5159339","-0.02567675","0.005541191","-0.04326647","-0.9987182","0.2503264","1.140577","-0.2685357","-0.3768736","0.5272152","0.6789683","-0.3449824","-0.07861693","1.194396","-0.304999","0.4688556","0.520349","0.5167894","0.4922808"
Approach","5","T4","18:56:16:672","0.08388281","1.529866","-0.5195045","0.2077755","-0.03342241","-0.006367197","0.9775847","0.2233054","1.161862","-0.4759318","0.1194984","0.02840787","-0.241634","0.9625623","-0.08053806","1.164799","-0.5183958","-0.02818451","0.01341919","-0.0574622","-0.9978595","0.2468418","1.142111","-0.2670696","-0.3787054","0.5298361","0.6767172","-0.3433807","-0.08526965","1.194538","-0.3062078","0.4622381","0.5175195","0.5243074","0.4935702"
Approach","5","T4","18:56:16:695","0.08575238","1.529871","-0.520228","0.2082798","-0.03132918","-0.006197214","0.9775478","0.2245783","1.163597","-0.4753499","0.1105904","0.01715978","-0.2377543","0.9648566","-0.0833167","1.166262","-0.5206371","-0.02634089","0.01178105","-0.07405958","-0.9968362","0.248183","1.147567","-0.2665552","-0.3816174","0.5359135","0.6698468","-0.3441954","-0.08780618","1.195526","-0.308508","0.452789","0.5191208","0.5357434","0.4883391"
Approach","5","T4","18:56:16:718","0.08600358","1.529401","-0.5206162","0.2062231","-0.03099981","-0.005461648","0.9779986","0.2258987","1.164513","-0.4744564","0.1024318","0.005164433","-0.233904","0.966835","-0.08695413","1.166435","-0.5227122","-0.01772109","0.005770059","-0.0885394","-0.9958983","0.2435707","1.15357","-0.264695","-0.3866505","0.5460256","0.6583591","-0.3448492","-0.09308872","1.196815","-0.3113477","0.4427266","0.5273901","0.5430052","0.4806228"
Approach","5","T4","18:56:16:740","0.08631716","1.529182","-0.5208363","0.205954","-0.03089013","-0.005556473","0.9780582","0.2261761","1.164463","-0.4739856","0.09771767","-0.0005149489","-0.2317398","0.9678573","-0.08911252","1.165712","-0.5237254","-0.008984038","0.00234031","-0.09817877","-0.9951255","0.2391803","1.15805","-0.2623725","-0.3914554","0.5556029","0.6472186","-0.3452196","-0.09701787","1.199386","-0.313272","0.4329999","0.5408921","0.5430973","0.4743337"
Approach","5","T4","18:56:16:762","0.08624203","1.528718","-0.5208697","0.2046912","-0.03180743","-0.005544173","0.978294","0.2268276","1.16401","-0.4727844","0.08949877","-0.01120293","-0.2271873","0.9696651","-0.09277057","1.164097","-0.5255315","0.005670691","-0.001475439","-0.1197394","-0.9927881","0.2367201","1.161289","-0.2615892","-0.3940226","0.5607156","0.6410463","-0.3455495","-0.0995228","1.202961","-0.3154321","0.424208","0.550624","0.5421227","0.4721906"
Approach","5","T4","18:56:16:786","0.08718604","1.52798","-0.5213215","0.2045276","-0.03228064","-0.005597179","0.9783124","0.2262866","1.162343","-0.4715864","0.08175048","-0.0183401","-0.2199884","0.971898","-0.09746362","1.162902","-0.5265151","0.01361828","-0.00757478","-0.1383666","-0.9902585","0.233741","1.164909","-0.2599679","-0.3978446","0.5689054","0.6303986","-0.3473676","-0.103932","1.206634","-0.317872","0.4064415","0.568984","0.5427948","0.4652276"
Approach","5","T4","18:56:16:806","0.08839893","1.526773","-0.5221969","0.2051857","-0.0325163","-0.007170955","0.9781564","0.2247317","1.160692","-0.4700928","0.07353244","-0.02196365","-0.2096778","0.9747542","-0.1027277","1.162045","-0.5282847","0.02557365","-0.009179709","-0.1530195","-0.9878496","0.2315305","1.167331","-0.2593623","-0.4020922","0.5741576","0.6202955","-0.3519921","-0.1072903","1.208619","-0.3201853","0.3944286","0.5835388","0.5444174","0.4555418"
Approach","5","T4","18:56:16:830","0.08915567","1.525641","-0.5230584","0.2066432","-0.03316249","-0.009716797","0.9778059","0.2230103","1.159724","-0.4697542","0.07344685","-0.01843556","-0.2069321","0.9754204","-0.1044008","1.161362","-0.5289747","0.034048","-0.008320452","-0.1529691","-0.9876092","0.2281435","1.169411","-0.2583942","-0.4066329","0.5768526","0.6100675","-0.3601508","-0.1144532","1.212118","-0.3240021","0.3799048","0.5955999","0.5443025","0.4524029"
Approach","5","T4","18:56:16:851","0.08917824","1.524846","-0.5236006","0.2071448","-0.03304487","-0.01230821","0.9776746","0.220717","1.158457","-0.4694533","0.07544523","-0.0136892","-0.207131","0.9753037","-0.1063043","1.160831","-0.5296234","0.04424286","-0.009349156","-0.1503624","-0.9875963","0.2278367","1.168529","-0.2584381","-0.4060916","0.5737859","0.6109338","-0.3641696","-0.1171033","1.215099","-0.3254021","0.375405","0.5995026","0.5399019","0.4562609"
Approach","5","T4","18:56:16:874","0.08855683","1.524562","-0.5242906","0.2093294","-0.03226077","-0.01621205","0.9771784","0.217776","1.15796","-0.4689968","0.0842163","-0.008250043","-0.2111888","0.9737756","-0.1123485","1.159997","-0.5312089","0.06717052","-0.02067317","-0.1515439","-0.9859489","0.2266517","1.166107","-0.2577402","-0.4044647","0.5702475","0.6144065","-0.3656924","-0.1196923","1.218917","-0.3266037","0.3720664","0.6039178","0.5326855","0.4616237"
Approach","5","T4","18:56:16:896","0.08652174","1.525162","-0.5248399","0.2111588","-0.03006798","-0.01875028","0.9768093","0.2098649","1.157054","-0.4691815","0.1023665","-0.0002917264","-0.2266665","0.968578","-0.1190951","1.163914","-0.5323025","0.06806927","-0.04157462","-0.1410774","-0.9867803","0.2208983","1.156341","-0.2568168","-0.3993247","0.5597573","0.6346182","-0.3528051","-0.1220772","1.234043","-0.3322959","0.3715585","0.6285897","0.5026521","0.4627746"
Approach","5","T4","18:56:16:919","0.0847626","1.525751","-0.5251104","0.2125571","-0.02711555","-0.02107788","0.9765449","0.2053254","1.157526","-0.4702969","0.1114612","0.00386387","-0.231798","0.9663494","-0.1229321","1.165933","-0.5329579","0.06910332","-0.05360193","-0.1387773","-0.9864545","0.2208353","1.152755","-0.2578552","-0.3970433","0.5550767","0.6426308","-0.3482418","-0.1190729","1.234706","-0.3311237","0.3809709","0.6288629","0.4989038","0.4587893"
Approach","5","T4","18:56:16:941","0.08221818","1.527055","-0.5253242","0.2154551","-0.0239802","-0.02447102","0.9759126","0.1998957","1.157592","-0.4727318","0.1160537","0.003745868","-0.2357987","0.9648402","-0.1261112","1.168124","-0.5333766","0.06775899","-0.06702121","-0.1335854","-0.9864441","0.2155925","1.149476","-0.259368","-0.3961413","0.5498463","0.650825","-0.3422982","-0.1195201","1.238445","-0.3325615","0.3872233","0.6343526","0.4913444","0.4541321"
Approach","5","T4","18:56:16:963","0.07964062","1.528163","-0.5254048","0.2178121","-0.01981572","-0.0256967","0.9754511","0.1940845","1.157158","-0.4755875","0.115634","-0.0002560669","-0.2366594","0.964687","-0.1286682","1.171531","-0.5332075","0.0578199","-0.08005512","-0.1193127","-0.9879335","0.2098894","1.148632","-0.262482","-0.394739","0.548264","0.6551324","-0.3382148","-0.11671","1.241987","-0.332883","0.3978909","0.6390035","0.4822678","0.4480796"
Approach","5","T4","18:56:16:987","0.07821503","1.528831","-0.52538","0.2185685","-0.0180828","-0.02506091","0.9753321","0.1909437","1.157549","-0.4774705","0.1156254","-0.005061404","-0.2338213","0.9653667","-0.1296835","1.173772","-0.5327562","0.04876168","-0.08687036","-0.1061708","-0.9893451","0.2012047","1.148395","-0.2644411","-0.397321","0.5516","0.6525612","-0.3347199","-0.1127854","1.241704","-0.332715","0.4164537","0.6340657","0.4752099","0.4457611"
Approach","5","T4","18:56:17:008","0.07559844","1.529792","-0.5254562","0.2174826","-0.01406916","-0.02474334","0.9756491","0.1858791","1.158373","-0.4805065","0.1176453","-0.01391536","-0.2323985","0.9653792","-0.1316605","1.177534","-0.5315045","0.03371067","-0.1007102","-0.08070979","-0.9910636","0.199807","1.148459","-0.2664196","-0.3998373","0.5522862","0.6501123","-0.335357","-0.1056251","1.239588","-0.330331","0.433084","0.6288273","0.4693131","0.4435766"
Approach","5","T4","18:56:17:029","0.07294518","1.530581","-0.5256879","0.2157098","-0.01110708","-0.02365689","0.9761078","0.1813805","1.159285","-0.4837425","0.1182228","-0.02650217","-0.2318343","0.9651808","-0.1329808","1.18136","-0.5291295","0.01303485","-0.1154225","-0.04921648","-0.9920108","0.1884099","1.149166","-0.2688589","-0.40655","0.5555859","0.6458437","-0.3300417","-0.100858","1.237094","-0.3286178","0.4611154","0.6171693","0.458241","0.4432717"
Approach","5","T4","18:56:17:051","0.07005063","1.530885","-0.526053","0.2139018","-0.007004334","-0.02283087","0.9765632","0.1777904","1.159443","-0.4871002","0.1124412","-0.03931202","-0.2319427","0.9654088","-0.1333845","1.180632","-0.5277138","0.01357475","-0.1208497","-0.03380665","-0.9920021","0.1797819","1.150712","-0.2722711","-0.4124483","0.5611588","0.6402509","-0.3241392","-0.09135261","1.231512","-0.3253506","0.4961976","0.6008974","0.4451012","0.4411297"
