Condition","ParticipantID","Test"," "Time Stamp","Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
Veridical","6","T1","19:11:03:916","-0.03352607","1.582111","-0.7165902","-0.1967972","0.04648502","0.02447041","-0.9790359","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014247","0.9297362","0.00788267","0.3470339","0.5709539","-0.5659795","0.4829559","0.4204073","1.016063","-0.5534934","-0.9122962","0.1468324","-0.3800983","-0.04100963","0.2366467","1.037502","-0.5843364","0.9811025","0.1093197","-0.1417403","0.07346475"
Veridical","6","T1","19:11:03:970","-0.03145138","1.584511","-0.719234","-0.1789428","0.08262144","0.04194359","-0.9794866","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014218","0.9297342","0.007933408","0.3470224","0.5709658","-0.5659758","0.4829543","0.4325229","1.012716","-0.5440467","-0.9149045","0.1465452","-0.3737758","-0.04202472","0.2479459","1.036081","-0.5990912","0.9800987","0.1098456","-0.148514","0.07269247"
Veridical","6","T1","19:11:04:003","-0.02987791","1.585657","-0.721627","-0.1631093","0.1049775","0.04126422","-0.980139","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014237","0.9297378","0.007923856","0.3470218","0.5709736","-0.5659685","0.4829542","0.439877","1.010315","-0.5367683","-0.9155387","0.1464735","-0.3722202","-0.0422738","0.2559899","1.034616","-0.6042134","0.9798406","0.1099841","-0.1501965","0.0725079"
Veridical","6","T1","19:11:04:029","-0.02862804","1.585637","-0.7216063","-0.1596947","0.1067526","0.03544802","-0.9807369","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.01421","0.9297255","0.007962286","0.3470259","0.5709828","-0.565962","0.482948","0.4444176","1.008835","-0.5384384","-0.9170213","0.1463032","-0.3685524","-0.04285976","0.2602329","1.03332","-0.6069293","0.9792323","0.1102714","-0.1541171","0.07206185"
Veridical","6","T1","19:11:04:054","-0.02771732","1.58565","-0.7207752","-0.1585572","0.1028983","0.03279417","-0.9814255","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.01421","0.9297125","0.007982358","0.3470336","0.5709806","-0.5659551","0.4829531","0.449801","1.008162","-0.5417846","-0.9188953","0.1460818","-0.3638545","-0.04360799","0.2650124","1.032671","-0.6087718","0.9784308","0.1106413","-0.1591285","0.07148352"
Veridical","6","T1","19:11:04:076","-0.02513455","1.585919","-0.7212065","-0.1559857","0.09887572","0.03185675","-0.9822816","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014198","0.9297183","0.007967427","0.347034","0.570971","-0.5659623","0.4829558","0.4498788","1.007628","-0.5403104","-0.9181638","0.146169","-0.3656969","-0.0433149","0.2652365","1.031983","-0.6045411","0.9787501","0.1104993","-0.1571535","0.07170223"
Veridical","6","T1","19:11:04:106","-0.02436546","1.585589","-0.7205052","-0.158389","0.0926197","0.03196305","-0.9825034","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014196","0.9297167","0.007953763","0.3470295","0.5709769","-0.565962","0.4829524","0.4522561","1.007816","-0.5447569","-0.9195281","0.1460056","-0.3622524","-0.04386253","0.267113","1.032095","-0.6062449","0.9781544","0.1107595","-0.1608202","0.07129692"
Veridical","6","T1","19:11:04:130","-0.02258454","1.585962","-0.72098","-0.1593522","0.08474606","0.03140032","-0.9830763","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014228","0.9297255","0.007914379","0.3470342","0.5709782","-0.5659587","0.4829513","0.452068","1.008227","-0.5481694","-0.9202219","0.1459211","-0.3604867","-0.04414264","0.2666255","1.032281","-0.6055332","0.9778427","0.1108999","-0.1627043","0.0710813"
Veridical","6","T1","19:11:04:150","-0.02133667","1.586082","-0.7197168","-0.1580338","0.07399762","0.03151485","-0.9841527","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014209","0.9297568","0.007927641","0.3470376","0.5709791","-0.5659437","0.4829654","0.4494409","1.00912","-0.5503444","-0.9193802","0.1460235","-0.3626277","-0.04380281","0.2641952","1.032673","-0.6010635","0.9782211","0.1107462","-0.1604059","0.07133801"
Veridical","6","T1","19:11:04:172","-0.02133667","1.586082","-0.7197168","-0.1580338","0.07399762","0.03151485","-0.9841527","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014209","0.9297568","0.007927641","0.3470376","0.5709791","-0.5659437","0.4829654","0.4494409","1.00912","-0.5503444","-0.9193802","0.1460235","-0.3626277","-0.04380281","0.2641952","1.032673","-0.6010635","0.9782211","0.1107462","-0.1604059","0.07133801"
Veridical","6","T1","19:11:04:193","-0.01959961","1.586504","-0.718599","-0.1562714","0.05383623","0.03082504","-0.9857641","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014179","0.9297745","0.007973835","0.3470314","0.5709813","-0.5659435","0.4829673","0.4469531","1.0098","-0.5568673","-0.9200112","0.1459468","-0.3610241","-0.04405753","0.2616863","1.032581","-0.5960009","0.9779387","0.1108724","-0.1621197","0.07113865"
Veridical","6","T1","19:11:04:211","-0.01941564","1.586564","-0.7179471","-0.1563011","0.04666356","0.02878135","-0.9861867","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014175","0.9297759","0.007991463","0.3470299","0.5709891","-0.565942","0.482961","0.445483","1.010064","-0.5591083","-0.9200659","0.1459402","-0.3608849","-0.04407949","0.2603524","1.032527","-0.593828","0.9779137","0.1108867","-0.162265","0.07112491"
Veridical","6","T1","19:11:04:231","-0.01866437","1.587186","-0.7172508","-0.1546819","0.03090145","0.02460553","-0.9871743","1.107068","0.9277825","-0.01189575","-0.1984781","0.6755193","-0.61459","-0.3557516","1.014182","0.9297786","0.007992461","0.3470266","0.5709843","-0.5659426","0.4829684","0.4484836","1.010479","-0.5698184","-0.923395","0.1455223","-0.3522787","-0.04544025","0.2630534","1.032605","-0.5966313","0.9763554","0.1115482","-0.1713953","0.07007919"
