Condition","ParticipantID","Test"," "Time Stamp","Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
Approach","5","T4","18:56:16:211","0.1103183","1.577791","-0.5126207","-0.2932744","0.0786939","-0.05991996","-0.950898","0.2849845","1.199022","-0.4813254","-0.2197843","0.1348554","0.01550765","-0.9660582","-0.04841686","1.252545","-0.5033805","-0.1142409","-0.001937416","0.04944884","-0.9922198","0.2293163","1.149872","-0.2818678","-0.6330261","0.4674908","0.5257194","-0.3230323","-0.04671441","1.246338","-0.2907094","0.5564001","0.4312125","0.514943","0.4891921"
Approach","5","T4","18:56:16:261","0.1095529","1.577989","-0.5128196","-0.2925929","0.07910461","-0.05915407","-0.9511218","0.2838574","1.197904","-0.4807286","-0.2193653","0.1358256","0.01675655","-0.9659966","-0.04951192","1.252055","-0.5040801","-0.1139551","0.001234343","0.04816037","-0.9923171","0.2289742","1.149679","-0.2818648","-0.6330917","0.4675165","0.5258164","-0.3227077","-0.04767156","1.246453","-0.2912727","0.5559869","0.4302702","0.5151439","0.4902785"
Approach","5","T4","18:56:16:291","0.1078824","1.578046","-0.5125564","-0.2908622","0.08135955","-0.05831376","-0.9515142","0.2801855","1.195629","-0.4783933","-0.2187602","0.1379247","0.01671943","-0.9658371","-0.05269809","1.250785","-0.5054353","-0.1151734","0.005388731","0.04627153","-0.9922525","0.2253296","1.148859","-0.2811285","-0.6338082","0.4694839","0.5243934","-0.3207552","-0.05220206","1.246196","-0.2929735","0.5525578","0.4283407","0.5184175","0.49239"
Approach","5","T4","18:56:16:312","0.1072007","1.57786","-0.5127209","-0.2907566","0.08246946","-0.05826306","-0.951454","0.2760167","1.193714","-0.4758857","-0.213778","0.1416159","0.01746855","-0.9664051","-0.05436854","1.249567","-0.5061017","-0.114965","0.009556697","0.04813408","-0.9921567","0.2213484","1.146434","-0.2785672","-0.6336094","0.4702572","0.5240032","-0.3206529","-0.05669791","1.244053","-0.2930585","0.5510045","0.4272185","0.5210781","0.4922969"
Approach","5","T4","18:56:16:345","0.106434","1.577529","-0.5130627","-0.2909033","0.08415993","-0.05798433","-0.9512782","0.2726148","1.192888","-0.4737073","-0.2102838","0.145124","0.0178749","-0.9666438","-0.05591336","1.248545","-0.506502","-0.1175038","0.01295317","0.05045807","-0.9917052","0.2160474","1.146974","-0.2765308","-0.6330752","0.4754984","0.5198756","-0.3206978","-0.05964914","1.243263","-0.2947181","0.5493798","0.4238215","0.5223348","0.4957052"
Approach","5","T4","18:56:16:378","0.1057376","1.577214","-0.5134646","-0.2926703","0.085196","-0.05746259","-0.9506754","0.2704588","1.192761","-0.4730108","-0.2105283","0.14319","0.01879566","-0.9668615","-0.0568765","1.248067","-0.5070665","-0.1191405","0.01403205","0.05056138","-0.9914899","0.2116549","1.147627","-0.2747186","-0.6325146","0.4791347","0.5171525","-0.320794","-0.06217377","1.241153","-0.2951122","0.5503772","0.4197922","0.5234461","0.4968537"
Approach","5","T4","18:56:16:401","0.1054948","1.576926","-0.513734","-0.2932127","0.08522075","-0.05743032","-0.9505081","0.2680421","1.192381","-0.4721671","-0.2095324","0.1431351","0.02062","-0.9670488","-0.05724457","1.247977","-0.5076181","-0.1185256","0.01459659","0.05018832","-0.9915744","0.2111771","1.147905","-0.274328","-0.6306301","0.4781201","0.5196452","-0.3219878","-0.06287001","1.240471","-0.2954808","0.5513729","0.4189442","0.5238893","0.4959981"
Approach","5","T4","18:56:16:422","0.1051744","1.576715","-0.51395","-0.2941632","0.08502095","-0.05789876","-0.9502038","0.2659796","1.191897","-0.4716604","-0.2066968","0.1447901","0.02411168","-0.9673318","-0.05767486","1.247927","-0.5081173","-0.1182049","0.0148384","0.04955295","-0.991641","0.2093893","1.147727","-0.2731672","-0.6290081","0.4794004","0.5204787","-0.321911","-0.06287679","1.240342","-0.2955976","0.5508529","0.4193839","0.523838","0.4962585"
Approach","5","T4","18:56:16:440","0.1052335","1.576661","-0.5140424","-0.293908","0.08513173","-0.05778866","-0.9502795","0.2650734","1.191787","-0.4715813","-0.2056143","0.1465331","0.02550912","-0.9672642","-0.05830847","1.247702","-0.5087702","-0.1185838","0.01562747","0.04840456","-0.9916404","0.2062387","1.148874","-0.2724625","-0.6269622","0.4836311","0.5198446","-0.320595","-0.06381071","1.240649","-0.2963147","0.5499807","0.4194719","0.5244607","0.4964935"
Approach","5","T4","18:56:16:458","0.1050094","1.57653","-0.5141488","-0.2940949","0.08503032","-0.05772909","-0.9502344","0.2641141","1.192122","-0.4714304","-0.2045565","0.1490625","0.02305467","-0.9671636","-0.05900138","1.247332","-0.5093721","-0.1193247","0.01625001","0.04684646","-0.9916164","0.205128","1.149119","-0.2722302","-0.6263584","0.4856156","0.5193183","-0.3196272","-0.06432876","1.24006","-0.2965996","0.5493433","0.4195464","0.5254881","0.4960497"
Approach","5","T4","18:56:16:479","0.104809","1.576372","-0.5143031","-0.2939579","0.08494348","-0.05781702","-0.9502792","0.2624902","1.19231","-0.4711115","-0.2013421","0.1533363","0.02024797","-0.9672329","-0.05958163","1.246815","-0.5099737","-0.1203673","0.01698394","0.04579455","-0.9915272","0.2028489","1.149871","-0.2723998","-0.6282282","0.4862168","0.5162637","-0.3199914","-0.06564955","1.239435","-0.2972868","0.5486401","0.419604","0.5269479","0.4952301"
Approach","5","T4","18:56:16:500","0.1047048","1.576297","-0.5144489","-0.2939776","0.08489291","-0.05770303","-0.9502846","0.2611491","1.192483","-0.4707787","-0.1990422","0.1569755","0.01886737","-0.967153","-0.05974918","1.246499","-0.5103372","-0.1209383","0.01760285","0.04621881","-0.9914272","0.1994697","1.151222","-0.2723374","-0.6301615","0.4887469","0.5110708","-0.3206716","-0.0666175","1.238368","-0.2979649","0.5481874","0.4191061","0.5284027","0.4946022"
Approach","5","T4","18:56:16:521","0.1045334","1.576212","-0.5146689","-0.2938458","0.0846786","-0.05759381","-0.9503511","0.2602241","1.193162","-0.4704022","-0.1986647","0.1597467","0.01744484","-0.9668035","-0.05997201","1.246147","-0.5107486","-0.1212208","0.0176182","0.04728153","-0.9913423","0.1968499","1.152475","-0.2723207","-0.6313018","0.4910046","0.5075178","-0.3206223","-0.0668554","1.237943","-0.2982827","0.5484586","0.4183467","0.5286111","0.4947222"
