Condition","ParticipantID","Test"," "Set of points participants used to outline the area of interest (for replicability): Demonstrator then Interpreter "
Veridical","6","T1","19:11:55:491"
Veridical","6","T1","19:12:07:379","points","-0.18","1.31","-0.07","-0.18","1.31","-0.07","-0.18","1.32","-0.07","-0.19","1.31","-0.07","-0.19","1.31","-0.07","-0.2","1.3","-0.07","-0.19","1.3","-0.07","-0.18","1.31","-0.07","-0.18","1.31","-0.06","-0.18","1.32","-0.06","-0.18","1.31","-0.07","-0.19","1.3","-0.07","-0.18","1.3","-0.07","-0.17","1.31","-0.06","-0.17","1.32","-0.06","-0.17","1.32","-0.06","-0.18","1.31","-0.07","-0.19","1.3","-0.07","-0.18","1.3","-0.07","-0.18","1.31","-0.07","-0.17","1.32","-0.07","-0.18","1.32","-0.07","-0.18","1.31","-0.07","-0.18","1.3","-0.07","-0.17","1.31","-0.07","-0.17","1.32","-0.06","-0.16","1.33","-0.06","-0.17","1.32","-0.06","-0.17","1.31","-0.07","-0.17","1.31","-0.07","-0.16","1.32","-0.06","-0.15","1.33","-0.06","-0.15","1.33","-0.06","-0.16","1.33","-0.06","-0.16","1.31","-0.07","-0.16","1.31","-0.06","-0.15","1.32","-0.06","-0.15","1.33","-0.05","-0.15","1.33","-0.06","-0.16","1.33","-0.06","-0.16","1.32","-0.07","-0.15","1.32","-0.06","-0.15","1.33","-0.05","-0.15","1.34","-0.05","-0.16","1.34","-0.06","-0.17","1.33","-0.06","-0.17","1.32","-0.06","-0.16","1.32","-0.06","-0.15","1.33","-0.05","-0.16","1.34","-0.05","-0.17","1.34","-0.05","-0.17","1.33","-0.06","-0.18","1.32","-0.06","-0.17","1.32","-0.06","-0.16","1.33","-0.05","-0.16","1.34","-0.05","-0.17","1.34","-0.06","-0.18","1.34","-0.06","-0.19","1.33","-0.06","-0.18","1.32","-0.06","-0.17","1.33","-0.06","-0.17","1.33","-0.06","-0.17","1.34","-0.06","-0.19","1.34","-0.06","-0.2","1.33","-0.06","-0.2","1.32","-0.07","-0.19","1.32","-0.06","-0.18","1.33","-0.06","-0.19","1.34","-0.06","-0.19","1.33","-0.06","-0.2","1.32","-0.07","-0.2","1.31","-0.07","-0.19","1.31","-0.07","-0.19","1.33","-0.06","-0.19","1.34","-0.06","-0.2","1.34","-0.06","-0.2","1.32","-0.07","-0.21","1.32","-0.07","-0.2","1.31","-0.07","-0.19","1.31","-0.07","-0.19","1.32","-0.06","-0.2","1.33","-0.06","-0.21","1.32","-0.07","-0.21","1.31","-0.07","-0.21","1.3","-0.08","-0.2","1.3","-0.07","-0.19","1.31","-0.07","-0.19","1.32","-0.07","-0.2","1.32","-0.07","-0.2","1.32","-0.07","-0.2","1.31","-0.08","-0.2","1.3","-0.08","-0.19","1.3","-0.07","-0.19","1.31","-0.07","-0.19","1.31","-0.07","-0.2","1.32","-0.07","-0.21","1.31","-0.08","-0.2","1.3","-0.08","-0.19","1.3","-0.07","-0.18","1.3","-0.06","-0.17","1.31","-0.06","-0.17","1.32","-0.07","-0.18","1.31","-0.07","-0.18","1.31","-0.07","-0.17","1.31","-0.06","-0.16","1.33","-0.06","-0.15","1.33","-0.06","-0.16","1.32","-0.06","-0.15","1.32","-0.06","-0.15","1.33","-0.06","-0.15","1.34","-0.05","-0.14","1.34","-0.05","-0.15","1.34","-0.05","-0.15","1.33","-0.05","-0.15","1.33","-0.05","-0.14","1.33","-0.04","-0.14","1.35","-0.04","-0.15","1.35","-0.04","-0.16","1.34","-0.05","-0.16","1.34","-0.05","-0.16","1.34","-0.05","-0.16","1.35","-0.04","-0.16","1.35","-0.05","-0.17","1.34","-0.05","-0.17","1.34","-0.05","-0.17","1.34","-0.05","-0.16","1.35","-0.05","-0.17","1.35","-0.05","-0.18","1.34","-0.06","-0.19","1.33","-0.06","-0.18","1.33","-0.06","-0.18","1.34","-0.05","-0.18","1.35","-0.05","-0.18","1.35","-0.06","-0.19","1.34","-0.06","-0.2","1.33","-0.07","-0.19","1.33","-0.07","-0.18","1.33","-0.06","-0.18","1.34","-0.06","-0.19","1.34","-0.06","-0.2","1.33","-0.07","-0.21","1.32","-0.08","-0.2","1.31","-0.08","-0.19","1.31","-0.07","-0.19","1.31","-0.07","-0.18","1.3","-0.07","-0.17","1.31","-0.07","-0.17","1.31","-0.07","-0.16","1.32","-0.06","-0.15","1.33","-0.06","-0.15","1.33","-0.06","-0.16","1.32","-0.07","-0.16","1.32","-0.07","-0.15","1.32","-0.06","-0.14","1.33","-0.06","-0.14","1.33","-0.05","-0.14","1.33","-0.06","-0.15","1.32","-0.06","-0.15","1.31","-0.06","-0.14","1.32","-0.06","-0.14","1.34","-0.05","-0.15","1.34","-0.05","-0.15","1.35","-0.06","-0.16","1.33","-0.06","-0.16","1.32","-0.06","-0.15","1.33","-0.06","-0.15","1.35","-0.05","-0.16","1.35","-0.06","-0.16","1.34","-0.06","-0.17","1.34","-0.06","-0.16","1.33","-0.06","-0.15","1.34","-0.06","-0.15","1.34","-0.06","-0.16","1.35","-0.06","-0.17","1.34","-0.07","-0.17","1.34","-0.07","-0.16","1.33","-0.07","-0.16","1.33","-0.07","-0.15","1.34","-0.07","-0.16","1.34","-0.07","-0.16","1.34","-0.07","-0.16","1.34","-0.07","-0.16","1.34","-0.07","-0.16","1.34","-0.07",""
Veridical","6","T1","19:12:21:871"
Veridical","6","T1","19:12:32:753","points","-0.08","1.33","0.06","-0.08","1.34","0.06","-0.08","1.34","0.06","-0.08","1.33","0.06","-0.08","1.33","0.06","-0.08","1.32","0.06","-0.07","1.32","0.05","-0.07","1.31","0.05","-0.07","1.31","0.05","-0.06","1.32","0.05","-0.06","1.32","0.05","-0.06","1.32","0.05","-0.06","1.33","0.05","-0.06","1.33","0.05","-0.06","1.32","0.05","-0.06","1.32","0.05","-0.06","1.31","0.05","-0.05","1.31","0.05","-0.05","1.31","0.05","-0.05","1.31","0.05","-0.05","1.32","0.05","-0.05","1.32","0.05","-0.06","1.33","0.05","-0.06","1.32","0.05","-0.07","1.31","0.05","-0.07","1.31","0.05","-0.06","1.32","0.05","-0.06","1.32","0.05","-0.06","1.32","0.05","-0.06","1.32","0.05","-0.06","1.31","0.05","-0.07","1.31","0.05","-0.07","1.3","0.05","-0.06","1.3","0.05","-0.06","1.31","0.05","-0.06","1.31","0.05","-0.06","1.32","0.05","-0.06","1.32","0.05","-0.06","1.31","0.05","-0.07","1.31","0.05","-0.07","1.31","0.05","-0.07","1.31","0.05","-0.06","1.31","0.05","-0.06","1.31","0.05","-0.06","1.32","0.05","-0.06","1.31","0.05","-0.07","1.31","0.05","-0.07","1.3","0.04","-0.07","1.3","0.05","-0.06","1.3","0.05","-0.06","1.31","0.05","-0.06","1.31","0.05","-0.06","1.32","0.04","-0.06","1.32","0.04","-0.07","1.31","0.04","-0.07","1.3","0.04","-0.07","1.3","0.04","-0.07","1.29","0.05","-0.06","1.3","0.05","-0.06","1.3","0.05","-0.05","1.31","0.05","-0.05","1.32","0.05","-0.06","1.32","0.04","-0.06","1.32","0.04","-0.07","1.31","0.04","-0.07","1.3","0.04","-0.07","1.29","0.04","-0.07","1.3","0.05","-0.06","1.31","0.05","-0.06","1.32","0.05","-0.06","1.33","0.05","-0.06","1.33","0.05","-0.06","1.32","0.04","-0.07","1.32","0.04","-0.07","1.31","0.04","-0.07","1.3","0.04","-0.07","1.3","0.04","-0.06","1.31","0.05","-0.06","1.32","0.05","-0.06","1.32","0.05","-0.06","1.33","0.04","-0.06","1.33","0.04","-0.06","1.33","0.04","-0.07","1.32","0.04","-0.07","1.32","0.04","-0.08","1.31","0.04","-0.08","1.3","0.04","-0.07","1.3","0.05","-0.07","1.31","0.05","-0.06","1.31","0.05","-0.06","1.32","0.05","-0.06","1.33","0.05","-0.06","1.33","0.05","-0.06","1.33","0.04","-0.07","1.32","0.04","-0.07","1.31","0.04","-0.07","1.3","0.04","-0.07","1.29","0.05","-0.07","1.29","0.05","-0.06","1.29","0.05","-0.05","1.3","0.05","-0.05","1.31","0.05","-0.05","1.31","0.05","-0.05","1.32","0.05","-0.05","1.32","0.05","-0.06","1.31","0.05","-0.07","1.3","0.05","-0.07","1.29","0.05","-0.07","1.28","0.05","-0.06","1.29","0.05","-0.05","1.29","0.06","-0.04","1.3","0.06","-0.04","1.31","0.06","-0.04","1.31","0.06","-0.05","1.31","0.05","-0.05","1.31","0.05","-0.06","1.3","0.05","-0.06","1.29","0.05","-0.05","1.28","0.06","-0.05","1.29","0.06","-0.05","1.29","0.06","-0.04","1.3","0.06","-0.04","1.3","0.06","-0.05","1.3","0.06","-0.05","1.3","0.05","-0.06","1.29","0.05","-0.06","1.29","0.05","-0.05","1.28","0.06","-0.05","1.29","0.06","-0.04","1.29","0.06","-0.04","1.3","0.05","-0.04","1.31","0.05","-0.04","1.31","0.05","-0.05","1.3","0.05","-0.05","1.3","0.05","-0.05","1.29","0.05","-0.05","1.29","0.05","-0.04","1.29","0.05","-0.04","1.29","0.05","-0.04","1.29","0.04","-0.03","1.3","0.04","-0.03","1.3","0.03","-0.04","1.3","0.02","-0.04","1.3","0.02","-0.04","1.3","0.02","-0.04","1.3","0.02","-0.04","1.31","0.03","-0.03","1.31","0.03","-0.03","1.31","0.03","-0.04","1.31","0.03","-0.04","1.31","0.03","-0.04","1.31","0.03","-0.04","1.3","0.03","-0.04","1.29","0.03","-0.04","1.3","0.03","-0.04","1.31","0.03","-0.04","1.31","0.03","-0.04","1.32","0.03","-0.04","1.31","0.03","-0.04","1.31","0.03","-0.05","1.3","0.03","-0.04","1.29","0.03","-0.04","1.29","0.04","-0.04","1.29","0.04","-0.04","1.3","0.04","-0.04","1.31","0.03","-0.04","1.31","0.03","-0.04","1.32","0.03","-0.04","1.31","0.03","-0.04","1.31","0.03","-0.04","1.3","0.04","-0.03","1.29","0.04","-0.03","1.28","0.04","-0.03","1.28","0.04","-0.02","1.29","0.04","-0.02","1.29","0.04","-0.02","1.3","0.04","-0.02","1.3","0.04","-0.02","1.3","0.05","-0.02","1.29","0.05","-0.02","1.29","0.05","-0.02","1.28","0.05","-0.02","1.28","0.05","-0.03","1.28","0.04","-0.03","1.28","0.04","-0.03","1.28","0.04","-0.02","1.28","0.05","-0.01","1.28","0.05","-0.01","1.28","0.05","-0.01","1.28","0.05","-0.02","1.29","0.05","-0.03","1.29","0.05","-0.03","1.29","0.04","-0.04","1.28","0.04","-0.04","1.28","0.04","-0.05","1.28","0.04","-0.05","1.28","0.04","-0.05","1.29","0.04","-0.04","1.29","0.04","-0.04","1.29","0.04","-0.04","1.29","0.04","-0.04","1.3","0.04","-0.05","1.3","0.03","-0.05","1.3","0.03","-0.05","1.3","0.03","-0.06","1.3","0.03","-0.05","1.3","0.03","-0.05","1.31","0.03","-0.05","1.31","0.03","-0.04","1.31","0.04","-0.04","1.31","0.04","-0.04","1.3","0.04","-0.03","1.3","0.04","-0.03","1.29","0.04","-0.02","1.29","0.04","-0.02","1.29","0.04","-0.02","1.29","0.04","-0.02","1.29","0.04","-0.02","1.3","0.04","-0.03","1.31","0.03","-0.03","1.31","0.03","-0.04","1.32","0.03","-0.03","1.32","0.03","-0.03","1.31","0.03","-0.03","1.3","0.04","-0.03","1.29","0.04","-0.03","1.29","0.04","-0.03","1.29","0.04","-0.03","1.28","0.04","-0.03","1.28","0.04","-0.04","1.29","0.03","-0.04","1.29","0.03","-0.05","1.29","0.03","-0.05","1.29","0.03","-0.05","1.29","0.03","-0.05","1.29","0.03","-0.05","1.29","0.03","-0.05","1.29","0.03","-0.05","1.29","0.03","-0.04","1.28","0.04","-0.03","1.28","0.04","-0.03","1.27","0.04","-0.03","1.28","0.04","-0.04","1.28","0.03","-0.04","1.28","0.03","-0.04","1.28","0.03","-0.04","1.28","0.03","-0.04","1.28","0.03","-0.05","1.28","0.03","-0.04","1.29","0.03","-0.03","1.29","0.03","-0.03","1.29","0.03","-0.03","1.29","0.03",""
Veridical","6","T1","19:12:43:119"
Veridical","6","T1","19:12:52:417","points","0.02","1.33","0.04","0.02","1.34","0.04","0.02","1.34","0.04","0.02","1.34","0.04","0.02","1.34","0.04","0.03","1.34","0.04","0.02","1.33","0.04","0.02","1.33","0.03","0.02","1.33","0.03","0.02","1.32","0.03","0.02","1.33","0.03","0.02","1.33","0.03","0.03","1.33","0.04","0.03","1.33","0.04","0.03","1.33","0.04","0.03","1.33","0.04","0.02","1.33","0.03","0.01","1.32","0.03","0.02","1.32","0.03","0.02","1.33","0.03","0.03","1.33","0.03","0.03","1.34","0.03","0.03","1.34","0.03","0.03","1.34","0.03","0.02","1.34","0.03","0.02","1.33","0.03","0.02","1.33","0.03","0.02","1.33","0.03","0.02","1.33","0.03","0.02","1.33","0.03","0.03","1.34","0.03","0.03","1.34","0.03","0.03","1.34","0.03","0.03","1.34","0.03","0.02","1.33","0.03","0.01","1.32","0.03","0.01","1.32","0.03","0.02","1.32","0.04","0.03","1.32","0.04","0.03","1.32","0.04","0.04","1.33","0.04","0.04","1.34","0.04","0.04","1.34","0.04","0.03","1.34","0.04","0.03","1.33","0.04","0.02","1.32","0.04","0.02","1.32","0.03","0.02","1.31","0.04","0.03","1.32","0.04","0.04","1.32","0.04","0.04","1.33","0.04","0.04","1.33","0.04","0.04","1.33","0.04","0.04","1.33","0.04","0.03","1.32","0.04","0.02","1.32","0.04","0.02","1.31","0.04","0.03","1.31","0.04","0.03","1.32","0.04","0.04","1.32","0.04","0.05","1.33","0.04","0.05","1.33","0.04","0.04","1.33","0.04","0.04","1.32","0.04","0.03","1.32","0.04","0.03","1.31","0.04","0.03","1.3","0.04","0.03","1.31","0.05","0.04","1.31","0.05","0.04","1.32","0.05","0.05","1.32","0.04","0.04","1.33","0.04","0.04","1.32","0.04","0.03","1.32","0.04","0.02","1.31","0.04","0.02","1.3","0.04","0.03","1.3","0.05","0.04","1.3","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.05","1.32","0.05","0.05","1.32","0.05","0.05","1.32","0.05","0.04","1.31","0.05","0.03","1.3","0.05","0.03","1.3","0.05","0.04","1.3","0.05","0.05","1.3","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.04","1.3","0.05","0.04","1.3","0.05","0.04","1.3","0.05","0.05","1.3","0.05","0.05","1.31","0.05","0.06","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.04","1.3","0.05","0.04","1.29","0.05","0.04","1.29","0.05","0.05","1.29","0.05","0.05","1.3","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.05","1.3","0.05","0.04","1.3","0.06","0.04","1.29","0.06","0.05","1.29","0.06","0.05","1.29","0.06","0.06","1.29","0.06","0.06","1.3","0.06","0.06","1.3","0.06","0.06","1.3","0.06","0.06","1.3","0.06","0.05","1.3","0.05","0.05","1.29","0.06","0.05","1.29","0.06","0.06","1.29","0.06","0.06","1.3","0.06","0.06","1.31","0.05","0.06","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.04","1.31","0.05","0.05","1.3","0.05","0.06","1.3","0.05","0.06","1.3","0.05","0.06","1.31","0.05","0.05","1.32","0.04","0.05","1.32","0.04","0.05","1.33","0.04","0.04","1.32","0.04","0.04","1.32","0.04","0.04","1.32","0.04","0.05","1.31","0.04","0.05","1.31","0.04","0.05","1.31","0.04","0.06","1.31","0.04","0.05","1.32","0.04","0.05","1.32","0.04","0.05","1.33","0.03","0.04","1.33","0.03","0.04","1.32","0.03","0.04","1.32","0.04","0.05","1.31","0.04","0.05","1.3","0.05","0.06","1.3","0.05","0.06","1.3","0.05","0.06","1.3","0.05","0.05","1.31","0.04","0.05","1.31","0.04","0.04","1.31","0.04","0.04","1.31","0.04","0.03","1.31","0.04","0.03","1.3","0.04","0.03","1.3","0.04","0.04","1.29","0.04","0.04","1.29","0.05","0.05","1.29","0.05","0.06","1.29","0.05","0.06","1.29","0.06","0.06","1.29","0.06","0.07","1.3","0.06","0.07","1.3","0.06","0.07","1.31","0.06","0.07","1.3","0.06","0.07","1.3","0.05","0.06","1.3","0.05","0.06","1.3","0.05","0.06","1.3","0.05","0.06","1.29","0.05","0.06","1.29","0.05","0.06","1.29","0.05","0.07","1.3","0.05","0.07","1.3","0.05","0.07","1.31","0.05","0.06","1.31","0.05","0.06","1.31","0.05","0.06","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.04","0.05","1.31","0.04","0.05","1.31","0.04","0.04","1.32","0.04","0.04","1.32","0.04","0.04","1.32","0.04","0.04","1.32","0.04","0.04","1.32","0.04","0.04","1.33","0.04","0.03","1.33","0.03","0.03","1.33","0.03","0.03","1.33","0.03","0.03","1.33","0.03","0.03","1.33","0.03","0.03","1.33","0.03","0.03","1.33","0.03","0.03","1.33","0.03","0.02","1.32","0.03","0.02","1.32","0.03","0.02","1.32","0.03","0.02","1.31","0.04","0.02","1.31","0.04","0.02","1.31","0.04","0.02","1.31","0.04","0.02","1.31","0.04","0.03","1.31","0.04","0.03","1.31","0.04","0.03","1.31","0.04","0.03","1.31","0.04","0.03","1.31","0.04","0.03","1.31","0.03",""
Veridical","6","T1","19:13:02:255"
Veridical","6","T1","19:13:14:077","points","-0.15","1.29","0.08","-0.15","1.29","0.08","-0.15","1.29","0.08","-0.15","1.29","0.08","-0.16","1.29","0.07","-0.16","1.28","0.07","-0.16","1.28","0.07","-0.16","1.28","0.07","-0.16","1.28","0.07","-0.15","1.28","0.07","-0.15","1.29","0.07","-0.15","1.29","0.08","-0.15","1.29","0.07","-0.16","1.28","0.07","-0.16","1.27","0.07","-0.15","1.28","0.07","-0.15","1.28","0.07","-0.14","1.29","0.07","-0.15","1.28","0.07","-0.16","1.28","0.07","-0.16","1.27","0.07","-0.16","1.27","0.07","-0.15","1.28","0.07","-0.14","1.29","0.07","-0.14","1.28","0.07","-0.15","1.28","0.07","-0.16","1.27","0.07","-0.16","1.27","0.07","-0.15","1.28","0.07","-0.14","1.28","0.07","-0.14","1.28","0.07","-0.15","1.28","0.07","-0.15","1.27","0.07","-0.15","1.27","0.07","-0.14","1.28","0.07","-0.13","1.28","0.07","-0.14","1.28","0.07","-0.15","1.28","0.07","-0.16","1.27","0.07","-0.16","1.27","0.07","-0.15","1.28","0.07","-0.14","1.28","0.07","-0.14","1.28","0.07","-0.14","1.28","0.07","-0.16","1.27","0.07","-0.16","1.27","0.07","-0.15","1.27","0.07","-0.14","1.28","0.07","-0.14","1.28","0.07","-0.14","1.28","0.07","-0.15","1.28","0.07","-0.15","1.27","0.07","-0.15","1.26","0.07","-0.15","1.26","0.07","-0.14","1.27","0.07","-0.13","1.27","0.07","-0.13","1.28","0.07","-0.14","1.27","0.07","-0.15","1.27","0.06","-0.15","1.26","0.07","-0.14","1.27","0.07","-0.14","1.27","0.07","-0.13","1.28","0.07","-0.14","1.27","0.07","-0.14","1.27","0.07","-0.15","1.26","0.07","-0.14","1.26","0.07","-0.13","1.26","0.07","-0.13","1.27","0.07","-0.13","1.27","0.07","-0.14","1.27","0.07","-0.15","1.26","0.07","-0.15","1.25","0.07","-0.14","1.26","0.07","-0.13","1.26","0.07","-0.12","1.27","0.07","-0.13","1.27","0.07","-0.13","1.27","0.07","-0.15","1.26","0.07","-0.15","1.25","0.07","-0.14","1.25","0.07","-0.13","1.26","0.07","-0.12","1.27","0.07","-0.12","1.27","0.07","-0.13","1.27","0.07","-0.14","1.26","0.07","-0.15","1.25","0.07","-0.14","1.25","0.07","-0.13","1.26","0.07","-0.12","1.26","0.07","-0.12","1.27","0.07","-0.12","1.27","0.07","-0.14","1.26","0.07","-0.14","1.26","0.07","-0.14","1.26","0.07","-0.12","1.26","0.07","-0.12","1.27","0.07","-0.12","1.27","0.07","-0.13","1.26","0.07","-0.13","1.25","0.07","-0.13","1.25","0.07","-0.13","1.26","0.07","-0.12","1.26","0.07","-0.12","1.27","0.07","-0.13","1.27","0.07","-0.13","1.27","0.07","-0.14","1.27","0.06","-0.14","1.26","0.06","-0.14","1.25","0.06","-0.13","1.25","0.06","-0.13","1.25","0.05","-0.12","1.26","0.05","-0.12","1.26","0.05","-0.12","1.27","0.05","-0.12","1.27","0.05","-0.12","1.27","0.05","-0.12","1.28","0.06","-0.12","1.27","0.06","-0.13","1.26","0.06","-0.14","1.26","0.06","-0.14","1.25","0.06","-0.13","1.26","0.06","-0.12","1.27","0.06","-0.12","1.27","0.06","-0.12","1.27","0.06","-0.13","1.26","0.06","-0.14","1.26","0.06","-0.14","1.25","0.06","-0.13","1.26","0.06","-0.13","1.27","0.06","-0.12","1.28","0.06","-0.12","1.28","0.06","-0.13","1.29","0.06","-0.13","1.28","0.06","-0.13","1.27","0.06","-0.14","1.26","0.06","-0.13","1.26","0.06","-0.13","1.26","0.06","-0.12","1.27","0.06","-0.12","1.28","0.06","-0.13","1.28","0.06","-0.14","1.29","0.06","-0.14","1.29","0.06","-0.14","1.29","0.06","-0.14","1.28","0.06","-0.14","1.27","0.06","-0.13","1.27","0.06","-0.13","1.28","0.06","-0.13","1.29","0.06","-0.14","1.3","0.06","-0.14","1.3","0.06","-0.15","1.29","0.06","-0.15","1.28","0.06","-0.15","1.26","0.06","-0.14","1.25","0.06","-0.13","1.25","0.06","-0.12","1.25","0.06","-0.11","1.26","0.06","-0.11","1.27","0.06","-0.11","1.27","0.06","-0.12","1.26","0.06","-0.12","1.26","0.05","-0.13","1.25","0.05","-0.12","1.25","0.06","-0.11","1.25","0.06","-0.1","1.26","0.06","-0.1","1.26","0.06","-0.11","1.25","0.06","-0.12","1.25","0.06","-0.13","1.24","0.06","-0.12","1.25","0.06","-0.12","1.25","0.06","-0.12","1.25","0.06","-0.12","1.26","0.06","-0.13","1.26","0.05","-0.14","1.25","0.05","-0.14","1.25","0.06","-0.13","1.24","0.06","-0.12","1.25","0.06","-0.13","1.25","0.06","-0.13","1.27","0.06","-0.13","1.27","0.06","-0.14","1.28","0.06","-0.15","1.28","0.06","-0.15","1.28","0.06","-0.15","1.27","0.06","-0.15","1.26","0.06","-0.14","1.27","0.06","-0.13","1.28","0.06","-0.14","1.29","0.06","-0.14","1.29","0.06","-0.15","1.29","0.06","-0.16","1.28","0.05","-0.17","1.28","0.05","-0.16","1.27","0.05","-0.16","1.26","0.05","-0.15","1.27","0.06","-0.14","1.28","0.06","-0.14","1.29","0.05","-0.15","1.29","0.05","-0.15","1.29","0.05","-0.16","1.29","0.05","-0.16","1.27","0.05","-0.15","1.26","0.05","-0.14","1.26","0.05","-0.13","1.26","0.05","-0.13","1.27","0.05","-0.13","1.28","0.05","-0.14","1.29","0.05","-0.15","1.29","0.05","-0.15","1.29","0.05","-0.16","1.28","0.05","-0.15","1.26","0.05","-0.14","1.26","0.05","-0.13","1.26","0.05","-0.13","1.27","0.05","-0.12","1.28","0.05","-0.13","1.29","0.05","-0.13","1.3","0.05",""
Veridical","6","T1","19:13:22:439"
Veridical","6","T1","19:13:31:237","points","-0.16","1.26","0.13","-0.16","1.26","0.13","-0.17","1.26","0.12","-0.17","1.26","0.12","-0.17","1.25","0.12","-0.17","1.25","0.11","-0.17","1.24","0.11","-0.17","1.24","0.11","-0.17","1.24","0.11","-0.17","1.24","0.11","-0.16","1.25","0.11","-0.16","1.25","0.11","-0.16","1.26","0.11","-0.16","1.26","0.11","-0.17","1.26","0.11","-0.17","1.25","0.11","-0.17","1.24","0.11","-0.17","1.23","0.11","-0.16","1.24","0.11","-0.16","1.24","0.12","-0.16","1.25","0.12","-0.16","1.26","0.12","-0.17","1.26","0.12","-0.17","1.26","0.12","-0.17","1.25","0.12","-0.17","1.24","0.12","-0.17","1.24","0.12","-0.17","1.24","0.12","-0.16","1.24","0.12","-0.16","1.24","0.12","-0.16","1.25","0.12","-0.17","1.26","0.12","-0.17","1.26","0.11","-0.17","1.26","0.11","-0.17","1.25","0.11","-0.17","1.25","0.11","-0.17","1.24","0.12","-0.17","1.23","0.12","-0.16","1.23","0.12","-0.16","1.23","0.12","-0.16","1.24","0.12","-0.16","1.25","0.12","-0.16","1.25","0.12","-0.16","1.26","0.12","-0.17","1.26","0.11","-0.17","1.26","0.11","-0.18","1.25","0.11","-0.17","1.24","0.11","-0.17","1.24","0.11","-0.17","1.23","0.12","-0.16","1.23","0.12","-0.15","1.24","0.12","-0.15","1.24","0.12","-0.15","1.25","0.12","-0.15","1.26","0.12","-0.15","1.26","0.12","-0.16","1.26","0.11","-0.16","1.26","0.11","-0.16","1.25","0.11","-0.16","1.24","0.11","-0.16","1.24","0.12","-0.15","1.23","0.12","-0.15","1.24","0.12","-0.14","1.24","0.12","-0.14","1.25","0.12","-0.14","1.26","0.12","-0.14","1.26","0.11","-0.15","1.26","0.11","-0.15","1.26","0.11","-0.16","1.25","0.11","-0.16","1.24","0.11","-0.16","1.24","0.11","-0.15","1.24","0.11","-0.15","1.24","0.11","-0.14","1.24","0.11","-0.14","1.25","0.1","-0.15","1.25","0.1","-0.15","1.26","0.1","-0.15","1.26","0.09","-0.16","1.26","0.09","-0.16","1.26","0.09","-0.16","1.26","0.09","-0.16","1.25","0.09","-0.16","1.25","0.09","-0.16","1.24","0.1","-0.16","1.24","0.09","-0.16","1.24","0.09","-0.16","1.25","0.1","-0.15","1.25","0.1","-0.15","1.26","0.1","-0.16","1.26","0.1","-0.16","1.26","0.11","-0.16","1.25","0.11","-0.16","1.24","0.12","-0.16","1.23","0.12","-0.16","1.23","0.12","-0.15","1.22","0.12","-0.15","1.23","0.12","-0.14","1.23","0.12","-0.14","1.24","0.12","-0.14","1.24","0.12","-0.15","1.25","0.11","-0.16","1.25","0.11","-0.17","1.24","0.11","-0.17","1.24","0.11","-0.17","1.23","0.11","-0.16","1.22","0.11","-0.15","1.22","0.12","-0.15","1.22","0.12","-0.14","1.23","0.12","-0.15","1.24","0.12","-0.15","1.24","0.11","-0.15","1.25","0.11","-0.16","1.25","0.11","-0.17","1.25","0.11","-0.18","1.24","0.11","-0.18","1.23","0.11","-0.17","1.22","0.12","-0.16","1.22","0.12","-0.16","1.22","0.12","-0.15","1.23","0.12","-0.15","1.23","0.12","-0.16","1.24","0.12","-0.16","1.25","0.12","-0.17","1.25","0.11","-0.18","1.24","0.11","-0.18","1.23","0.11","-0.18","1.23","0.11","-0.17","1.22","0.11","-0.16","1.23","0.11","-0.15","1.23","0.12","-0.15","1.24","0.12","-0.15","1.25","0.12","-0.15","1.26","0.12","-0.16","1.26","0.11","-0.17","1.26","0.11","-0.17","1.26","0.11","-0.18","1.25","0.11","-0.17","1.24","0.11","-0.17","1.23","0.11","-0.16","1.22","0.11","-0.15","1.22","0.12","-0.14","1.22","0.12","-0.14","1.24","0.12","-0.14","1.25","0.12","-0.15","1.25","0.12","-0.16","1.26","0.11","-0.16","1.26","0.11","-0.17","1.25","0.11","-0.17","1.24","0.11","-0.17","1.23","0.11","-0.16","1.22","0.11","-0.16","1.22","0.11","-0.15","1.22","0.11","-0.15","1.23","0.11","-0.15","1.25","0.11","-0.15","1.25","0.11","-0.16","1.26","0.11","-0.16","1.26","0.11","-0.17","1.26","0.11","-0.17","1.25","0.1",""
