Condition","ParticipantID","Test"," "Set of points participants used to outline the area of interest (for replicability): Demonstrator then Interpreter "
Veridical","5","T4","18:57:45:157"
Veridical","5","T4","18:58:05:934","points","-0.15","1.3","-0.14","-0.15","1.3","-0.13","-0.15","1.3","-0.13","-0.15","1.3","-0.12","-0.15","1.3","-0.12","-0.15","1.3","-0.12","-0.15","1.3","-0.12","-0.15","1.3","-0.12","-0.16","1.3","-0.12","-0.16","1.3","-0.12","-0.15","1.3","-0.12","-0.14","1.31","-0.11","-0.14","1.31","-0.11","-0.15","1.31","-0.11","-0.16","1.31","-0.11","-0.16","1.31","-0.11","-0.15","1.31","-0.11","-0.15","1.32","-0.1","-0.16","1.31","-0.1","-0.16","1.31","-0.1","-0.16","1.31","-0.1","-0.15","1.32","-0.1","-0.16","1.32","-0.1","-0.17","1.32","-0.1","-0.16","1.32","-0.1","-0.15","1.32","-0.09","-0.16","1.32","-0.09","-0.17","1.32","-0.09","-0.17","1.32","-0.09","-0.16","1.32","-0.09","-0.17","1.32","-0.09","-0.17","1.31","-0.09","-0.17","1.31","-0.09","-0.17","1.31","-0.09","-0.17","1.3","-0.09","-0.17","1.3","-0.09","-0.17","1.3","-0.09","-0.16","1.31","-0.09","-0.15","1.3","-0.09","-0.16","1.3","-0.09","-0.16","1.3","-0.1","-0.15","1.3","-0.1","-0.14","1.31","-0.09","-0.15","1.31","-0.1","-0.16","1.3","-0.1","-0.16","1.31","-0.1","-0.15","1.31","-0.1","-0.16","1.31","-0.1","-0.17","1.31","-0.11","-0.17","1.31","-0.11","-0.15","1.31","-0.1","-0.16","1.31","-0.1","-0.17","1.3","-0.11","-0.16","1.3","-0.11","-0.15","1.31","-0.11","-0.15","1.31","-0.11","-0.16","1.31","-0.12","-0.16","1.31","-0.12","-0.15","1.31","-0.11","-0.14","1.31","-0.11","-0.16","1.31","-0.12","-0.16","1.31","-0.12","-0.15","1.31","-0.12","-0.14","1.32","-0.11","-0.15","1.31","-0.12","-0.16","1.3","-0.13","-0.16","1.3","-0.13","-0.15","1.31","-0.12","-0.14","1.31","-0.12","-0.15","1.3","-0.12","-0.15","1.3","-0.12","-0.14","1.31","-0.12","-0.14","1.31","-0.12","-0.15","1.31","-0.12","-0.16","1.3","-0.13","-0.15","1.31","-0.13","-0.14","1.31","-0.12","-0.14","1.31","-0.12","-0.15","1.3","-0.13","-0.15","1.29","-0.13","-0.14","1.3","-0.12","-0.13","1.3","-0.12","-0.14","1.3","-0.12","-0.15","1.3","-0.13","-0.14","1.3","-0.12","-0.13","1.31","-0.12","-0.14","1.31","-0.12","-0.15","1.3","-0.13","-0.14","1.31","-0.12","-0.14","1.31","-0.12","-0.14","1.31","-0.12","-0.16","1.3","-0.13","-0.15","1.31","-0.12","-0.14","1.31","-0.12","-0.15","1.31","-0.12","-0.16","1.31","-0.12","-0.16","1.31","-0.11","-0.15","1.32","-0.1","-0.15","1.32","-0.1","-0.17","1.31","-0.1","-0.17","1.31","-0.11","-0.17","1.32","-0.11","-0.17","1.33","-0.1","-0.16","1.33","-0.1","-0.18","1.31","-0.11","-0.18","1.31","-0.11","-0.18","1.32","-0.11","-0.17","1.33","-0.1","-0.17","1.32","-0.1","-0.17","1.31","-0.11","-0.17","1.31","-0.11","-0.16","1.32","-0.1","-0.16","1.32","-0.1","-0.16","1.31","-0.1","-0.16","1.3","-0.11","-0.16","1.31","-0.1","-0.15","1.32","-0.1","-0.16","1.31","-0.1","-0.16","1.3","-0.11","-0.16","1.31","-0.11","-0.16","1.32","-0.1","-0.16","1.32","-0.1","-0.16","1.31","-0.11","-0.16","1.3","-0.11","-0.16","1.32","-0.1","-0.16","1.32","-0.1","-0.16","1.31","-0.1","-0.17","1.3","-0.1","-0.17","1.31","-0.1","-0.17","1.32","-0.09","-0.17","1.31","-0.09","-0.18","1.29","-0.1","-0.18","1.28","-0.1","-0.18","1.29","-0.09","-0.18","1.3","-0.08","-0.17","1.3","-0.08","-0.17","1.29","-0.08","-0.18","1.28","-0.08","-0.17","1.29","-0.07","-0.17","1.29","-0.07","-0.17","1.28","-0.07","-0.17","1.28","-0.07","-0.17","1.29","-0.07","-0.17","1.29","-0.06","-0.17","1.28","-0.07","-0.18","1.27","-0.07","-0.18","1.28","-0.07","-0.17","1.29","-0.07","-0.17","1.29","-0.06","-0.16","1.28","-0.06","-0.16","1.28","-0.06","-0.16","1.29","-0.06","-0.16","1.3","-0.06","-0.16","1.29","-0.06","-0.17","1.27","-0.07","-0.17","1.28","-0.07","-0.17","1.28","-0.06","-0.17","1.28","-0.06","-0.17","1.28","-0.06","-0.17","1.29","-0.06","-0.16","1.29","-0.06","-0.16","1.29","-0.06","-0.17","1.28","-0.06","-0.18","1.28","-0.07","-0.18","1.28","-0.07","-0.18","1.28","-0.07","-0.17","1.28","-0.07","-0.16","1.29","-0.06","-0.16","1.3","-0.06","-0.17","1.3","-0.07","-0.18","1.3","-0.08","-0.18","1.29","-0.08","-0.17","1.29","-0.08","-0.16","1.29","-0.07","-0.17","1.3","-0.07","-0.18","1.29","-0.08","-0.18","1.29","-0.08","-0.18","1.29","-0.08","-0.17","1.3","-0.07","-0.17","1.31","-0.07","-0.18","1.3","-0.08","-0.19","1.29","-0.09","-0.18","1.29","-0.08","-0.17","1.3","-0.08","-0.16","1.31","-0.07","-0.17","1.3","-0.08","-0.18","1.29","-0.09","-0.18","1.29","-0.09","-0.18","1.29","-0.09","-0.17","1.3","-0.08","-0.17","1.3","-0.08","-0.18","1.3","-0.09","-0.18","1.29","-0.09","-0.18","1.29","-0.09","-0.17","1.3","-0.09","-0.17","1.31","-0.08","-0.18","1.3","-0.09","-0.19","1.29","-0.09","-0.19","1.29","-0.1","-0.18","1.3","-0.09","-0.17","1.31","-0.09","-0.17","1.31","-0.09","-0.18","1.31","-0.09","-0.18","1.3","-0.09","-0.18","1.3","-0.1","-0.17","1.3","-0.1","-0.16","1.31","-0.09","-0.16","1.32","-0.09","-0.17","1.31","-0.09","-0.17","1.3","-0.1","-0.17","1.3","-0.11","-0.16","1.31","-0.11","-0.15","1.32","-0.1","-0.15","1.32","-0.11","-0.16","1.32","-0.12","-0.17","1.31","-0.12","-0.16","1.31","-0.13","-0.16","1.32","-0.12","-0.15","1.32","-0.12","-0.16","1.32","-0.12","-0.17","1.32","-0.12","-0.18","1.31","-0.12","-0.17","1.31","-0.12","-0.17","1.31","-0.12","-0.16","1.32","-0.11","-0.17","1.32","-0.11","-0.18","1.31","-0.11","-0.19","1.31","-0.11","-0.18","1.31","-0.11","-0.17","1.32","-0.1","-0.17","1.32","-0.1","-0.18","1.32","-0.1","-0.18","1.3","-0.11","-0.18","1.3","-0.11","-0.17","1.31","-0.1","-0.16","1.31","-0.1","-0.17","1.32","-0.09","-0.18","1.31","-0.09","-0.19","1.31","-0.09","-0.19","1.3","-0.1","-0.18","1.31","-0.09","-0.17","1.32","-0.08","-0.18","1.32","-0.08","-0.19","1.31","-0.08","-0.19","1.3","-0.09","-0.19","1.29","-0.09","-0.18","1.3","-0.08","-0.18","1.31","-0.07","-0.18","1.31","-0.07","-0.19","1.3","-0.07","-0.19","1.29","-0.07","-0.19","1.29","-0.08","-0.18","1.29","-0.08","-0.17","1.3","-0.08","-0.16","1.31","-0.07","-0.16","1.31","-0.07","-0.17","1.3","-0.08","-0.18","1.29","-0.09","-0.17","1.29","-0.09","-0.16","1.3","-0.09","-0.15","1.31","-0.09","-0.16","1.31","-0.08","-0.17","1.31","-0.08","-0.18","1.3","-0.09","-0.18","1.29","-0.1","-0.17","1.3","-0.1","-0.16","1.3","-0.09","-0.16","1.31","-0.09","-0.17","1.31","-0.09","-0.17","1.3","-0.1","-0.18","1.29","-0.11","-0.17","1.3","-0.11","-0.16","1.31","-0.1","-0.16","1.31","-0.1","-0.16","1.31","-0.1","-0.17","1.31","-0.1","-0.17","1.3","-0.11","-0.17","1.29","-0.11","-0.16","1.3","-0.1","-0.15","1.31","-0.1","-0.16","1.31","-0.1","-0.17","1.3","-0.1","-0.17","1.29","-0.11","-0.16","1.29","-0.11","-0.15","1.3","-0.1","-0.14","1.31","-0.1","-0.15","1.31","-0.1","-0.16","1.31","-0.1","-0.16","1.3","-0.11","-0.16","1.29","-0.11","-0.16","1.3","-0.11","-0.15","1.31","-0.1","-0.15","1.32","-0.1","-0.16","1.32","-0.1","-0.16","1.3","-0.11","-0.16","1.3","-0.11","-0.15","1.3","-0.11","-0.14","1.31","-0.1","-0.14","1.32","-0.1","-0.15","1.31","-0.1","-0.16","1.3","-0.11","-0.16","1.3","-0.11","-0.15","1.3","-0.11","-0.15","1.31","-0.1","-0.14","1.31","-0.1","-0.15","1.31","-0.1","-0.15","1.31","-0.1","-0.16","1.3","-0.11","-0.15","1.3","-0.11","-0.14","1.31","-0.1","-0.14","1.32","-0.1","-0.15","1.32","-0.1","-0.16","1.31","-0.1","-0.16","1.3","-0.11","-0.16","1.3","-0.11","-0.15","1.3","-0.1","-0.14","1.31","-0.09","-0.14","1.32","-0.09","-0.15","1.32","-0.09","-0.16","1.31","-0.1","-0.17","1.31","-0.11","-0.16","1.31","-0.1","-0.16","1.32","-0.09","-0.16","1.33","-0.09","-0.17","1.32","-0.09","-0.18","1.31","-0.1","-0.19","1.3","-0.11","-0.18","1.29","-0.1","-0.17","1.3","-0.09","-0.17","1.31","-0.08","-0.17","1.31","-0.08","-0.18","1.3","-0.08","-0.19","1.29","-0.08","-0.19","1.28","-0.08","-0.17","1.28","-0.08","-0.17","1.29","-0.07","-0.17","1.29","-0.07","-0.17","1.28","-0.07","-0.18","1.27","-0.07","-0.18","1.27","-0.07","-0.17","1.27","-0.06","-0.16","1.28","-0.06","-0.16","1.28","-0.06","-0.17","1.27","-0.06","-0.17","1.27","-0.06","-0.17","1.27","-0.06","-0.16","1.28","-0.06","-0.16","1.28","-0.06","-0.16","1.28","-0.06","-0.18","1.28","-0.06","-0.18","1.28","-0.07","-0.18","1.28","-0.07","-0.17","1.29","-0.06","-0.17","1.29","-0.06","-0.18","1.29","-0.06","-0.18","1.29","-0.07","-0.18","1.28","-0.07","-0.18","1.29","-0.07","-0.17","1.29","-0.06","-0.17","1.3","-0.06","-0.18","1.3","-0.06","-0.18","1.29","-0.07","-0.18","1.28","-0.07","-0.17","1.29","-0.06","-0.17","1.3","-0.06",""
Veridical","5","T4","18:58:32:897"
Veridical","5","T4","18:58:49:944","points","-0.02","1.29","0.06","-0.02","1.29","0.06","-0.02","1.29","0.07","-0.02","1.29","0.07","-0.03","1.29","0.07","-0.04","1.29","0.07","-0.05","1.28","0.07","-0.05","1.28","0.07","-0.04","1.28","0.07","-0.02","1.29","0.07","-0.02","1.29","0.08","-0.04","1.28","0.08","-0.06","1.28","0.07","-0.05","1.28","0.08","-0.04","1.29","0.08","-0.03","1.29","0.08","-0.05","1.28","0.08","-0.05","1.29","0.08","-0.03","1.3","0.08","-0.02","1.3","0.08","-0.04","1.29","0.08","-0.05","1.29","0.08","-0.03","1.3","0.09","-0.02","1.29","0.09","-0.04","1.28","0.09","-0.05","1.28","0.09","-0.03","1.28","0.09","-0.02","1.29","0.09","-0.03","1.28","0.09","-0.04","1.28","0.09","-0.03","1.29","0.09","-0.02","1.29","0.09","-0.03","1.28","0.09","-0.04","1.28","0.09","-0.02","1.28","0.09","-0.01","1.28","0.09","-0.02","1.28","0.09","-0.03","1.28","0.09","-0.02","1.29","0.09","-0.01","1.29","0.09","-0.01","1.28","0.09","-0.03","1.27","0.09","-0.03","1.28","0.09","-0.01","1.28","0.09","0","1.28","0.09","-0.02","1.27","0.09","-0.03","1.26","0.09","-0.02","1.27","0.09","-0.01","1.28","0.09","-0.03","1.28","0.08","-0.04","1.27","0.07","-0.03","1.28","0.07","-0.02","1.29","0.08","-0.03","1.29","0.07","-0.04","1.28","0.07","-0.03","1.29","0.07","-0.02","1.29","0.07","-0.03","1.29","0.07","-0.05","1.28","0.07","-0.05","1.29","0.07","-0.03","1.29","0.07","-0.04","1.3","0.07","-0.05","1.29","0.06","-0.05","1.29","0.06","-0.04","1.3","0.06","-0.05","1.3","0.06","-0.06","1.29","0.06","-0.06","1.29","0.06","-0.04","1.3","0.06","-0.05","1.3","0.06","-0.07","1.29","0.06","-0.07","1.29","0.06","-0.04","1.3","0.06","-0.04","1.3","0.06","-0.06","1.29","0.06","-0.07","1.29","0.05","-0.05","1.3","0.05","-0.04","1.3","0.05","-0.06","1.3","0.05","-0.07","1.29","0.05","-0.06","1.3","0.05","-0.05","1.3","0.05","-0.06","1.3","0.04","-0.08","1.29","0.04","-0.06","1.3","0.04","-0.05","1.3","0.05","-0.06","1.3","0.04","-0.08","1.29","0.04","-0.07","1.3","0.04","-0.05","1.31","0.04","-0.06","1.31","0.05","-0.07","1.3","0.05","-0.06","1.3","0.05","-0.04","1.3","0.05","-0.05","1.29","0.05","-0.06","1.28","0.05","-0.05","1.29","0.05","-0.03","1.29","0.06","-0.05","1.29","0.05","-0.07","1.28","0.05","-0.05","1.29","0.05","-0.03","1.29","0.06","-0.04","1.29","0.06","-0.06","1.28","0.06","-0.05","1.28","0.06","-0.03","1.29","0.06","-0.03","1.29","0.06","-0.06","1.28","0.06","-0.06","1.28","0.06","-0.04","1.28","0.06","-0.03","1.29","0.06","-0.05","1.28","0.06","-0.06","1.28","0.06","-0.04","1.29","0.06","-0.03","1.3","0.06","-0.04","1.3","0.05","-0.06","1.29","0.05","-0.05","1.3","0.05","-0.03","1.31","0.06","-0.03","1.3","0.06","-0.04","1.29","0.06","-0.04","1.28","0.06","-0.02","1.29","0.06","-0.02","1.3","0.06","-0.03","1.29","0.06","-0.05","1.28","0.06","-0.03","1.29","0.06","-0.02","1.3","0.06","-0.03","1.29","0.06","-0.05","1.28","0.06","-0.04","1.29","0.06","-0.02","1.3","0.06","-0.03","1.29","0.06","-0.05","1.28","0.06","-0.05","1.28","0.06","-0.03","1.29","0.06","-0.02","1.3","0.06","-0.03","1.29","0.05","-0.05","1.27","0.05","-0.04","1.28","0.05","-0.02","1.29","0.05","-0.02","1.29","0.04","-0.04","1.28","0.04","-0.04","1.28","0.04","-0.02","1.29","0.04","-0.02","1.3","0.04","-0.03","1.29","0.04","-0.05","1.28","0.04","-0.03","1.3","0.05","-0.02","1.3","0.05","-0.04","1.3","0.05","-0.05","1.29","0.05","-0.04","1.3","0.05","-0.03","1.3","0.05","-0.04","1.29","0.05","-0.06","1.28","0.05","-0.04","1.29","0.05","-0.03","1.3","0.06","-0.04","1.29","0.06","-0.05","1.29","0.05","-0.05","1.3","0.06","-0.03","1.3","0.06","-0.05","1.3","0.06","-0.06","1.29","0.06","-0.06","1.3","0.06","-0.05","1.31","0.06","-0.05","1.31","0.06","-0.07","1.3","0.06","-0.06","1.3","0.05","-0.05","1.3","0.06","-0.05","1.3","0.05","-0.06","1.3","0.05","-0.06","1.3","0.05","-0.05","1.31","0.05","-0.05","1.31","0.05","-0.07","1.3","0.05","-0.06","1.31","0.05","-0.05","1.32","0.05","-0.06","1.32","0.05","-0.08","1.31","0.05","-0.08","1.31","0.05","-0.06","1.32","0.06","-0.06","1.32","0.06","-0.08","1.31","0.05","-0.08","1.31","0.05","-0.06","1.31","0.06","-0.06","1.31","0.06","-0.08","1.3","0.06","-0.08","1.3","0.05","-0.07","1.31","0.06","-0.05","1.31","0.06","-0.06","1.31","0.05","-0.08","1.29","0.05","-0.07","1.3","0.05","-0.05","1.3","0.06","-0.04","1.3","0.06","-0.05","1.29","0.06","-0.06","1.28","0.06","-0.05","1.29","0.06","-0.03","1.3","0.06","-0.03","1.3","0.06","-0.04","1.29","0.06","-0.03","1.29","0.06","-0.01","1.3","0.06","-0.02","1.29","0.06","-0.03","1.28","0.06","-0.03","1.29","0.06","-0.02","1.29","0.06","-0.02","1.29","0.06","-0.04","1.29","0.06","-0.04","1.29","0.06","-0.03","1.29","0.06","-0.02","1.29","0.06","-0.04","1.28","0.06","-0.05","1.28","0.05","-0.02","1.29","0.06","-0.02","1.29","0.07","-0.03","1.28","0.06","-0.04","1.27","0.06","-0.04","1.28","0.06","-0.01","1.28","0.07","-0.02","1.29","0.06","-0.03","1.28","0.06","-0.04","1.28","0.06","-0.02","1.29","0.06","-0.01","1.29","0.07","-0.02","1.29","0.07","-0.02","1.28","0.07","-0.02","1.28","0.07","-0.01","1.28","0.07","0","1.29","0.08","-0.01","1.28","0.08","-0.02","1.28","0.08","-0.02","1.28","0.08","-0.01","1.28","0.08","0","1.29","0.09","-0.02","1.28","0.08","-0.03","1.27","0.08","-0.03","1.27","0.08","-0.01","1.28","0.09","-0.01","1.28","0.09","-0.02","1.28","0.09","-0.03","1.27","0.08","-0.03","1.28","0.08","-0.02","1.28","0.08","-0.01","1.29","0.08","-0.03","1.29","0.08","-0.04","1.28","0.07","-0.03","1.28","0.08","-0.02","1.28","0.08","-0.02","1.28","0.08","-0.03","1.27","0.08","-0.04","1.26","0.08","-0.03","1.27","0.08","-0.01","1.27","0.09","-0.02","1.27","0.09","-0.04","1.26","0.08","-0.04","1.26","0.08","-0.02","1.27","0.09","-0.01","1.27","0.09","-0.03","1.27","0.08","-0.04","1.26","0.08","-0.02","1.27","0.09","-0.01","1.27","0.09","-0.01","1.27","0.09","-0.02","1.26","0.08","-0.03","1.26","0.08","-0.01","1.26","0.08","-0.01","1.27","0.08","-0.02","1.27","0.07","-0.03","1.26","0.06","-0.02","1.27","0.06","-0.01","1.27","0.07","-0.01","1.27","0.07","-0.02","1.27","0.07","-0.03","1.27","0.06","-0.01","1.28","0.07","-0.01","1.28","0.07","-0.02","1.27","0.07","-0.03","1.27","0.07","-0.01","1.28","0.07","0","1.28","0.07","-0.01","1.28","0.07","-0.03","1.28","0.07","-0.03","1.28","0.07","-0.01","1.28","0.07","-0.01","1.29","0.07","-0.02","1.28","0.07","-0.03","1.28","0.07","-0.03","1.29","0.06","-0.02","1.29","0.07","-0.02","1.3","0.06","-0.03","1.29","0.06","-0.05","1.29","0.06","-0.03","1.3","0.06","-0.03","1.3","0.05","-0.05","1.3","0.05","-0.05","1.29","0.05","-0.04","1.3","0.05","-0.03","1.3","0.05","-0.03","1.3","0.05","-0.05","1.3","0.05","-0.05","1.3","0.05","-0.04","1.3","0.05","-0.04","1.3","0.05","-0.04","1.3","0.05","-0.06","1.3","0.05","-0.04","1.3","0.05",""
Veridical","5","T4","18:59:04:054"
Veridical","5","T4","18:59:13:344","points","0.07","1.31","0.06","0.07","1.31","0.07","0.06","1.31","0.06","0.06","1.31","0.06","0.06","1.31","0.07","0.05","1.31","0.07","0.05","1.31","0.07","0.06","1.31","0.07","0.06","1.31","0.07","0.04","1.3","0.07","0.04","1.31","0.07","0.06","1.31","0.07","0.06","1.31","0.07","0.05","1.31","0.07","0.04","1.31","0.07","0.06","1.32","0.08","0.06","1.32","0.08","0.04","1.31","0.07","0.04","1.3","0.07","0.05","1.31","0.08","0.05","1.3","0.08","0.04","1.3","0.08","0.04","1.3","0.08","0.05","1.3","0.08","0.05","1.3","0.08","0.03","1.3","0.08","0.04","1.3","0.08","0.05","1.3","0.08","0.05","1.3","0.09","0.05","1.29","0.09","0.04","1.28","0.09","0.06","1.3","0.09","0.08","1.3","0.09","0.06","1.29","0.09","0.05","1.29","0.09","0.06","1.29","0.09","0.07","1.3","0.09","0.06","1.29","0.09","0.04","1.29","0.09","0.05","1.3","0.09","0.06","1.31","0.09","0.05","1.3","0.09","0.04","1.3","0.08","0.05","1.31","0.08","0.06","1.31","0.09","0.05","1.3","0.08","0.05","1.3","0.08","0.06","1.31","0.08","0.06","1.31","0.08","0.03","1.3","0.08","0.04","1.3","0.08","0.05","1.3","0.08","0.04","1.3","0.08","0.03","1.29","0.07","0.03","1.29","0.07","0.05","1.31","0.07","0.05","1.3","0.07","0.03","1.3","0.06","0.04","1.3","0.06","0.05","1.31","0.06","0.04","1.3","0.06","0.03","1.3","0.05","0.04","1.31","0.05","0.05","1.31","0.05","0.05","1.31","0.05","0.03","1.3","0.04","0.04","1.31","0.04","0.05","1.31","0.04","0.04","1.31","0.04","0.03","1.31","0.04","0.05","1.32","0.04","0.06","1.32","0.04","0.04","1.32","0.04","0.03","1.31","0.04","0.04","1.31","0.04","0.06","1.32","0.04","0.05","1.32","0.04","0.03","1.31","0.05","0.05","1.32","0.05","0.06","1.32","0.06","0.06","1.31","0.06","0.05","1.3","0.06","0.07","1.31","0.06","0.08","1.31","0.07","0.07","1.3","0.07","0.06","1.29","0.07","0.08","1.3","0.07","0.09","1.3","0.07","0.06","1.3","0.07","0.05","1.29","0.07","0.08","1.3","0.07","0.08","1.31","0.07","0.07","1.3","0.07","0.06","1.3","0.07","0.08","1.31","0.07","0.08","1.31","0.07","0.05","1.31","0.07","0.05","1.3","0.07","0.07","1.31","0.07","0.08","1.31","0.08","0.05","1.31","0.07","0.05","1.31","0.07","0.07","1.32","0.07","0.07","1.32","0.07","0.06","1.32","0.07","0.05","1.31","0.07","0.07","1.32","0.07","0.07","1.32","0.07","0.05","1.32","0.07","0.04","1.31","0.07","0.05","1.32","0.07","0.06","1.31","0.07","0.05","1.31","0.07","0.03","1.3","0.07","0.05","1.31","0.07","0.06","1.3","0.07","0.05","1.3","0.07","0.03","1.29","0.06","0.04","1.3","0.06","0.06","1.3","0.07","0.05","1.3","0.06","0.04","1.29","0.06","0.06","1.3","0.06","0.07","1.31","0.06","0.05","1.3","0.06","0.05","1.3","0.06","0.07","1.31","0.06","0.07","1.31","0.06","0.05","1.3","0.06","0.05","1.3","0.06","0.07","1.31","0.06","0.06","1.3","0.06","0.05","1.3","0.05","0.05","1.3","0.05",""
Veridical","5","T4","18:59:24:825"
Veridical","5","T4","18:59:36:682","points","-0.12","1.28","0.06","-0.12","1.27","0.06","-0.12","1.27","0.06","-0.12","1.27","0.07","-0.13","1.26","0.07","-0.13","1.26","0.07","-0.13","1.25","0.07","-0.13","1.27","0.08","-0.13","1.27","0.08","-0.14","1.27","0.08","-0.14","1.25","0.08","-0.15","1.27","0.08","-0.14","1.28","0.09","-0.15","1.26","0.08","-0.15","1.26","0.08","-0.15","1.28","0.09","-0.15","1.28","0.09","-0.16","1.26","0.08","-0.16","1.26","0.08","-0.16","1.28","0.09","-0.16","1.28","0.09","-0.16","1.27","0.08","-0.16","1.27","0.08","-0.15","1.29","0.08","-0.15","1.28","0.08","-0.16","1.27","0.08","-0.16","1.27","0.08","-0.14","1.29","0.08","-0.15","1.28","0.08","-0.15","1.27","0.08","-0.15","1.28","0.08","-0.14","1.29","0.08","-0.14","1.29","0.08","-0.14","1.27","0.08","-0.15","1.26","0.07","-0.14","1.28","0.08","-0.14","1.29","0.08","-0.14","1.27","0.08","-0.15","1.26","0.07","-0.14","1.27","0.08","-0.14","1.27","0.08","-0.15","1.26","0.07","-0.15","1.25","0.07","-0.14","1.27","0.08","-0.14","1.27","0.08","-0.14","1.26","0.07","-0.14","1.25","0.07","-0.14","1.27","0.08","-0.13","1.27","0.08","-0.14","1.26","0.07","-0.14","1.25","0.07","-0.13","1.27","0.08","-0.13","1.28","0.08","-0.14","1.26","0.07","-0.14","1.25","0.07","-0.13","1.27","0.08","-0.13","1.28","0.08","-0.14","1.26","0.07","-0.14","1.24","0.07","-0.14","1.26","0.07","-0.13","1.28","0.08","-0.13","1.27","0.08","-0.14","1.25","0.07","-0.15","1.26","0.07","-0.14","1.27","0.07","-0.14","1.28","0.07","-0.15","1.28","0.06","-0.14","1.28","0.06","-0.14","1.28","0.06","-0.14","1.28","0.06","-0.15","1.27","0.06","-0.15","1.27","0.06","-0.15","1.28","0.06","-0.15","1.28","0.06","-0.15","1.26","0.06","-0.15","1.26","0.06","-0.14","1.28","0.06","-0.14","1.28","0.06","-0.14","1.27","0.06","-0.14","1.26","0.06","-0.13","1.28","0.06","-0.13","1.28","0.07","-0.13","1.26","0.06","-0.14","1.25","0.06","-0.13","1.27","0.07","-0.12","1.27","0.07","-0.13","1.26","0.07","-0.14","1.24","0.07","-0.13","1.25","0.07","-0.13","1.26","0.07","-0.13","1.26","0.07","-0.14","1.24","0.07","-0.14","1.25","0.07","-0.13","1.26","0.07","-0.12","1.26","0.08","-0.13","1.25","0.07","-0.13","1.25","0.07","-0.11","1.26","0.08","-0.11","1.25","0.08","-0.12","1.24","0.08","-0.11","1.25","0.08","-0.11","1.26","0.08","-0.11","1.25","0.08","-0.12","1.24","0.08","-0.12","1.25","0.08","-0.11","1.26","0.09","-0.11","1.25","0.09","-0.12","1.24","0.08","-0.12","1.24","0.09","-0.11","1.25","0.09","-0.1","1.25","0.09","-0.11","1.24","0.09","-0.12","1.23","0.08","-0.11","1.24","0.08","-0.11","1.24","0.08","-0.1","1.24","0.08","-0.11","1.23","0.08","-0.11","1.23","0.08","-0.1","1.24","0.08","-0.09","1.24","0.08","-0.09","1.24","0.08","-0.09","1.24","0.08","-0.09","1.25","0.08","-0.09","1.26","0.07","-0.1","1.25","0.07","-0.11","1.24","0.06","-0.1","1.26","0.06","-0.1","1.26","0.07","-0.11","1.25","0.07","-0.12","1.25","0.06","-0.11","1.26","0.07","-0.11","1.26","0.07","-0.13","1.24","0.06","-0.13","1.25","0.06","-0.12","1.26","0.07","-0.12","1.25","0.07","-0.13","1.24","0.06","-0.13","1.23","0.06","-0.12","1.25","0.07","-0.11","1.26","0.07","-0.12","1.25","0.07","-0.12","1.24","0.06","-0.12","1.25","0.06","-0.11","1.26","0.07","-0.12","1.26","0.06","-0.13","1.25","0.06","-0.12","1.27","0.06","-0.12","1.27","0.06","-0.13","1.26","0.06","-0.14","1.25","0.06","-0.13","1.26","0.06","-0.13","1.27","0.07","-0.14","1.26","0.07","-0.15","1.25","0.07","-0.14","1.26","0.07","-0.13","1.27","0.07","-0.14","1.27","0.07","-0.15","1.25","0.07","-0.15","1.26","0.07","-0.14","1.27","0.07","-0.14","1.27","0.07","-0.15","1.26","0.07","-0.14","1.28","0.07","-0.13","1.29","0.07","-0.14","1.28","0.07","-0.15","1.27","0.07","-0.14","1.28","0.07","-0.13","1.29","0.08","-0.14","1.28","0.08","-0.15","1.27","0.08","-0.15","1.28","0.08","-0.15","1.29","0.08","-0.15","1.28","0.08","-0.17","1.27","0.08","-0.16","1.27","0.08","-0.16","1.28","0.08","-0.16","1.28","0.08","-0.17","1.27","0.08","-0.17","1.27","0.08","-0.16","1.28","0.08","-0.15","1.28","0.08","-0.15","1.26","0.07","-0.14","1.26","0.07","-0.13","1.28","0.07","-0.12","1.28","0.07","-0.13","1.26","0.06","-0.13","1.26","0.06","-0.12","1.27","0.06","-0.12","1.27","0.06","-0.13","1.26","0.06","-0.13","1.26","0.06","-0.12","1.27","0.06","-0.12","1.26","0.06","-0.14","1.25","0.06","-0.14","1.24","0.06","-0.12","1.26","0.06","-0.12","1.26","0.06","-0.13","1.25","0.06","-0.13","1.24","0.06","-0.11","1.26","0.06","-0.11","1.26","0.06","-0.11","1.25","0.05",""
Veridical","5","T4","18:59:56:366"
